run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,5047,5046053,61.0563,0.869702,79.1911,0.536228,1,-18.1348,6,1,1,79.1911,171.225,79.1911,26.189,0,0,0,0,0,0,0,0.278932,23,1624,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046046,8.30491,-0.68996,59.9626,0.396252,0.49817,-51.6577,6,3,0,120.366,164.469,43.2693,39.2594,0,0,0,0,2,0,0,0.552874,16,1491,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046052,17.1487,2.45247,12.7139,1.49525,0.0780015,4.43485,7,2,2,162.995,241.648,81.9875,81.0079,1,0,1,18.1832,1,0,0,0.561534,21,1330,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046034,45.0897,-0.962574,0,0,0,45.0897,6,0,0,0,69.0825,13.2157,13.1625,0,0,0,0,1,0,0,0.647903,26,2041,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,5047,5046054,71.7832,-2.15006,36.2514,-1.78063,1,35.5317,2,1,0,36.2514,49.078,36.2514,12.8266,0,0,0,0,2,0,0,0.749849,12,891,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,5047,5046062,41.8913,-2.86617,34.3755,-2.35069,0.267468,7.51589,5,2,2,128.522,178.811,67.0581,61.4639,0,1,1,41.2647,0,0,0,0.42245,17,1049,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046048,46.8555,2.62067,72.2678,-0.78656,1,-25.4123,6,1,1,72.2678,149.324,72.2678,21.4627,0,0,0,0,0,0,0,0.531459,19,1739,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046063,48.2582,0.0888242,53.0105,0.205948,0.384929,-4.75225,5,3,1,137.715,163.093,63.0669,40.4935,0,1,1,54.9228,2,1,1,0.998831,11,1058,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046050,31.7925,-2.16023,39.601,-0.541605,0.527955,-7.80852,6,2,0,75.0083,136.53,39.0911,35.9172,0,2,2,55.6547,1,0,0,0.552584,19,1611,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046051,26.7515,-2.02184,38.238,0.442096,0.366738,-11.4865,7,3,0,104.265,188.033,40.1431,34.0806,0,0,0,0,1,1,0,0.898655,15,1388,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046055,85.8463,-0.53064,0,0,0,85.8463,2,0,0,0,33.0625,17.1587,15.9038,0,0,0,0,0,0,0,0.528016,25,1315,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046064,168.816,-0.423533,180.692,-0.769351,1,-11.8759,1,1,1,180.692,180.692,180.692,0,0,0,0,0,0,0,0,0.107698,14,1166,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046056,86.5818,1.51887,47.574,1.44396,0.260296,39.0078,6,3,1,182.769,248.382,91.0275,48.9572,1,0,1,24.1363,0,0,0,0.238188,13,1163,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,5047,5046061,11.026,1.9953,13.8016,-1.38325,0.12882,-2.77569,4,2,2,107.139,144.275,55.4651,51.6738,0,0,0,0,0,0,0,0.528081,17,1218,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046049,38.9582,-2.12731,96.7432,0.949206,1,-57.785,6,1,1,96.7432,165.196,96.7432,15.8729,0,0,0,0,2,0,0,0.557518,23,1497,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046058,7.98105,1.73943,0,0,0,7.98105,7,0,0,0,130.419,27.6426,21.7128,0,1,1,10.3833,0,0,0,0.532104,18,1511,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046071,28.4163,3.0198,45.4156,-1.41122,1,-16.9993,3,1,0,45.4156,78.9965,45.4156,17.4674,0,0,0,0,1,0,0,0.694631,14,1183,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046066,23.9958,-2.17165,21.2967,-1.41972,0.234766,2.69911,7,2,1,90.7144,178.841,55.7636,34.9509,0,0,0,0,0,0,0,0.209101,9,1052,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,5047,5046068,22.5973,3.01724,82.1692,1.49573,0.435934,-59.5718,7,4,2,188.49,238.467,56.1619,56.1006,0,0,0,0,0,0,0,0.414502,9,865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046003,38.8734,0.0187087,44.5879,-0.117096,1,-5.71454,3,1,0,44.5879,65.4714,44.5879,10.6457,0,0,0,0,1,1,0,0.883527,11,1103,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,5047,5046057,24.4604,1.98662,11.5155,2.28066,0.151737,12.9449,14,2,0,75.8915,248.538,41.4228,34.4687,0,1,1,15.09,1,0,0,0.55656,27,1557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046074,42.2635,-2.51571,17.4624,2.34826,0.0938569,24.8011,6,4,2,186.054,220.77,57.9803,51.4816,0,0,0,0,3,2,1,0.969754,13,900,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,5047,5046035,58.5631,2.58237,58.4449,2.34715,1,0.118156,4,1,1,58.4449,106.169,58.4449,19.95,0,0,0,0,1,0,0,0.810011,35,2217,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,5047,5046075,24.5868,-2.70753,0,0,0,24.5868,1,0,0,0,15.1424,15.1424,0,0,0,0,0,0,0,0,-10,16,1648,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,5047,5046080,20.6673,-2.75094,26.5769,2.87857,0.199657,-5.90966,5,2,2,133.113,169.156,79.7584,53.3549,0,0,0,0,1,0,0,0.635373,11,1042,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046076,76.2399,-2.07575,70.0457,-2.4407,1,6.1942,1,1,1,70.0457,70.0457,70.0457,0,0,0,0,0,0,0,0,0.433767,14,1417,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046067,22.3407,0.724324,5.72071,1.4618,0.0767079,16.62,3,2,0,74.5778,86.4072,37.9637,36.6141,0,1,1,27.8599,0,0,0,0.52687,14,1634,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046077,91.9936,-2.52713,72.7261,-2.83288,1,19.2675,4,1,1,72.7261,123.185,72.7261,24.3735,0,1,1,61.2929,0,0,0,0.541606,17,1323,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046060,26.5935,-0.877529,64.4307,-1.0438,0.970993,-37.8372,4,2,0,66.3555,105.762,36.1718,30.1837,1,0,1,28.6402,1,0,0,0.783507,26,1936,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,5047,5046078,61.1345,-0.252045,43.0253,-1.52106,1,18.1092,2,1,0,43.0253,70.8992,43.0253,27.8739,1,0,1,39.4528,0,0,0,0.226814,18,1172,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,5047,5046070,58.0465,-2.21177,92.0763,-2.33901,0.982298,-34.0298,6,2,1,93.7355,165.537,52.1272,41.6083,1,0,1,41.3148,1,0,0,0.552241,32,1688,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,5047,5046001,52.5775,-2.98523,0,0,0,52.5775,3,0,0,0,62.239,28.751,22.615,0,0,0,0,0,0,0,-10,12,1055,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,5047,5046069,13.2013,0.90374,51.4016,2.4945,1,-38.2004,5,1,1,51.4016,109.309,51.4016,16.8279,1,0,1,16.1278,0,0,0,0.318417,30,1526,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046073,68.0647,-0.469312,0,0,0,68.0647,4,0,0,0,47.4291,13.7732,12.0784,0,0,0,0,0,0,0,0.532151,18,1751,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046093,28.3607,-0.455931,27.5938,0.589094,0.204573,0.766919,6,3,1,134.885,185.467,54.3856,47.7774,1,0,1,39.687,1,0,0,0.746563,13,1051,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,5047,5046091,19.419,-0.0132596,55.3818,-1.83062,0.455074,-35.9629,6,3,0,121.698,169.604,49.782,41.2489,0,1,1,21.1976,0,0,0,0.541571,27,1421,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046072,20.1117,0.661181,54.8385,2.23119,1,-34.7268,5,1,1,54.8385,111.31,54.8385,21.401,0,0,0,0,2,0,0,0.605622,25,1844,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046088,31.5513,1.48112,19.4956,0.643076,0.128516,12.0556,6,2,2,151.698,216.165,85.253,66.4452,0,0,0,0,2,0,0,0.787909,12,1480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046079,27.0638,2.89876,15.6658,-2.88459,0.13051,11.398,4,2,2,120.035,152.243,62.5422,57.493,0,0,0,0,0,0,0,0.527571,20,1476,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046085,59.0228,0.288084,58.1016,-0.0443612,0.649984,0.921221,4,2,1,89.3893,118.399,50.1292,39.2601,0,1,1,11.4591,2,1,1,0.992514,21,1712,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046092,25.5043,-0.911496,38.0868,2.42682,0.391221,-12.5825,2,2,1,97.3538,97.3538,52.2182,45.1356,0,0,0,0,0,0,0,0.337859,15,1221,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046065,79.1398,1.49291,92.6133,1.82115,0.28068,-13.4735,6,4,2,329.96,363.435,165.573,78.1453,0,0,0,0,1,0,0,0.6809,26,2192,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046084,30.0558,0.384463,52.6723,0.745402,0.281726,-22.6165,11,4,2,186.963,304.505,68.0018,53.3948,0,1,1,15.4482,0,0,0,0.533459,28,2215,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046087,17.0454,-0.849291,80.9799,0.15424,0.200745,-63.9345,5,4,4,403.396,417.709,153.209,119.682,0,0,0,0,2,1,1,0.961915,13,1203,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046098,25.6288,1.56691,0,0,0,25.6288,1,0,0,0,14.046,14.046,0,0,1,1,12.052,0,0,0,-10,21,1402,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046086,49.3653,0.371849,56.2526,-2.20957,1,-6.88733,6,1,1,56.2526,139.155,56.2526,29.4344,1,1,2,66.6437,1,0,0,0.558735,14,1413,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046089,97.6534,-3.05117,0,0,0,97.6534,3,0,0,0,55.3059,28.1057,17.1643,0,1,1,22.1273,0,0,0,0.351976,17,1323,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046101,13.7724,2.2888,30.106,0.0282098,0.267282,-16.3336,4,2,1,112.637,150.515,66.3227,46.3147,0,1,1,22.8434,0,0,0,0.346992,18,994,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046059,98.0278,-1.30974,66.9117,-1.30413,0.407406,31.116,7,3,2,164.239,218.37,59.9536,56.532,0,1,1,39.2312,2,0,0,0.670395,31,2392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046097,26.4616,1.92848,13.1167,2.24707,0.016364,13.3449,5,4,4,801.558,812.744,316.016,250.746,0,0,0,0,0,0,0,0.512714,6,990,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046099,131.062,2.79848,88.5951,2.71566,0.460847,42.4671,6,2,2,192.244,254.573,136.509,55.7351,1,1,2,97.8449,0,0,0,0.526155,21,1325,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046104,31.0753,-1.89446,10.9178,2.10148,0.134406,20.1575,5,2,0,81.2301,144.556,45.9169,35.3133,0,0,0,0,3,0,0,0.72965,16,1344,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046082,78.0071,-0.635102,39.0795,-0.920488,0.283439,38.9276,5,2,2,137.876,176.848,73.418,64.4582,1,0,1,49.3471,1,0,0,0.764783,26,1906,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046100,51.6797,0.664574,41.948,1.27173,0.239644,9.73168,5,3,2,175.043,203.114,85.6558,58.1211,0,1,1,77.9571,1,0,0,0.631144,22,1448,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046090,17.9534,-2.78629,31.5179,0.746467,0.0792217,-13.5645,8,3,2,397.844,478.963,177.108,176.236,0,0,0,0,1,0,0,0.557009,15,1340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046083,54.6369,1.52582,19.8367,1.72948,0.062463,34.8002,11,5,4,317.575,423.506,82.325,78.7983,0,2,2,58.0713,0,0,0,0.527585,18,1809,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046094,48.5484,-0.78959,58.6098,-2.36692,0.922199,-10.0614,9,2,0,63.5544,175.15,33.3135,30.2409,1,0,1,47.0199,3,0,0,0.665543,18,1443,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5047,5046103,20.3024,3.12128,40.8335,1.16663,0.149665,-20.5311,9,5,3,272.832,352.921,76.5522,63.1257,1,0,1,44.7674,0,0,0,0.522766,15,1411,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046081,213.781,0.99256,41.8448,-2.21216,0.108322,171.936,8,2,2,386.3,460.914,213.28,173.02,0,1,1,180.793,5,0,0,0.736203,24,1878,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046111,14.7975,-0.574756,23.767,-1.56233,0.284658,-8.96952,6,2,0,83.493,177.097,48.5384,34.9547,0,0,0,0,1,0,0,0.821924,16,1091,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046096,9.90057,0.946053,11.2044,1.6468,0.100188,-1.30381,9,2,2,111.834,205.53,61.5182,50.3159,0,0,0,0,2,0,0,0.639428,21,1826,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5047,5046112,21.1988,2.61969,19.5806,-3.07167,0.155346,1.61822,3,3,1,126.045,126.045,52.4719,37.5134,1,0,1,13.9969,1,1,1,0.970981,19,1586,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,5047,5046102,42.9742,0.00132502,59.0618,0.748125,1,-16.0877,6,1,1,59.0618,134.978,59.0618,20.3034,0,1,1,47.0414,1,0,0,0.556274,23,1545,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
