run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,589893,655370209,5.42231,2.93778,44.4358,0.154675,0.0964054,-39.0135,6,3,3,460.927,503.939,234.204,169.499,0,1,1,30.9495,1,0,0,0.838961,19,1866,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655370207,26.3411,1.35374,14.9508,-0.948341,0.0223086,11.3904,9,6,3,670.178,707.598,192.97,184.497,0,1,1,31.3664,1,0,0,0.808285,10,1212,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370374,30.4425,-2.83785,11.9147,1.81881,0.0216322,18.5278,7,4,4,550.785,595.783,190.63,150.849,1,0,1,22.9879,1,0,0,0.600092,8,933,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370376,14.1443,-2.94797,21.9995,2.51412,0.0338948,-7.85515,10,5,4,649.05,728.237,284.411,201.835,2,0,2,30.9096,1,0,0,0.710049,14,1173,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370389,52.419,2.24573,17.0481,2.85673,0.0314708,35.3709,5,3,2,541.711,575.066,273.012,236.96,0,1,1,13.2001,0,0,0,0.217979,14,1333,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,589893,655370044,48.6341,-0.647324,61.8654,-0.154612,0.10681,-13.2313,6,3,3,579.209,612.534,313.465,158.325,1,0,1,14.0724,0,0,0,0.526125,32,2055,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370379,15.6096,1.59288,48.6157,-1.98137,0.089739,-33.006,10,4,3,541.745,647.313,256.679,183.022,0,0,0,0,1,0,0,0.650733,10,984,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370448,48.0923,1.27809,25.9709,-0.191546,0.0593509,22.1214,6,4,4,437.582,464.068,185.889,101.689,1,0,1,12.3188,0,0,0,0.360783,20,1344,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370140,61.1477,1.53983,96.3882,1.61853,0.189104,-35.2405,10,5,4,509.71,586.728,173.506,162.097,0,0,0,0,1,0,0,0.542995,24,2140,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370338,29.5132,2.57404,6.02548,2.28988,0.00995271,23.4877,7,3,2,605.411,659.355,299.872,262.926,0,0,0,0,3,0,0,0.630091,23,1936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370470,47.4679,1.73606,28.035,1.37818,0.0492628,19.4328,5,3,3,569.091,595.542,267.614,249.754,0,1,1,68.6375,1,0,0,0.544526,15,1399,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655370101,55.7005,2.63303,11.46,1.78206,0.0218841,44.2405,8,2,2,523.664,621.448,267.514,256.151,0,1,1,22.3114,2,0,0,0.579341,31,2155,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370473,22.8551,-2.29455,23.7398,-1.67704,0.0389332,-0.884721,6,3,3,609.756,647.482,313.923,233.859,0,1,1,26.866,2,0,0,0.616931,14,1096,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655370373,37.9319,-1.74706,39.3519,0.106045,0.0619457,-1.42006,9,4,3,635.265,720.893,288.737,218.684,0,0,0,0,3,0,0,0.751305,24,2061,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370524,12.42,-2.59726,17.8776,-2.82289,0.0338178,-5.45756,4,3,3,528.644,538.774,224.279,204.274,0,0,0,0,0,0,0,0.528683,15,1359,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655370474,8.38435,-1.10662,204.491,-1.95566,0.699029,-196.107,7,3,3,292.536,349.943,127.008,115.433,0,0,0,0,1,0,0,0.794277,13,1069,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655370305,22.3941,1.5102,281.486,2.03641,0.780353,-259.092,9,2,1,360.716,473.156,313.638,47.0777,0,0,0,0,0,0,0,0.503286,23,1935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370526,21.2727,-1.25336,55.2171,-1.99114,0.108715,-33.9444,5,3,2,507.907,530.751,261.607,200.669,0,0,0,0,0,0,0,0.338915,24,1653,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655370348,24.1612,-0.348297,99.6852,-0.378202,0.245222,-75.524,6,2,2,406.509,475.705,247.829,158.681,0,1,1,64.4277,0,0,0,0.285429,23,1578,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370533,37.031,1.39678,195.065,-2.81475,0.574286,-158.034,6,3,2,339.666,396.834,154.63,138.284,0,0,0,0,1,0,0,0.544409,10,1063,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655370486,23.3736,2.86865,6.36215,1.38555,0.0133699,17.0115,3,2,2,475.855,491.628,239.051,236.804,1,0,1,87.4726,1,0,0,0.544077,14,1177,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655370496,13.2096,2.09007,13.0901,1.65053,0.0239836,0.119479,6,4,4,545.793,578.6,204.637,125.28,0,0,0,0,1,0,0,0.5668,13,1335,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655370445,31.0356,2.14858,19.9135,-1.82434,0.0316659,11.1221,8,2,2,628.863,700.024,324.236,304.627,1,1,2,235.713,0,0,0,0.528103,11,1419,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370565,57.6022,2.80275,39.6413,2.41563,0.0775485,17.961,6,4,3,511.181,547.38,229.509,179.713,0,0,0,0,1,0,0,0.614451,13,1411,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655370495,66.505,1.88137,52.3242,1.20426,0.0919057,14.1808,7,4,3,569.325,605.443,258.092,216.465,1,1,2,63.3252,0,0,0,0.533737,32,1813,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370333,27.6127,2.48895,8.16269,-0.135894,0.0128568,19.45,6,4,3,634.892,666.133,286.864,234.886,0,0,0,0,0,0,0,0.38442,28,1994,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370697,31.3874,1.829,47.2852,1.73752,0.0794832,-15.8977,6,4,2,594.908,616.584,282.451,249.687,0,0,0,0,1,0,0,0.686533,10,966,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655370601,32.887,2.14112,111.147,2.09352,0.214877,-78.2605,6,2,2,517.261,598.612,307.753,209.508,0,2,2,51.5856,1,0,0,0.553957,15,1130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370579,46.7452,1.7769,18.4517,1.70277,0.0315794,28.2935,4,3,3,584.294,594.852,292.457,150.454,0,0,0,0,0,0,0,0.530763,14,1493,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370701,21.8866,-2.79267,275.967,1.17893,1,-254.08,4,1,1,275.967,323.334,275.967,20.2387,0,0,0,0,0,0,0,0.338269,16,1083,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655370538,22.1949,-1.0134,57.7839,-2.48568,0.0938619,-35.589,11,7,2,615.627,679.479,205.79,183.787,0,0,0,0,0,0,0,0.527767,16,1601,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370702,20.2037,3.09181,12.7731,-2.80698,0.0197082,7.43055,6,3,3,648.111,684.643,328.631,183.882,0,2,2,97.2741,0,0,0,0.533953,16,1045,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655370541,26.2855,-2.44324,65.6812,-2.03909,0.127586,-39.3957,7,4,2,514.8,578.376,217.52,210.853,0,0,0,0,2,0,0,0.646126,17,1516,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370783,44.5903,-2.63706,45.8416,-2.0543,0.123309,-1.25132,7,3,2,371.763,434.644,184.338,148.512,0,0,0,0,0,0,0,0.318614,13,1103,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655370784,34.8529,1.41294,190.779,-2.80063,0.872273,-155.926,5,2,2,218.715,263.125,142.126,76.5885,0,1,1,20.3533,1,0,0,0.754713,11,698,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655370599,32.1942,2.63253,13.6677,2.74535,0.0253996,18.5265,13,4,4,538.107,662.387,244.857,164.553,3,0,3,39.0915,2,1,1,0.995862,20,1583,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370493,14.5049,-1.12681,204.336,-1.68096,0.865485,-189.831,6,2,1,236.094,290.074,200.527,35.5666,0,0,0,0,1,0,0,0.727682,27,1899,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370531,23.8896,-2.9524,53.5846,-0.111183,0.122803,-29.695,9,4,3,436.347,520.856,206.026,120.087,0,1,1,22.2622,2,0,0,0.55584,26,1838,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370729,36.1578,0.817704,24.5533,0.935672,0.0430964,11.6045,7,3,2,569.73,632.653,290.557,234.123,0,2,2,114.017,0,0,0,0.453099,14,1215,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370655,69.8813,1.80788,40.653,-0.818707,0.108774,29.2282,8,3,3,373.739,437.281,190.393,130.339,0,0,0,0,2,1,1,0.98889,20,1810,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370623,64.3146,1.70112,247.664,1.52799,0.536817,-183.35,7,4,3,461.357,503.42,228.802,139.546,1,0,1,19.6364,0,0,0,0.297426,19,1484,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370656,80.28,-0.401434,41.8305,0.519624,0.0753173,38.4495,10,4,4,555.39,649.572,183.586,152.132,1,2,3,64.3238,3,0,0,0.733285,18,2041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370821,99.938,0.20181,74.0063,0.476994,0.153041,25.9317,8,4,3,483.573,548.543,242.261,144.403,1,1,2,62.5033,3,0,0,0.55737,16,1381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370275,74.1686,-1.21017,104.685,-2.70047,0.17114,-30.5166,15,6,3,611.692,749.848,202.275,199.959,0,1,1,10.8177,2,0,0,0.708907,30,2524,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370767,29.0283,-1.06342,20.5267,-0.860903,0.033662,8.50159,7,4,4,609.788,660.164,217.402,186.153,1,0,1,21.3411,1,1,1,0.995158,22,1808,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370744,26.5226,-1.38887,50.7714,-0.759613,0.0845909,-24.2488,7,4,3,600.199,639.173,266.182,233.708,0,1,1,13.9184,0,0,0,0.367786,15,1355,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370847,31.8447,-0.865893,40.9654,-1.26638,0.0724026,-9.12071,7,4,4,565.8,620.045,268.398,162.232,0,1,1,55.7699,1,0,0,0.556214,13,1471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370837,30.062,1.15999,48.2811,1.17865,0.0984563,-18.2191,6,5,4,490.381,500.771,196.621,139.623,0,0,0,0,0,0,0,0.203228,15,1081,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370925,34.0884,2.76735,51.6109,1.11891,0.10561,-17.5226,9,4,3,488.693,575.384,216.444,127.766,0,1,1,94.9999,0,0,0,0.469915,9,1008,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370716,107.516,-2.68034,29.7063,1.67222,0.0927895,77.8099,8,4,3,320.147,389.407,113.159,111.137,0,0,0,0,2,0,0,0.644235,11,1464,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370811,46.498,-1.15687,14.5326,-0.199098,0.0237369,31.9654,8,2,2,612.236,687.945,309.539,302.697,0,2,2,410.411,1,0,0,0.732003,16,1420,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370725,48.8133,-2.26469,153.837,-2.01425,0.252013,-105.024,5,2,2,610.432,648.312,381.142,229.291,2,2,4,197.834,0,0,0,0.204512,18,1708,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370762,70.1665,0.85368,122.67,-1.77119,0.270706,-52.5036,7,3,2,453.149,510.191,273.422,131.004,4,1,5,105.737,1,0,0,0.581482,23,1616,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655370863,21.5991,-1.64874,49.7532,-1.6564,0.0935486,-28.1541,3,2,2,531.843,542.192,290.705,241.138,0,1,1,90.4767,0,0,0,0.526146,18,1419,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655371050,16.6299,-0.01158,48.1417,0.25983,0.0935925,-31.5118,5,4,4,514.375,533.688,247.197,118.039,0,0,0,0,1,1,0,0.867383,11,1018,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370850,18.0364,1.30838,89.8009,-0.154144,0.14238,-71.7645,10,5,3,630.711,693.761,283.762,151.14,0,0,0,0,0,0,0,0.31647,10,1046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370786,36.7593,-1.38184,176.32,2.28536,0.536715,-139.561,6,3,3,328.518,367.287,185.871,80.5222,2,0,2,42.965,1,0,0,0.682544,18,1886,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,589893,655371015,25.7725,-1.01127,33.4993,-1.92178,0.0571317,-7.72683,8,4,4,586.353,670.05,275.012,149.432,0,0,0,0,0,0,0,0.474083,22,1359,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655370939,19.035,2.34435,38.9665,0.829564,0.0715011,-19.9315,5,4,4,544.978,562.267,185.926,172.225,0,1,1,63.6621,3,3,2,0.992009,17,1315,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370852,33.9764,-0.41334,13.3237,-1.30187,0.0258295,20.6528,9,5,3,515.832,565.307,217.453,140.638,2,0,2,24.7394,4,1,1,0.99701,13,1662,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655371028,63.2741,1.36969,185.348,-1.85105,1,-122.074,5,1,1,185.348,256.832,185.348,25.7783,0,0,0,0,1,0,0,0.552449,17,1576,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655370944,24.8098,2.61481,67.8063,0.0311127,0.136089,-42.9965,5,3,3,498.249,533.437,263.698,122.772,0,0,0,0,0,0,0,0.300778,19,1682,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655371001,42.3233,-0.55198,48.0299,-1.30597,0.0896085,-5.70656,6,5,4,535.997,548.641,140.057,134.571,0,1,1,18.2622,1,0,0,0.553215,12,1530,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655371026,94.5832,3.03657,61.3628,3.13396,0.100135,33.2203,8,4,3,612.804,664.181,303.018,200.87,2,0,2,39.8917,2,0,0,0.778545,24,1893,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370975,31.0886,2.31592,52.125,2.68813,0.0904181,-21.0364,10,6,5,576.488,655.47,192.489,150.308,0,1,1,12.3811,0,0,0,0.449209,24,1759,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655371119,31.804,2.99379,38.2805,2.52241,0.0677657,-6.47655,5,3,3,564.896,594.475,288.673,212.035,0,0,0,0,2,0,0,0.552046,14,1027,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655370609,49.5794,1.86743,72.5632,0.197439,0.12604,-22.9838,14,5,3,575.715,740.746,257.86,143.773,0,0,0,0,4,1,1,0.994723,27,2262,7,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,589893,655371038,12.232,2.23682,41.2907,-2.40701,0.0722757,-29.0587,10,4,3,571.294,669.61,272.832,209.253,0,0,0,0,2,0,0,0.634918,22,1453,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655371042,16.7437,0.842054,110.921,0.748911,0.2166,-94.1771,7,2,2,512.099,589.13,311.351,200.748,0,0,0,0,1,0,0,0.682469,25,1676,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589893,655371101,52.7679,-2.04551,65.7973,-1.63448,0.138111,-13.0294,6,2,2,476.409,540.855,269.232,207.177,1,1,2,164.17,1,0,0,0.720331,14,1167,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370969,53.1108,-1.24185,29.5537,-2.19093,0.0646674,23.557,6,4,3,457.011,478.999,169.736,158.081,0,0,0,0,0,0,0,0.314696,23,2164,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655371068,13.4813,2.83239,42.6615,-1.84742,0.0854027,-29.1802,8,4,4,499.534,556.641,152.724,144.407,0,1,1,19.9232,2,1,0,0.893509,9,1285,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370986,17.6291,-2.51074,286.359,2.34653,0.804707,-268.73,10,4,3,355.855,467.077,120.041,111.851,0,0,0,0,3,0,0,0.806539,26,2089,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655371112,11.1891,-2.32821,35.3293,-2.41127,0.0702974,-24.1401,10,3,3,502.569,599.317,220.37,189.55,0,2,2,42.9238,3,2,1,0.988225,9,1254,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655371107,119.308,-1.06671,74.3141,-0.9294,0.15331,44.9939,7,3,2,484.73,540.132,244.509,203.549,1,1,2,34.7241,1,1,1,0.965333,10,1071,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655371055,20.4009,2.07257,15.8791,-2.87705,0.026268,4.5218,11,6,4,604.501,670.719,171.085,156.922,0,2,2,21.9936,1,0,0,0.691221,20,1476,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655371114,43.2439,-2.82909,211.759,-0.0973038,0.344185,-168.515,9,4,4,615.247,713.817,331.731,138.875,0,0,0,0,0,0,0,0.542233,15,1528,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655370934,72.4055,1.98292,33.3673,2.13288,0.0359315,39.0383,15,8,7,928.634,1010.45,209.724,192.577,0,3,3,136.783,1,0,0,0.618827,24,1959,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589893,655371066,20.7346,-2.55935,30.9025,-2.54528,0.049109,-10.1679,8,3,3,629.265,723.461,298.088,269.202,0,0,0,0,1,0,0,0.556339,26,1858,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589238,654642312,30.4826,-0.736004,30.4725,-2.28486,0.0467668,0.0100382,5,3,3,651.584,678.185,323.645,213.624,0,0,0,0,2,2,2,0.977512,8,1006,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589238,654642413,39.5946,-2.79801,28.6174,-1.04497,0.0536677,10.9771,4,2,2,533.234,574.977,277.707,255.528,0,1,1,47.8187,0,0,0,0.528295,19,1345,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589238,654642402,26.3834,-2.34975,61.4502,-2.99766,0.135919,-35.0669,5,2,2,452.11,502.259,251.897,200.212,0,0,0,0,0,0,0,0.434093,14,1078,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589238,654642446,30.444,-2.51245,8.34639,-1.73035,0.0134419,22.0976,3,3,3,620.922,620.922,307.301,191.55,1,0,1,60.7878,0,0,0,0.149674,15,1247,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589238,654642411,34.0851,0.873944,57.3206,1.42551,0.103587,-23.2354,4,4,4,553.355,553.355,228.763,179.236,0,1,1,122.695,0,0,0,0.15208,21,1503,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589238,654642358,13.6256,0.101409,16.7381,-0.780766,0.0328225,-3.11248,7,5,3,509.958,547.141,199.432,168.835,0,1,1,11.1158,2,0,0,0.837154,31,1669,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,589238,654642531,41.5552,0.776595,90.8721,0.409842,0.178728,-49.3169,5,4,4,508.438,520.204,231.426,155.974,1,1,2,201.649,2,0,0,0.596775,20,1356,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,589238,654642368,80.8388,-2.11002,167.187,3.06068,0.318226,-86.3478,12,4,3,525.371,656.316,206.68,139.769,0,0,0,0,4,1,0,0.87755,24,1982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
