run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
283353,94,64164479,67.9358,2.15264,38.8963,2.10742,1,29.0395,22,1,0,38.8963,372.082,38.8963,23.308,0,0,0,0,11,1,0,0.89515,69,3106,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283353,94,62871954,27.4972,-1.43732,109.191,-2.05248,0.994135,-81.6939,10,2,2,109.835,233.09,58.2551,51.5802,0,0,0,0,3,0,0,0.768794,39,2377,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,62427851,48.9986,-1.20441,0,0,0,48.9986,11,0,0,0,165.088,19.9769,19.6745,0,0,0,0,6,1,0,0.870089,60,2702,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,62388684,63.5717,1.3223,98.8019,2.52319,0.923717,-35.2302,19,2,1,106.961,430.595,57.838,49.1233,0,0,0,0,8,1,0,0.90581,42,2902,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,63181838,97.3334,2.62423,0,0,0,97.3334,18,0,0,0,293.829,26.3444,25.7499,0,0,0,0,8,0,0,0.774408,55,2966,4,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283353,94,64050431,55.4392,2.65747,43.1662,-3.13103,1,12.273,8,1,0,43.1662,146.916,43.1662,20.5879,1,0,1,267.818,6,1,0,0.929931,41,2582,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283353,94,62538444,119.443,-1.59154,100.677,-1.38018,1,18.7659,7,1,1,100.677,192.603,100.677,25.8709,0,0,0,0,0,0,0,0.436726,32,1787,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,64238783,50.6361,-3.14056,18.6653,-1.4205,0.217101,31.9708,9,2,0,85.9752,186.876,48.5129,37.4623,0,0,0,0,3,1,1,0.987537,32,1964,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,62689356,141.488,-1.94556,37.1969,-2.42457,0.568267,104.291,24,2,0,65.4569,467.901,33.3594,32.0975,0,0,0,0,0,0,0,-10,1,1913,0,1,1,1,1,1,0,0,0,1,1,-1,1,1,1,1
283353,94,63136909,24.8725,0.571983,93.7112,-0.821609,0.969895,-68.8388,12,2,1,96.62,281.375,55.5233,41.0967,0,0,0,0,2,0,0,0.620355,30,2254,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283353,94,62996366,26.8693,-2.75212,0,0,0,26.8693,6,0,0,0,91.0278,18.1845,15.9598,0,0,0,0,1,0,0,0.76752,26,1905,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,63363280,57.7637,0.237936,0,0,0,57.7637,7,0,0,0,98.4949,23.5088,14.7488,0,0,0,0,0,0,0,0.541478,29,1888,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283353,94,62799948,75.7776,-3.07365,37.0702,-2.89593,1,38.7074,4,1,0,37.0702,78.4647,37.0702,16.1512,1,0,1,11.4221,2,0,0,0.832726,34,2114,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283353,94,64137985,67.524,1.58934,71.2117,1.19433,0.992161,-3.68778,13,2,0,71.7743,215.032,36.9637,34.8106,0,0,0,0,0,0,0,0.538895,33,2007,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,63017100,37.7836,-1.82984,0,0,0,37.7836,8,0,0,0,138.34,25.6991,22.3601,0,0,0,0,1,0,0,0.741102,36,2016,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283353,94,63288972,30.7929,-1.82508,30.9425,-2.15594,1,-0.149597,19,1,0,30.9425,335.831,30.9425,28.0111,0,0,0,0,8,1,0,0.858766,66,3262,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283353,94,62765417,29.548,1.73644,0,0,0,29.548,4,0,0,0,56.1459,17.5546,16.1234,0,0,0,0,0,0,0,0.529967,30,1927,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283353,94,62971597,71.3004,-0.54925,62.8553,-0.906088,0.108335,8.44507,7,2,2,580.192,672.622,320.349,259.843,0,0,0,0,3,0,0,0.554062,34,2251,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,63063180,59.3572,-2.03604,0,0,0,59.3572,17,0,0,0,293.048,29.0595,23.3538,0,0,0,0,8,0,0,0.723835,68,3220,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283353,94,63083916,34.2168,-1.43445,0,0,0,34.2168,6,0,0,0,79.9087,17.8977,14.5661,0,0,0,0,1,0,0,0.726184,39,2261,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,64107458,34.2741,-1.37806,0,0,0,34.2741,10,0,0,0,169.22,26.4761,24.027,0,0,0,0,3,0,0,0.768233,42,2424,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,62833935,57.4091,-1.32597,32.3372,-1.72927,1,25.0719,24,1,0,32.3372,398.841,32.3372,27.2615,0,0,0,0,8,0,0,0.813636,83,3378,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,64030869,17.5908,-1.11191,0,0,0,17.5908,7,0,0,0,92.4433,19.857,16.1396,0,0,0,0,3,0,0,0.558267,31,1781,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283353,94,64211737,50.7454,0.161,0,0,0,50.7454,6,0,0,0,89.3556,22.9225,16.8228,0,0,0,0,1,0,0,0.558093,30,1624,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283353,94,63663402,58.0552,2.18939,49.4993,-0.535902,1,8.55588,9,1,0,49.4993,190.908,49.4993,27.4829,0,0,0,0,4,0,0,0.644151,49,2551,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283353,94,62652515,54.2502,2.46511,49.8592,-3.04359,0.584658,4.39099,12,2,0,85.2793,243.645,43.3492,41.9301,1,0,1,12.0222,7,1,0,0.87622,37,2176,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,63408803,34.4379,-0.0311637,0,0,0,34.4379,6,0,0,0,89.4081,18.3366,17.9197,0,0,0,0,1,0,0,0.774805,27,1934,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283353,94,62445738,69.8323,1.05762,0,0,0,69.8323,19,0,0,0,336.813,29.2482,29.0322,0,0,0,0,4,0,0,0.555424,72,3184,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,62652521,32.5941,3.06923,54.1969,2.06771,1,-21.6028,18,1,1,54.1969,312.884,54.1969,24.2273,0,0,0,0,4,0,0,0.777293,43,2484,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,64177177,92.5712,-2.99269,31.7734,2.41805,1,60.7978,9,1,0,31.7734,169.301,31.7734,27.9752,0,0,0,0,2,0,0,0.781918,35,2187,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,63234856,68.0682,-0.10365,35.8194,2.91431,1,32.2488,11,1,0,35.8194,190.485,35.8194,29.5696,0,0,0,0,6,1,0,0.876144,38,2359,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,63647270,146.028,-0.84172,82.5475,-0.821336,0.0778321,63.4807,9,2,2,1060.58,1159.43,570.682,489.902,2,0,2,125.157,2,0,0,0.557433,36,1951,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283353,94,62592611,80.6232,0.651129,103.19,0.912498,0.326299,-22.5671,8,4,1,316.245,379.659,194.402,45.287,0,0,0,0,2,1,0,0.938148,31,1833,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283353,94,63611560,47.3517,-3.12891,0,0,0,47.3517,2,0,0,0,32.4846,17.2677,15.2168,0,0,0,0,1,0,0,0.553139,33,1795,2,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283353,94,62773481,192.536,2.1188,85.4895,2.48979,0.276987,107.047,16,6,3,308.641,480.176,85.0036,66.2575,0,3,3,49.0029,5,0,0,0.84472,47,2788,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,62836259,46.7264,-2.9907,74.5061,3.01096,0.147362,-27.7797,6,3,3,505.6,555.909,228.487,216.896,0,0,0,0,1,0,0,0.632259,25,1823,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,62702628,20.1832,-2.7324,0,0,0,20.1832,3,0,0,0,34.9749,13,11.4229,1,0,1,17.31,2,0,0,0.556433,25,1949,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283353,94,63855786,50.9458,-1.91795,128.539,-2.70013,0.333006,-77.5932,16,6,5,385.996,523.121,105.569,73.6593,0,0,0,0,3,0,0,0.711677,39,2363,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,63367908,127.273,-3.105,0,0,0,127.273,13,0,0,0,212.283,23.2612,22.9504,0,0,0,0,6,0,0,0.645554,67,3085,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,63734824,32.7132,2.69739,34.3129,1.49335,1,-1.5997,2,1,0,34.3129,54.6992,34.3129,20.3863,0,0,0,0,1,0,0,0.552558,22,1604,0,1,1,1,1,1,1,1,0,-1,1,1,1,1,1,1
283353,94,62896740,51.3727,-1.0485,0,0,0,51.3727,5,0,0,0,66.9872,15.4652,15.2216,0,0,0,0,1,0,0,0.557481,31,2050,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283353,94,62397348,37.8902,-2.6198,0,0,0,37.8902,14,0,0,0,222.14,20.4152,19.4433,1,0,1,12.3339,6,0,0,0.819594,59,3026,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283353,94,64288921,25.9676,-1.3738,0,0,0,25.9676,8,0,0,0,143.495,25.2444,22.8475,0,0,0,0,3,0,0,0.720731,58,2686,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283353,94,63743459,79.4324,-1.2048,38.1646,-2.3405,0.404267,41.2677,12,2,1,94.4045,225.933,62.6619,31.7426,2,1,3,43.9539,1,1,1,0.98996,34,2136,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,62936484,59.3763,-2.35404,0,0,0,59.3763,11,0,0,0,165.832,22.1565,19.852,0,0,0,0,3,0,0,0.782112,46,2561,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283353,94,62850090,11.9133,-2.82279,0,0,0,11.9133,14,0,0,0,223.149,29.8981,26.726,0,0,0,0,4,0,0,0.554854,60,2991,2,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283353,94,62938792,97.756,0.555601,0,0,0,97.756,7,0,0,0,100.931,23.7757,17.1911,0,0,0,0,2,0,0,0.557415,45,2635,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283353,94,63167833,67.779,-2.78366,32.678,-2.42735,1,35.101,6,1,0,32.678,102.966,32.678,19.6731,0,0,0,0,0,0,0,0.530381,32,1734,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,62451860,68.5256,-2.20749,0,0,0,68.5256,6,0,0,0,76.8704,15.0114,14.6346,0,0,0,0,0,0,0,0.526398,33,1965,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,62396773,79.0438,-0.568186,56.4633,-0.0623111,0.382819,22.5806,12,3,1,147.493,271.004,67.4167,41.3367,0,0,0,0,6,2,0,0.911343,34,2366,2,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283353,94,63098137,60.7959,0.783346,55.2974,0.20549,0.341163,5.49848,9,2,2,162.085,274.915,108.346,53.7387,0,0,0,0,4,1,1,0.996122,31,2232,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,62887898,94.3536,-2.24386,0,0,0,94.3536,21,0,0,0,338.178,27.2816,24.4926,1,0,1,14.2368,4,0,0,0.812274,55,2982,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283353,94,64082506,74.1156,-1.24097,54.774,-1.72565,1,19.3416,7,1,1,54.774,127.02,54.774,15.9092,0,1,1,10.0875,0,0,0,0.529836,32,1930,2,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283353,94,62574549,83.835,-0.1187,0,0,0,83.835,13,0,0,0,207.209,21.8036,21.5451,0,0,0,0,4,0,0,0.830053,51,2982,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,62597018,7.95304,-2.624,0,0,0,7.95304,8,0,0,0,113.8,19.3701,16.2648,0,0,0,0,0,0,0,0.528896,28,1621,0,1,1,1,1,1,1,1,0,-1,1,1,1,1,1,1
283353,94,63667796,64.5186,1.14145,38.6285,1.39998,1,25.8901,15,1,0,38.6285,233.817,38.6285,21.6531,0,0,0,0,3,3,0,0.907817,47,2939,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283353,94,62383322,34.8472,-1.94026,0,0,0,34.8472,5,0,0,0,66.0267,15.9506,15.9129,0,0,0,0,0,0,0,0.533162,37,2060,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283353,94,63007704,114.891,-2.09081,33.313,-2.39533,1,81.5778,14,1,0,33.313,266.117,33.313,25.7699,0,0,0,0,5,0,0,0.754529,38,2483,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,63809497,67.2688,2.48386,0,0,0,67.2688,12,0,0,0,198.43,25.6618,22.4507,1,0,1,12.4217,3,1,0,0.917876,37,2361,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,62471445,86.5007,0.21797,41.7505,-0.368727,1,44.7501,9,1,0,41.7505,165.139,41.7505,21.3777,0,0,0,0,3,0,0,0.766107,24,1714,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283353,94,63034197,149.543,0.233407,31.4864,-0.369804,1,118.056,11,1,0,31.4864,184.462,31.4864,19.3719,0,0,0,0,2,0,0,0.55413,40,2558,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,63971338,68.4435,-2.40496,368.197,-1.72167,0.769416,-299.754,8,2,2,478.541,568.601,422.849,55.692,0,0,0,0,2,0,0,0.670076,32,2036,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283353,94,63914900,114.02,-2.52651,48.5679,-2.64382,0.492539,65.4518,27,3,0,98.6072,504.616,37.5234,30.6345,0,0,0,0,7,1,0,0.863798,80,3424,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,62749651,88.6527,-1.51524,0,0,0,88.6527,21,0,0,0,324.404,23.2753,22.5529,0,0,0,0,6,0,0,0.766225,51,3069,3,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283353,94,63763411,61.4322,-0.270023,0,0,0,61.4322,5,0,0,0,78.2369,23.0747,20.4853,0,0,0,0,1,0,0,0.557038,46,2445,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,63621717,82.4053,-2.03777,30.1696,2.58283,1,52.2357,20,1,0,30.1696,320.144,30.1696,28.5837,0,0,0,0,4,0,0,0.791523,51,2944,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283353,94,62404056,48.0847,-2.59902,0,0,0,48.0847,5,0,0,0,93.9167,24.3446,24.1567,1,0,1,10.8713,1,0,0,0.546002,41,2313,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,62570521,14.248,1.39608,0,0,0,14.248,4,0,0,0,69.1271,29.52,13.4576,0,0,0,0,1,0,0,0.719164,18,1479,2,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283353,94,62990419,68.2937,-2.81489,45.5638,-2.93155,0.496288,22.7299,23,2,1,91.8092,439.767,61.4729,30.3363,0,1,1,11.4149,6,0,0,0.839917,81,3433,3,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283353,94,63921220,75.0212,2.8187,45.9444,-2.28531,0.609952,29.0768,17,2,0,75.3246,297.382,39.5767,35.7479,0,0,0,0,4,0,0,0.749393,45,2599,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283353,94,63109079,92.427,-1.15997,110.397,-1.0131,0.288425,-17.9697,9,3,3,382.757,483.015,172.749,153.938,0,1,1,66.5292,1,0,0,0.564728,38,2279,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,63026138,56.082,-2.12045,0,0,0,56.082,10,0,0,0,171.782,22.7933,20.8608,0,0,0,0,2,0,0,0.829137,29,1988,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,64241475,89.0286,-0.147465,33.4851,3.01118,0.215926,55.5435,12,3,1,155.077,287.489,60.3362,49.1642,0,0,0,0,2,1,0,0.882588,44,2565,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,62408663,80.9036,-1.48391,0,0,0,80.9036,7,0,0,0,112.867,27.8603,19.354,0,0,0,0,1,0,0,0.555111,46,2634,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,62947801,4.2419,1.82891,0,0,0,4.2419,3,0,0,0,35.3348,13.2211,11.7092,0,0,0,0,1,0,0,0.555803,36,1980,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283353,94,64157956,128.88,-1.14028,93.2882,-1.46939,0.858573,35.592,14,2,1,108.655,290.023,71.4512,37.2037,0,0,0,0,2,0,0,0.555027,44,2705,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,63399958,95.8983,1.55272,78.8682,1.4693,0.493972,17.0301,17,3,1,159.661,352.325,69.3849,49.8874,0,0,0,0,1,0,0,0.554054,41,2614,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,62960468,62.2204,3.13648,41.8016,-1.70282,1,20.4188,8,1,0,41.8016,139.65,41.8016,20.155,0,1,1,13.0687,1,0,0,0.556906,36,2275,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,63075674,89.1846,2.05609,32.9553,-1.10537,1,56.2292,7,1,0,32.9553,115.475,32.9553,21.9481,1,0,1,15.2977,2,1,0,0.90784,25,1704,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,63397077,19.2875,0.620871,0,0,0,19.2875,18,0,0,0,280.978,26.3285,22.7515,0,0,0,0,2,0,0,0.746126,42,2515,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,63743252,78.8425,-1.41335,0,0,0,78.8425,7,0,0,0,118.383,27.7716,20.8289,1,0,1,10.4752,2,0,0,0.606742,38,1981,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,62838357,44.2799,-2.37823,64.1378,-2.52807,0.501657,-19.8579,15,2,1,127.852,319.069,95.0869,32.765,0,0,0,0,2,0,0,0.840669,57,2828,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,63859608,64.5779,-2.01653,44.8832,-1.89443,1,19.6947,15,1,0,44.8832,254.708,44.8832,20.0327,0,0,0,0,2,0,0,0.558457,59,2746,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283353,94,62788784,44.5743,0.442418,36.7388,0.707002,0.108073,7.83552,10,3,2,339.944,438.239,175.101,134.24,3,0,3,100.036,1,0,0,0.814205,27,1965,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,62851566,45.4718,-1.89971,66.4077,2.1693,1,-20.9358,10,1,1,66.4077,195.313,66.4077,20.126,0,0,0,0,2,0,0,0.558817,45,2409,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283353,94,62933401,90.8555,2.83587,82.909,-1.14301,0.567908,7.94649,21,4,0,145.99,404.608,47.0494,36.6504,0,0,0,0,6,0,0,0.837192,70,3331,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283353,94,64034078,45.6453,-2.84698,46.5122,2.02171,1,-0.866848,4,1,0,46.5122,91.8103,46.5122,24.6447,0,0,0,0,1,1,1,0.978424,19,1384,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283353,94,64029468,119.08,2.16465,23.5431,1.89422,0.0530155,95.5366,13,6,3,444.079,562.409,181.923,89.4951,0,1,1,23.8955,3,0,0,0.795692,39,2414,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283353,94,62651115,240.837,3.0183,232.033,2.98626,1,8.80389,17,1,1,232.033,470.845,232.033,24.554,0,0,0,0,1,0,0,0.552498,28,2295,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283353,94,63462702,107.097,-2.05655,11.6689,-1.12176,0.0645902,95.4284,15,4,1,180.66,368.997,55.0275,48.6436,0,0,0,0,3,0,0,0.55736,59,3027,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
