run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
1,6136,4552180,18.0458,-2.39249,142.023,2.4628200000000002,0.5361239999999999,-123.977,9,4,3,264.907,326.941,93.4918,80.3978,0,2,2,33.8717,2,0,0,0.765241,10,1273,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.06355211147768221,6,1.9459101490553132,0,0,-7.683759114928686,-1.9883766065028248
1,6136,4552188,45.6013,-0.308168,104.361,-0.572493,0.283453,-58.7594,9,5,4,368.176,444.53,95.5231,89.9637,3,0,3,65.631,3,2,2,0.975557,13,1105,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.1099416482049524,8,2.3978952727983707,0,0,0.3236389757364225,-0.08244146719760233
1,6136,4552186,222.403,1.6231,218.93599999999998,1.59596,0.343762,3.4664,11,7,6,636.883,720.563,240.791,101.766,0,1,1,22.1355,3,2,0,0.920645,15,1218,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.25852216588436866,8,2.3978952727983707,0,1,10.386913993720233,2.3128371559081238
1,6136,4552187,28.5324,1.2570700000000001,132.482,-0.0627794,0.37557399999999996,-103.949,10,5,3,352.745,434.02,103.32600000000001,83.3208,2,0,2,96.04700000000001,1,1,1,0.984152,17,1754,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.07463794616160935,7,2.1972245773362196,0,0,-4.095624401303339,-1.1343223984034507
1,6136,4552181,37.7881,-1.9910400000000001,75.7119,2.3457,0.149848,-37.9238,10,5,3,505.25800000000004,575.322,173.125,161.986,2,3,5,171.22400000000002,1,1,0,0.9177790000000001,19,1915,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.06945753310243379,10,2.4849066497880004,0,0,0.1678665213813605,-0.11951870391413869
1,6136,4552189,39.1287,-2.02326,32.4171,-3.08468,0.0536517,6.71155,12,8,7,604.214,675.573,118.789,94.1149,0,1,1,33.1993,4,2,1,0.99777,22,1988,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.06072653573944424,9,2.4849066497880004,0,1,4.112690382456648,0.8194352896381649
1,6136,4552197,75.697,-2.5482400000000003,70.6203,-1.94973,0.111474,5.07671,13,8,8,633.515,706.55,177.04,102.977,1,0,1,16.7878,2,2,0,0.8839610000000001,16,1762,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.10658366797519614,9,2.4849066497880004,0,1,6.536289296180648,1.3963046148480043
1,6136,4552191,61.4944,-0.43111000000000005,101.46799999999999,-1.06385,0.300566,-39.9732,9,6,3,337.588,386.73900000000003,81.1318,70.8333,0,3,3,69.3715,2,1,1,0.9959450000000001,21,1677,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.15370433690659724,9,2.3978952727983707,0,1,1.1561617249830618,0.11571707869884174
1,6136,4552192,27.92,1.53188,95.1488,1.71042,0.137009,-67.2287,7,5,5,694.471,734.16,256.052,197.424,1,1,2,55.1989,1,1,1,0.99629,16,1470,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.03859600133261266,7,2.1972245773362196,0,0,-2.0643204835414597,-0.6508278260548995
1,6136,4552200,52.8526,2.62173,17.3247,-2.7342,0.0510906,35.528,7,5,3,339.098,375.87800000000004,154.964,64.1353,3,0,3,134.85299999999998,3,1,1,0.996866,12,1169,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.1345018941312216,8,2.302585092994046,0,0,-1.4165118500252243,-0.496635262604949
1,6136,4552184,1.2169,-1.04165,21.5309,0.38964099999999996,0.036872699999999994,-20.314,11,7,5,583.9259999999999,657.541,153.734,102.539,0,0,0,0.0,4,3,2,0.989029,27,2192,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.002076114885977464,7,2.3978952727983707,0,1,0.15308572871185144,-0.12303685448148013
1,6136,4552196,13.9339,0.535062,54.3931,-0.903648,0.0393864,-40.4592,12,8,7,1381.01,1444.04,439.599,274.763,0,4,4,336.19300000000004,3,2,1,0.996948,13,1214,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.009981704852179231,12,2.70805020110221,0,1,8.78472903150696,1.9314822407942371
1,6136,4552190,65.2678,2.3243099999999997,101.318,0.384969,0.102172,-36.0505,9,6,6,991.6439999999999,1022.9,306.247,210.09,0,3,3,273.93,2,1,0,0.8497129999999999,23,2073,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1,0.061694935248855345,9,2.3978952727983707,0,1,4.309832515987313,0.8663594109918576
1,6136,4552203,39.4733,2.57105,36.3787,2.9422900000000003,0.0883121,3.09462,10,5,5,411.93300000000005,485.475,107.02799999999999,90.7721,2,1,3,131.114,2,2,0,0.9467059999999999,13,1342,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.08725187956047473,8,2.3978952727983707,0,0,0.6537271919552303,-0.0038732827213700943
1,6136,4552193,63.7995,2.48334,95.5795,2.25861,0.0946321,-31.78,10,7,5,1010.01,1065.9,257.779,218.488,1,1,2,184.55599999999998,3,1,1,0.9700639999999999,20,1542,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1,0.05935889104069139,9,2.3978952727983707,0,1,3.536330817303348,0.6822491605532415
1,6136,4552206,92.4895,-0.986475,133.941,-2.8193900000000003,0.694399,-41.451,6,5,0,192.887,203.283,43.3659,42.5905,1,0,1,33.7553,0,0,0,0.526946,22,1523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.32296469856988963,6,1.9459101490553132,0,0,-4.322858892593146,-1.1884091562875483
1,6136,4552198,74.1478,0.516044,27.3002,1.23271,0.0454223,46.8476,10,7,5,601.031,652.447,168.97299999999998,116.31,0,1,1,12.5767,1,1,1,0.993131,18,1766,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.10965709069849575,8,2.302585092994046,0,1,1.8796634040802958,0.2879262355216182
1,6136,4552182,75.6343,0.572274,84.8624,0.809566,0.0812075,-9.22817,10,5,5,1045.01,1149.73,324.498,287.177,0,2,2,117.02,2,1,1,0.966096,9,1139,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.06743162694269475,7,2.1972245773362196,0,0,0.9269265750250408,0.06115412047921311
1,6136,4552173,7.7831600000000005,2.0784,28.5737,-0.0997004,0.0529869,-20.7906,8,7,3,539.26,553.9730000000001,168.329,159.54399999999998,0,1,1,27.0035,2,2,0,0.884711,12,1087,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1,0.014201728199654935,8,2.3978952727983707,0,1,-1.3237557720447741,-0.474557295903984
1,6136,4552195,15.0157,-0.25343899999999997,60.5421,-0.46706400000000003,0.104696,-45.5264,10,7,6,578.266,636.34,151.48,112.45200000000001,0,1,1,77.3934,3,2,2,0.996632,23,1786,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.025266973558162736,8,2.3978952727983707,0,1,1.155450722669777,0.11554784466330695
1,6136,4552209,98.9692,-0.445384,167.257,0.41221499999999994,1.0,-68.2875,6,1,1,167.257,243.99900000000002,167.257,25.0132,0,1,1,105.101,0,0,0,0.526159,13,1477,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.9897,1,0.37035739759050573,2,1.0986122886681096,0,0,-8.993496215898432,-2.3001225613967256
1,6136,4552204,36.1612,1.61166,27.8117,2.2255599999999998,0.0339935,8.34958,9,4,3,818.1469999999999,901.193,364.33,246.185,0,0,0,0.0,2,1,1,0.995775,20,1503,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.04227856110814792,4,1.791759469228055,0,0,-6.5413917602263005,-1.7164682963788829
1,6136,4552210,81.145,1.98255,71.0249,2.52106,0.154354,10.1201,11,7,5,460.142,537.3580000000001,95.6281,80.6194,1,1,2,45.5067,2,2,1,0.9909110000000001,23,1822,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.14963478748338055,9,2.4849066497880004,0,1,4.7896095632935065,0.9805567973512292
1,6136,4552205,159.74200000000002,-1.02839,70.8516,-1.11592,0.13526,88.8905,7,4,3,523.819,568.357,220.608,211.27700000000002,0,0,0,0.0,2,2,1,0.9603290000000001,13,1365,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.23334954810455172,4,1.9459101490553132,0,0,0.2524949350478767,-0.099375298332904
1,6136,4552207,17.0323,-0.155622,66.7639,0.217865,0.112204,-49.7315,13,7,6,595.021,691.24,162.563,128.907,0,2,2,117.057,1,1,1,0.983135,15,1349,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1,0.027782739282212494,9,2.3978952727983707,0,1,0.9609889642427296,0.06926171096036678
1,6136,4552202,69.1036,-1.85274,70.163,-1.9160099999999998,0.106773,-1.05939,13,7,5,657.1210000000001,733.7130000000001,181.59400000000002,151.016,0,2,2,37.1963,4,1,1,0.998727,32,1624,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.09502373819587509,9,2.3978952727983707,0,1,2.9110142195158972,0.5334101914624843
1,6136,4552199,59.9264,-0.549171,13.8624,2.21601,0.0656804,46.06399999999999,15,4,2,211.058,400.358,78.5159,58.6763,0,0,0,0.0,3,1,1,0.987391,21,1921,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1,0.22033028364862103,4,1.791759469228055,0,0,-6.231458565746953,-1.6426974460343808
1,6136,4552201,33.283,2.14147,27.6792,2.96043,0.0316875,5.60378,14,6,6,873.505,994.8860000000001,288.415,181.41099999999997,2,1,3,102.988,3,2,1,0.998382,19,1586,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1,0.036663846624982926,9,2.4849066497880004,0,1,4.1344451601754635,0.8246134005341876
1,6136,4552219,68.7932,2.25146,74.5949,1.7928099999999998,0.0951617,-5.8017199999999995,18,10,8,783.875,909.198,153.722,130.642,0,0,0,0.0,4,1,1,0.995476,14,1302,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.08058540777318401,10,2.4849066497880004,0,1,5.965294831752461,1.2603954965825912
1,6136,4552208,25.3019,2.03845,93.0189,-1.3678700000000001,0.108151,-67.717,15,6,6,860.085,1024.11,215.36700000000002,185.688,0,0,0,0.0,6,0,0,0.776313,20,1858,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.028544984137288128,6,1.9459101490553132,0,1,-3.0553015786355795,-0.8867029093393088
1,6136,4552211,92.9495,-0.244667,89.8649,0.104027,0.174325,3.08459,14,6,6,515.501,654.35,110.984,110.948,0,2,2,36.1388,3,1,1,0.984502,16,1532,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.15251361677445505,8,2.302585092994046,0,1,3.4603528186679893,0.6641647421474637
1,6136,4552218,8.81091,-1.6869900000000002,49.5538,1.42025,0.07038849999999999,-40.7429,11,6,6,704.0039999999999,816.7139999999999,244.862,118.62299999999999,2,1,3,238.373,1,0,0,0.761595,15,1469,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.012343409862368945,9,2.302585092994046,0,1,-0.5053258654641444,-0.2797531534911335
1,6136,4552214,77.6489,2.56395,112.63,-0.44615699999999997,0.218732,-34.9812,12,8,6,514.922,577.313,126.71700000000001,92.0264,0,0,0,0.0,2,1,1,0.962507,13,953,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1,0.1308165545177501,8,2.302585092994046,0,1,2.5188129669215114,0.4400577515643607
1,6136,4552213,65.8906,0.9597389999999999,292.111,-0.795293,0.537387,-226.22,10,6,4,543.576,595.518,215.485,91.0335,0,3,3,93.9925,4,1,1,0.996123,27,1894,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.9897,1,0.10793481576223828,9,2.3978952727983707,0,1,2.038418015162816,0.3257132904879059
1,6136,4552217,39.7865,0.586318,68.8167,1.6401299999999999,0.2754,-29.0302,8,4,4,249.87900000000002,328.57099999999997,68.19,65.2424,1,0,1,41.6838,1,1,1,0.9705280000000001,17,1635,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.13688070995697801,5,1.9459101490553132,0,0,-5.097944775851992,-1.3728964771570613
1,6136,4552212,56.7144,2.69291,27.2144,-2.33177,0.06451810000000001,29.5,14,6,3,421.811,528.539,120.315,117.26899999999999,1,0,1,11.9911,5,1,1,0.9803559999999999,18,2170,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.11827194138204149,7,2.1972245773362196,0,1,-1.558138703613686,-0.5303455382609286
1,6136,4552215,44.5651,-3.04343,64.9445,-3.03876,0.092892,-20.3794,12,8,6,699.14,745.545,238.678,103.765,1,1,2,69.5677,2,1,1,0.9778030000000001,6,1015,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.05984261421064526,10,2.4849066497880004,0,1,3.5863255900580926,0.6941490053087971
1,6136,4552221,29.1521,3.09911,80.3702,-2.99497,0.10246500000000001,-51.2181,10,8,6,784.365,829.9739999999999,176.176,142.043,0,3,3,134.189,5,2,2,0.997195,17,1258,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.035790654364408064,11,2.639057329615259,0,1,5.682279296948192,1.193031635482498
1,6136,4552224,68.3994,-1.9628400000000001,77.5105,-1.8192700000000002,0.124964,-9.11104,14,7,5,620.264,722.809,157.18,124.256,0,2,2,156.261,5,3,1,0.9839829999999999,19,1523,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.09917794680709459,9,2.5649493574615367,0,1,5.766313817030657,1.2130336814562752
1,6136,4552216,20.5592,2.0540700000000003,39.5036,-1.0498299999999998,0.07756619999999999,-18.9443,11,5,5,509.289,600.2080000000001,143.8,133.933,0,0,0,0.0,1,1,0,0.872748,17,1605,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.03872896244161702,5,1.9459101490553132,0,0,-5.518814271943697,-1.4730725833753842
1,6136,4552220,89.4896,1.40093,91.7211,-2.8791900000000004,0.248975,-2.23145,12,6,4,368.394,470.30800000000005,103.03,75.2553,0,0,0,0.0,2,1,1,0.958918,25,2232,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1,0.19501590381525946,6,2.0794415416798357,0,1,-0.365184032463274,-0.24639634507737607
1,6136,4552229,62.7331,-2.32412,30.3431,3.02617,0.06844489999999999,32.39,10,4,4,443.32199999999995,539.22,156.003,111.84700000000001,0,2,2,134.276,2,1,1,0.9913200000000001,19,1540,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1,0.12372047929307882,6,2.0794415416798357,0,0,-2.627130991597819,-0.7847889844648146
1,6136,4552223,21.6777,1.5395,38.8908,-0.43818100000000004,0.0699625,-17.2131,13,7,4,555.881,656.467,146.577,114.87700000000001,1,0,1,44.8221,4,1,0,0.8597799999999999,14,1646,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.03746845393561622,8,2.302585092994046,0,1,-1.4115621250665122,-0.49545712026434235
1,6136,4552228,39.6832,-3.06374,36.9125,-3.11917,0.053808,2.77068,12,9,6,686.0039999999999,725.5889999999999,167.229,119.24,1,2,3,197.475,4,3,2,0.992151,20,1029,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.05460836519481836,12,2.772588722239781,0,1,8.251041573325791,1.8044530025277172
1,6136,4552175,12.2201,-0.27045399999999997,47.6999,1.59295,0.08790139999999999,-35.4798,16,6,5,542.6519999999999,683.585,181.196,99.4759,0,1,1,56.5622,5,1,1,0.998815,23,2218,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.0219836541535364,7,2.1972245773362196,0,1,-2.3858621565604476,-0.7273617471137657
1,6136,4552226,64.7798,0.9603719999999999,30.984,-1.7062,0.04371459999999999,33.7958,10,7,6,708.7810000000001,759.0260000000001,202.592,145.912,2,1,3,106.52799999999999,2,1,1,0.9631620000000001,19,1571,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1,0.08363423504003815,10,2.4849066497880004,0,1,4.620595319184099,0.940327726279221
1,6136,4552230,14.7033,-1.26242,63.9293,-1.8825,0.122375,-49.226000000000006,11,7,6,522.404,592.7130000000001,113.834,105.61399999999999,1,1,2,100.29899999999999,3,2,1,0.9993549999999999,17,1211,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.027324104318971327,9,2.4849066497880004,0,1,2.116199620295781,0.34422700652099597
1,6136,4552234,39.6701,-0.653034,77.8631,-1.01803,0.252651,-38.1929,7,5,3,308.185,334.61699999999996,83.6453,71.7777,0,1,1,64.6429,1,1,0,0.908801,11,938,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.11371512126381411,6,2.0794415416798357,0,0,-4.660158784057719,-1.2686938765358917
1,6136,4552231,25.9206,-0.19150699999999998,28.1598,-2.9680299999999997,0.0584181,-2.23917,13,8,4,482.038,571.405,98.3561,91.3466,1,0,1,12.1343,4,4,2,0.9983049999999999,14,1848,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.050928700291143526,9,2.639057329615259,0,1,4.085043696519198,0.8128547762657935
1,6136,4552222,47.9296,0.749676,97.7131,1.3282399999999999,0.0744176,-49.7835,15,7,4,1313.04,1447.09,558.521,429.514,0,1,1,23.3136,1,0,0,0.690824,23,2026,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.03519138753170409,8,2.1972245773362196,0,1,0.45637081028990134,-0.05084839979723911
1,6136,4552225,13.0414,0.641428,58.7611,0.6170220000000001,0.106396,-45.7198,10,7,6,552.286,596.49,130.687,112.56200000000001,0,1,1,97.2049,2,2,0,0.91748,14,1274,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.023028022306531525,8,2.3978952727983707,0,1,0.9755491782795152,0.07272735900912135
1,6136,4552237,19.0995,-0.8725620000000001,150.02200000000002,0.0825964,0.586983,-130.922,7,4,3,255.581,318.472,96.4245,64.1535,0,2,2,87.7339,3,0,0,0.748071,18,1451,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.9897,1,0.06928128757746739,6,1.9459101490553132,0,0,-7.607676877149245,-1.9702673769105234
1,6136,4552232,73.3663,-1.97226,49.7065,-1.07135,0.11364300000000001,23.6598,7,6,3,437.39300000000003,449.83099999999996,174.166,104.59299999999999,2,1,3,63.3344,3,3,2,0.9973420000000001,26,1910,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.14336095113464473,9,2.5649493574615367,0,1,4.64883503350453,0.9470493933223514
1,6136,4552241,83.7801,1.12432,104.295,1.52991,0.370827,-20.5149,10,4,4,281.25,394.945,95.6713,67.2187,1,1,2,46.7449,0,0,0,0.507278,9,1043,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1,0.22888855315450835,6,1.9459101490553132,0,0,-2.819253717376315,-0.8305183774554311
1,6136,4552240,47.0644,-2.11043,124.667,-1.46956,0.160146,-77.6029,9,8,6,778.46,789.565,228.065,133.797,2,1,3,96.6944,4,2,1,0.9852200000000001,19,1358,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.05694254156320128,11,2.639057329615259,0,1,6.454165022820538,1.3767572491975548
1,6136,4552239,17.1287,-2.2034700000000003,59.8669,-1.25397,0.0668572,-42.7382,8,7,5,895.444,915.801,397.292,180.608,0,1,1,44.708999999999996,4,2,1,0.9696100000000001,12,1137,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.01874913731550866,8,2.3978952727983707,0,1,1.6062205181787277,0.22284087334381023
1,6136,4552242,63.0687,0.623846,69.2321,-2.39678,0.162528,-6.16335,12,7,4,425.969,520.807,91.37200000000001,88.4307,0,0,0,0.0,1,1,1,0.9991270000000001,19,1330,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.12870173049951056,7,2.1972245773362196,0,1,-0.6651372249267131,-0.31779173758687534
1,6136,4552235,16.7984,1.18895,36.4648,-0.133321,0.109203,-19.6664,8,5,3,333.918,400.925,126.25399999999999,90.1571,0,1,1,13.7541,2,2,1,0.9990040000000001,14,1519,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.0477612076093125,6,2.1972245773362196,0,0,-4.520205401464489,-1.2353819234234285
1,6136,4552236,64.6053,2.1845,102.93,1.39831,0.128304,-38.325,17,5,4,802.2360000000001,1004.38,266.119,197.201,0,0,0,0.0,3,0,0,0.692585,17,1769,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.07444367996775447,5,1.791759469228055,0,0,-5.149950310787965,-1.3852749271042906
1,6136,4552250,10.6584,-0.38196199999999997,40.2971,0.269869,0.148758,-29.6387,5,4,4,270.89,282.789,82.2028,82.0408,3,2,5,221.61900000000003,1,0,0,0.5857829999999999,16,1189,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.037722386677822274,9,2.302585092994046,0,0,-3.7714455554720288,-1.057160772780066
1,6136,4552233,35.5873,-0.45444300000000004,49.7285,0.0289447,0.116704,-14.1412,16,6,6,426.10699999999997,556.707,102.38,79.5597,0,0,0,0.0,7,4,4,0.996224,23,1801,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.07691320165387816,6,2.3978952727983707,0,1,2.6996389099581823,0.48309826422893953
1,6136,4552244,47.8396,2.4243099999999997,28.7912,-1.2455100000000001,0.325321,19.0485,7,2,1,88.5008,165.166,53.3089,35.1919,0,1,1,10.1557,2,1,1,0.9806729999999999,26,2027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1,0.3483286782330618,3,1.6094379124341003,0,0,-7.170036683884,-1.8660994795146195
