run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,6136,4552222,47.9296,0.749676,97.7131,1.32824,0.0744176,-49.7835,15,7,4,1313.04,1447.09,558.521,429.514,0,1,1,23.3136,1,0,0,0.690824,23,2026,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552225,13.0414,0.641428,58.7611,0.617022,0.106396,-45.7198,10,7,6,552.286,596.49,130.687,112.562,0,1,1,97.2049,2,2,0,0.91748,14,1274,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552237,19.0995,-0.872562,150.022,0.0825964,0.586983,-130.922,7,4,3,255.581,318.472,96.4245,64.1535,0,2,2,87.7339,3,0,0,0.748071,18,1451,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552232,73.3663,-1.97226,49.7065,-1.07135,0.113643,23.6598,7,6,3,437.393,449.831,174.166,104.593,2,1,3,63.3344,3,3,2,0.997342,26,1910,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552241,83.7801,1.12432,104.295,1.52991,0.370827,-20.5149,10,4,4,281.25,394.945,95.6713,67.2187,1,1,2,46.7449,0,0,0,0.507278,9,1043,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1
1,6136,4552240,47.0644,-2.11043,124.667,-1.46956,0.160146,-77.6029,9,8,6,778.46,789.565,228.065,133.797,2,1,3,96.6944,4,2,1,0.98522,19,1358,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552239,17.1287,-2.20347,59.8669,-1.25397,0.0668572,-42.7382,8,7,5,895.444,915.801,397.292,180.608,0,1,1,44.709,4,2,1,0.96961,12,1137,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552242,63.0687,0.623846,69.2321,-2.39678,0.162528,-6.16335,12,7,4,425.969,520.807,91.372,88.4307,0,0,0,0,1,1,1,0.999127,19,1330,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552235,16.7984,1.18895,36.4648,-0.133321,0.109203,-19.6664,8,5,3,333.918,400.925,126.254,90.1571,0,1,1,13.7541,2,2,1,0.999004,14,1519,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552236,64.6053,2.1845,102.93,1.39831,0.128304,-38.325,17,5,4,802.236,1004.38,266.119,197.201,0,0,0,0,3,0,0,0.692585,17,1769,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552250,10.6584,-0.381962,40.2971,0.269869,0.148758,-29.6387,5,4,4,270.89,282.789,82.2028,82.0408,3,2,5,221.619,1,0,0,0.585783,16,1189,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552233,35.5873,-0.454443,49.7285,0.0289447,0.116704,-14.1412,16,6,6,426.107,556.707,102.38,79.5597,0,0,0,0,7,4,4,0.996224,23,1801,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552244,47.8396,2.42431,28.7912,-1.24551,0.325321,19.0485,7,2,1,88.5008,165.166,53.3089,35.1919,0,1,1,10.1557,2,1,1,0.980673,26,2027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552249,25.8109,1.45942,76.0045,0.234573,0.120918,-50.1936,12,8,5,628.563,690.544,146.063,116.424,1,0,1,103.575,2,1,0,0.907351,14,1108,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1
1,6136,4552251,46.034,0.927151,39.3659,0.03979,0.0834437,6.66805,9,7,3,471.766,494.139,130.201,103.877,0,2,2,125.105,2,2,2,0.959568,12,1109,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552227,21.5329,2.87257,64.4349,2.52982,0.0842887,-42.902,13,7,5,764.455,851.63,236.474,142.794,0,0,0,0,6,1,1,0.998795,24,2061,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1
1,6136,4552253,172.772,1.10722,152.117,1.14705,0.12889,20.6544,7,5,4,1180.21,1209.3,606.407,305.031,3,2,5,281.432,3,0,0,0.840576,5,711,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1
1,6136,4552254,68.1124,-0.616611,98.7489,0.108215,0.185741,-30.6366,9,5,4,531.65,584.169,146.545,137.408,1,1,2,56.4408,2,1,1,0.982285,19,1372,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552245,74.0459,0.698427,134.007,0.68643,0.106119,-59.9615,12,6,5,1262.8,1347.14,645.127,363.16,1,2,3,76.8474,2,2,1,0.99803,17,1584,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552252,89.4405,-2.80543,53.6622,-2.28135,0.0867036,35.7783,8,7,5,618.915,646.454,132.246,115.043,2,2,4,231.087,2,2,1,0.975809,9,833,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552247,48.6666,0.992437,37.7147,0.48958,0.0326997,10.9519,8,7,6,1153.36,1172.11,268.035,231.653,1,0,1,102.613,2,2,2,0.989798,24,1881,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552246,78.0909,3.02663,256.572,2.33739,0.254121,-178.481,10,6,6,1009.64,1086.3,361.318,197.002,0,2,2,371.203,3,1,1,0.995626,19,1471,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1
1,6136,4552255,63.3405,2.86017,53.3661,1.75523,0.0629364,9.97447,7,6,5,847.936,862.706,228.624,211.777,0,1,1,39.9938,1,1,0,0.913701,17,1679,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552238,22.313,0.844672,36.5158,-2.25046,0.0825048,-14.2028,10,6,2,442.589,513.709,155.85,110.087,2,1,3,195.85,4,2,1,0.967748,14,1387,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552262,32.5838,0.930597,95.5116,1.09572,0.180546,-62.9278,9,6,3,529.015,579.678,157.757,148.686,0,2,2,129.101,4,2,1,0.996956,6,955,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552256,22.2092,1.84246,26.0466,-0.590192,0.0885238,-3.83746,8,5,5,294.233,348.023,65.2778,63.587,0,0,0,0,1,1,1,0.969476,21,1560,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552248,16.2919,1.73532,87.1223,-0.938868,0.230432,-70.8304,11,6,3,378.083,456.177,121.109,84.9281,0,2,2,45.811,2,2,0,0.931212,16,1473,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1
1,6136,4552257,32.9579,2.24956,12.0427,0.534687,0.0560894,20.9152,11,4,2,214.706,322.214,82.6167,53.8819,0,0,0,0,3,1,1,0.997005,23,1583,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552268,39.52,2.84162,33.3568,-2.07266,0.0769772,6.16322,8,4,3,433.334,511.308,186.206,127.323,0,2,2,182.39,4,2,1,0.999216,13,986,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,-0.9897,1
1,6136,4552258,122.997,2.68336,71.2658,3.01135,0.223501,51.7313,13,6,4,318.861,455.01,69.9794,67.4506,1,0,1,21.5858,4,1,1,0.983334,14,1497,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1
1,6136,4552261,67.3514,1.668,28.2341,1.63522,0.0512378,39.1173,12,7,5,551.041,650.891,123.86,104.918,2,0,2,95.0723,3,1,0,0.916442,24,1986,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552260,112.896,1.69617,148.492,1.72824,0.112009,-35.596,6,5,5,1325.71,1338.44,679.02,264.096,0,2,2,298.732,3,1,1,0.996043,8,993,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552264,75.3069,-2.89574,244.964,-1.98769,0.587783,-169.657,10,5,4,416.759,523.095,129.523,124.351,1,1,2,81.8772,2,1,0,0.893752,16,1590,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552269,39.5824,1.43847,53.651,-0.19821,0.185781,-14.0686,10,6,2,288.786,357.735,65.0141,59.4209,0,1,1,11.1112,2,0,0,0.784567,17,1351,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552266,58.0401,1.2596,49.8401,1.14985,0.0973927,8.20008,10,6,4,511.743,556.325,147.126,117.247,0,1,1,72.4297,5,2,2,0.997689,17,1730,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552259,58.8525,-1.76116,32.3533,-0.966569,0.0251525,26.4992,8,7,5,1286.28,1296.44,375.824,298.133,2,0,2,37.1502,4,2,0,0.942658,20,1612,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552271,48.293,-2.93501,12.7994,-1.58574,0.0309296,35.4936,8,6,4,413.823,452.386,154.345,61.1782,0,2,2,125.459,3,3,2,0.992969,25,1839,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,-0.9897,1
1,6136,4552277,40.2977,2.45407,28.0329,2.0625,0.0574856,12.2648,8,5,5,487.651,524.922,120.096,110.995,1,4,5,238.258,3,2,1,0.958927,19,1221,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552272,60.8487,-2.05944,53.6143,-1.54513,0.0879283,7.23446,11,6,6,609.75,679.367,150.548,118.925,1,2,3,64.1571,4,2,1,0.987314,14,1272,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9897,1
1,6136,4552265,13.9211,2.33588,49.9136,0.316895,0.112501,-35.9925,10,7,5,443.672,501.834,95.4106,76.5742,2,2,4,137.257,3,0,0,0.744033,16,1328,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1
1,6136,4552267,124.142,1.94647,163.865,1.9453,0.211019,-39.7234,10,6,5,776.543,834.448,311.08,184.818,0,1,1,17.4497,3,1,1,0.991612,14,1610,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9897,1
