run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,4217,29836842,26.9162,0.0365502,72.5631,0.587531,0.168021,-45.6469,10,4,3,431.869,535.004,155.311,120.332,0,0,0,0,0,0,0,0.448714,12,1476,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29836865,313.919,-1.73326,296.576,-1.74512,0.627008,17.3433,7,5,4,473.002,511.27,151.73,134.281,0,0,0,0,0,0,0,0.52045,13,1132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29836964,169.9,0.682861,150.86,0.585609,0.32463,19.0407,6,5,3,464.712,484.133,218.67,94.9264,0,0,0,0,0,0,0,0.528239,19,1448,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29836849,163.79,0.305886,157.684,0.174458,0.389852,6.10669,4,3,2,404.471,417.113,247.536,122.355,0,0,0,0,1,0,0,0.651902,21,1547,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29836853,242.908,-0.298893,258.595,-0.575314,0.568963,-15.6874,11,4,3,454.503,567.068,186.7,119.489,0,1,1,29.1878,2,1,1,0.9626,20,1546,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29836935,420.017,2.53704,286.027,2.57415,1,133.99,3,1,1,286.027,310.928,286.027,14.0099,5,0,5,175,1,0,0,0.674924,19,1599,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29836895,188.703,1.25068,172.06,1.37538,0.349043,16.6424,8,5,3,492.949,535.234,216.307,154.584,0,0,0,0,0,0,0,0.532354,25,1798,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29836872,147.445,0.504904,184.535,0.731828,0.326088,-37.0901,9,2,2,565.906,678.591,360.887,205.019,0,0,0,0,2,0,0,0.666443,18,1639,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29836947,112.511,-2.02864,177.021,-0.77092,0.660329,-64.5106,4,4,1,268.08,268.08,161.968,37.3228,0,1,1,10.3784,1,1,0,0.934399,19,1404,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29836959,50.047,0.0952337,102.887,0.332562,0.199286,-52.8396,9,3,2,516.277,603.351,261.189,224.619,0,0,0,0,0,0,0,0.350452,15,1296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29836985,96.6152,0.947125,112.876,1.29866,0.256251,-16.2608,5,3,3,440.491,478.475,171.637,170.804,0,0,0,0,0,0,0,0.125778,15,1376,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29836982,59.4164,-0.798447,45.1482,-0.835992,0.0773493,14.2682,6,4,3,583.692,609.882,262.451,219.082,0,2,2,198.098,3,1,0,0.903274,19,1487,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837008,98.6893,-1.42218,107.841,-1.48737,0.240084,-9.1516,3,3,2,449.18,449.18,232.458,181.165,0,1,1,31.7853,0,0,0,0.120925,15,982,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,4217,29836986,322.672,0.83537,370.324,0.880004,0.767819,-47.6525,8,3,1,482.307,559.97,397.658,46.4628,0,0,0,0,0,0,0,0.527718,22,1807,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29836658,14.4596,-2.51948,36.3124,-2.83578,0.0744023,-21.8528,5,3,3,488.054,516.896,219.452,138.04,0,1,1,14.0988,1,0,0,0.80708,12,909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29836845,165.458,1.27284,164.635,-0.0910269,0.580156,0.822579,16,2,2,283.777,470.186,159.667,124.11,0,0,0,0,2,0,0,0.726331,29,2409,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29836987,99.7318,-0.254831,94.4015,-0.111143,0.19224,5.33025,5,4,3,491.06,502.223,172.978,157.444,0,0,0,0,1,1,1,0.99732,21,1857,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837004,66.6482,-2.46985,24.9712,-3.04198,0.0491918,41.677,8,5,4,507.63,561.44,182.83,154.894,0,1,1,117.873,2,0,0,0.606436,18,1716,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837000,249.907,1.85459,364.078,1.63914,1,-114.172,4,1,1,364.078,413.804,364.078,19.6263,0,0,0,0,1,0,0,0.794099,23,1831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29836992,524.211,1.95907,533.19,1.97962,1,-8.9787,2,1,1,533.19,544.366,533.19,11.176,0,0,0,0,0,0,0,0.225419,25,1317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29836976,118.036,-0.78339,109.695,-0.452491,0.206166,8.34097,10,5,5,532.074,605.583,155.351,140.233,0,0,0,0,1,0,0,0.687903,20,2083,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837044,211.428,-1.48967,214.678,-1.4984,0.508833,-3.24983,4,4,3,421.903,421.903,193.5,112.983,0,1,1,34.2453,2,1,1,0.991486,12,1216,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837069,23.0097,-0.381053,70.9363,-1.91638,0.19757,-47.9266,8,3,3,359.044,440.719,152.332,143.783,0,0,0,0,1,0,0,0.717542,22,1786,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,4217,29837094,507.847,3.07702,528.173,3.12791,1,-20.3263,4,1,1,528.173,579.15,528.173,27.484,0,0,0,0,0,0,0,0.523463,18,1802,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837176,596.378,-1.44311,561.6,-1.44681,0.993778,34.778,4,2,1,565.116,589.843,524.349,40.767,0,1,1,395.451,0,0,0,0.527117,16,1157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837098,77.1471,-2.53168,97.5235,-1.54317,0.186795,-20.3764,5,2,2,522.088,572.161,305.67,216.419,0,1,1,253.67,1,0,0,0.716048,14,1286,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837001,92.3387,-2.82013,66.5093,-2.2107,0.155823,25.8294,6,3,3,426.826,468.957,162.637,154.267,1,1,2,210.873,1,0,0,0.552114,25,2144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837143,281.026,1.832,153.938,1.38696,0.499482,127.088,7,4,2,308.195,347.381,166.992,63.0365,0,0,0,0,0,0,0,0.527684,14,1296,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837063,161.387,-1.97745,230.011,-1.62949,0.5139,-68.6239,4,2,2,447.579,472.818,329.351,118.228,0,0,0,0,0,0,0,0.374103,19,1583,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837262,28.1254,-1.61535,251.133,-2.86845,0.990288,-223.007,5,2,2,253.596,307.985,161.519,92.0771,0,0,0,0,0,0,0,0.219866,18,1298,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837346,89.4518,2.67849,75.1535,2.88987,0.178444,14.2983,4,3,3,421.159,445.234,162.945,135.072,0,0,0,0,1,0,0,0.742482,12,900,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,4217,29837253,466.603,-2.72872,507.952,-2.73986,1,-41.3496,3,1,1,507.952,534.276,507.952,16.1491,0,0,0,0,0,0,0,0.222578,19,1270,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837117,196.041,-1.87548,185.326,-1.87553,0.415555,10.7158,5,5,4,445.971,445.971,161.36,90.4272,0,0,0,0,1,0,0,0.566524,22,1504,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837268,86.997,0.94255,92.9558,1.5272,0.217114,-5.95883,4,2,2,428.142,460.545,247.674,180.469,0,0,0,0,1,1,1,0.995358,11,1075,5,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,4217,29837126,85.7418,0.644173,58.1516,1.15212,0.147604,27.5901,7,3,3,393.971,451.215,174.859,168.595,0,1,1,46.2458,0,0,0,0.527812,19,1730,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,4217,29837327,70.5597,-3.00509,43.0158,2.73358,0.0960424,27.544,6,3,3,447.883,487.491,204.539,165.582,0,0,0,0,2,0,0,0.706798,6,630,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,4217,29837304,34.1452,3.05237,32.8265,1.70774,0.0770539,1.3187,5,3,2,426.02,456.72,198.863,195.666,0,0,0,0,0,0,0,0.529508,15,1592,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,4217,29837311,124.637,-3.1164,128.248,-2.84672,0.235275,-3.61137,5,3,2,545.097,590.722,315.22,190.489,0,0,0,0,0,0,0,0.444722,11,1051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837370,20.8268,-2.60002,122.624,-1.47681,0.521591,-101.797,4,2,2,235.096,259.031,132.027,103.069,0,0,0,0,0,0,0,0.247095,19,1430,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837400,62.2517,-2.004,62.8533,-2.16841,0.102626,-0.601573,7,6,3,612.448,626.481,330.959,87.4297,0,2,2,31.1896,1,0,0,0.680543,15,1342,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,4217,29837408,330.962,1.45459,321.782,1.42996,0.821258,9.17918,5,3,3,391.817,414.755,205.927,92.9782,0,0,0,0,0,0,0,0.24476,8,829,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,4217,29837406,44.5467,-2.2686,35.5279,-2.18324,0.0662173,9.01876,4,4,3,536.536,536.536,217.629,169.009,0,0,0,0,0,0,0,0.186631,14,1074,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,4217,29837412,162.433,0.724863,134.794,0.74687,0.277358,27.6392,10,4,3,485.992,566.853,225.607,156.137,1,1,2,28.9806,0,0,0,0.532416,23,1545,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837147,304.271,3.06815,254.924,2.99524,0.500071,49.3462,11,4,2,509.777,648.037,378.447,56.1923,0,2,2,99.983,3,1,0,0.917399,23,1872,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837416,74.3595,2.44431,76.4785,2.73212,0.185871,-2.11901,5,2,2,411.459,448.61,243.904,167.555,0,1,1,35.9397,1,0,0,0.697402,20,1347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837418,184.187,1.61774,137.195,1.7677,0.298267,46.9916,7,4,3,459.974,523.184,247.852,100.469,0,0,0,0,0,0,0,0.526505,10,945,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837402,44.5274,-1.62247,223.753,-1.73064,0.895179,-179.225,5,2,2,249.953,282.712,150.321,99.6319,0,1,1,63.3767,2,0,0,0.66127,22,1773,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,4217,29837459,273.69,-0.719312,269.797,-1.07639,1,3.89255,2,1,1,269.797,284.385,269.797,14.5878,0,0,0,0,0,0,0,0.0981158,17,1267,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837420,68.0592,-0.550709,72.9295,-0.460373,0.10909,-4.87038,6,2,2,668.527,725.231,350.491,318.036,0,0,0,0,1,0,0,0.730978,12,1308,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837447,122.084,0.454059,101.699,0.907761,0.233675,20.3852,5,3,2,435.214,458.223,219.565,178.242,0,0,0,0,0,0,0,0.34887,18,1431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837401,298.778,-0.849883,172.578,-2.04208,0.997582,126.201,9,2,2,172.996,272.067,94.5444,78.4513,0,1,1,18.8011,2,0,0,0.778642,31,2074,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837439,254.884,0.671481,259.684,0.540322,0.47606,-4.8002,7,3,2,545.487,613.028,340.394,159.213,1,1,2,46.6195,0,0,0,0.457823,16,1404,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837513,133.651,3.07879,107.215,-2.84596,0.441372,26.4362,10,3,2,242.913,345.674,108.704,90.9386,0,1,1,24.4662,0,0,0,0.507636,21,1279,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,4217,29837490,63.7283,2.90267,46.8032,-2.18326,0.123081,16.9251,7,3,2,380.262,423.534,183.095,164.326,0,0,0,0,0,0,0,0.336138,10,1212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837500,109.628,-0.635464,132.452,-0.844652,0.304785,-22.8231,9,4,4,434.573,499.349,207.85,107.988,0,1,1,61.1874,3,2,2,0.993268,22,1265,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837443,377.49,0.730664,357.344,0.65576,1,20.1462,3,1,1,357.344,382.44,357.344,13.8391,0,0,0,0,2,1,1,0.973774,27,1800,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837597,34.5116,2.36584,16.5597,1.85017,0.040596,17.9519,10,4,2,407.914,528.759,195.295,132.289,0,0,0,0,0,0,0,0.406848,18,1110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837551,97.8642,2.93845,199.119,-0.294865,0.962567,-101.255,3,2,2,206.863,219.469,114.373,92.4904,0,0,0,0,1,0,0,0.614372,9,864,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,4217,29837473,74.0143,-1.45982,34.8136,-2.1888,0.0901906,39.2008,7,4,2,386,428.992,165.582,137.113,0,1,1,15.3414,2,0,0,0.729747,24,1966,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,4217,29837602,49.1753,-0.831792,66.3584,-1.16033,0.149521,-17.1831,5,4,3,443.807,473.775,244.45,107.79,0,1,1,11.3751,2,0,0,0.728928,15,1412,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837534,17.6673,-0.58752,71.449,3.01324,0.183336,-53.7818,9,4,4,389.716,468.73,159.339,124.297,0,0,0,0,0,0,0,0.528267,29,2045,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837617,35.1123,-2.13955,50.2589,-1.92159,0.0962265,-15.1467,7,4,2,522.298,572.941,237.306,196.843,0,0,0,0,1,1,1,0.996538,10,894,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837604,148.037,-0.0278643,140.352,0.0125989,0.360263,7.68575,5,4,3,389.581,405.828,223.413,80.8335,0,1,1,17.3763,0,0,0,0.53042,13,1266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837684,68.0829,0.88746,56.3674,0.792932,0.128239,11.7155,4,3,3,439.549,450.474,196.871,149.042,0,1,1,54.377,1,0,0,0.557854,19,1410,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837672,58.2471,-0.732339,67.9226,-1.05192,0.120617,-9.67558,7,2,2,563.127,627.335,313.6,249.527,0,0,0,0,0,0,0,0.530939,16,1510,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,4217,29836657,39.0914,2.08786,140.536,-2.22683,0.362582,-101.445,13,3,3,387.598,552.266,261.77,65.0882,0,1,1,210.722,5,1,0,0.850039,35,2462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837467,94.0954,2.94962,101.229,2.93333,0.246404,-7.13329,16,4,2,410.824,588.658,215.545,116.787,0,0,0,0,3,0,0,0.719903,18,2157,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837729,97.1813,-0.231813,95.046,-0.237963,0.184426,2.13528,3,3,3,515.36,515.36,292.867,168.646,0,0,0,0,0,0,0,0.532684,17,1455,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,4217,29837740,63.517,2.42404,75.8134,2.84808,0.167787,-12.2964,5,3,2,451.843,475.469,254.896,159.17,0,0,0,0,0,0,0,0.486256,11,939,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837756,373.511,-2.21574,355.817,-2.20903,0.919347,17.6937,2,2,2,387.033,387.033,265.622,121.411,0,0,0,0,0,0,0,0.11356,12,1390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837589,167.578,-1.11608,166.524,-0.942522,0.381253,1.05465,5,2,2,436.779,481.817,248.348,188.431,0,1,1,12.4572,1,0,0,0.769571,27,1924,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837683,99.3878,-1.11691,103.731,-1.13004,0.194663,-4.34366,4,3,3,532.878,545.939,286.942,183.055,0,0,0,0,0,0,0,0.317737,10,1119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837751,107.972,-3.08679,133.576,2.8462,0.339857,-25.604,8,4,2,393.035,458.683,201.023,113.66,0,0,0,0,1,0,0,0.790643,11,813,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,4217,29837628,197.703,-0.439053,162.842,-0.610845,0.314767,34.8613,7,4,4,517.34,555.769,270.563,100.759,1,0,1,24.536,1,0,0,0.552274,19,1622,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837640,153.455,2.77776,154.924,3.01581,0.377038,-1.46893,11,2,2,410.898,531.492,265.989,144.909,0,0,0,0,2,0,0,0.654949,16,1603,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837689,37.7376,-2.59277,30.5759,-1.30189,0.0761517,7.16175,7,4,4,401.513,436.221,120.161,107.356,0,2,2,30.5605,1,0,0,0.67145,22,1743,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,4217,29837765,294.149,-0.234103,302.254,-0.227673,0.608429,-8.10463,6,4,4,496.777,529.26,263.744,84.9073,0,2,2,38.1682,0,0,0,0.241493,7,750,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837771,84.107,1.62148,123.55,1.96722,1,-39.4431,4,1,1,123.55,166.065,123.55,16.093,0,1,1,44.0413,0,0,0,0.356341,26,1512,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,4217,29837677,62.0153,0.465767,73.7857,0.831529,0.163467,-11.7704,6,2,2,451.381,508.513,231.137,220.245,0,0,0,0,0,0,0,0.530062,25,1809,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837728,33.7374,-0.901844,15.7322,0.919024,0.0285595,18.0052,8,3,3,550.856,622.76,255.83,234.361,1,0,1,11.9777,2,0,0,0.70304,15,1623,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837796,100.891,2.36334,90.1285,2.31201,0.176325,10.7621,5,2,2,511.151,562.644,300.639,210.512,1,0,1,29.8696,1,0,0,0.555198,22,1520,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837734,70.8835,2.06467,69.1689,2.67812,0.171505,1.71458,10,3,3,403.305,506.686,206.076,117.695,0,0,0,0,1,0,0,0.552787,28,2068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,4217,29837828,362.74,1.27819,361.322,1.21638,0.808462,1.41808,2,2,1,446.924,446.924,402.223,44.7016,0,0,0,0,0,0,0,0.302835,10,1050,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
