run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
284035,95,152527073,24.1651,-2.14942,6.89215,-1.48888,0.0309524,17.2729,3,3,3,222.67,222.67,95.2329,66.8368,0,0,0,0.0,1,1,1,0.965591,12,1125,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.09750475215173315,3,1.6094379124341003,0,0,-1.1905444135770127,-0.31780972341019814
284035,95,151947159,21.9468,-0.8612540000000001,178.678,-2.90936,0.661257,-156.731,8,3,1,270.209,349.60699999999997,182.03400000000002,45.8476,0,0,0,0.0,2,0,0,0.646628,25,1986,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.07486394606553921,3,1.3862943611198906,0,0,-4.823062477121176,-1.1726128305511758
284035,95,152250835,57.4008,0.5860770000000001,80.609,2.48126,0.108923,-23.2081,14,6,3,740.055,847.943,344.301,161.972,4,0,4,449.163,2,0,0,0.660948,28,1778,8,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.07188976521931459,10,2.3978952727983707,0,1,6.899440477637661,1.5859231970495908
284035,95,152135787,48.3144,-1.77798,19.9268,-1.09635,0.0259539,28.3876,17,6,4,767.7769999999999,916.122,261.12,250.99200000000002,0,1,1,106.514,2,0,0,0.670022,24,1771,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.059129737505498166,7,2.0794415416798357,0,1,4.3871536664302875,0.9947325863815504
284035,95,153171804,22.8527,2.23844,80.7092,-0.46153900000000003,1.0,-57.8565,9,1,1,80.7092,201.731,80.7092,19.6022,0,1,1,10.8897,3,1,0,0.9169639999999999,29,2074,3,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.21855666356483575,2,1.3862943611198906,0,0,-3.1976346605041,-0.7901176237077924
284035,95,152686503,22.9587,1.13731,41.7262,1.5431700000000002,0.059062699999999996,-18.7674,5,2,2,706.472,744.3489999999999,371.577,334.895,0,1,1,214.78400000000002,0,0,0,0.45690299999999995,19,1436,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.03143172925234386,3,1.3862943611198906,0,0,-2.7080872502101485,-0.6749174677576246
284035,95,151722900,15.7715,1.91672,311.806,2.0737099999999997,1.0,-296.035,5,1,1,311.806,390.014,311.806,29.1679,0,0,0,0.0,1,0,0,0.769513,29,2188,3,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.04799933044715478,1,0.6931471805599453,0,0,-7.405106957980851,-1.7802187960013818
284035,95,152184259,41.5445,-1.54572,140.29,-3.0704700000000003,0.9646319999999999,-98.7452,8,2,1,145.433,248.824,105.25,40.183,0,0,0,0.0,4,2,0,0.938535,30,1987,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.22100783338431462,2,1.6094379124341003,0,0,-0.4700516513999586,-0.14826357360230646
284035,95,152399754,57.6065,-0.605175,59.6734,-1.0729899999999999,0.0631332,-2.0668599999999997,9,3,3,945.199,1021.46,501.14300000000003,340.846,0,1,1,14.3597,3,1,1,0.958184,41,2389,6,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.05738810954911086,4,1.791759469228055,0,0,3.0582393895505744,0.6820128605249213
284035,95,151644648,41.2433,0.9806729999999999,31.3129,1.83438,0.0525568,9.93047,15,4,4,595.79,762.196,249.024,181.192,3,0,3,83.5965,3,1,1,0.9590299999999999,28,2075,9,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.06464129693544209,7,2.1972245773362196,0,0,5.073945932774916,1.1563483451918424
284035,95,152678322,34.3789,2.02398,26.7835,1.37437,0.0236274,7.5953800000000005,11,3,2,1133.58,1249.01,569.839,533.04,0,0,0,0.0,2,0,0,0.7235590000000001,26,1677,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.029409844948355333,3,1.3862943611198906,0,0,-1.260552985594703,-0.3342841204649059
284035,95,152314492,73.9251,1.2443,82.2355,1.63144,0.09220930000000001,-8.31038,7,2,2,891.836,976.2689999999999,486.75699999999995,405.079,0,0,0,0.0,1,0,0,0.5578420000000001,25,1713,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.07646677136678337,2,1.0986122886681096,0,0,-1.5236496209994348,-0.39619594512432027
284035,95,153241883,14.8784,-1.4765,34.5483,-2.3092599999999996,0.0610967,-19.6699,5,3,2,565.47,590.059,297.053,219.351,0,0,0,0.0,0,0,0,0.395942,22,1346,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.025592914679046157,3,1.3862943611198906,0,0,-3.681492004826974,-0.9039787949683233
284035,95,152956896,54.1391,-2.66514,27.7466,1.9653900000000002,0.0354352,26.3925,6,4,3,783.023,805.936,343.036,331.55699999999996,0,1,1,185.794,1,1,1,0.9700639999999999,32,1823,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.06459263667493435,5,1.9459101490553132,0,0,3.3133272601939128,0.742040064961492
284035,95,151925552,3.39684,-2.6614400000000002,37.9193,-2.24172,0.0401419,-34.5224,12,6,5,944.632,1055.72,401.402,236.889,2,1,3,50.5515,1,0,0,0.5539729999999999,20,1820,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.003579280056441699,9,2.302585092994046,0,1,5.866481647132019,1.3428476218097989
284035,95,152251420,34.7255,1.8253700000000002,20.5834,2.4464200000000003,0.0383811,14.1421,13,7,4,536.289,632.7230000000001,133.04399999999998,125.053,0,2,2,51.9147,4,2,1,0.977029,19,1598,10,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.06070737717313109,9,2.4849066497880004,0,1,8.772610225925067,2.026716964080804
284035,95,151889339,49.3716,-1.0871,69.5891,-2.48244,0.0827702,-20.2175,7,3,3,840.7510000000001,918.0239999999999,423.841,328.17,0,1,1,237.317,2,1,0,0.863835,20,1439,3,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.055403824344708565,4,1.791759469228055,0,0,2.4524756772375578,0.5394647177709645
284035,95,152519481,29.5154,2.85642,80.1795,-2.93588,0.164855,-50.6641,5,3,3,486.36400000000003,525.863,209.638,203.545,0,1,1,35.9564,1,1,1,0.995367,25,1712,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.057103068917043316,4,1.791759469228055,0,0,0.7094825994354431,0.1293040874403923
284035,95,153279847,81.1921,2.71926,104.113,2.9931099999999997,0.133498,-22.921,9,5,3,779.882,855.092,301.686,270.12,0,0,0,0.0,2,0,0,0.829224,30,1868,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.0941822750503698,5,1.791759469228055,0,0,2.106552927116715,0.458062275591353
284035,95,151701878,100.745,1.73787,188.30900000000003,2.13436,0.20021,-87.564,4,2,2,940.558,968.915,557.984,382.574,0,0,0,0.0,0,0,0,0.527363,25,1707,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.09665615468822407,2,1.0986122886681096,0,0,-0.37832679917222567,-0.12667890772735868
284035,95,151979279,60.9739,1.2295200000000002,61.6718,-2.6867900000000002,0.201714,-0.697944,16,4,3,305.73900000000003,511.329,113.338,90.0283,0,1,1,23.0733,4,2,2,0.997726,30,2435,3,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.1658193117510971,5,2.0794415416798357,0,0,4.575797948000536,1.0391243045257665
284035,95,152772346,54.7397,-0.351043,105.41799999999999,-2.88289,1.0,-50.6779,7,1,1,105.41799999999999,179.243,105.41799999999999,14.6786,0,0,0,0.0,1,0,0,0.544193,30,1784,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.33966543329918464,1,0.6931471805599453,0,0,-5.202547593868761,-1.2619131592033885
284035,95,152841845,12.5841,0.6552899999999999,94.3055,2.4544900000000003,0.0960971,-81.7214,9,5,3,981.3560000000001,1041.13,445.27099999999996,365.564,0,1,1,17.8834,3,0,0,0.7723869999999999,21,1911,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.01264809811163506,6,1.9459101490553132,0,0,1.097356833686339,0.22057854081340642
284035,95,151876493,14.4604,1.22819,28.2273,1.42706,0.0348513,-13.7669,8,4,4,809.934,885.507,332.824,210.52900000000002,1,0,1,10.7851,3,1,0,0.8936,23,1694,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.017519382249261684,5,1.9459101490553132,0,0,2.5583914761520266,0.5643887931433721
284035,95,152728747,44.4805,-1.6043,25.5148,-1.7085599999999999,0.0215952,18.9657,14,6,5,1181.5,1307.09,505.825,317.365,0,0,0,0.0,2,0,0,0.8316030000000001,23,1710,3,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.03625200237493587,6,1.9459101490553132,0,1,5.107603284419821,1.1642685835116295
284035,95,152903947,37.387,-1.71675,92.333,-0.12866,0.138443,-54.946000000000005,7,3,3,666.94,720.319,294.314,294.047,0,0,0,0.0,1,0,0,0.775347,19,1585,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.053006619624656366,3,1.3862943611198906,0,0,-1.752307967991502,-0.4500037616481107
284035,95,152345061,41.0087,2.99916,33.6849,-1.80982,1.0,7.32372,6,1,0,33.6849,124.12100000000001,33.6849,25.2189,0,1,1,10.6907,0,0,0,0.539048,29,1875,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.5417723559191265,2,1.0986122886681096,0,0,-4.001122769642148,-0.979194214719129
284035,95,153076227,5.225280000000001,-0.9271459999999999,250.74599999999998,1.96007,0.727222,-245.52,10,2,2,344.8,445.44,286.918,57.882,1,1,2,160.303,1,0,0,0.55724,29,1906,2,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.014885765492445446,4,1.6094379124341003,0,0,-3.303275456038783,-0.8149769853638734
284035,95,151873572,68.3739,1.39624,58.3619,1.74145,0.104441,10.012,10,3,2,558.805,644.508,295.982,216.887,1,1,2,45.9374,2,0,0,0.556221,32,2148,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.10884463008865787,5,1.791759469228055,0,0,0.8307899773486827,0.15785010476100272
284035,95,153068435,44.2018,0.9830049999999999,23.5289,-0.0361399,0.027445499999999998,20.6729,7,2,2,857.295,928.778,438.587,418.708,0,0,0,0.0,2,0,0,0.740831,36,1952,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.04897723737081394,2,1.0986122886681096,0,0,-2.760040247573638,-0.6871430321718228
284035,95,151900636,24.5263,1.9821900000000001,39.6826,2.29422,0.0524613,-15.1563,6,4,3,756.4169999999999,777.9689999999999,392.985,277.019,1,1,2,237.50900000000001,1,0,0,0.552207,18,1332,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.03136582921037881,6,1.9459101490553132,0,0,1.1363033626377703,0.22974342681745774
284035,95,151704414,73.6166,2.4834099999999997,205.514,-0.420567,0.9988229999999999,-131.89700000000002,8,2,2,205.75599999999997,284.407,128.30200000000002,77.4546,1,1,2,149.339,1,0,0,0.542978,30,2096,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.2625670268778048,4,1.6094379124341003,0,0,-0.1529540379805197,-0.07364425431020584
284035,95,152571068,81.4063,1.01788,62.2706,1.2963799999999999,1.0,19.1357,8,1,1,62.2706,159.899,62.2706,27.52,0,0,0,0.0,1,0,0,0.637734,23,1623,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.5626765572112756,1,0.6931471805599453,0,0,-3.267690620527767,-0.8066031720944525
284035,95,152934901,31.3902,-1.5251,51.6066,-1.81795,0.06816119999999999,-20.2164,5,3,2,757.125,786.9689999999999,360.099,354.54400000000004,1,0,1,10.0221,1,0,0,0.692258,22,1612,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.03975882921570097,4,1.6094379124341003,0,0,-1.2705330557438481,-0.3366326277052665
284035,95,151696820,35.453,0.7305020000000001,48.6234,2.19025,0.115651,-13.1704,14,6,4,420.434,554.18,132.321,89.0992,0,0,0,0.0,3,2,0,0.877476,27,1728,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.0775968674967771,6,2.1972245773362196,0,1,5.869087537856947,1.3434608392665524
284035,95,152588006,24.7256,1.3867399999999999,0.0,0.0,0.0,24.7256,4,0,0,0.0,66.56,27.142,15.9947,0,0,0,0.0,0,0,0,0.260022,19,1472,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.9611282146966446,0,0.0,0,0,-5.752399750237876,-1.3913042106752436
284035,95,151869683,73.8531,1.16844,44.4586,0.796538,0.09096649999999999,29.3945,10,5,4,488.736,576.969,200.666,110.476,2,0,2,66.3783,3,1,1,0.996024,34,2048,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.13104068194363588,7,2.1972245773362196,0,0,5.935915592792965,1.3591867979553196
284035,95,151644261,61.4451,0.199418,181.924,-3.09427,0.601761,-120.479,13,6,3,302.319,426.216,68.7574,63.9058,0,1,1,35.692,2,0,0,0.833576,27,2044,4,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.16845161023247626,7,2.0794415416798357,0,1,3.239592497591638,0.7246888218089029
284035,95,152820438,70.3652,-1.3161100000000001,0.0,0.0,0.0,70.3652,1,0,0,0.0,16.3651,16.3651,0.0,0,0,0,0.0,0,0,0,0.491778,25,1567,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.9859875681704808,0,0.0,0,0,-4.110081341384429,-1.0048343145192309
284035,95,153147477,29.7641,-1.18564,81.0022,1.37934,1.0,-51.238,5,1,1,81.0022,131.333,81.0022,17.505,0,0,0,0.0,0,0,0,0.524751,24,1710,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.26630657004839564,1,0.6931471805599453,0,0,-6.494462750491738,-1.5659262627105384
284035,95,152015099,14.8336,2.9731400000000003,5.59112,-1.95143,0.00847158,9.2425,14,5,4,659.985,792.447,241.21900000000002,229.84599999999998,0,1,1,22.1239,2,0,0,0.7812180000000001,27,1976,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.02194908515391556,6,1.9459101490553132,0,0,0.9533529712182617,0.18669159326773785
284035,95,151664121,12.7138,3.02826,21.5549,-2.14352,0.0452649,-8.84108,6,4,4,476.194,515.9830000000001,199.18099999999998,134.387,0,0,0,0.0,0,0,0,0.334835,21,1572,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.02595141371498882,4,1.6094379124341003,0,0,-1.6190554895002243,-0.4186468266911386
284035,95,152010429,63.2827,1.15077,180.34,1.89277,1.0,-117.057,2,1,1,180.34,193.043,180.34,12.7029,0,0,0,0.0,1,0,0,0.558158,21,1801,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.258695125186665,1,0.6931471805599453,0,0,-5.118920658495709,-1.2422340927962645
284035,95,152768461,12.8567,1.06597,43.4847,0.5631109999999999,0.06915489999999999,-30.628,5,2,2,628.8009999999999,687.418,333.441,295.361,0,1,1,240.715,1,0,0,0.708605,9,1099,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.020005517711839445,3,1.3862943611198906,0,0,-3.343097576104383,-0.8243479152173657
284035,95,151975388,60.3754,1.53075,49.405,1.04504,0.056308800000000006,10.9704,11,4,3,877.3939999999999,977.893,409.30199999999996,312.131,0,1,1,11.0755,3,0,0,0.610737,20,1676,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.06431334468294345,5,1.791759469228055,0,0,1.7995571591957202,0.3858201196798256
284035,95,151524540,18.1245,-0.11453699999999999,53.2547,0.337529,0.0996962,-35.1302,12,6,5,534.17,611.924,122.26899999999999,118.053,0,0,0,0.0,0,0,0,0.5271859999999999,18,1531,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.032757419421302766,6,1.9459101490553132,0,1,2.2167597477891396,0.48399611297109146
284035,95,152245778,159.955,-0.547883,104.43700000000001,-0.46600600000000003,0.0732312,55.5178,7,4,3,1426.13,1477.45,609.434,511.865,8,1,9,352.144,2,0,0,0.759959,25,1959,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.10078540216812584,13,2.639057329615259,0,0,14.859294095038077,3.4590336635403256
284035,95,153090247,41.7969,-2.68145,170.093,-2.41093,0.349998,-128.296,12,7,4,485.983,554.384,134.70600000000002,114.73,0,1,1,14.0978,1,0,0,0.5853229999999999,34,2229,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.07904404081925202,8,2.1972245773362196,0,1,4.173317366473386,0.9444126897079058
284035,95,152240527,41.0042,-1.77672,169.734,-0.604294,0.500434,-128.73,14,5,2,339.17400000000004,468.735,141.851,72.1859,0,0,0,0.0,2,0,0,0.6867880000000001,29,2366,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.10757225885425764,5,1.791759469228055,0,0,-1.238853430313978,-0.329177787350228
284035,95,151492425,37.2377,-1.63978,86.279,-2.38911,0.135247,-49.0413,9,5,5,637.937,722.2289999999999,227.265,143.684,0,0,0,0.0,1,0,0,0.791082,29,2132,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.05507112289176155,5,1.791759469228055,0,0,1.4558438090659283,0.30493759287137795
284035,95,152683198,58.8978,1.50406,56.6843,0.729587,0.11888199999999999,2.2134400000000003,8,2,2,476.81300000000005,568.28,266.64,210.173,0,0,0,0.0,1,0,0,0.736888,22,1880,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0.10973842896397834,2,1.0986122886681096,0,0,-3.1263409974706544,-0.7733408194044459
284035,95,152409304,10.4851,-3.07566,123.601,-0.895573,0.9990209999999999,-113.116,4,2,1,123.723,147.65200000000002,78.6975,45.0252,0,0,0,0.0,0,0,0,0.286301,26,1420,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0.07754786880371811,2,1.0986122886681096,0,0,-6.715527601472173,-1.617947179934378
