run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
1,32,49135,38.9798,0.0640753,101.06200000000001,-3.05401,0.22089,-62.0821,12,6,5,457.52099999999996,563.466,127.01700000000001,99.8523,0,2,2,38.4267,3,0,0,0.807262,9,1371,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.07835123079199069,8,2.1972245773362196,0,1,-1.1776813129419592,-0.3906131417838532
1,32,49130,93.5863,-1.04967,66.3703,-1.11642,0.166739,27.2161,11,6,3,398.04900000000004,481.286,108.053,86.2129,0,4,4,117.656,2,2,0,0.9037209999999999,25,1661,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.1899707552422654,10,2.5649493574615367,0,1,4.652435403337688,0.8622578600237503
1,32,49108,50.8718,-2.12324,61.7773,0.852856,0.13619900000000001,-10.9056,12,7,3,453.58099999999996,550.887,107.008,105.845,0,0,0,0.0,2,1,1,0.9953989999999999,19,2023,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.10064599503652963,7,2.1972245773362196,0,1,-1.7216664277777785,-0.5075135760221042
1,32,49118,68.1937,0.103452,140.966,0.573367,0.38208200000000003,-72.77199999999999,11,6,3,368.941,466.29400000000004,113.869,74.152,0,2,2,64.8893,3,1,1,0.995555,19,1554,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.15564551266996204,8,2.302585092994046,0,1,0.1548126171612082,-0.10426501423277702
1,32,49140,25.3491,3.11623,62.5167,-2.41255,0.0757058,-37.1675,13,6,6,825.784,925.187,264.105,215.19799999999998,0,3,3,60.9148,1,0,0,0.622528,13,1074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.029747817565119815,9,2.302585092994046,0,1,1.0717952789048697,0.09279124415240719
1,32,49134,4.59802,-0.625115,124.67200000000001,-1.32421,0.196553,-120.074,11,7,4,634.294,695.197,252.46900000000002,105.649,1,1,2,43.1142,1,1,1,0.998028,14,1764,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.0071856185985879305,9,2.3978952727983707,0,1,-0.06796504133492931,-0.1521391275247175
1,32,49137,131.749,1.4013,106.18299999999999,1.3777700000000002,0.184897,25.5657,13,7,5,574.2819999999999,661.362,208.28,100.62,0,1,1,14.4352,2,0,0,0.757893,7,1062,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.18634119296042181,8,2.1972245773362196,0,1,1.74895205422045,0.23830978670601452
1,32,49143,36.448,2.18613,50.4406,-2.00775,0.082764,-13.9926,13,6,6,609.451,742.9960000000001,173.418,136.207,0,0,0,0.0,2,1,0,0.949523,14,1335,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.056342643905772,6,2.0794415416798357,0,1,-1.0324917769527353,-0.35941243547571644
1,32,49145,72.8554,-2.1997,67.1363,-1.34827,0.10005599999999999,5.71914,12,8,6,670.9839999999999,732.466,159.11,146.97799999999998,2,0,2,86.7702,5,1,1,0.980614,9,1364,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.09781356893848528,10,2.4849066497880004,0,1,4.221107258267435,0.7695670012433403
1,32,49117,143.388,1.8762299999999998,82.4451,-2.2611,0.09107029999999999,60.9432,11,6,6,905.291,988.1360000000001,268.656,198.278,1,1,2,203.145,4,3,1,0.960283,21,1749,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.136601761109825,8,2.4849066497880004,0,1,7.947310599707106,1.5703146261223537
1,32,49147,107.088,-0.9895780000000001,129.601,-0.631542,0.835519,-22.5127,9,3,1,155.114,257.285,71.8445,49.3559,0,1,1,53.6085,1,0,0,0.632614,22,1804,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.40686620922333416,4,1.6094379124341003,0,0,-5.430213657979703,-1.3044669664370472
1,32,49142,33.4258,0.42127700000000007,83.8796,-0.113934,0.0781574,-50.4539,11,8,5,1073.21,1120.15,308.796,255.326,0,0,0,0.0,2,1,1,0.973693,19,1505,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.030177608921632907,8,2.302585092994046,0,1,1.5020581533824267,0.1852531801342492
1,32,49154,47.93899999999999,-1.75849,95.728,-3.02292,0.22335,-47.7891,6,3,3,428.601,470.418,261.09,104.516,0,4,4,162.58,4,1,0,0.8851399999999999,18,1471,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.10038740210244167,7,2.1972245773362196,0,0,-2.0460716154226164,-0.5772270778635443
1,32,49105,22.2593,3.03099,60.4399,2.8594,0.09894270000000001,-38.1806,15,5,5,610.857,749.398,226.10299999999998,159.695,0,0,0,0.0,2,1,1,0.981195,31,2170,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.03510286677696189,5,1.9459101490553132,0,0,-4.074455824307684,-1.0131195101265869
1,32,49136,101.384,-1.88158,111.15899999999999,-2.20568,0.105369,-9.77542,10,5,4,1054.95,1132.69,436.655,230.726,1,2,3,231.002,3,2,0,0.928309,13,1215,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1,0.08760133202688247,8,2.3978952727983707,0,0,3.7502365992640887,0.6683785991964281
1,32,49149,193.833,0.401192,188.993,0.364282,0.377102,4.839919999999999,12,6,4,501.173,590.565,179.735,99.7994,1,1,2,42.1221,2,0,0,0.8311370000000001,15,1703,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.2784932888509582,8,2.1972245773362196,0,1,3.127647218157561,0.5345863923537038
1,32,49129,32.9094,-2.83241,272.035,-0.10824,0.575164,-239.125,12,6,1,472.969,576.702,264.735,47.1197,1,1,2,82.6207,4,0,0,0.775946,20,1893,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1,0.06492563107838092,8,2.1972245773362196,0,1,-3.7521468965163676,-0.9438564869480175
1,32,49150,52.7565,1.7126,32.4892,2.05199,0.0306973,20.2673,10,8,5,1058.37,1100.66,307.719,231.729,3,0,3,307.684,2,1,1,0.9985709999999999,19,1740,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.04743749924131833,11,2.5649493574615367,0,1,5.137195942820403,0.9664311471626849
1,32,49160,113.105,1.44995,109.64299999999999,1.6783700000000001,0.327251,3.4622800000000002,5,4,3,335.043,347.455,120.655,93.4172,0,1,1,53.7082,3,1,1,0.965333,15,1764,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.25182122596560597,5,1.9459101490553132,0,0,-2.240185157675727,-0.6189413762184954
1,32,49151,49.1184,1.2459,30.3109,-2.06019,0.08663639999999999,18.8075,11,5,2,349.86300000000006,419.68800000000005,121.55799999999999,110.596,0,1,1,55.5395,1,0,0,0.737251,17,1351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.12280171027952798,6,1.9459101490553132,0,0,-5.846627255861125,-1.393952742954558
1,32,49153,28.031,-2.35337,54.7432,-1.66336,0.0639194,-26.7122,12,6,6,856.442,964.544,224.437,186.96099999999998,2,1,3,41.8992,3,1,1,0.99866,15,1171,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.03165652707648906,9,2.3978952727983707,0,1,2.7568960871648183,0.45491331486434067
1,32,49133,179.55200000000002,-1.49666,162.445,-1.45417,0.13628099999999999,17.1074,10,7,7,1191.99,1236.55,362.773,322.469,0,4,4,352.088,4,2,1,0.9562950000000001,21,1699,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.13081712617901678,11,2.639057329615259,0,1,11.536314944379784,2.3415786826799163
1,32,49176,294.283,-2.0463,219.93,-2.2442,0.453254,74.3529,8,7,3,485.224,513.4540000000001,187.673,108.87799999999999,0,1,1,29.4706,2,2,1,0.9942040000000001,15,1134,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1,0.37704082090231095,8,2.3978952727983707,1,1,9.097060084303966,1.817391633101016
1,32,49144,58.7514,-1.7090299999999998,54.79600000000001,-2.6722599999999996,0.09119450000000001,3.9554400000000003,14,8,4,600.87,687.951,146.596,120.23299999999999,3,0,3,78.3118,2,0,0,0.799706,24,1953,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1,0.08893354045145979,11,2.4849066497880004,0,1,2.0133321266054334,0.29512410831676783
1,32,49159,9.70388,2.85078,39.4006,1.2141899999999999,0.0916141,-29.6967,9,7,5,430.07099999999997,468.782,82.2579,75.7605,0,1,1,27.7957,3,1,1,0.980663,24,1597,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1,0.022015501427849065,8,2.302585092994046,0,1,-1.0171001715836185,-0.35610483513482
1,32,49156,9.220880000000001,1.45795,21.4158,2.35356,0.267861,-12.1949,13,2,0,79.9512,272.281,48.62,31.3312,0,0,0,0.0,2,0,0,0.7377060000000001,25,2148,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.23768,1,0.10225870358097541,2,1.0986122886681096,0,0,-13.943281067502527,-3.133894371216455
1,32,49155,44.2326,-2.57965,26.5004,-2.70856,0.0255078,17.7323,7,5,5,1038.91,1067.91,495.829,274.982,0,2,2,80.9611,3,1,0,0.8746870000000001,19,1913,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.04079961436807297,7,2.1972245773362196,0,0,0.185897790768954,-0.09758492282216251
1,32,49167,72.1009,1.8709200000000001,129.313,2.18364,0.420293,-57.2118,9,4,4,307.673,390.54,117.963,73.0333,0,0,0,0.0,2,0,0,0.649083,16,1384,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.18935357701775252,4,1.6094379124341003,0,0,-6.105258914757008,-1.4495317512916022
1,32,49179,76.4018,-0.919056,35.0203,-0.8730889999999999,0.07857639999999999,41.3816,8,5,4,445.684,490.731,151.214,124.075,0,0,0,0.0,2,2,1,0.9627120000000001,8,1030,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.14605978598539662,5,2.0794415416798357,0,0,-1.548852812814233,-0.47037655502545883
1,32,49128,37.9617,1.60522,236.52900000000002,1.42524,0.23551999999999998,-198.567,14,9,6,1004.28,1081.48,272.754,205.928,2,0,2,48.3393,2,1,1,0.9880969999999999,30,2375,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1,0.03638821185924604,11,2.5649493574615367,0,1,4.969239033362725,0.9303378146183874
1,32,49166,31.1614,0.244371,62.3561,0.07665,0.0975676,-31.1947,11,7,7,639.106,688.4830000000001,148.203,111.556,0,0,0,0.0,2,2,2,0.9983780000000001,25,1998,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.04642173893741898,7,2.302585092994046,0,1,1.955540984279947,0.2827050007920832
1,32,49188,16.6073,-3.05645,50.0076,-2.87216,0.061042599999999995,-33.4003,6,5,5,819.2260000000001,842.824,315.04,192.75400000000002,1,2,3,319.45099999999996,2,0,0,0.675841,9,820,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1.23768,1,0.01984541007151603,8,2.1972245773362196,0,0,-1.7061124190346326,-0.5041710757833466
1,32,49163,145.577,-2.68493,66.1766,-2.9184900000000003,0.0921281,79.4,13,6,5,718.311,847.668,285.395,140.648,0,3,3,91.8542,5,3,0,0.9133879999999999,23,1866,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.1683189037193255,9,2.5649493574615367,0,1,8.095240990904234,1.6021043323042916
1,32,49181,2.33636,-2.9990099999999997,80.2769,-2.59035,0.141262,-77.9406,12,6,4,568.286,658.3330000000001,175.28799999999998,127.866,2,2,4,181.835,2,2,2,0.998815,14,1587,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.004087243892978575,10,2.5649493574615367,0,1,2.3609433453976347,0.3698245023434691
1,32,49192,49.5799,1.75558,77.62,2.17575,0.122459,-28.0401,9,7,6,633.847,666.985,241.449,95.9782,0,2,2,39.4311,4,3,2,0.99645,13,1022,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,-1.23768,1,0.07244002244797802,9,2.5649493574615367,0,1,5.531119007157219,1.0510837893426728
1,32,49170,54.7796,-2.55292,40.6451,-2.22139,0.0680925,14.1345,9,5,5,596.91,669.5039999999999,247.003,161.531,0,2,2,49.0352,4,1,1,0.9582639999999999,17,1477,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.0839290223101456,7,2.1972245773362196,0,0,-0.722322432593863,-0.2927581648825052
1,32,49168,31.6713,-2.5183299999999997,65.5327,-1.31731,0.144446,-33.8614,13,6,4,453.68300000000005,548.0369999999999,105.74600000000001,101.45200000000001,0,2,2,128.476,2,2,2,0.9881719999999999,19,1722,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.06511981080459245,8,2.3978952727983707,0,1,1.00485500036344,0.07840602033633938
1,32,49177,22.3486,-2.8719099999999997,10.4028,2.65298,0.0189878,11.9459,11,7,6,547.865,609.591,104.197,100.06700000000001,0,1,1,16.6607,2,0,0,0.839945,27,1911,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.039124768737999235,8,2.1972245773362196,0,1,-1.1602019074622145,-0.38685688074824504
1,32,49189,104.906,-2.6802200000000003,123.75,-2.63245,0.24262199999999998,-18.8439,11,9,6,510.05199999999996,531.389,95.0198,69.7954,0,3,3,89.7178,3,2,1,0.976493,20,1638,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.17031356034015308,12,2.70805020110221,0,1,8.243430937239074,1.6339498159468255
1,32,49172,19.5559,0.21112899999999998,27.755,2.3012900000000003,0.051982900000000005,-8.199110000000001,12,7,7,533.9259999999999,607.835,122.66799999999999,83.9909,1,1,2,32.0313,2,1,1,0.975511,33,2358,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.035268779738346745,9,2.3978952727983707,0,1,1.9211866703652547,0.27532238295005496
1,32,49180,14.7838,-0.747748,31.9492,0.988559,0.0624547,-17.1655,7,6,4,511.559,523.721,163.56,131.453,2,0,2,74.2534,3,1,0,0.9329299999999999,31,2175,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1,0.02803451568884604,8,2.302585092994046,0,1,-0.9778363123975131,-0.3476671737658861
1,32,49194,221.69400000000002,0.13337100000000002,186.731,0.240235,0.5008130000000001,34.9626,7,4,4,372.856,435.74800000000005,130.84,101.34899999999999,0,0,0,0.0,2,1,1,0.970137,15,950,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.37225086054907236,4,1.791759469228055,0,0,0.3703977828162879,-0.0579365416457829
1,32,49182,35.6792,1.25815,80.1778,-0.180316,0.129996,-44.4985,14,6,5,616.771,756.82,203.641,153.458,0,3,3,73.7039,2,2,0,0.9296040000000001,24,1850,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1,0.05460125346965997,9,2.4849066497880004,0,1,3.1863686845035906,0.54720542314654
1,32,49207,48.7923,0.252308,143.82,0.410184,0.246446,-95.0279,13,7,4,583.576,696.1339999999999,242.65400000000002,88.9838,2,3,5,274.255,3,2,1,0.984611,9,744,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1,0.07703622047393278,12,2.70805020110221,0,1,5.784390383055126,1.1055108922451495
1,32,49185,185.013,0.0616505,221.107,0.300996,0.340391,-36.0948,8,3,3,649.569,729.441,421.82099999999997,130.375,0,3,3,369.681,2,2,1,0.955781,15,1215,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.2214181253306079,6,2.1972245773362196,0,0,2.7969603703529087,0.46352298445713014
1,32,49148,65.824,0.878141,36.8535,-1.1234899999999999,0.035757800000000006,28.9705,12,9,9,1030.64,1062.82,217.481,131.836,0,2,2,127.333,3,2,1,0.977311,26,2134,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1,0.05997827719178031,11,2.639057329615259,0,1,9.032113772915631,1.803434905616367
1,32,49201,66.32300000000001,-0.0298522,109.029,2.77977,0.181148,-42.7059,7,4,3,601.877,658.449,262.894,243.78599999999997,0,1,1,243.764,2,1,1,0.984834,12,1397,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.09910789001793188,5,1.9459101490553132,0,0,-3.6721795777966255,-0.9266717993007684
1,32,49203,19.1384,0.744963,46.4188,1.4294200000000001,0.06529460000000001,-27.2804,11,7,5,710.913,772.637,206.334,150.02,1,0,1,15.795,1,1,1,0.9885950000000001,16,1229,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1,0.02617928096437542,8,2.302585092994046,0,1,0.16158751281581274,-0.10280911365325263
1,32,49196,121.999,-1.44153,146.658,-1.4022299999999999,0.447299,-24.6586,10,5,3,327.874,413.50699999999995,121.84200000000001,61.7746,0,0,0,0.0,3,1,1,0.965717,23,1792,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.27058395601422125,5,1.9459101490553132,0,0,-2.1239279924055277,-0.5939581317642861
1,32,49195,66.108,-2.6634900000000004,45.6263,3.06758,0.0823581,20.4818,13,8,5,553.998,640.9209999999999,130.144,115.22,2,0,2,62.3246,7,3,3,0.98849,24,1783,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1,0.10643593847105004,10,2.639057329615259,0,1,6.105661218900179,1.1745508332179968
1,32,49216,2.56252,2.9189599999999998,58.5357,-1.74668,0.128589,-55.9732,15,7,5,455.217,598.835,101.491,83.4384,0,1,1,11.8074,3,1,1,0.997627,16,1291,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1,0.0055855152383436826,8,2.302585092994046,0,1,-1.2210430184066907,-0.3999314155010819
1,32,49208,53.2725,-0.843526,62.8647,-0.986467,0.166987,-9.59222,9,6,3,376.464,438.36699999999996,104.154,89.08200000000001,0,1,1,61.6251,2,2,1,0.996668,26,1787,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1,0.12367770086816418,7,2.302585092994046,0,1,0.02989169684174031,-0.13111006832069116
1,32,49205,31.5762,-1.59558,42.7527,-1.54911,0.042675300000000006,-11.1765,9,8,7,1001.81,1031.21,321.531,257.534,0,1,1,173.80900000000003,2,1,0,0.8693069999999999,17,1325,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.030526509344382207,9,2.3978952727983707,0,1,3.4986541877717205,0.6143144486377488
1,32,49212,99.8114,-2.0317,70.1606,-2.6097900000000003,0.0676995,29.6508,12,7,6,1036.35,1120.0,343.745,233.392,0,1,1,311.134,4,0,0,0.7115199999999999,15,1209,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.0877724129573867,8,2.1972245773362196,0,1,2.390236889819616,0.3761195791202309
1,32,49218,141.359,-0.279794,112.979,-0.258185,0.22774699999999998,28.3801,12,6,4,496.07199999999995,589.8380000000001,147.812,97.0332,1,1,2,58.5046,3,1,0,0.912206,11,1467,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.22141625328344022,8,2.302585092994046,0,1,3.1485315300243433,0.5390743554604347
1,32,49193,13.7307,1.5077,134.634,-1.39877,0.361054,-120.90299999999999,11,5,5,372.89099999999996,491.69599999999997,96.2473,77.5701,0,2,2,68.0049,3,1,1,0.998818,29,2084,7,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,-1.23768,1,0.03542293942779778,7,2.1972245773362196,0,0,-2.7095558025931696,-0.7198074306620941
1,32,49198,58.4017,2.92191,78.5647,-0.567929,0.301843,-20.163,9,4,3,260.283,346.75199999999995,87.3121,71.3888,0,1,1,54.409,2,1,0,0.949442,23,1922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.1826853146240655,5,1.9459101490553132,0,0,-4.160985929038489,-1.0317145167579087
1,32,49197,57.8971,1.84657,16.2231,-0.977643,0.022767,41.674,12,7,7,712.573,801.975,176.53099999999998,125.73,0,2,2,25.1059,2,2,2,0.9984569999999999,20,1800,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1,0.0750477562254195,9,2.4849066497880004,0,1,5.105251362084009,0.959566372267566
1,32,49214,22.6714,2.99971,9.40377,-1.2153100000000001,0.0177091,13.2677,15,6,5,531.014,663.495,154.931,118.679,2,1,3,79.1669,2,2,2,0.9986510000000001,21,1696,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.04087253783856579,9,2.4849066497880004,0,1,2.5220130340804388,0.4044377960460413
1,32,49223,108.51700000000001,-0.949149,124.62,-0.595529,0.109726,-16.1034,9,8,7,1135.74,1160.03,327.793,228.34900000000002,0,0,0,0.0,2,0,0,0.749838,17,1269,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.08714426018083014,8,2.1972245773362196,0,1,3.2745036869027015,0.566145316483796
1,32,49230,79.5655,-0.0819292,60.2277,-0.201908,0.147482,19.3379,7,6,4,408.374,421.278,107.445,83.8515,0,0,0,0.0,3,1,1,0.994941,13,1247,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.23768,1,0.16273076730352118,6,2.0794415416798357,0,1,-1.0926229312658489,-0.37233440311553284
1,32,49213,56.1586,-0.801341,63.8124,-0.47816899999999996,0.0623811,-7.653810000000001,13,5,5,1022.94,1170.2,490.42400000000004,204.644,1,1,2,83.9915,4,2,0,0.95086,17,1491,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.23768,1,0.05199395684801369,7,2.302585092994046,0,0,1.9964002549038886,0.2914855103103236
1,32,49210,82.9449,-1.08515,80.562,-1.39347,0.108955,2.38291,10,6,4,739.404,811.328,209.418,181.149,0,1,1,46.1999,2,2,2,0.998558,32,1863,6,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1.23768,1,0.10074088882611006,7,2.302585092994046,0,1,2.1797018268066193,0.3308763553308724
