run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
280242,81,142413934,51.8536,-2.85959,192.352,2.48798,0.464442,-140.498,12,5,3,414.157,537.994,166.861,91.4322,1,0,1,16.0538,0,0,0,0.527453,32,2169,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142606316,67.6757,0.98262,144.064,0.580671,0.759766,-76.388,6,2,2,189.616,241.518,110.767,78.8488,0,0,0,0,1,0,0,0.771308,22,1970,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141403927,39.1061,-1.54589,219.897,-1.15901,0.980678,-180.791,5,2,2,224.23,283.776,116.227,108.002,0,1,1,12.5671,1,0,0,0.725278,18,1442,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141537258,209.153,1.51816,132.871,1.73937,0.292365,76.2815,11,3,2,454.471,564.909,279.859,130.872,0,1,1,209.622,2,1,0,0.868289,34,2154,2,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0
280242,81,141843116,102.536,1.84907,267.939,0.334615,0.753353,-165.403,6,3,2,355.662,404.114,223.326,91.2419,0,2,2,28.1441,0,0,0,0.541985,22,1643,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141289576,28.2851,-1.80626,75.4274,-1.64814,0.188199,-47.1423,10,3,3,400.786,498.722,185.101,150.781,0,0,0,0,2,1,1,0.981864,25,2115,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142303918,62.6126,-1.30251,136.394,-2.47855,0.295278,-73.7815,9,4,3,461.918,535.861,193.316,119.537,0,0,0,0,2,0,0,0.830695,37,2261,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142530579,7.98904,-1.04174,195.268,-1.47847,0.747257,-187.279,7,3,2,261.312,306.289,175.296,53.9081,0,0,0,0,0,0,0,0.530791,23,1675,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141293612,41.8188,-2.90138,191.208,-0.193034,0.800478,-149.389,14,3,2,238.867,399.998,117.075,85.1923,0,0,0,0,4,0,0,0.679786,27,2110,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142410772,39.2161,1.08418,0,0,0,39.2161,5,0,0,0,82.7852,23.4603,16.522,0,0,0,0,1,0,0,0.625306,33,2003,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,1,0
280242,81,142413655,58.1368,-1.15139,193.1,0.493436,1,-134.963,6,1,1,193.1,259.223,193.1,20.9079,0,0,0,0,1,0,0,0.554327,33,1829,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
280242,81,141582190,26.2604,-1.11713,140.277,-1.90557,0.299803,-114.017,10,4,4,467.898,574.204,196.084,111.663,3,1,4,71.4116,1,0,0,0.553654,32,2159,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142190740,105.21,-0.0706392,112.2,-3.04879,1,-6.98988,3,1,1,112.2,138.362,112.2,13.5751,0,0,0,0,0,0,0,0.527346,25,1812,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
280242,81,142009297,40.3483,-2.68609,88.8274,-2.57623,0.219256,-48.4791,10,2,2,405.132,530.695,234.222,170.91,0,0,0,0,2,0,0,0.624546,31,1976,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141797329,101.549,-2.63177,24.6419,-1.84844,0.0760564,76.9069,11,4,3,323.996,435.618,115.933,114.12,0,1,1,11.4117,0,0,0,0.531051,36,2682,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142559955,81.0143,-3.11586,50.081,-2.60341,0.0578983,30.9332,16,10,6,864.982,954.38,224.595,193.642,0,1,1,14.8958,4,2,2,0.998902,30,2288,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
280242,81,141477285,38.2655,-3.0763,251.097,-0.306107,0.895716,-212.832,5,4,2,280.331,296.003,121.965,86.721,0,0,0,0,0,0,0,0.234677,25,1572,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141832471,69.9457,-2.89393,87.2771,-2.97346,0.316208,-17.3313,13,2,2,276.011,451.939,181.643,94.368,2,0,2,85.1502,2,0,0,0.556132,50,2523,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141409685,16.9211,-0.64325,179.224,1.20305,0.843656,-162.303,8,2,2,212.438,303.27,122.12,90.3181,0,0,0,0,2,0,0,0.554226,22,1708,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142769620,52.9489,-1.03572,133.746,-1.46647,0.755807,-80.7974,6,2,1,176.958,230.76,134.882,42.0758,0,0,0,0,0,0,0,0.526626,24,1761,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142685157,137.225,2.37673,220.766,2.66827,0.767532,-83.5407,6,2,2,287.63,350.742,161.695,125.935,0,0,0,0,0,0,0,0.530542,26,1895,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
280242,81,142186342,42.5757,0.899067,129.856,-0.795568,0.531138,-87.2802,9,3,2,244.486,317.379,117.252,88.211,0,0,0,0,2,0,0,0.572614,24,1955,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142152151,31.363,0.857784,98.4011,1.81561,0.29024,-67.0382,10,5,2,339.034,427.483,112.916,107.53,0,0,0,0,0,0,0,0.526798,25,1903,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142040609,88.1848,0.206978,18.1748,-0.288667,0.0329557,70.01,10,4,3,551.494,651.134,194.29,192.92,1,0,1,55.6702,1,0,0,0.553867,25,1910,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141479015,122.209,0.700856,103.95,0.474773,0.104171,18.2592,14,6,5,997.873,1118.63,322.427,297.449,1,1,2,60.3281,2,0,0,0.661482,31,2217,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
280242,81,141377057,50.5038,-1.16757,24.8682,-3.12365,0.0494382,25.6357,7,2,2,503.015,565.249,263.939,239.076,0,0,0,0,2,0,0,0.793198,30,1663,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141796961,52.4571,2.06228,143.008,-0.889004,0.69064,-90.5506,6,3,3,207.065,241.7,94.7661,60.7445,0,1,1,36.2337,1,0,0,0.599929,17,1364,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142433443,42.824,-2.92642,191.324,-1.69906,0.857966,-148.5,7,4,2,222.997,263.505,89.8809,53.1171,0,0,0,0,1,0,0,0.60667,29,1897,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142873504,50.2573,-1.89523,48.2633,-0.986826,0.101474,1.99402,12,7,4,475.62,551.711,97.0119,93.7336,0,0,0,0,0,0,0,0.526191,21,1857,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142640804,63.8533,1.3689,152.574,-2.62012,0.614953,-88.7207,4,3,2,248.107,262.696,159.512,52.7585,1,0,1,16.016,2,2,0,0.934074,23,1847,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142468845,25.824,-0.323087,224.832,-2.17528,0.938609,-199.008,4,2,2,239.537,268.012,150.142,89.3953,0,0,0,0,0,0,0,0.359667,26,1646,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141812518,33.5944,1.17985,169.287,0.0828935,0.872964,-135.692,6,3,2,193.922,257.375,88.6847,59.6811,0,0,0,0,1,1,0,0.85141,20,1529,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142398307,16.5659,1.76922,168.265,2.36601,0.923143,-151.699,7,2,2,182.274,242.373,105.217,77.0568,1,1,2,40.676,2,0,0,0.696002,23,1886,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141308205,28.4323,-0.433425,67.0715,2.52022,0.157638,-38.6392,7,2,2,425.478,511.37,227.798,197.68,3,0,3,115.567,2,0,0,0.558645,21,1687,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142845281,46.7914,-0.0337513,260.08,0.511432,0.959369,-213.288,9,2,2,271.095,385.527,198.78,72.3143,0,1,1,12.0128,2,1,1,0.970045,33,2328,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142242215,121.142,-1.05783,144,-1.08546,0.372181,-22.8575,8,4,3,386.907,452.879,209.827,82.9161,1,0,1,38.1781,4,2,2,0.990058,26,2029,7,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
280242,81,142271279,6.0594,-0.872742,174.683,2.98232,0.487358,-168.623,12,6,3,358.428,445.85,91.8857,81.6325,0,0,0,0,2,0,0,0.634016,16,1457,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142310753,100.937,0.818338,138.568,-2.01601,0.565087,-37.6306,18,4,2,245.215,440.295,106.837,57.355,0,0,0,0,7,0,0,0.778961,44,2479,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141561071,16.8318,-1.98861,0,0,0,16.8318,14,0,0,0,197.895,26.9261,20.3652,0,0,0,0,1,0,0,0.55237,29,1975,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141507500,159.656,0.0963532,94.8837,1.23942,0.241386,64.7718,12,7,2,393.08,467.868,106.425,86.7543,1,0,1,38.3615,3,1,1,0.98272,29,1853,6,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
280242,81,142499375,63.914,0.503584,51.1268,-1.06774,0.205154,12.7872,9,2,2,249.212,353.009,150.139,99.0722,1,0,1,15.5421,0,0,0,0.535215,39,2547,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142467116,142.132,-2.47076,121.238,-2.43169,0.057061,20.8933,8,5,5,2124.72,2163.99,936.851,896.082,10,0,10,281.132,0,0,0,0.526693,25,1801,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
280242,81,141862888,73.7735,-1.07661,40.9002,-0.96116,0.0480026,32.8733,11,3,3,852.041,978.749,436.141,334.236,0,1,1,16.0979,1,0,0,0.7712,27,1826,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
280242,81,142315624,35.0166,-2.03839,184.722,-2.45663,0.783633,-149.705,5,3,1,235.725,270.528,161.984,39.3648,1,0,1,10.1557,0,0,0,0.530072,28,1935,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142957292,24.871,1.69448,120.016,-1.77592,0.441065,-95.1454,8,3,3,272.106,342.241,143.957,76.4312,0,1,1,11.0438,2,0,0,0.572907,22,1312,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141388847,86.7558,-0.0225126,68.3602,0.0787215,0.212573,18.3956,10,4,2,321.584,391.144,124.007,121.534,0,0,0,0,1,0,0,0.544755,32,2193,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141589870,74.5537,2.61887,127.25,3.0952,0.478134,-52.6962,10,4,3,266.139,375.724,110.417,63.0383,0,3,3,50.8305,2,0,0,0.839948,29,2191,7,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
280242,81,141365226,399.975,-2.90381,400.002,-2.8873,0.589363,-0.0268113,9,4,3,678.702,752.232,427.821,109.579,1,2,3,95.3058,1,0,0,0.560253,31,2066,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
280242,81,142288793,25.7575,-1.27664,103.485,-0.123153,0.326791,-77.7272,3,2,2,316.669,330.179,208.404,108.265,0,0,0,0,1,0,0,0.552662,27,1635,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141631917,8.84928,0.356918,145.799,-1.63391,0.99488,-136.949,7,2,1,146.549,211.239,106.425,40.124,1,1,2,49.9789,0,0,0,0.531661,29,2257,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142563308,59.6033,1.1963,246.61,1.43938,0.665484,-187.006,9,3,3,370.572,469.756,192.07,111.241,0,0,0,0,2,0,0,0.823573,28,2159,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141404396,19.8203,0.968667,290.803,-0.0586264,0.723327,-270.982,16,4,4,402.035,589.635,164.272,91.7216,1,1,2,95.803,4,0,0,0.762819,54,2892,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142219101,10.5599,0.536273,75.2717,-2.09227,0.608601,-64.7118,5,2,1,123.68,166.936,86.3446,37.3352,0,0,0,0,1,0,0,0.641447,20,1703,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141750813,21.7384,-2.64724,193.074,-1.59228,0.971829,-171.336,9,2,1,198.671,301.117,154.009,44.6618,0,1,1,13.3434,1,0,0,0.544615,28,1821,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141347613,35.6693,0.0194288,0,0,0,35.6693,5,0,0,0,80.5103,25.4969,19.4484,0,0,0,0,1,0,0,0.566346,23,1801,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,1,0
280242,81,141755423,31.0125,2.8551,326.711,2.6493,0.758432,-295.698,13,5,4,430.771,572.085,168.048,90.3864,0,0,0,0,2,1,0,0.867179,20,1712,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141753119,111.686,-1.65422,51.6264,-2.06257,0.101679,60.0601,10,2,2,507.737,624.128,278.25,229.487,0,0,0,0,1,1,1,0.986795,20,1786,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141850459,64.2752,-1.31465,92.6815,-0.55586,0.188139,-28.4063,15,4,4,492.622,665.018,177.955,157.705,0,1,1,79.7335,1,0,0,0.713833,33,2178,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141510045,20.0856,1.91766,149.275,0.167545,0.662174,-129.189,11,3,1,225.432,334.556,151.076,37.286,0,0,0,0,3,0,0,0.559156,30,2172,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142546847,16.4297,-0.756419,188.881,-1.72363,0.53129,-172.452,12,5,2,355.514,467.825,129.857,100.39,0,0,0,0,0,0,0,0.528115,24,2027,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141643673,27.8457,1.05799,161.475,1.31771,0.972243,-133.629,3,2,2,166.085,179.29,104.681,61.4044,0,0,0,0,0,0,0,0.33742,25,1837,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142218522,63.5454,-1.89159,33.7778,-2.21152,0.145047,29.7676,7,3,3,232.875,293.749,93.2374,85.5575,0,0,0,0,1,0,0,0.556137,25,1877,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0
280242,81,142456987,24.2548,-0.165245,208.025,2.72363,0.983487,-183.77,8,2,1,211.518,315.252,164.692,46.8258,0,0,0,0,1,0,0,0.547128,29,1863,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141471448,71.4688,1.82577,0,0,0,71.4688,6,0,0,0,68.8226,13.0524,12.6523,1,0,1,30.0733,1,0,0,0.552453,32,2046,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141674776,34.0076,-1.50588,161.094,-0.384855,0.370744,-127.087,8,4,3,434.517,504.592,196.148,138.367,0,0,0,0,1,0,0,0.557671,21,1462,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142542236,71.6367,-0.671605,143.699,1.37123,0.314589,-72.0618,8,3,3,456.782,532.216,225.607,162.777,0,0,0,0,2,0,0,0.555739,28,1831,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141696092,85.4514,0.708914,211.508,0.739125,0.497955,-126.057,10,3,2,424.754,519.483,286.104,108.513,2,0,2,47.3517,6,0,0,0.830519,28,2361,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
280242,81,142766874,145.84,2.69772,28.201,3.00348,0.142986,117.639,10,3,2,197.229,303.267,83.0718,75.9665,0,1,1,32.5114,6,1,0,0.887028,28,1836,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
280242,81,141461381,26.1059,1.43492,175.629,-1.73955,0.633149,-149.523,6,3,2,277.39,323.259,150.711,78.4088,0,1,1,16.9236,1,0,0,0.555883,24,1636,3,1,1,1,1,1,1,1,0,1,-1,1,1,1,1,1,1,0
280242,81,141345607,95.0372,0.0547101,83.4386,-0.368797,0.313056,11.5986,6,4,2,266.529,291.086,120.892,57.4676,0,0,0,0,1,0,0,0.659372,28,1749,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141377859,22.8281,-2.04788,0,0,0,22.8281,4,0,0,0,61.9939,28.2808,12.1653,0,0,0,0,0,0,0,0.529758,28,1546,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142817860,16.221,-1.2111,161.498,1.93682,0.690772,-145.277,6,3,3,233.793,271.264,127.684,55.1819,0,0,0,0,2,0,0,0.686569,25,1485,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141927645,54.995,-2.39985,192.031,0.1802,0.597472,-137.036,18,4,4,321.405,511.312,123.39,73.2136,0,0,0,0,2,0,0,0.749352,30,2370,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142279301,31.9685,3.09677,77.5279,-1.63747,0.149697,-45.5594,16,7,5,517.898,671.494,128.887,110.582,1,1,2,64.9671,1,0,0,0.555509,24,1703,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,142838016,56.1438,-2.78208,219.379,0.371393,0.872279,-163.235,10,3,3,251.501,366.922,128.171,71.9354,0,1,1,38.5991,3,0,0,0.713348,29,2154,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
280242,81,141471750,16.1311,2.67029,51.8246,-0.103266,1,-35.6935,9,1,1,51.8246,158.372,51.8246,17.2673,0,0,0,0,3,1,0,0.871149,25,1890,2,1,1,1,1,0,1,0,0,-1,1,1,1,1,1,1,1,0
280242,81,142233219,48.5348,-1.66131,84.3451,3.01164,0.244663,-35.8103,12,3,2,344.741,490.039,195.544,103.25,0,1,1,14.3598,5,2,0,0.875892,34,2106,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0
