run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,6859,181217516,150.044,1.99088,182.383,1.91827,0.591001,-32.3393,4,4,2,308.6,308.6,141.307,92.5778,1,0,1,24.4353,0,0,0,0.511923,4,912,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181217883,274.542,-2.56205,275.709,-2.62594,0.600745,-1.16695,7,4,4,458.944,516.413,160.431,132.92,0,2,2,47.74,3,3,1,0.988066,14,1407,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181217427,212.307,-2.27921,215.478,-2.07285,0.524054,-3.17132,7,3,3,411.175,480.639,309.603,51.4092,2,0,2,35.2538,1,0,0,0.766698,19,1477,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181218360,189.59,3.06125,194.276,2.15092,0.595384,-4.68523,6,4,4,326.303,353.401,153.148,64.7579,0,0,0,0,1,1,1,0.986569,11,1268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181218322,201.616,1.27943,223.33,1.30911,0.911667,-21.7147,4,2,2,244.969,287.885,186.091,58.8787,0,1,1,112.455,1,1,1,0.998086,17,1568,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181218437,178.389,-2.07387,33.2826,-1.49694,0.423718,145.106,6,2,0,78.5489,149.015,43.3202,35.2287,0,1,1,31.7678,2,1,1,0.968466,4,393,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,6859,181217877,165.095,-0.243551,209.167,-0.0787644,0.480953,-44.0718,13,6,3,434.901,564.939,167.884,88.0626,1,0,1,17.2264,4,1,0,0.877636,19,1920,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181217773,181.89,1.94384,253.5,1.37093,0.331186,-71.6093,13,7,6,765.43,848.523,197.979,184.087,0,4,4,122.099,3,1,1,0.995642,11,1158,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181218457,109.054,1.19477,162.828,1.25841,0.421283,-53.774,5,5,4,386.506,386.506,104.916,102.307,0,0,0,0,2,2,1,0.996127,20,1469,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181218767,204.814,-1.37929,200.884,-1.48578,0.884268,3.93051,4,2,2,227.175,272.575,140.157,87.0187,1,0,1,14.796,0,0,0,0.394262,15,902,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181218295,215.873,-0.371378,242.814,-0.407446,0.387449,-26.9408,9,8,5,626.7,653.422,217.026,114.218,1,0,1,14.4346,3,3,2,0.984751,19,1631,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181218125,229.346,-2.70251,187.943,-2.36222,0.3488,41.4036,8,6,2,538.827,576.61,319.935,62.2919,3,1,4,305.634,4,1,1,0.963283,26,2233,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181218447,240.269,3.12745,230.685,2.79012,0.695834,9.58386,6,3,2,331.523,369.435,236.959,50.3446,0,0,0,0,4,1,1,0.983769,26,1716,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181218740,205.944,1.08107,176.357,1.07466,0.368068,29.5869,10,8,5,479.141,504.619,90.6398,88.7742,0,1,1,56.9772,4,1,0,0.875502,18,1519,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181218887,212.473,-0.15865,181.395,0.0113529,0.587281,31.0779,5,4,3,308.872,326.565,141.422,60.2722,0,1,1,12.6964,2,1,1,0.982933,22,1496,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181218710,303.711,2.96659,289.215,-3.00183,0.722682,14.4958,8,4,3,400.197,472.843,179.647,100.535,1,1,2,73.4058,4,2,1,0.985528,16,1528,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181218252,232.825,-0.436341,285.159,-0.781467,0.807995,-52.3339,12,4,3,352.922,471.237,133.488,104.476,1,0,1,93.8411,2,2,2,0.997742,32,2320,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181218919,208.996,-2.68924,85.9073,-2.23416,0.327871,123.089,11,4,3,262.015,390.536,90.3846,72.9205,0,2,2,44.1143,2,0,0,0.792613,15,1225,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181218943,241.531,0.508233,178.465,0.88227,0.488067,63.0664,5,3,2,365.657,419.466,232.084,90.5241,1,0,1,18.1667,1,1,0,0.864815,3,543,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181218357,250.94,0.326674,209.771,0.754122,0.282323,41.1692,11,4,3,743.019,844.4,412.823,179.333,2,2,4,285.529,2,0,0,0.616141,23,2051,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181218920,179.329,-2.00299,200.088,-1.85522,0.202787,-20.7599,10,7,6,986.693,1040.56,329.385,201.85,2,1,3,267.797,1,1,1,0.974974,14,1229,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181219211,189.219,0.492634,155.763,0.389059,0.425268,33.4559,7,5,3,366.271,402.081,106.615,90.2931,1,0,1,11.4054,4,2,1,0.989929,13,1139,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181219420,160.353,1.26289,135.242,0.937469,0.580046,25.1116,6,4,3,233.157,277.642,84.1981,66.6137,0,0,0,0,2,1,1,0.99345,13,1480,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181218598,116.404,-0.59314,110.017,-0.691365,0.176157,6.38693,10,5,4,624.539,705.077,197.519,169.562,0,1,1,24.8492,2,0,0,0.796259,20,1891,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181218883,271.554,3.093,281.381,-3.09548,0.274515,-9.82685,14,9,7,1025.01,1089.52,305.93,270.99,1,2,3,104.518,3,1,0,0.937282,17,1567,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181219026,291.092,0.667174,206.797,0.491026,0.390418,84.295,6,4,4,529.681,571.723,243.528,112.178,1,0,1,95.9224,2,2,1,0.990412,13,974,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181219685,191.26,-3.01969,190.233,-2.83463,0.367959,1.02718,11,4,3,516.995,632.73,168.782,159.286,1,1,2,105.863,2,1,0,0.930181,8,860,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181219455,157.152,0.568785,136.841,0.451842,0.456328,20.3112,8,6,3,299.874,323.538,78.6704,52.5862,1,1,2,42.9358,2,1,1,0.9544,13,1072,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181219699,229.417,1.56961,296.083,1.64132,0.803138,-66.666,8,3,2,368.658,472.408,215.214,117.876,1,0,1,11.2862,5,2,2,0.986579,11,1119,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181219288,181.713,1.65299,147.506,1.67003,0.399757,34.207,7,6,4,368.989,385.653,75.6152,73.7865,1,2,3,53.0601,3,2,0,0.915242,24,1875,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181218785,188.476,2.63501,135.73,2.3895,0.128541,52.7463,9,5,4,1055.92,1129.6,489.114,280.14,0,1,1,137.774,2,1,1,0.994048,21,1849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181219291,234.547,1.30448,161.381,1.46627,0.328321,73.1655,8,6,4,491.535,513.954,122.588,102.958,1,0,1,11.1712,1,1,1,0.998671,15,1548,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181219985,193.35,-0.068914,156.085,0.211333,0.412538,37.2653,6,2,2,378.353,441.926,261.246,117.108,1,0,1,16.9644,2,0,0,0.624876,16,1438,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181219701,170.857,2.80369,148.592,2.47248,0.413353,22.2655,9,4,3,359.48,452.843,116.817,104.12,0,1,1,10.1673,2,2,1,0.981572,12,1348,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181219587,196.109,-2.75291,203.842,-2.57264,0.585703,-7.73274,6,4,3,348.029,380.21,128.573,97.773,0,2,2,98.4098,2,1,1,0.985981,22,1685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181219966,198.144,1.14034,156.636,1.43502,0.318371,41.5075,11,6,5,491.993,573.014,160.133,94.0291,2,1,3,60.3251,1,0,0,0.822206,18,1512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220097,221.647,-1.57393,203.755,-1.7498,0.686766,17.8915,7,3,2,296.688,356.182,149.508,102.215,0,2,2,25.4694,0,0,0,0.351392,6,1074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181219622,199.833,-2.86738,171.352,-2.99912,0.484726,28.4809,6,4,3,353.503,381.933,168.835,79.7011,1,1,2,80.3886,2,2,2,0.99456,20,2011,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181219929,178.677,3.07466,150.855,2.70092,0.340805,27.8222,8,4,3,442.642,498.489,248.88,94.0923,0,0,0,0,3,2,1,0.994096,19,1932,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220558,176.054,-1.57122,102.576,-1.62923,0.242098,73.4783,7,6,4,423.695,437.67,101.013,98.5864,0,2,2,54.7061,2,1,1,0.999445,2,424,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220137,483.075,-0.573755,408.619,-0.399354,0.554588,74.4554,12,7,4,736.798,815.461,357.238,117.053,0,1,1,29.7851,4,1,1,0.966749,18,1594,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220338,199.026,2.41996,154.386,2.4836,0.459478,44.6401,8,6,3,336.003,358.836,117.15,55.0573,0,2,2,55.14,3,1,1,0.996824,10,1016,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181219878,275.551,-0.423711,255.682,-0.223467,0.175679,19.8694,11,8,6,1455.39,1508.7,818.74,168.855,3,2,5,155.205,3,0,0,0.720038,11,1505,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220578,133.961,1.9363,135.41,1.80979,0.915042,-1.4491,6,3,1,147.982,211.87,66.9507,48.0966,0,2,2,29.8125,1,0,0,0.561676,11,998,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220316,203.797,-1.67633,201.488,-1.49886,0.195505,2.30896,11,8,7,1030.6,1092.22,216.384,204.174,1,1,2,133.866,4,2,1,0.993513,13,1291,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220171,220.898,2.79416,180.152,2.76452,0.636868,40.746,8,3,2,282.872,339.869,163.437,69.9295,1,1,2,168.996,2,1,0,0.869466,32,2006,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220614,191.329,2.83856,177.33,3.13138,0.486083,13.9983,8,6,4,364.815,395.116,95.4135,70.4122,1,0,1,28.5979,2,2,2,0.996295,25,1522,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181219934,320.441,-1.75388,310.974,-1.71628,0.490222,9.46696,11,6,5,634.354,712.092,203.33,123.78,1,0,1,63.0724,2,1,0,0.891758,30,1990,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220340,299.166,-0.872708,222.839,-1.03276,0.450188,76.3273,9,4,4,494.991,578.526,169.377,132.098,1,2,3,112.951,2,1,0,0.91495,19,1352,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220699,104.791,-0.637571,94.8491,-0.580581,0.308091,9.94149,8,4,3,307.861,383.311,121.786,77.6345,1,1,2,65.9491,1,1,1,0.969066,17,1466,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220714,363.98,-2.49119,339.819,-2.47506,0.491506,24.1604,6,6,5,691.384,691.384,239.392,127.016,2,1,3,131.982,1,0,0,0.821947,22,1302,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220704,200.368,0.586926,180.304,0.565768,0.392224,20.0642,13,6,3,459.695,546.647,208.764,87.7082,1,2,3,67.3064,3,1,1,0.991993,14,1482,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220684,372.803,1.74717,394.968,1.87723,0.372147,-22.1655,8,5,5,1061.32,1122,351.757,332.005,0,3,3,311.077,2,2,2,0.996215,22,1678,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220746,240.161,-1.19984,196.687,-1.24357,0.545642,43.474,8,5,1,360.47,401.162,190.031,48.123,0,1,1,19.9865,4,2,2,0.984973,13,1365,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220830,233.965,0.391914,212.977,0.467765,0.393789,20.9884,6,5,4,540.84,558.465,170.563,148.224,0,0,0,0,0,0,0,0.43117,14,1519,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220515,448.804,-2.48377,450.206,-2.44964,0.546847,-1.40173,8,5,3,823.275,876.881,567.176,83.2353,4,1,5,146.99,1,1,1,0.993089,22,2124,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220783,181.756,3.03789,130.929,-2.86622,0.617619,50.8272,10,3,2,211.99,328.611,121.747,53.0303,1,0,1,28.5094,2,1,1,0.994069,29,2029,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220900,147.998,-1.35872,182.743,-1.22606,0.716112,-34.7449,6,3,3,255.188,301.439,106.855,79.1348,0,3,3,59.2165,0,0,0,0.526136,15,1194,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220729,185.144,-2.32251,179.065,-2.27099,0.531479,6.07936,6,3,3,336.918,387.42,167.936,94.6978,1,1,2,80.7973,1,1,0,0.905767,17,1427,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220843,410.71,1.18116,366.225,1.11012,0.406592,44.4848,11,8,5,900.72,937.562,369.578,158.528,1,2,3,207.169,2,1,1,0.972182,13,926,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220819,205.079,-1.37321,64.6919,-1.4546,0.117098,140.387,7,5,5,552.461,583.793,150.573,132.725,1,0,1,83.4857,2,2,2,0.993537,16,1371,7,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,6859,181220702,127.621,-2.28882,128.625,-2.26051,0.206498,-1.00433,8,5,5,622.886,669.233,195.407,155.955,3,1,4,97.7912,2,1,0,0.943334,22,2024,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220986,147.255,-2.29232,146.887,-2.27673,0.295918,0.367357,7,5,4,496.377,523.018,191.114,121.745,1,0,1,75.3653,1,1,1,0.956796,20,1744,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181221216,247.45,1.33696,271.916,1.41113,0.43803,-24.4662,9,5,4,620.77,692.484,205.731,189.934,1,0,1,44.5983,1,1,1,0.99871,23,1333,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181221334,200.811,-3.09729,142.594,3.07911,0.281692,58.2173,13,5,5,506.206,625.445,160.228,144.911,1,2,3,164.347,1,1,1,0.995208,25,1960,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181220892,169.764,-0.248218,205.184,-0.540268,0.347797,-35.4194,7,4,3,589.952,632.873,222.602,179.58,1,0,1,19.3045,1,0,0,0.55233,26,1726,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181221561,155.22,1.59677,138.798,1.72984,0.383535,16.4222,11,7,2,361.891,432.51,80.2337,75.9732,1,0,1,43.1309,2,1,1,0.98386,28,1733,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181222159,212.419,0.405636,190.861,0.279602,0.743174,21.5581,5,3,2,256.819,292.984,113.086,107.899,0,1,1,12.2901,2,2,2,0.998021,15,1375,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181221723,159.392,0.99589,148.471,1.03118,0.46563,10.9207,8,4,3,318.862,367.53,113.388,91.9548,2,1,3,98.4296,1,1,1,0.992478,16,1048,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181222195,157.679,2.65754,121.651,2.82857,0.585218,36.0279,9,3,1,207.873,289.652,138.935,36.3973,0,1,1,12.7682,0,0,0,0.40539,11,1310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181221398,361.95,0.378864,371.32,0.352969,0.470929,-9.36945,9,6,4,788.483,822.098,357.81,149.422,2,0,2,75.9702,1,1,1,0.991969,20,1249,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181221969,179.352,-0.198267,138.108,-0.0306036,0.136919,41.2441,10,6,5,1008.68,1080.15,427.488,294.105,1,0,1,15.4876,5,3,3,0.998056,19,1745,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181221428,128.397,2.40783,168.039,2.49287,0.504072,-39.6423,11,5,3,333.363,423.173,143.019,53.712,0,2,2,40.4158,5,2,1,0.993909,23,1678,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181221259,383.13,0.100572,349.405,0.161911,0.367544,33.7253,13,9,7,950.649,1002.23,189.829,164.097,0,2,2,53.2572,2,2,1,0.971691,14,1331,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6859,181222398,174.496,-0.596718,171.313,-0.571236,0.675454,3.18328,8,2,2,253.626,355.008,200.822,52.8032,0,1,1,36.4279,1,0,0,0.841958,15,1718,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
