run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
283478,114,97844336,81.9835,1.04095,374.119,1.66472,0.748356,-292.135,11,4,3,499.921,597.231,245.285,162.124,0,0,0,0,0,0,0,0.529841,30,1915,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,99137676,41.3956,0.357077,14.6494,-2.15974,0.0211687,26.7462,8,2,2,692.03,772.535,353.073,338.957,0,0,0,0,3,0,0,0.777616,32,2095,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,97869894,73.5552,2.84763,32.5963,1.82254,0.033214,40.9589,10,3,3,981.401,1085.66,389.504,386.904,0,0,0,0,0,0,0,0.5321,37,2202,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,99204696,9.29644,-2.16438,34.2908,2.98121,0.0553456,-24.9944,12,5,3,619.577,741.137,224.023,205.684,0,1,1,38.1018,2,0,0,0.679285,27,1879,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98575920,42.9498,-2.74687,21.082,-1.97749,0.0556821,21.8678,10,5,5,378.614,440.784,118.075,74.1736,0,0,0,0,4,2,2,0.996932,24,1774,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,99118931,71.1831,2.94621,41.9524,-2.81431,0.0746604,29.2306,12,6,4,561.91,647.691,138.231,129.872,0,1,1,41.5127,2,2,1,0.954755,25,1817,7,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98696334,5.81716,-1.99054,82.3508,-0.248774,0.168774,-76.5336,10,7,5,487.935,536.331,115.216,109.3,0,0,0,0,3,1,0,0.951115,29,1974,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98329406,8.80198,-1.02633,21.506,0.400458,0.0357257,-12.704,7,2,2,601.975,673.012,311.251,290.723,0,0,0,0,3,1,1,0.968358,25,1866,10,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,99135967,29.9862,1.05706,251.004,-0.440213,0.98924,-221.017,12,2,1,253.734,422.047,221.632,32.102,0,0,0,0,3,1,1,0.979527,29,1918,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,97972705,50.4704,-0.564608,60.4627,-1.32214,0.0852737,-9.9923,9,8,4,709.043,725.893,242.007,108.618,2,0,2,24.9456,5,1,0,0.884651,25,1772,6,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283478,114,98281128,70.2822,-2.71219,56.4326,-2.26133,0.171133,13.8496,17,3,3,329.76,545.129,175.185,92.0303,0,0,0,0,3,0,0,0.795419,41,2666,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98624197,29.4916,1.03583,19.7377,1.67425,0.0320701,9.75393,10,2,2,615.454,727.792,316.704,298.75,0,0,0,0,2,1,0,0.900648,25,1842,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98499243,10.9502,0.0970543,56.9811,-1.03406,0.0673513,-46.0309,12,4,3,846.028,966.727,376.76,225.648,6,1,7,249.363,2,0,0,0.75543,48,2447,3,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
283478,114,98211262,84.9339,-2.86566,69.8969,3.10026,0.069801,15.037,8,4,4,1001.37,1051.76,382.424,287.712,1,1,2,231.974,0,0,0,0.526111,28,1864,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,97724490,46.6027,-0.261601,54.0887,-0.925919,0.334946,-7.48599,9,2,2,161.485,270.009,101.206,60.2788,1,0,1,10.1389,3,1,0,0.876684,23,2153,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283478,114,99298985,57.978,1.95216,43.8803,0.401576,0.0849509,14.0978,17,6,4,516.537,698.733,127.567,111.73,0,0,0,0,5,1,0,0.869533,30,1946,8,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,99121203,16.5684,2.91965,16.1469,2.91647,0.0431651,0.421481,17,6,3,374.074,552.857,105.929,94.3508,0,0,0,0,3,0,0,0.816571,28,2421,11,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,97857399,27.1705,1.5022,46.129,1.13376,0.0655322,-18.9584,9,6,4,703.912,745.718,266.254,179.16,1,2,3,76.718,1,0,0,0.565235,21,1816,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98524236,15.6174,-0.315616,45.0765,0.600502,0.126583,-29.4591,4,2,2,356.101,388.336,182.355,173.746,3,0,3,49.5448,0,0,0,0.528401,32,2052,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,99419972,78.125,-2.70886,100.685,-2.66296,0.0806427,-22.5597,18,9,7,1248.53,1379.72,391.268,268.324,1,2,3,63.1734,3,0,0,0.732934,27,2377,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98051659,32.9939,0.667926,11.4605,3.04603,0.014506,21.5334,9,3,3,790.051,882.705,391.095,343.098,0,0,0,0,1,0,0,0.824274,31,1960,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,99025212,28.0804,2.21622,41.8302,1.50286,0.0390342,-13.7498,9,3,3,1071.63,1182.44,499.991,297.059,1,1,2,67.4125,5,1,0,0.869864,28,1970,12,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283478,114,98708267,103.214,2.9346,48.1732,1.76424,0.0959448,55.0412,15,8,5,502.093,612.393,111.577,81.6755,0,1,1,16.9498,3,2,1,0.98102,32,2217,9,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98056204,48.1953,-2.96066,32.7046,-2.37426,0.07609,15.4907,7,6,4,429.814,454.105,160.269,77.1683,1,0,1,36.6861,3,1,0,0.889655,20,1521,4,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
283478,114,99372257,58.1702,0.111035,105.978,-1.39333,0.266251,-47.8079,10,4,4,398.038,497.065,145.593,114.146,0,0,0,0,0,0,0,0.53504,28,1911,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98032325,41.7398,-2.01984,135.421,2.36799,0.124068,-93.6811,13,4,4,1091.5,1245.01,449.503,265.215,2,0,2,36.1532,4,1,0,0.862473,26,2058,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98251028,7.5679,-2.07115,148.391,2.08206,0.386428,-140.823,12,3,3,384.007,547.409,172.897,152.731,0,0,0,0,2,1,0,0.860584,32,2136,8,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98392442,159.161,-3.11409,216.328,0.0499331,1,-57.1667,8,1,1,216.328,323.529,216.328,26.7213,0,0,0,0,1,0,0,0.543401,28,1856,3,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283478,114,98149337,22.9688,-0.884893,359.486,-0.0903857,0.601681,-336.518,8,5,3,597.47,632.359,389.784,72.4556,0,0,0,0,2,0,0,0.608062,29,1694,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98190248,14.4068,-0.683063,20.4202,-1.27381,0.0335102,-6.01338,15,7,5,609.372,712.993,230.991,93.7528,1,1,2,38.3911,5,2,2,0.995012,31,2231,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98847408,30.355,0.638217,105.698,-1.27844,1,-75.3426,6,1,1,105.698,188.124,105.698,29.0658,0,0,0,0,1,0,0,0.606955,25,1824,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283478,114,98779829,33.0618,0.500839,78.4557,1.27652,0.0381689,-45.394,9,5,3,2055.49,2116.92,945.498,706.762,7,0,7,257.287,2,0,0,0.619364,32,1796,8,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
283478,114,98393577,32.2085,0.395607,87.0261,0.542528,0.1109,-54.8177,12,4,3,784.725,913.533,360.83,252.515,0,0,0,0,3,0,0,0.625787,17,1766,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,99478457,38.4427,2.15424,41.9004,-0.682699,0.144179,-3.45775,3,3,3,290.614,290.614,162.332,77.2081,0,0,0,0,0,0,0,0.42295,29,1695,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283478,114,98002224,34.121,-0.142507,52.6659,-1.19587,0.100745,-18.5448,13,7,4,522.763,629.158,193.698,82.5342,0,2,2,91.0389,5,0,0,0.796183,26,1931,7,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98509446,57.4344,-2.29738,75.9662,2.60441,0.114204,-18.5318,12,6,5,665.181,762.515,186.649,141.881,2,0,2,93.8984,1,0,0,0.805433,27,2125,7,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,97865336,46.0016,1.88,82.9353,-0.581363,0.117238,-36.9336,14,5,3,707.412,879.514,337.634,223.028,0,0,0,0,0,0,0,0.53087,34,2324,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,99008720,35.1243,2.03489,37.0712,1.96168,0.0463801,-1.94686,9,3,2,799.291,885.963,389.103,379.216,0,0,0,0,1,0,0,0.555807,33,2157,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98952489,7.49036,-0.944172,39.8067,2.46117,1,-32.3164,4,1,0,39.8067,84.1196,39.8067,19.4563,0,0,0,0,0,0,0,0.532745,27,1768,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283478,114,98893413,19.6886,2.5974,111.255,2.92094,1,-91.5659,6,1,1,111.255,182.396,111.255,18.0579,0,0,0,0,1,0,0,0.640762,22,1774,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283478,114,98404368,84.6341,2.35067,75.2766,2.43954,0.108827,9.35753,13,2,2,691.707,842.275,383.492,308.215,0,1,1,260.633,3,0,0,0.65881,39,2358,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,99085967,84.6288,-1.0895,64.3237,0.616427,0.180413,20.3051,13,5,3,356.536,493.774,163.843,60.4334,0,1,1,25.7225,4,1,0,0.87835,42,2842,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,97822165,17.7187,-0.859748,34,-0.408906,0.181766,-16.2814,6,2,2,187.053,242.214,110.526,76.5277,0,0,0,0,0,0,0,0.528822,20,1570,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283478,114,98207842,61.058,1.20813,36.3732,1.02737,0.0323953,24.6847,12,4,4,1122.79,1220.25,481.946,436.074,0,1,1,355.619,2,0,0,0.799166,32,2159,3,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283478,114,99247845,28.4517,-1.30428,32.7985,-1.05708,0.0424556,-4.34681,5,2,2,772.536,815.174,402.631,369.904,0,1,1,335.595,0,0,0,0.430571,29,1753,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283478,114,99210358,7.73917,-3.04822,53.063,-1.62278,0.122841,-45.3238,5,3,2,431.965,457.758,228.741,155.604,0,1,1,141.572,1,1,0,0.932072,30,1798,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,99091077,80.2753,1.01563,50.4036,2.68513,0.147816,29.8717,9,2,2,340.99,444.272,184.712,156.277,1,1,2,43.3099,2,0,0,0.786994,25,1714,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98644635,24.4157,0.346767,13.116,-2.05442,0.0193137,11.2997,6,3,3,679.102,714.723,284.263,277.413,0,0,0,0,2,0,0,0.697945,23,1407,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,99409162,25.8636,1.25191,70.4411,1.57474,0.109864,-44.5775,12,7,6,641.166,730.956,244.121,112.865,0,0,0,0,2,1,1,0.998835,22,1812,9,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,97997115,28.1071,-3.09244,3.86747,-0.0993597,0.00562842,24.2396,10,5,2,687.133,752.405,322.343,250.245,1,0,1,24.8526,2,1,1,0.997869,35,1956,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98195341,16.1985,-1.06971,55.9538,-0.524635,0.213992,-39.7553,7,5,2,261.476,308.464,86.3087,61.9195,0,1,1,10.3265,2,0,0,0.553089,36,2095,4,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283478,114,98799699,35.7974,0.6269,51.367,-2.61015,0.161168,-15.5696,18,5,3,318.718,513.149,85.9292,77.6146,1,0,1,20.6776,5,1,0,0.854554,43,2492,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,99098465,248.263,1.88295,350.887,1.93737,0.288429,-102.624,10,4,4,1216.55,1294.64,636.264,423.881,4,0,4,76.6567,4,1,1,0.970125,40,2237,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
283478,114,98627592,39.1253,-2.31729,26.4614,2.85846,0.0428843,12.6639,8,2,2,617.041,703.653,320.312,296.729,2,0,2,171.484,1,0,0,0.700263,38,2218,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,97773317,23.6512,2.86858,46.8412,-2.37551,0.0951555,-23.19,11,5,4,492.26,592.353,219,91.0561,0,1,1,60.0397,2,2,2,0.969294,26,1832,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98411753,25.6583,1.02382,134.529,1.19007,0.756882,-108.871,13,3,2,177.742,312.464,87.611,53.2108,0,1,1,41.5707,2,0,0,0.55466,29,2193,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283478,114,99343844,51.7959,1.96792,62.5465,0.737058,0.0901537,-10.7505,14,6,6,693.776,801.914,258.367,114.505,0,1,1,11.947,1,0,0,0.626893,36,2430,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,99074607,42.2655,-0.730692,136.299,1.80141,0.148244,-94.0337,7,4,3,919.426,970.624,387.643,308.284,0,1,1,181.96,2,0,0,0.7988,17,1600,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,97793201,53.2861,2.18706,103.904,2.13651,0.130639,-50.6184,6,2,2,795.357,857.125,448.724,346.633,0,0,0,0,2,1,0,0.853171,34,2228,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,97787522,63.811,0.985137,47.2042,2.41394,0.0904086,16.6069,15,7,4,522.12,674.98,165.511,90.5682,2,0,2,47.4253,2,0,0,0.787813,41,2622,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,99175146,45.7805,-0.246969,28.7796,-0.289305,0.0666641,17.0009,8,6,3,431.71,458.907,152.386,84.5986,0,1,1,18.1374,1,1,0,0.861772,20,1596,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98472528,62.5584,0.998545,38.1612,2.57881,0.0575949,24.3972,14,8,6,662.579,777.426,140.261,140.028,1,1,2,43.1359,2,1,0,0.884786,45,2373,7,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,99129136,20.7989,2.66816,0,0,0,20.7989,7,0,0,0,86.4664,16.4481,13.4555,0,0,0,0,0,0,0,0.530243,17,1546,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283478,114,98270322,36.0288,1.4901,28.7762,-1.59958,0.038808,7.25261,10,6,6,741.501,821.5,202.352,155.69,0,2,2,49.629,3,0,0,0.640957,26,1823,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98419140,68.4324,0.720238,26.9012,-0.245944,0.0295038,41.5312,14,5,3,911.787,1049.45,457.087,288.602,0,0,0,0,2,0,0,0.782722,47,2581,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,97826709,24.3005,-0.763085,16.7303,-1.97814,0.0995136,7.57016,8,3,1,168.121,238.131,85.7611,43.0023,0,0,0,0,2,0,0,0.58712,24,1695,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98815030,37.2397,-0.580706,22.4681,2.99755,0.0386973,14.7716,16,6,5,580.612,739.192,172.028,102.096,1,0,1,15.3474,3,0,0,0.783538,33,2055,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98673036,102.359,1.12176,89.9075,0.383208,0.0723776,12.4517,12,6,4,1242.2,1343.59,574.074,284.143,0,1,1,218.9,4,0,0,0.780056,24,2129,8,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98134377,18.6064,-2.12528,40.0814,-2.72879,0.0551997,-21.475,6,2,2,726.118,785.851,376.093,350.024,0,0,0,0,0,0,0,0.529008,22,1575,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98208405,100.068,0.534332,94.8441,0.326627,0.0892468,5.22397,10,4,4,1062.72,1151.38,568.804,322.853,0,0,0,0,5,1,0,0.877586,37,2200,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98813135,80.9473,0.476337,70.6472,0.497684,0.0868172,10.3001,9,3,2,813.747,903.094,438.273,338.391,0,1,1,10.1819,0,0,0,0.529972,33,1844,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98805753,28.2849,-0.315514,81.6305,-0.672667,0.0869411,-53.3456,8,5,4,938.917,989.752,353.981,238.342,0,1,1,239.655,0,0,0,0.455295,25,1802,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98838132,75.285,-2.36906,74.736,-3.09712,0.0871787,0.548909,5,3,2,857.274,885.074,456.682,358.378,0,0,0,0,1,1,1,0.968816,28,1876,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,99135191,28.5077,-2.45691,54.1222,0.711809,0.147374,-25.6145,11,6,5,367.244,448.577,78.0553,68.5053,1,0,1,24.1367,2,0,0,0.597034,26,1706,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,99395334,80.9032,-3.10054,22.3978,-2.25708,0.0588329,58.5055,8,3,2,380.702,462.347,193.509,150.702,0,0,0,0,2,1,0,0.90062,19,1533,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,98476884,62.6774,2.32128,78.3975,1.39841,0.13305,-15.7201,18,7,6,589.234,759.357,153.314,114.837,0,1,1,44.8515,4,1,1,0.992628,29,2148,2,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283478,114,99264885,5.54245,-1.79785,50.2526,2.47304,0.0266435,-44.7102,14,7,5,1886.11,2000.93,750.868,551.712,0,2,2,299.508,1,0,0,0.736397,41,2461,8,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283478,114,97669181,130.908,-0.277987,257.456,-0.0519662,0.253335,-126.548,8,3,3,1016.27,1090.51,589.873,358.453,1,0,1,148.166,0,0,0,0.530019,25,1875,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,99042038,29.13,-1.28845,28.8186,-1.24836,0.0312874,0.311435,13,2,2,921.091,1086.64,470.968,450.123,0,1,1,327.929,4,0,0,0.816601,41,2364,2,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283478,114,98138356,64.4692,-0.352847,0,0,0,64.4692,7,0,0,0,101.557,18.0721,16.605,0,0,0,0,2,0,0,0.553864,29,1945,0,1,1,1,1,0,1,0,0,-1,1,1,1,1,1,1
283478,114,98626834,53.4806,0.425771,47.1343,2.97593,0.268752,6.34622,6,3,1,175.382,219.966,100.832,37.3877,0,0,0,0,0,0,0,0.528074,21,1565,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283478,114,98702944,37.8068,-1.58019,127.023,2.4419,1,-89.2161,6,1,1,127.023,202.864,127.023,20.9553,1,0,1,17.5551,0,0,0,0.531166,25,1470,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283478,114,97783918,77.2703,2.19395,68.4819,2.25246,0.082194,8.78846,3,3,3,833.174,833.174,419.391,362.021,0,2,2,46.2475,0,0,0,0.343859,24,1593,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283478,114,97716893,34.8849,-2.08075,14.7291,2.64589,0.0138695,20.1558,12,4,3,1061.98,1168.37,512.417,453.884,0,0,0,0,3,0,0,0.766749,45,2386,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
