run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
283408,534,884118105,74.5502,-0.194494,39.7464,-2.82014,1,34.8037,7,1,0,39.7464,140.817,39.7464,24.5758,1,0,1,15.0722,4,0,0,0.569653,29,1849,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,883830106,52.0749,2.57602,0,0,0,52.0749,7,0,0,0,108.393,23.0822,19.7202,0,0,0,0,0,0,0,0.531174,29,1718,1,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283408,534,883430938,123.808,-2.18195,89.3983,-1.96916,0.367737,34.41,5,2,2,243.104,283.585,152.289,90.8147,1,0,1,74.5403,1,0,0,0.553664,25,1784,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,884612313,118.956,-2.62646,104.278,-3.02778,0.955725,14.6778,6,2,1,109.109,185.201,76.2818,32.827,0,1,1,17.609,1,0,0,0.632627,22,1552,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,884533978,128.882,-0.459815,102.427,-0.325917,0.132707,26.4553,11,4,3,771.826,902.098,297.247,288.84,2,0,2,30.891,0,0,0,0.538106,30,1928,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,884777624,95.9564,2.27369,96.2129,2.52314,1,-0.256508,4,1,1,96.2129,153.859,96.2129,29.0033,0,0,0,0,1,0,0,0.542891,26,1812,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,883284059,131.291,-1.39675,105.692,-1.66556,0.282756,25.5988,11,2,2,373.792,496.629,238.904,134.888,1,0,1,20.8144,2,0,0,0.790705,34,2230,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,883487641,117.401,1.80831,133.532,-1.31202,0.901302,-16.1313,3,2,1,148.155,162.869,114.107,34.0478,0,0,0,0,0,0,0,0.288246,25,1667,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,883411357,85.5593,-2.18651,25.208,-2.21698,0.0940018,60.3513,12,3,3,268.165,417.481,99.6054,95.9087,1,0,1,12.2168,3,1,0,0.883779,35,2235,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,884217432,61.5364,-2.58988,139.524,0.581718,0.979125,-77.988,7,2,2,142.499,223.376,82.3179,60.1812,0,1,1,15.7436,1,0,0,0.556456,19,1572,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,884461659,93.3638,0.103555,47.2052,-0.37906,0.156473,46.1587,8,2,2,301.683,412.024,173.661,128.022,0,0,0,0,1,0,0,0.552186,26,2200,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,884249118,48.9549,1.45823,45.0423,2.38028,1,3.91259,3,1,0,45.0423,70.6971,45.0423,14.2868,0,0,0,0,0,0,0,0.526273,27,1974,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,883501465,62.8891,1.76782,49.7172,1.55408,0.244456,13.1719,12,2,2,203.379,358.119,126.482,76.8972,0,1,1,31.5738,1,0,0,0.797255,29,2217,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283408,534,884450718,76.5882,0.181773,87.9376,-0.196888,1,-11.3494,4,1,1,87.9376,147.644,87.9376,21.6768,1,0,1,14.3651,1,0,0,0.557922,23,1533,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,884086679,26.0649,2.52637,0,0,0,26.0649,3,0,0,0,34.777,11.6974,11.5429,0,0,0,0,2,0,0,0.555901,32,1796,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283408,534,884751710,73.2025,1.48955,53.3465,2.85817,0.784496,19.8559,13,2,0,68.001,247.024,34.8262,33.1749,0,0,0,0,5,0,0,0.760787,35,2368,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,884213980,66.7218,1.83302,36.6696,0.00735107,1,30.0521,6,1,0,36.6696,123.846,36.6696,27.9117,0,0,0,0,0,0,0,0.527977,24,2106,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,884351644,39.8275,-2.89342,0,0,0,39.8275,9,0,0,0,125.111,21.4316,16.1646,0,0,0,0,1,0,0,0.627476,29,2159,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,884003159,16.1995,0.159803,0,0,0,16.1995,4,0,0,0,57.4633,18.2698,14.5756,0,0,0,0,1,0,0,0.552811,29,1868,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283408,534,883883351,47.8503,2.13684,63.3449,1.59081,0.134117,-15.4946,10,3,3,472.312,609.502,191.184,149.895,1,1,2,51.3853,2,2,1,0.991372,23,1800,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,884672473,47.1324,-0.572365,0,0,0,47.1324,6,0,0,0,92.6325,21.9829,18.1387,0,0,0,0,2,0,0,0.551997,27,1969,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283408,534,883654104,6.52634,-2.77555,157.568,2.15427,1,-151.041,5,1,1,157.568,214.377,157.568,18.3331,0,0,0,0,1,0,0,0.632933,26,1882,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,884081496,87.4642,0.497208,86.5357,1.00665,0.538237,0.928538,10,3,1,160.776,276.421,94.0656,36.1031,0,1,1,26.7482,5,0,0,0.831289,23,1752,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,884202460,55.7878,-2.58257,41.7767,-1.679,1,14.0111,6,1,0,41.7767,113.727,41.7767,17.6291,0,0,0,0,3,1,1,0.95423,34,2219,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283408,534,884268398,33.6252,-0.345585,0,0,0,33.6252,4,0,0,0,59.7295,21.486,14.7868,0,0,0,0,1,0,0,0.552335,17,1422,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283408,534,884474334,106.476,-0.849708,138.807,-0.46201,0.661237,-32.3312,8,3,3,209.921,299.279,75.0442,68.3507,2,1,3,44.6483,2,0,0,0.658338,35,1967,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,883542940,12.2391,-0.338426,0,0,0,12.2391,2,0,0,0,21.7332,11.2249,10.5083,1,0,1,29.806,0,0,0,0.442395,22,1592,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283408,534,884062763,34.6346,1.37549,0,0,0,34.6346,3,0,0,0,40.9069,17.3842,12.5416,0,0,0,0,0,0,0,0.132355,20,1294,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283408,534,884130733,23.985,-2.96454,0,0,0,23.985,2,0,0,0,29.1419,14.8122,14.3297,0,0,0,0,1,0,0,0.653852,17,1526,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,883546393,27.2429,-2.17562,30.1256,-2.6081,1,-2.88278,7,1,0,30.1256,122.507,30.1256,20.6107,1,0,1,12.7129,1,0,0,0.553652,36,2139,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,884491309,64.2152,-0.1877,0,0,0,64.2152,6,0,0,0,77.6351,18.3004,13.0412,0,0,0,0,0,0,0,0.528793,28,1969,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,883404970,104.915,-0.265947,66.9827,-0.467613,1,37.9323,7,1,1,66.9827,151,66.9827,22.6484,1,0,1,25.3215,0,0,0,0.526165,25,1602,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283408,534,883212586,80.6437,-1.41859,185.234,-1.5906,0.695366,-104.59,8,2,2,266.384,350.87,215.449,50.9345,0,0,0,0,2,0,0,0.676455,31,2073,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283408,534,883400366,70.2362,1.46896,47.8615,0.0910398,1,22.3748,13,1,0,47.8615,198.089,47.8615,21.3903,0,0,0,0,3,0,0,0.758232,31,2013,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,883553578,69.6539,-0.250451,47.3312,2.25274,1,22.3227,9,1,0,47.3312,159.382,47.3312,27.7279,0,0,0,0,0,0,0,0.541657,37,2087,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283408,534,883360041,69.7344,-1.49242,210.851,1.01262,0.937088,-141.116,5,3,1,225.006,257.482,153.068,40.3156,1,0,1,11.8425,0,0,0,0.458559,20,1409,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,883236203,37.7809,2.87146,26.5273,0.285593,0.275443,11.2536,10,2,1,96.3076,211.622,57.6203,38.6873,0,1,1,13.7677,2,0,0,0.552889,27,2059,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,884141671,15.4659,-1.46717,15.0947,-1.11943,0.168752,0.371156,4,2,1,89.4493,116.499,50.0912,39.3581,0,0,0,0,2,2,2,0.99365,17,1613,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,884342125,18.0226,0.978221,0,0,0,18.0226,5,0,0,0,81.0606,23.8763,19.313,0,0,0,0,0,0,0,0.52971,24,1951,2,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283408,534,884746005,52.6627,2.563,0,0,0,52.6627,8,0,0,0,99.1013,18.0922,15.1032,0,0,0,0,1,0,0,0.553092,21,1968,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,883887761,62.8493,-1.97891,118.273,2.41756,0.238576,-55.4232,7,2,2,495.743,576.182,249.938,245.806,6,0,6,127.285,1,1,1,0.988601,25,1480,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,883884886,79.8532,2.11995,68.051,2.06874,0.660316,11.8022,11,2,1,103.058,208.215,68.985,34.0732,1,1,2,66.8955,2,0,0,0.69802,26,2122,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,883861840,38.1559,0.663225,37.3764,-0.152406,0.271363,0.77952,10,3,0,137.736,240.524,49.8047,44.1056,4,0,4,55.8875,3,2,1,0.999437,29,2143,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,883203472,35.5147,-0.635747,0,0,0,35.5147,6,0,0,0,79.1071,19.271,15.1229,0,0,0,0,2,0,0,0.555122,30,1969,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283408,534,883952272,89.6535,2.68499,43.746,2.34009,1,45.9076,13,1,0,43.746,209.868,43.746,17.5031,0,1,1,10.0305,4,0,0,0.779111,27,2269,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,884051919,26.3845,-1.43699,0,0,0,26.3845,7,0,0,0,98.162,17.0525,16.1289,0,0,0,0,0,0,0,0.531139,19,1661,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,883670033,51.2942,1.96734,96.3416,1.37353,0.383261,-45.0474,13,3,2,251.373,412.304,154.996,54.0951,0,1,1,52.0553,1,0,0,0.552357,33,2388,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,883835245,48.3034,-2.30089,0,0,0,48.3034,17,0,0,0,297.702,29.8045,24.3151,0,0,0,0,6,0,0,0.797436,55,3085,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283408,534,884760405,74.2864,-2.857,154.148,2.74905,0.800521,-79.8612,9,3,3,192.559,306.372,85.8795,54.3979,0,0,0,0,0,0,0,0.530003,34,2229,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283408,534,884193617,20.4321,-1.97787,0,0,0,20.4321,3,0,0,0,39.3452,14.6066,12.6838,0,0,0,0,0,0,0,0.526596,15,1377,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283408,534,883479375,66.1856,-1.25066,36.9139,0.95252,1,29.2717,7,1,0,36.9139,147.792,36.9139,28.6942,2,0,2,96.9228,4,0,0,0.824927,29,1826,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,884510992,59.8977,2.40147,0,0,0,59.8977,7,0,0,0,94.9275,16.6518,15.9616,0,0,0,0,2,0,0,0.636339,20,1493,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,883343023,105.841,-2.60509,0,0,0,105.841,4,0,0,0,55.0755,21.2332,11.693,0,0,0,0,1,0,0,0.665931,31,2162,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283408,534,884438002,92.9037,-0.19325,34.5948,0.58244,0.31415,58.3089,11,2,1,110.122,253.119,71.8954,38.2267,1,0,1,21.2742,1,0,0,0.624625,31,2161,4,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283408,534,883698995,101.999,-0.329216,85.3006,-0.241345,1,16.6983,11,1,1,85.3006,273.793,85.3006,27.9099,1,0,1,12.7166,3,2,2,0.974252,27,2006,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,884157332,14.0856,3.03131,60.0139,-1.97867,0.433689,-45.9283,7,2,1,138.38,212.012,88.7712,49.6086,0,0,0,0,3,1,0,0.900694,39,2285,2,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283408,534,883487026,28.6583,-2.33258,0,0,0,28.6583,7,0,0,0,81.2734,14.5792,12.7519,0,0,0,0,0,0,0,0.527682,38,2592,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283408,534,884054799,65.5535,1.37556,46.0972,1.16301,1,19.4562,19,1,0,46.0972,333.568,46.0972,25.4656,0,0,0,0,8,0,0,0.783301,39,2769,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,883247988,55.0086,3.02644,56.9698,-1.02553,0.502853,-1.96126,6,2,1,113.293,165.594,81.9029,31.3903,0,1,1,12.0653,3,0,0,0.840221,28,1734,5,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283408,534,884806483,10.6183,1.88995,96.2988,-2.63081,0.888224,-85.6805,20,2,1,108.417,424.797,73.0895,35.3277,1,0,1,11.2042,8,1,0,0.897783,38,2655,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,883741045,62.1523,2.75942,0,0,0,62.1523,6,0,0,0,100.885,21.7497,19.2244,0,0,0,0,2,0,0,0.65033,23,1981,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283408,534,884459888,123.487,1.90152,130.211,1.97417,1,-6.72405,8,1,1,130.211,232.69,130.211,18.7069,0,1,1,29.8093,0,0,0,0.535731,35,2265,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,883619510,17.3119,-2.11461,0,0,0,17.3119,1,0,0,0,12.2324,12.2324,0,0,0,0,0,1,0,0,0.559171,25,1624,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283408,534,884697780,15.4501,-1.52397,35.1077,-0.426766,1,-19.6577,10,1,0,35.1077,167.934,35.1077,25.9827,0,0,0,0,2,1,0,0.920586,24,1814,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,883715123,62.0918,-1.41192,34.182,-0.704549,0.165459,27.9098,8,4,2,206.589,264.818,63.9481,58.4435,0,0,0,0,1,0,0,0.637407,20,1591,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,883748344,177.25,-0.133264,145.472,-0.00763884,1,31.7772,7,1,1,145.472,238.032,145.472,21.2512,0,0,0,0,0,0,0,0.527694,25,1872,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,884029615,93.2811,1.71613,68.5171,2.52235,0.362269,24.764,9,2,2,189.133,301.794,125.282,63.8515,1,0,1,25.8105,4,1,0,0.902755,28,2219,5,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,884158063,29.6702,2.85528,37.1224,-3.12494,1,-7.45217,9,1,0,37.1224,161.781,37.1224,27.6042,0,0,0,0,3,2,0,0.91355,36,2111,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,884109685,103.632,-2.03516,44.6189,-2.39081,0.163259,59.0132,9,3,2,273.301,378.65,117.777,110.853,2,0,2,27.7425,2,0,0,0.790254,56,2902,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,884183230,22.2082,3.10261,26.2736,-2.99825,0.307859,-4.06534,14,2,1,85.343,276.234,54.8546,30.4884,0,0,0,0,6,0,0,0.789177,31,2060,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,884049781,89.949,1.84477,57.5514,2.47394,0.13415,32.3976,13,5,4,429.007,541.473,126.881,104.385,0,1,1,106.799,1,0,0,0.543169,34,2439,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283408,534,884698354,67.8444,-2.6812,47.0979,-2.82281,1,20.7465,13,1,0,47.0979,237.759,47.0979,21.118,0,0,0,0,3,0,0,0.774264,39,2733,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283408,534,884126777,190.504,1.31408,173.446,1.33513,0.999299,17.0576,4,2,2,173.568,199.158,112.174,61.3936,0,0,0,0,0,0,0,0.398032,23,1401,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,884479292,69.4581,3.01035,66.4741,-0.860374,1,2.984,5,1,1,66.4741,128.599,66.4741,21.2404,0,0,0,0,0,0,0,0.265537,28,1679,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,883857783,433.157,-2.04881,469.446,-2.06822,0.999899,-36.2888,6,2,1,469.493,517.793,425.999,43.4942,0,0,0,0,0,0,0,0.527632,20,1567,0,1,1,1,1,1,1,0,0,1,-1,1,1,1,-1,1
283408,534,884111804,98.5049,-3.05659,0,0,0,98.5049,5,0,0,0,67.325,14.5863,14.4703,0,0,0,0,0,0,0,0.530304,31,1976,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,883291580,65.9743,-1.31556,85.4942,-1.85401,0.140245,-19.52,12,3,3,609.607,728.144,261.812,257.96,1,1,2,166.95,2,1,1,0.997564,22,1670,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283408,534,884144061,81.2962,3.1145,0,0,0,81.2962,8,0,0,0,124.664,26.6859,18.9705,0,0,0,0,1,0,0,0.552275,35,2254,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283408,534,884583549,58.439,-2.95105,0,0,0,58.439,11,0,0,0,172.538,24.3872,22.1327,0,0,0,0,2,0,0,0.776857,34,2225,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,883887742,144.121,0.917188,74.1367,0.787719,1,69.9842,8,1,1,74.1367,172.775,74.1367,20.4604,0,0,0,0,0,0,0,0.535825,22,1477,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,884472376,60.3997,1.7467,186.725,1.19173,0.63069,-126.325,11,2,2,296.064,442.013,182.807,113.258,0,1,1,39.603,2,1,0,0.853786,33,2152,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283408,534,884274809,41.2613,1.20437,87.1298,2.08722,1,-45.8685,10,1,1,87.1298,245.791,87.1298,25.6443,0,0,0,0,4,0,0,0.796657,52,2720,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,884707791,50.8522,0.0729839,44.8576,-0.215688,1,5.99463,4,1,0,44.8576,91.9474,44.8576,20.8116,0,0,0,0,1,0,0,0.830339,21,1418,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283408,534,883687699,26.8634,-1.14076,0,0,0,26.8634,7,0,0,0,115.093,26.8393,25.5651,0,0,0,0,0,0,0,0.538361,26,1748,0,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,1
283408,534,883669270,31.8459,1.88286,0,0,0,31.8459,5,0,0,0,78.2646,22.7796,19.7298,0,0,0,0,0,0,0,0.378242,22,1674,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283408,534,883685391,32.553,-0.198834,0,0,0,32.553,8,0,0,0,116.235,18.5483,18.4605,0,0,0,0,1,0,0,0.759872,31,2218,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283408,534,883804624,183.703,-0.774884,153.462,-0.896493,0.511549,30.2413,8,5,1,299.994,358.611,169.215,35.0084,0,1,1,31.614,3,1,1,0.977583,14,1359,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283408,534,883556943,63.7819,2.07854,42.9374,0.60511,1,20.8445,10,1,0,42.9374,184.291,42.9374,19.7206,0,0,0,0,2,1,0,0.916805,36,2245,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,884731983,156.409,-1.84974,131.001,-1.61526,0.574061,25.4076,7,3,1,228.201,282.928,165.838,32.0724,0,1,1,16.4642,3,1,1,0.963185,29,1777,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283408,534,884142328,56.3832,0.906115,0,0,0,56.3832,9,0,0,0,123.95,20.5512,15.1125,0,0,0,0,1,0,0,0.66502,45,2549,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
