run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
257490,578,893779019,26.7176,-2.12466,56.0684,-2.2435,1,-29.3508,2,1,1,56.0684,77.6628,56.0684,21.5944,1,0,1,47.7452,0,0,0,0.0885566,9,686,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894579031,33.3637,1.11473,64.0773,-2.93515,0.214406,-30.7137,9,4,4,298.86,395.614,93.3826,91.4503,2,0,2,90.2871,2,1,0,0.941675,9,1209,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894518507,79.4322,-2.67358,0,0,0,79.4322,2,0,0,0,34.5547,23.0402,11.5144,1,0,1,18.3058,1,0,0,0.558795,15,1341,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894319717,7.02786,-1.00803,0,0,0,7.02786,2,0,0,0,59.2008,29.8031,29.3977,1,0,1,20.0093,0,0,0,0.276638,10,939,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894780090,4.16918,2.33608,43.7089,0.437169,1,-39.5397,8,1,0,43.7089,151.603,43.7089,27.0401,1,0,1,27.6982,1,1,1,0.984541,15,1163,3,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894821066,44.5865,-2.79581,21.9663,-2.31621,0.265263,22.6201,4,2,1,82.8094,108.242,51.4284,31.3811,1,0,1,23.1497,1,0,0,0.704655,8,752,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894038649,61.967,1.82676,44.2307,1.81059,1,17.7363,1,1,0,44.2307,44.2307,44.2307,0,2,0,2,1958.68,0,0,0,-10,5,642,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894990885,20.9199,-2.60692,12.5336,-0.667025,0.160971,8.38627,7,2,0,77.8626,139.171,40.8736,36.989,1,0,1,23.8469,0,0,0,0.528024,4,609,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894694181,19.1761,-0.180613,0,0,0,19.1761,1,0,0,0,11.5115,11.5115,0,1,0,1,15.7041,0,0,0,0.250301,9,963,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,893900039,52.0485,2.70532,195.84,-0.336622,1,-143.791,5,1,1,195.84,276.103,195.84,28.3936,1,0,1,61.1595,1,0,0,0.551891,14,1210,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
257490,578,893732250,8.01412,2.29647,75.0297,1.37741,1,-67.0156,5,1,1,75.0297,133.867,75.0297,20.1234,1,0,1,49.8554,1,0,0,0.630935,10,822,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894951854,39.297,1.86991,37.0642,3.01107,0.0808547,2.23275,3,2,2,458.405,485.483,234.577,223.829,2,0,2,192.272,0,0,0,0.448207,5,722,0,1,1,1,1,0,1,1,0,1,1,1,1,-1,-1,1
257490,578,894263120,38.9773,-0.0561988,51.0847,0.0401947,1,-12.1075,8,1,1,51.0847,132.639,51.0847,14.3517,1,0,1,40.5007,0,0,0,0.343326,14,1396,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894116718,41.4522,1.04788,67.735,1.69465,1,-26.2829,6,1,1,67.735,147.956,67.735,20.1407,1,0,1,62.0574,0,0,0,0.415481,7,1046,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894908900,30.2715,3.12098,9.8425,-1.29226,0.0482065,20.429,2,2,2,204.174,204.174,106.406,97.7679,1,0,1,46.9042,0,0,0,0.20887,9,979,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894947945,30.2034,-1.08776,31.9475,-0.284534,1,-1.74408,1,1,0,31.9475,31.9475,31.9475,0,1,0,1,25.0469,0,0,0,0.103655,10,1004,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894577059,12.8856,1.83353,8.38173,0.619141,0.0520398,4.50384,6,3,1,161.064,201.58,76.2407,49.3695,1,0,1,23.0459,2,2,0,0.949284,18,1609,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,895031880,33.2225,1.67006,23.0869,-2.79418,0.220748,10.1356,5,2,1,104.585,144.789,61.5243,43.0604,1,0,1,27.4533,1,1,1,0.965963,12,1140,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,895106072,21.7185,-2.78794,32.3598,-0.272846,1,-10.6413,7,1,0,32.3598,121.533,32.3598,23.5369,1,0,1,25.381,0,0,0,0.528967,8,1077,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894845038,48.0443,1.68207,44.0085,1.68075,1,4.0358,2,1,0,44.0085,54.8696,44.0085,10.861,1,0,1,38.6151,0,0,0,0.529621,9,934,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894805990,32.8081,1.9032,73.8498,1.81295,0.484105,-41.0417,3,2,1,152.549,162.843,113.174,39.3756,0,0,0,0,1,0,0,0.745387,13,1344,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894854804,16.6254,-2.51436,38.6984,-0.0842628,1,-22.073,2,1,0,38.6984,65.8933,38.6984,27.1949,1,0,1,20.8768,1,0,0,0.804601,7,965,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894905546,57.3032,-1.77485,57.7263,-1.96098,1,-0.423077,4,1,1,57.7263,98.6683,57.7263,16.3725,1,0,1,50.5341,0,0,0,0.528099,13,1539,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894515149,30.069,0.0144565,36.9977,-0.0616597,1,-6.92867,1,1,0,36.9977,36.9977,36.9977,0,1,0,1,30.4954,0,0,0,-10,3,433,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894115315,39.5888,0.672608,44.6563,0.0975545,0.182795,-5.06752,7,5,1,244.297,268.78,94.3545,48.2153,1,2,3,73.5197,1,0,0,0.551743,8,761,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,893970854,16.6421,-2.08556,39.6308,-0.757971,1,-22.9887,4,1,0,39.6308,76.9222,39.6308,13.93,2,0,2,60.0232,1,0,0,0.555625,10,1212,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894236339,17.3456,-3.06768,51.9196,0.265264,1,-34.574,1,1,1,51.9196,51.9196,51.9196,0,1,0,1,41.8283,0,0,0,-10,12,873,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894078230,26.1373,2.83154,35.9547,2.35949,0.132355,-9.8174,4,2,2,271.654,292.279,153.735,117.919,1,0,1,104.236,1,0,0,0.772,9,834,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894511255,60.2878,2.89563,0,0,0,60.2878,3,0,0,0,64.6858,26.1792,23.0823,1,0,1,20.9225,0,0,0,-10,10,1102,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894398063,26.1194,2.88375,0,0,0,26.1194,4,0,0,0,58.9802,23.6697,14.3482,1,0,1,14.887,2,0,0,0.79845,12,1104,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894099685,9.80826,0.306389,38.9328,0.867218,1,-29.1246,3,1,0,38.9328,71.7894,38.9328,16.6638,1,0,1,19.3215,1,0,0,0.605958,12,1099,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,893873245,33.7728,0.197287,21.3671,0.0778152,0.202403,12.4057,2,2,1,105.567,105.567,61.561,44.0061,2,0,2,88.3524,0,0,0,0.141928,7,680,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894640077,22.0928,1.44878,35.8427,-0.51459,0.287875,-13.7498,4,2,2,124.508,168.12,68.7983,55.7095,1,0,1,20.3254,1,1,1,0.998791,5,720,3,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894999242,20.412,2.29834,0.798283,1.78249,0.0124152,19.6137,3,2,0,64.2986,82.1537,32.5111,31.7875,1,0,1,24.9974,0,0,0,-10,4,506,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,893869340,44.4585,0.0649445,33.6431,0.279143,1,10.8154,1,1,0,33.6431,33.6431,33.6431,0,1,0,1,30.1009,0,0,0,-10,8,718,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,895008991,31.5073,-1.75548,38.8385,-1.42777,1,-7.33119,2,1,0,38.8385,52.5426,38.8385,13.7041,1,0,1,33.2976,0,0,0,0.34577,8,1073,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894419502,21.6723,0.8477,7.95225,2.35088,0.0769165,13.72,7,2,1,103.388,164.603,55.2691,48.119,2,0,2,86.8679,0,0,0,0.527919,12,1251,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894942630,98.0523,2.98189,79.9471,3.09026,0.402669,18.1052,5,2,2,198.543,232.2,139.232,59.3112,2,0,2,40.3894,0,0,0,0.528502,12,1020,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894731827,22.4827,1.36212,10.3595,-1.81019,0.142594,12.1232,5,2,0,72.6505,109.344,41.0134,31.6371,0,0,0,0,0,0,0,0.527801,12,1466,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894271463,7.75221,0.373485,20.6521,0.108486,0.183417,-12.8999,5,3,0,112.596,133.268,43.5858,38.9664,1,0,1,32.3982,2,2,2,0.997182,11,1053,4,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894870425,15.6913,2.28588,0,0,0,15.6913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,10,731,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,895089042,23.7686,-0.301362,41.8502,2.33812,1,-18.0816,2,1,0,41.8502,56.3538,41.8502,14.5035,1,0,1,20.8344,1,1,1,0.993454,7,654,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,893689874,19.1892,0.976954,20.4976,-1.16009,0.228568,-1.30839,2,2,1,89.6781,89.6781,54.6279,35.0503,1,0,1,47.6314,1,1,0,0.890428,12,912,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894558089,20.0786,-0.958357,16.2604,-1.9277,0.145026,3.81821,5,2,2,112.121,152.559,61.7243,50.3965,2,0,2,45.1283,0,0,0,0.530648,12,1458,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,893888860,21.7279,-0.249381,43.737,0.395279,1,-22.0091,3,1,0,43.737,76.9433,43.737,19.1879,1,0,1,19.6211,0,0,0,0.190867,6,667,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,893996248,9.08348,-0.372187,14.7713,-0.306273,0.130501,-5.68781,3,2,1,113.189,136.653,63.7898,49.3989,1,0,1,21.9343,2,2,2,0.985753,7,923,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894370908,34.8181,2.80552,27.2464,2.44266,0.118369,7.57167,6,4,2,230.183,252.999,99.7956,63.0529,1,0,1,39.7034,3,0,0,0.817917,8,1057,4,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,893994421,9.99653,-1.61859,4.38856,-2.00022,0.0311017,5.60797,2,2,2,141.104,141.104,72.6409,68.4628,1,0,1,18.1985,0,0,0,0.0651395,6,603,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894839322,7.73925,2.78652,0,0,0,7.73925,4,0,0,0,58.3962,25.941,11.9961,1,0,1,18.918,0,0,0,0.526218,14,1144,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894788543,17.761,1.37724,0,0,0,17.761,4,0,0,0,59.357,20.8724,15.8069,2,0,2,79.7923,0,0,0,0.174022,10,1148,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894726075,34.7509,0.28478,20.5962,0.0398043,0.126777,14.1547,4,2,2,162.46,183.978,91.5023,70.958,2,0,2,34.5846,1,1,0,0.899974,9,1017,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894263797,47.7816,2.83947,66.7429,-0.744836,1,-18.9613,4,1,1,66.7429,103.581,66.7429,13.2918,1,0,1,49.4192,0,0,0,0.356336,14,1287,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894509408,33.7621,-0.577547,47.9572,-0.54223,1,-14.195,1,1,0,47.9572,47.9572,47.9572,0,1,0,1,39.0071,0,0,0,-10,7,774,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894439158,10.8509,-0.188725,0,0,0,10.8509,3,0,0,0,43.391,19.317,13.5795,1,0,1,11.3198,0,0,0,0.208657,15,1438,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,893842147,39.4519,2.44915,0,0,0,39.4519,3,0,0,0,62.2832,24.0969,22.0466,2,0,2,28.2555,0,0,0,0.15169,10,808,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894181797,25.2315,-1.04761,33.0109,-1.31158,1,-7.77942,1,1,0,33.0109,33.0109,33.0109,0,1,0,1,20.9853,1,0,0,0.778238,6,604,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894078358,2.99683,-0.204,19.3009,-2.61326,0.112312,-16.3041,5,2,2,171.851,211.109,89.5572,82.294,1,0,1,35.8724,0,0,0,0.450467,15,1184,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894088116,14.8161,-1.07631,34.8443,3.11373,1,-20.0282,2,1,0,34.8443,46.8055,34.8443,11.9612,1,0,1,22.9573,1,0,0,0.552364,15,1142,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894688993,11.0577,-0.889397,0,0,0,11.0577,2,0,0,0,46.25,28.8732,17.3768,1,0,1,20.7073,2,1,0,0.901651,10,793,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,893652905,41.7096,2.35602,17.3158,0.203417,0.224739,24.3937,6,2,0,77.0486,149.646,42.7958,34.2528,1,0,1,23.2795,2,1,0,0.937059,6,759,3,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,895061821,27.2222,-1.95895,31.4225,-0.935938,0.452416,-4.2003,3,2,0,69.4549,90.5015,37.7722,31.6826,1,0,1,25.8727,2,0,0,0.826749,6,640,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,893896802,27.2728,-2.8041,0,0,0,27.2728,2,0,0,0,38.6549,26.8355,11.8194,1,0,1,23.0611,0,0,0,-10,8,867,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894515263,57.076,-0.755914,30.8974,3.01638,1,26.1786,4,1,0,30.8974,74.6194,30.8974,17.3043,1,0,1,20.9196,1,0,0,0.784381,11,965,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894610930,38.681,1.31421,30.1349,0.748757,0.137879,8.54609,7,3,2,218.561,281.418,115.981,55.6648,2,0,2,49.1712,1,0,0,0.818897,10,1122,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894919344,12.0002,1.73548,36.6413,2.41866,1,-24.641,4,1,0,36.6413,90.6766,36.6413,22.8784,1,0,1,11.3186,0,0,0,0.324813,11,867,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894060767,7.018,1.72732,52.4085,-0.833416,1,-45.3905,2,1,1,52.4085,76.0337,52.4085,23.6251,1,0,1,31.3706,1,1,0,0.939679,14,1011,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894468436,16.916,2.01019,33.7927,2.49995,1,-16.8768,3,1,0,33.7927,67.0364,33.7927,21.4626,1,0,1,23.6288,0,0,0,0.261769,8,731,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,893766014,3.39251,-0.425318,25.3903,-3.03248,0.132385,-21.9977,2,2,2,191.791,191.791,104.69,87.1011,3,0,3,41.1271,1,0,0,0.753789,2,499,1,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
257490,578,893818737,3.07322,-2.05315,31.7381,-2.87684,1,-28.6648,8,1,0,31.7381,140.588,31.7381,23.8149,1,0,1,16.5626,0,0,0,0.30014,9,1234,1,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
257490,578,893756268,35.7541,-2.61269,0,0,0,35.7541,3,0,0,0,57.547,26.1926,19.5944,1,0,1,22.2456,0,0,0,0.12466,10,1217,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,895048172,20.5261,1.67233,73.0655,-2.82412,1,-52.5395,7,1,1,73.0655,154.064,73.0655,18.9581,1,0,1,57.4532,0,0,0,0.277447,7,901,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894634331,10.1438,0.586049,11.2086,-2.44213,0.138066,-1.06483,3,2,0,81.1832,92.2563,45.9883,35.1949,2,0,2,71.7812,0,0,0,0.209285,7,837,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894538713,14.5033,2.90273,39.5139,-2.0292,1,-25.0106,5,1,0,39.5139,98.6524,39.5139,23.5084,1,0,1,31.0908,0,0,0,0.231533,8,1037,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,894119343,42.0446,-1.28882,38.2122,0.825606,1,3.83235,2,1,0,38.2122,58.7521,38.2122,20.5399,1,0,1,19.7067,2,2,1,0.974831,11,997,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
257490,578,893650955,32.8118,0.582747,0,0,0,32.8118,6,0,0,0,106.176,28.7994,23.1936,2,0,2,410.398,0,0,0,0.527037,15,1377,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
