run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
1,90,89006,30.5851,2.43284,39.365,-2.55152,1.0,-8.77988,9,1,0,39.365,195.771,39.365,26.729,0,0,0,0.0,2,1,1,0.978756,22,1708,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4310790259633179,1,1.0986122886681096,0,0,-1.899434871487461,-0.48681007775858665
1,90,89011,21.4432,1.41805,38.0128,2.0583400000000003,0.188155,-16.5695,6,3,2,202.02900000000002,253.842,92.1013,73.8989,0,1,1,53.0978,2,0,0,0.552389,24,1765,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.09552719668627117,4,1.6094379124341003,0,0,1.6457476092165115,0.4217920464871214
1,90,89033,29.0036,2.42898,8.869,1.06047,0.12120999999999998,20.1346,3,2,0,73.1704,84.6492,40.619,32.5515,0,0,0,0.0,0,0,0,0.541519,14,1479,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.28111345881714384,2,1.0986122886681096,0,0,-3.48030997658868,-0.8919758164702647
1,90,89012,12.9316,-3.10734,12.1559,0.0356122,0.123627,0.775716,8,2,0,98.3265,199.768,49.3022,49.0243,0,0,0,0.0,4,1,0,0.9058639999999999,20,1722,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.11519525094402987,2,1.3862943611198906,0,0,-1.8653541732452397,-0.47807546536918144
1,90,89034,36.1255,-2.89197,59.1687,-2.8607099999999996,0.471841,-23.0433,3,2,1,125.4,136.684,86.1763,39.2233,2,0,2,104.07,0,0,0,0.424101,12,891,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.22227588901433928,4,1.6094379124341003,0,0,1.3945357645010419,0.3574084450825374
1,90,89023,61.7067,2.75926,89.7931,2.42398,0.537246,-28.0864,6,4,1,167.136,195.815,55.2476,40.2294,1,0,1,45.8826,1,1,1,0.9841489999999999,23,1455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.26847361260549063,5,1.9459101490553132,0,0,5.775579236705246,1.4802351054656424
1,90,89014,63.6243,-0.954235,30.336,-1.1123299999999998,1.0,33.2882,5,1,0,30.336,81.6052,30.336,14.9825,0,0,0,0.0,0,0,0,0.5296930000000001,24,1653,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.670009467114152,1,0.6931471805599453,0,0,-2.727246711569184,-0.6989716802904389
1,90,89017,29.9093,-2.54071,45.3679,-2.16975,0.369287,-15.4586,6,3,0,122.853,170.515,42.8423,40.7516,0,0,0,0.0,0,0,0,0.415299,16,1746,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.19451647120262902,3,1.3862943611198906,0,0,-2.0477687261023494,-0.524826867059057
1,90,89032,14.7026,2.1922099999999998,0.0,0.0,0.0,14.7026,3,0,0,0.0,53.6977,24.0364,19.5801,0,0,0,0.0,1,0,0,0.588256,13,1348,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.9363162788328048,0,0.0,0,0,-5.702889150394073,-1.4616052134379625
1,90,89018,17.7601,-0.286274,0.0,0.0,0.0,17.7601,3,0,0,0.0,53.7019,25.7508,17.2727,0,0,0,0.0,0,0,0,0.530127,22,1789,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.9466953800885923,0,0.0,0,0,-5.5593389661613575,-1.424814440878405
1,90,89035,16.483,2.6409700000000003,0.0,0.0,0.0,16.483,6,0,0,0.0,72.4088,14.7456,13.9446,0,0,0,0.0,0,0,0,0.387899,12,1236,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.9428015786764286,0,0.0,0,0,-5.6176850034916965,-1.4397680670311377
1,90,89030,28.3493,2.81468,0.0,0.0,0.0,28.3493,5,0,0,0.0,78.5922,17.9515,17.3571,0,0,0,0.0,2,0,0,0.5532090000000001,25,1652,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.9659276371157063,0,0.0,0,0,-5.123279708200418,-1.3130559149811307
1,90,89024,12.1204,0.0755813,97.2265,-0.9943270000000001,0.567156,-85.1061,8,3,2,171.428,247.06900000000002,78.3337,57.2554,2,1,3,151.093,1,0,0,0.699924,14,1060,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.06567599610725425,6,1.9459101490553132,0,0,4.018273193389097,1.0298515179923635
1,90,89025,35.6054,2.20946,22.7573,2.71392,0.0631626,12.847999999999999,7,3,3,360.298,420.458,163.809,135.966,0,1,1,113.74700000000001,3,0,0,0.767242,18,1731,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.08970797428291116,4,1.6094379124341003,0,0,4.505626542307798,1.1547563121731872
1,90,89037,24.4286,0.279197,60.5988,1.5790799999999998,0.950033,-36.1702,4,2,0,63.786,101.419,32.3657,31.4203,0,0,0,0.0,1,0,0,0.6684100000000001,11,1521,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.273818410887904,2,1.0986122886681096,0,0,-3.7467375881810963,-0.9602590981259133
1,90,89031,22.5816,0.9947790000000001,87.1051,1.81423,1.0,-64.5235,7,1,1,87.1051,188.02200000000002,87.1051,28.2983,0,1,1,65.1787,1,0,0,0.6975680000000001,16,1373,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20401367101919202,2,1.0986122886681096,0,0,-2.3899618030320045,-0.6125282359710235
1,90,89041,83.6648,-0.036463199999999994,52.4488,0.696516,1.0,31.215999999999998,4,1,1,52.4488,112.083,52.4488,25.1723,0,0,0,0.0,0,0,0,0.34513299999999997,21,1401,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.6101860063480209,1,0.6931471805599453,0,0,-1.047691956024873,-0.26851513059782267
1,90,89038,36.7807,1.6650099999999999,32.6993,-2.02398,1.0,4.08139,6,1,0,32.6993,106.303,32.6993,21.2362,0,0,0,0.0,0,0,0,0.530945,21,1483,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.5218601021566402,1,0.6931471805599453,0,0,-4.175452530171488,-1.0701353341471955
1,90,89027,58.0882,3.08452,51.59,1.45085,1.0,6.4982,8,1,1,51.59,162.40200000000002,51.59,29.1962,1,0,1,18.3318,2,0,0,0.632468,28,1859,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5248386764511891,2,1.0986122886681096,0,0,-0.3000059993542351,-0.0768891558568196
1,90,89055,15.735,1.7380799999999998,33.2066,-1.52019,1.0,-17.4716,5,1,0,33.2066,95.4292,33.2066,22.6645,0,0,0,0.0,0,0,0,0.526419,15,1142,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.3150679994233264,1,0.6931471805599453,0,0,-5.653958578310295,-1.4490646962776017
1,90,89050,57.7351,1.0628799999999998,34.6863,1.5925,0.325754,23.0488,4,3,0,106.48,116.585,36.8727,36.4107,1,1,2,46.278,2,0,0,0.77589,18,1398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3494541358507788,5,1.791759469228055,0,0,2.528193544031497,0.6479559337535598
1,90,89042,1.56529,1.6258700000000001,17.8273,-0.5880810000000001,0.173355,-16.262,4,2,1,102.837,135.452,60.1503,42.687,0,0,0,0.0,0,0,0,0.415079,15,1325,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.014850626110685071,2,1.0986122886681096,0,0,-4.12958861744808,-1.058380777434382
1,90,89051,27.6035,1.42784,46.2967,-3.07424,0.347738,-18.6931,7,3,1,133.137,227.325,57.0987,41.7806,0,0,0,0.0,4,1,1,0.994484,15,1434,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.17066535592507753,3,1.6094379124341003,0,0,1.3329459545733122,0.3416234657657288
1,90,89040,32.9827,-2.91289,61.4508,-1.05603,0.288196,-28.4681,5,3,2,213.226,265.513,96.5331,74.2987,1,0,1,17.3618,0,0,0,0.396409,27,1509,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.13342046618909448,4,1.6094379124341003,0,0,2.280379047764085,0.5844430457843234
1,90,89043,11.2705,2.9342099999999998,20.4729,-0.529989,0.0968839,-9.2024,5,2,2,211.31400000000002,273.036,115.89299999999999,95.4207,2,0,2,115.874,1,0,0,0.583021,9,1267,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.050408234917894576,4,1.6094379124341003,0,0,1.6695002310089857,0.42787965487808954
1,90,89036,33.6158,2.56098,14.7993,-3.08478,0.07332689999999999,18.8165,7,4,2,201.826,243.66400000000002,57.2556,53.2137,1,0,1,10.7553,1,0,0,0.704205,23,1666,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14217367656649543,5,1.791759469228055,0,0,3.3355305404890414,0.8548699964163687
1,90,89045,37.9072,-2.0163599999999997,31.7644,-1.7759900000000002,1.0,6.1428,6,1,0,31.7644,101.70200000000001,31.7644,15.7504,0,0,0,0.0,1,1,0,0.9470040000000001,20,1301,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.5363851957504854,1,1.0986122886681096,0,0,-1.3277437945881458,-0.34029019346199946
1,90,89044,73.1108,0.780472,75.2704,0.07743989999999999,1.0,-2.15956,3,1,1,75.2704,105.369,75.2704,17.4144,1,0,1,11.1125,1,0,0,0.844253,19,1562,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.4894243720093292,2,1.0986122886681096,0,0,0.2956560490976968,0.07577429814075977
1,90,89052,25.9164,2.8027599999999997,22.6626,2.63029,0.18978599999999998,3.25383,6,2,1,119.411,179.55900000000003,70.5531,48.858000000000004,1,0,1,63.5507,1,0,0,0.662879,15,998,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.17711242050361037,3,1.3862943611198906,0,0,-0.806629815066833,-0.20673281768675345
1,90,89057,28.0036,0.0318536,39.91,-0.574253,0.337729,-11.9064,3,3,1,118.17200000000001,118.17200000000001,51.1947,34.9374,0,0,0,0.0,3,0,0,0.676692,10,1114,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.19027338770828858,3,1.3862943611198906,0,0,-1.1564077784027662,-0.2963781327674763
1,90,89046,20.3643,1.43307,7.135510000000001,-1.36394,0.0378901,13.2288,5,3,2,188.321,231.753,78.1469,61.1446,4,0,4,183.196,0,0,0,0.460846,20,1756,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.09711839599628587,7,2.0794415416798357,0,0,6.039420994605189,1.5478556533492613
1,90,89053,13.2023,1.2868,29.026,0.00483617,0.29820100000000005,-15.8237,2,2,1,97.337,97.337,57.9341,39.4028,0,0,0,0.0,0,0,0,0.341375,9,1216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.11836455850090506,2,1.0986122886681096,0,0,-3.397117729985405,-0.870654304137422
1,90,89049,8.42079,1.4778799999999999,45.6966,-1.14345,0.156186,-37.2758,7,4,2,292.579,329.68699999999995,114.792,95.0869,0,1,1,16.6243,1,1,0,0.916047,16,1087,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.027883429985166543,5,1.9459101490553132,0,0,5.161603942049177,1.322878111856638
1,90,89054,26.0349,2.4130000000000003,15.9551,2.89879,0.057303,10.0799,7,5,2,278.434,306.457,87.2648,69.5119,1,0,1,12.7157,4,2,1,0.997469,6,1112,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.08522929830172564,6,2.1972245773362196,0,0,9.131540484791365,2.3403413300377083
1,90,89063,51.1979,2.83902,12.7433,-2.67943,0.0691716,38.4546,4,4,2,184.22799999999998,184.22799999999998,62.0075,58.4225,0,1,1,18.1676,1,0,0,0.778622,18,1192,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.2165494558760271,5,1.791759469228055,0,0,4.061442903273035,1.0409155719069672
1,90,89059,54.6415,-0.0950096,76.585,-0.204297,1.0,-21.9435,4,1,1,76.585,129.994,76.585,28.6518,0,0,0,0.0,2,0,0,0.777488,21,1485,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.41324167243328686,1,0.6931471805599453,0,0,-2.5599311054181837,-0.6560900187692893
1,90,89039,59.0464,-2.13556,81.3898,-1.06406,0.23120900000000003,-22.3434,7,3,3,352.01800000000003,406.61800000000005,215.888,68.4885,1,0,1,184.451,3,1,1,0.998411,28,1871,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14329410645520455,4,1.791759469228055,0,0,7.812073457208808,2.0021724062491595
1,90,89065,95.6768,0.44372,76.5178,0.499092,0.731578,19.159000000000002,4,2,1,104.59299999999999,131.54399999999998,66.5786,38.0141,0,0,0,0.0,1,0,0,0.543299,21,1300,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.47536590188890737,2,1.0986122886681096,0,0,0.8198908483212813,0.21013151522919785
1,90,89062,30.7867,-2.81965,49.1503,1.05681,0.31864699999999996,-18.3636,5,3,2,154.247,188.203,58.1759,54.5512,0,0,0,0.0,3,1,0,0.931267,16,1200,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16548990854882745,3,1.6094379124341003,0,0,2.6213078321995384,0.6718203865673706
1,90,89058,89.6963,-2.15258,55.3181,-2.50772,0.45508699999999996,34.3782,5,2,1,121.555,168.30200000000002,83.1698,38.3853,0,0,0,0.0,1,0,0,0.7579560000000001,18,1268,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.4225948203850812,2,1.0986122886681096,0,0,0.5681395895344031,0.14560966628057423
1,90,89060,24.2641,2.7585599999999997,24.2529,2.49376,0.0793501,0.011242700000000001,8,4,3,305.644,373.01199999999994,90.7591,87.9457,1,0,1,29.384,1,0,0,0.6650689999999999,12,1391,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.07332579649757742,5,1.791759469228055,0,0,4.678549415843741,1.1990750718084402
1,90,89070,64.8987,-0.398097,63.728,-0.905742,1.0,1.17075,3,1,1,63.728,101.288,63.728,22.3684,0,2,2,76.5925,1,0,0,0.5566939999999999,12,1352,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5006584291662135,3,1.3862943611198906,0,0,1.696853151200813,0.4348899911656824
1,90,89056,60.7773,-3.07062,0.0,0.0,0.0,60.7773,8,0,0,0.0,115.384,19.8053,18.5874,0,0,0,0.0,0,0,0,0.540717,18,1669,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.9838128244516999,0,0.0,0,0,-3.9378392446880377,-1.009236935513455
1,90,89068,32.8052,0.24390900000000001,30.4609,0.645588,0.391859,2.34433,2,2,0,77.7342,77.7342,43.6183,34.1159,0,0,0,0.0,1,0,0,0.609211,27,1692,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.2941131116000265,2,1.0986122886681096,0,0,-3.2617274660499675,-0.8359548543676323
1,90,89008,57.2636,1.05759,49.1343,0.852267,1.0,8.12923,2,1,0,49.1343,70.4224,49.1343,21.2881,0,0,0,0.0,0,0,0,0.178481,29,1781,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.5331910586706071,1,0.6931471805599453,0,0,-3.283404723334798,-0.841510563311818
1,90,89074,42.2288,0.768347,48.7426,0.38409499999999996,0.313284,-6.51379,4,2,2,155.586,182.26,102.068,53.5183,0,1,1,11.0633,0,0,0,0.5316489999999999,18,1301,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.21240269839066306,3,1.3862943611198906,0,0,1.2143663389821169,0.31123245170514785
1,90,89066,16.3552,-1.19878,24.6251,0.84662,0.100092,-8.26993,5,4,1,246.024,259.85200000000003,117.667,49.2022,2,0,2,142.866,0,0,0,0.16001600000000002,18,1115,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.062097538454061664,6,1.9459101490553132,0,0,3.3285329148446987,0.8530765605185744
1,90,89064,43.8519,-0.420249,41.6105,-0.214234,0.443521,2.24137,5,2,0,93.8185,153.874,48.058,45.7605,0,0,0,0.0,1,0,0,0.545337,16,1527,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.31623114954597376,2,1.0986122886681096,0,0,-2.659221403817631,-0.681537333973446
1,90,89071,18.0616,-2.78429,0.0,0.0,0.0,18.0616,5,0,0,0.0,99.7037,27.3039,23.5624,0,0,0,0.0,0,0,0,0.530293,12,1056,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.9475385067360558,0,0.0,0,0,-5.545842851284171,-1.4213554937823893
1,90,89048,24.2863,2.43329,36.374,-2.9687900000000003,0.0553962,-12.0878,8,5,5,656.6160000000001,691.562,259.503,195.275,0,2,2,63.0696,3,1,0,0.904014,17,1754,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.035615512662151155,7,2.1972245773362196,0,0,14.41089552885623,3.6933981145031765
1,90,89076,45.0312,0.340789,40.3101,3.0466599999999997,0.257222,4.721080000000001,7,3,1,156.713,230.57299999999998,65.8417,45.4658,0,0,0,0.0,2,1,1,0.9984709999999999,15,954,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.2221084499581246,3,1.6094379124341003,0,0,2.328312482723965,0.5967280046162006
1,90,89072,17.4899,-0.107851,36.1546,1.42174,0.20650500000000002,-18.6646,5,3,2,175.079,222.808,85.2062,51.0557,0,0,0,0.0,0,0,0,0.446758,16,1423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.09035490721908322,3,1.3862943611198906,0,0,-0.3757114399767515,-0.09629185925529649
1,90,89061,50.8883,-1.7783799999999998,43.5091,-1.7452900000000002,0.357268,7.3792,7,2,2,121.78299999999999,195.36700000000002,65.4523,56.3305,0,1,1,36.3181,2,0,0,0.633255,29,1978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.29301502320763423,3,1.3862943611198906,0,0,1.513748793797421,0.3879617980470221
1,90,89085,119.726,-1.38774,93.9779,-1.0212299999999999,1.0,25.7481,3,1,1,93.9779,136.335,93.9779,23.8025,0,0,0,0.0,2,0,0,0.817384,18,912,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.5576330937630849,1,0.6931471805599453,0,0,0.367442986894141,0.09417272037430069
1,90,89010,15.9576,-2.1364900000000002,0.0,0.0,0.0,15.9576,2,0,0,0.0,24.2929,14.202,10.0909,0,0,0,0.0,0,0,0,0.187409,19,1394,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.9410293909515497,0,0.0,0,0,-5.642311119285969,-1.4460795450000106
1,90,89075,31.3224,-2.47854,30.6336,-0.963764,0.202258,0.6887850000000001,4,3,2,151.458,170.99400000000003,60.2329,59.8471,0,0,0,0.0,0,0,0,0.357169,15,1501,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.1704338438701842,3,1.3862943611198906,0,0,0.18908048438471226,0.048459827018902286
1,90,89069,9.55608,-0.8519180000000001,15.7213,0.9208040000000001,0.146042,-6.1652,7,2,1,107.649,195.577,60.3342,47.3147,1,0,1,18.7279,0,0,0,0.44787,16,1425,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.08084322602717244,3,1.3862943611198906,0,0,-1.8261089712900425,-0.46801723167965265
1,90,89092,88.5239,0.11908699999999998,87.6347,0.192573,1.0,0.889175,2,1,1,87.6347,99.5943,87.6347,11.9596,1,0,1,78.745,0,0,0,0.155341,13,1175,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.4996872858557248,2,1.0986122886681096,0,0,0.9732338172948575,0.24943210077193936
1,90,89078,10.6898,-3.0699799999999997,61.7927,-0.747037,0.668856,-51.1029,6,2,1,92.3858,150.96200000000002,57.4947,34.891,0,0,0,0.0,2,1,1,0.99815,20,1414,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10271187482945089,2,1.3862943611198906,0,0,-1.0266997708662788,-0.26313500020073505
1,90,89005,114.652,-2.42119,112.272,-2.61441,0.7389020000000001,2.38021,6,2,1,151.944,225.595,106.854,45.0903,0,0,0,0.0,0,0,0,0.5267229999999999,27,1820,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.42845184531906305,2,1.0986122886681096,0,0,1.7162042379551805,0.4398495210706113
1,90,89067,41.5255,-0.213546,15.0284,1.99794,0.182776,26.4971,9,2,0,82.223,219.002,48.1494,34.0736,0,1,1,18.7078,3,0,0,0.693787,22,1720,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3328737419688413,3,1.3862943611198906,0,0,-1.0354233070059344,-0.2653707732563018
1,90,89083,120.147,1.15324,81.5291,0.682396,1.0,38.618,4,1,1,81.5291,141.469,81.5291,26.441999999999997,0,0,0,0.0,0,0,0,0.396154,15,1146,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.5928029994656498,1,0.6931471805599453,0,0,0.4021325873342728,0.10306338956289485
1,90,89086,15.3775,-0.315033,0.0,0.0,0.0,15.3775,6,0,0,0.0,82.9784,23.6596,15.0155,0,0,0,0.0,0,0,0,0.394598,17,1279,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9389406197527096,0,0.0,0,0,-5.6699839564555425,-1.4531718734691468
