run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
282092,356,461455029,120.188,0.1001,134.93,-0.0593957,0.765025,-14.7415,5,2,1,176.373,229.877,145.355,31.0183,0,0,0,0,0,0,0,0.530786,26,1859,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,460510194,61.8284,-1.86743,156.557,-1.5959,0.67302,-94.7282,7,3,2,232.618,326.341,121.313,67.0792,0,1,1,19.8886,1,0,0,0.544147,26,1834,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
282092,356,461690967,113.781,-0.131568,52.8681,0.0265316,1,60.9133,3,1,1,52.8681,82.6388,52.8681,15.6988,0,0,0,0,1,0,0,0.632537,33,2323,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,461859739,114.056,-1.7174,142.008,-1.49685,0.363651,-27.9518,5,3,2,390.506,429.873,250.225,93.2595,0,1,1,37.9328,1,0,0,0.689312,23,1619,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,461857991,190.323,0.194202,213.431,0.212122,0.246685,-23.1079,9,4,3,865.198,930.051,534.387,198.75,2,1,3,400.342,5,0,0,0.841959,33,2085,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
282092,356,461851566,94.2994,0.959494,128.431,0.8215,0.620737,-34.1318,6,2,1,206.901,271.527,167.635,39.2658,1,0,1,33.7903,1,0,0,0.552049,34,2419,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
282092,356,460325067,126.212,-0.248364,98.5253,-0.253264,0.500276,27.6864,9,2,2,196.942,310.412,146.068,50.8739,0,0,0,0,3,0,0,0.616111,34,2072,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,461377356,61.042,-0.364919,23.4452,-0.919728,0.139486,37.5969,6,2,2,168.082,226.102,95.1668,72.9156,0,0,0,0,0,0,0,0.533362,21,1607,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,460340837,109.991,1.09481,108.977,1.46398,0.811312,1.01386,9,2,2,134.322,250.829,71.5673,62.7548,0,1,1,12.857,1,0,0,0.546544,19,1640,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,460386976,88.2368,-1.51055,151.871,-1.04832,0.42439,-63.6343,14,6,2,357.857,500.651,137.351,63.0872,0,0,0,0,3,0,0,0.83605,39,2773,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
282092,356,461778561,136.505,0.843953,170.297,0.863739,1,-33.792,4,1,1,170.297,210.68,170.297,15.509,0,0,0,0,0,0,0,0.353787,20,1641,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,461504668,42.7634,-1.30219,52.1289,1.06214,0.153461,-9.36543,7,2,2,339.687,410.333,194.206,145.482,1,0,1,132.206,1,0,0,0.696525,17,1289,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,460459975,45.8095,-0.522658,0,0,0,45.8095,8,0,0,0,112.831,25.4237,17.6486,1,0,1,99.421,1,0,0,0.617296,25,1760,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,460971553,101.092,0.379312,99.082,0.835814,0.234681,2.00992,7,4,3,422.198,469.02,209.324,87.1376,0,0,0,0,3,0,0,0.747194,23,1803,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,461486564,105.94,-1.49156,231.605,-1.34509,0.991026,-125.664,6,2,1,233.702,294.724,200.174,33.5279,0,0,0,0,0,0,0,0.541551,33,1891,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,460884542,207.734,-0.536203,178.376,-0.429764,0.500213,29.3579,7,3,2,356.6,424.205,232.863,82.8973,0,0,0,0,1,0,0,0.682771,18,1373,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,461195729,180.856,-0.856561,293.78,-0.794221,0.985569,-112.924,6,2,1,298.082,360.645,259.612,38.4702,1,2,3,87.6014,0,0,0,0.530152,23,1695,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,461325964,75.6821,-0.0285006,47.4486,0.0578143,1,28.2335,6,1,0,47.4486,134.723,47.4486,26.9974,0,0,0,0,0,0,0,0.535026,27,1796,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
282092,356,461219674,35.4555,-2.68957,0,0,0,35.4555,9,0,0,0,145.97,22.5587,20.9184,0,0,0,0,1,0,0,0.623786,23,1674,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
282092,356,461630815,49.7335,0.658879,0,0,0,49.7335,11,0,0,0,188.336,24.1716,22.3655,1,0,1,11.9529,3,1,0,0.886128,41,2589,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,461510509,109.124,-0.492745,65.5223,-0.166889,0.248148,43.6018,10,3,2,264.045,365.974,157.479,74.8812,0,0,0,0,1,0,0,0.625103,26,1887,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,460851252,87.437,0.467406,91.5105,0.451445,0.462958,-4.07358,3,2,2,197.665,212.574,144.263,53.4017,0,0,0,0,0,0,0,0.527348,17,1532,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
282092,356,460299376,116.195,-0.97756,164.936,-0.972008,1,-48.7412,3,1,1,164.936,202.516,164.936,24.6102,0,0,0,0,2,0,0,0.708922,26,1518,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,461644248,72.1586,-1.23679,0,0,0,72.1586,14,0,0,0,203.604,25.3094,24.133,0,0,0,0,3,0,0,0.750708,36,2343,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
282092,356,460906736,147.247,0.386063,164.554,0.556936,0.999898,-17.3074,8,2,1,164.571,250.727,122.076,42.4949,0,0,0,0,1,0,0,0.697326,24,1854,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,461479555,35.2896,-0.307831,0,0,0,35.2896,6,0,0,0,79.3213,24.1591,12.1916,0,0,0,0,2,0,0,0.728416,26,1964,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
282092,356,460628748,212.475,-0.958061,169.32,-1.13927,0.27165,43.1551,10,4,3,623.304,712.39,325.186,187.315,0,0,0,0,1,1,0,0.911833,32,1868,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,461203912,19.2238,-1.86442,9.28566,-2.47877,0.0629128,9.93814,10,2,2,147.596,244.845,78.3226,69.2729,1,1,2,34.7544,2,1,1,0.986599,28,1833,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
282092,356,461073094,72.8949,-0.582617,35.6404,-0.817385,0.187453,37.2545,11,3,2,190.13,315.57,83.5859,73.8602,0,1,1,25.5113,1,1,1,0.987783,22,1619,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
282092,356,460222871,82.0048,-0.300535,95.0703,0.329811,0.282376,-13.0655,10,4,3,336.68,411.413,176.052,65.8712,0,0,0,0,2,2,2,0.997689,25,1695,5,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
282092,356,460853591,69.7771,-0.0339993,58.6542,2.74612,0.794712,11.1229,6,2,0,73.8056,144.435,40.0079,33.7977,0,0,0,0,1,1,0,0.942139,26,1788,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
282092,356,460928339,58.4376,-0.413554,0,0,0,58.4376,8,0,0,0,106.563,20.0057,17.7049,0,0,0,0,0,0,0,0.533688,29,1752,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
282092,356,460924840,231.142,-0.0347174,189.972,-0.089732,0.564679,41.1699,6,4,2,336.424,385.082,205.003,54.7722,0,0,0,0,3,1,0,0.939169,28,1581,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,460639262,84.2132,0.964208,83.3449,0.951,0.13427,0.868308,11,3,3,620.727,745.661,299.481,224.575,1,0,1,10.3902,2,1,0,0.934887,22,2023,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,460412086,137.154,1.17173,105.875,1.10177,1,31.2799,7,1,1,105.875,217.218,105.875,26.3863,0,0,0,0,3,0,0,0.585111,23,1651,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,461465042,170.353,1.37413,263.388,1.55126,1,-93.0349,11,1,1,263.388,439.747,263.388,26.1597,0,0,0,0,0,0,0,0.531222,17,1462,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,460862440,95.3673,1.5247,103.263,1.77638,0.566891,-7.89607,7,2,1,182.157,261.104,142.431,39.7259,0,0,0,0,2,0,0,0.709506,19,1410,5,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
282092,356,461036470,144.985,0.540497,108.543,0.372211,0.264003,36.4424,4,2,2,411.141,435.858,259.777,151.364,0,0,0,0,0,0,0,0.52937,21,1645,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,461738268,111.78,-0.619772,82.7816,-0.684157,0.317998,28.9979,9,3,2,260.321,378.568,127.664,97.4477,0,0,0,0,2,0,0,0.794932,23,2091,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
282092,356,461289843,66.1679,-0.619825,0,0,0,66.1679,8,0,0,0,130.07,23.1089,18.7079,0,0,0,0,2,0,0,0.597003,28,1703,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
282092,356,461262892,137.781,-0.788027,0,0,0,137.781,2,0,0,0,41.7904,29.9131,11.8772,0,1,1,12.9031,1,1,0,0.912522,35,2284,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,461112892,203.707,-0.704289,251.607,-0.864477,0.486588,-47.9,8,2,2,517.084,590.472,384.043,133.041,0,0,0,0,3,0,0,0.738062,22,1745,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,460811042,187.703,0.668363,0,0,0,187.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,19,1206,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,460283690,76.7638,-0.0167029,42.0299,-3.03436,1,34.7339,9,1,0,42.0299,173.419,42.0299,22.4779,0,0,0,0,2,0,0,0.70515,29,2250,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,460648691,107.071,1.84042,0,0,0,107.071,8,0,0,0,107.312,16.2919,15.386,0,0,0,0,0,0,0,0.531404,25,2018,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
282092,356,460278440,120.919,-0.628895,133.265,-0.618985,0.410428,-12.3466,3,3,3,324.698,324.698,146.214,96.5166,0,1,1,10.495,1,0,0,0.553124,18,1297,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,460703008,96.4664,0.0191787,0,0,0,96.4664,14,0,0,0,247.747,28.4591,26.4409,0,0,0,0,5,1,0,0.873138,31,2231,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
282092,356,460955873,136.169,-1.22882,78.6459,-1.33239,0.276533,57.5233,6,2,2,284.4,342.263,181.52,102.88,1,0,1,52.6668,0,0,0,0.531075,24,1681,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,461073765,28.8983,-0.852667,0,0,0,28.8983,10,0,0,0,165.679,22.4495,20.8772,0,0,0,0,3,0,0,0.766915,23,1917,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
282092,356,461346494,124.264,0.611344,109.535,0.906051,0.442905,14.7295,10,3,2,247.31,358.3,130.688,67.1841,0,0,0,0,0,0,0,0.531174,24,2167,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,461311452,111.302,-0.110647,107.511,-0.454314,0.315133,3.79104,9,3,3,341.16,430.857,195.129,95.7217,0,0,0,0,1,0,0,0.597208,28,1803,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,460357277,143.132,-0.407785,76.2255,-0.0538062,0.371834,66.9064,9,2,2,204.999,340.781,138.855,66.1436,1,0,1,17.1399,0,0,0,0.5425,13,1163,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,460822726,146.678,-0.535799,218.111,0.492389,0.616609,-71.4331,12,2,2,353.726,514.358,272.528,81.1977,0,0,0,0,3,1,0,0.87675,33,2308,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
282092,356,460958798,61.0376,-0.703362,163.199,-0.925896,0.976991,-102.162,12,2,1,167.043,307.243,124.56,42.4832,0,0,0,0,3,1,1,0.958677,24,2015,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
