run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
283946,356,468942278,58.4607,-0.17463,48.8976,-1.7482900000000001,1.0,9.56306,9,1,0,48.8976,157.457,48.8976,18.5645,1,0,1,30.198,3,0,0,0.558902,30,1938,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.5395128937977064,2,1.0986122886681096,0,0,-2.162767190214151,-0.5157433272413644
283946,356,469126822,9.04844,-0.749868,75.4121,-2.67964,0.20793000000000003,-66.3637,12,3,3,362.68,496.588,122.67200000000001,122.087,1,0,1,92.5082,3,0,0,0.728542,35,2255,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.024276226412988502,4,1.6094379124341003,0,0,2.260204661612664,0.5341244309933453
283946,356,469806009,42.0264,1.6832799999999999,51.1479,0.24268,1.0,-9.12154,6,1,1,51.1479,131.161,51.1479,28.2588,1,0,1,30.5658,1,0,0,0.658091,28,1977,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.44626187824066654,2,1.0986122886681096,0,0,-2.1832434774904734,-0.5206037230430883
283946,356,469119814,37.4951,1.21953,0.0,0.0,0.0,37.4951,4,0,0,0.0,62.0463,27.8654,12.6367,1,0,1,22.6098,1,0,0,0.555117,30,1756,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.9740226678200602,1,0.6931471805599453,0,0,-3.4227583014904193,-0.8148236939511166
283946,356,469413560,59.0249,2.46139,51.7434,2.42212,1.0,7.28148,2,1,1,51.7434,63.7664,51.7434,12.023,1,0,1,39.918,1,0,0,0.5545140000000001,27,1781,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.5281005437140942,2,1.0986122886681096,0,0,-1.1871995848487211,-0.28417572763559784
283946,356,469416485,33.5852,-1.46386,70.5091,-2.16814,0.152476,-36.9239,13,3,3,462.42800000000005,607.238,208.01,187.97099999999998,1,0,1,29.1049,3,1,0,0.9185469999999999,17,1549,3,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.06757406040724874,4,1.791759469228055,0,0,6.615148963587454,1.5678446907464971
283946,356,468936433,35.7673,0.506146,8.445039999999999,0.5524939999999999,0.0419403,27.3222,10,2,2,201.359,305.455,101.28,100.079,2,1,3,140.987,2,1,0,0.9308190000000001,25,2364,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.15020306450820425,5,1.9459101490553132,0,0,6.457533229341637,1.5304319096755918
283946,356,469288004,48.0319,0.0255669,44.9516,0.651433,1.0,3.0803599999999998,3,1,0,44.9516,83.8566,44.9516,27.8298,1,0,1,38.3806,0,0,0,0.530086,22,1422,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.5110673682082494,2,1.0986122886681096,0,0,-2.7054423073165674,-0.6445565161398545
283946,356,469601028,54.1167,0.6469060000000001,51.3997,0.922272,1.0,2.71698,4,1,1,51.3997,89.8463,51.3997,16.2296,1,0,1,38.6988,0,0,0,0.541682,28,1571,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.5080597917316019,2,1.0986122886681096,0,0,-1.4604371792750253,-0.34903332798575737
283946,356,469414733,30.0101,-1.10732,67.5825,-1.47349,0.893805,-37.5724,8,2,0,75.6122,159.464,40.1332,35.479,1,0,1,24.3906,1,0,0,0.665888,33,1899,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.28146175799996814,3,1.3862943611198906,0,0,-2.4434433281519876,-0.582366592683369
283946,356,470220648,18.2656,-0.173753,124.791,-1.7219099999999998,1.0,-106.52600000000001,3,1,1,124.791,163.567,124.791,27.1383,2,0,2,78.025,0,0,0,0.19653299999999999,29,1742,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.12679460711970156,3,1.3862943611198906,0,0,-1.7444666258609793,-0.416452558392272
283946,356,469285084,63.7994,-1.7022400000000002,40.2859,-2.0193,1.0,23.5135,8,1,0,40.2859,136.35399999999998,40.2859,16.208,1,0,1,28.3233,1,0,0,0.722839,24,1902,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.6071201205116226,2,1.0986122886681096,0,0,-1.7322247158551898,-0.413546732390015
283946,356,468976731,32.8126,-0.135403,31.3486,0.30604499999999996,0.256762,1.46397,7,2,1,122.09200000000001,190.46400000000003,76.7128,45.3795,2,1,3,94.7766,2,0,0,0.8458459999999999,31,1766,3,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.21046588747221057,5,1.791759469228055,0,0,2.598921678472304,0.6145246883496072
283946,356,469373269,34.4859,2.39972,47.036,0.80305,1.0,-12.55,1,1,0,47.036,47.036,47.036,0.0,1,0,1,24.6575,1,0,0,0.754095,21,1497,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.4178999756428294,2,1.0986122886681096,0,0,-3.6020409836456273,-0.8573794944197207
283946,356,469094700,1.97957,1.14673,37.493,1.8951799999999999,1.0,-35.5134,3,1,0,37.493,63.5547,37.493,16.0053,1,0,1,25.9358,2,0,0,0.724817,26,1781,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.04891139851015144,2,1.0986122886681096,0,0,-6.493582532993642,-1.5437361672533207
283946,356,468848836,96.6393,0.822787,42.3419,0.743788,1.0,54.2974,10,1,0,42.3419,176.548,42.3419,24.8384,1,0,1,34.5987,0,0,0,0.53151,31,1637,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.6903734215737543,2,1.0986122886681096,0,0,-0.1271298467890013,-0.03255010650270718
283946,356,470269126,23.8876,-0.23938800000000002,24.3953,-1.72665,0.29188200000000003,-0.50762,6,2,1,83.5792,144.17600000000002,53.513000000000005,30.0662,2,0,2,47.7725,0,0,0,0.43179399999999996,23,1390,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.220229600209465,4,1.6094379124341003,0,0,0.11551339063801702,0.025045401735288905
283946,356,469625559,23.0175,2.22146,44.3532,-3.04962,1.0,-21.3358,5,1,0,44.3532,96.544,44.3532,14.6106,1,0,1,35.8849,1,0,0,0.759191,28,1638,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.3366573693117081,2,1.0986122886681096,0,0,-4.404123324827231,-1.0477674095289191
283946,356,469481310,49.4561,0.892114,46.0951,1.7064099999999998,0.148162,3.36102,5,4,3,311.112,321.232,127.735,82.9903,3,0,3,93.7171,2,0,0,0.837097,23,1628,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.13678225485046938,7,2.0794415416798357,0,0,8.947004392727965,2.1213503231434188
283946,356,470085745,44.9636,2.76072,47.8027,-2.88026,1.0,-2.8390400000000002,6,1,0,47.8027,116.87,47.8027,15.8174,1,0,1,33.9551,0,0,0,0.538924,26,1817,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.47952835933592347,2,1.0986122886681096,0,0,-2.9364655275683864,-0.699393815239048
283946,356,470280800,38.53,-1.42734,8.23016,-2.90482,0.11073699999999999,30.2999,8,2,0,74.3215,153.596,41.1078,33.2137,1,0,1,24.8393,1,1,1,0.9652860000000001,25,1690,3,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.3384232970140929,3,1.6094379124341003,0,0,0.7327490370031268,0.17155680313257352
283946,356,469619134,27.4665,2.44375,42.6071,2.9731099999999997,1.0,-15.1406,3,1,0,42.6071,69.7783,42.6071,13.8234,2,0,2,50.8982,0,0,0,0.0625753,18,1393,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.3864515094212197,3,1.3862943611198906,0,0,-1.8577676437648494,-0.443346486198599
283946,356,470221234,52.0773,1.7416099999999999,52.2967,-0.779738,1.0,-0.21939499999999998,4,1,1,52.2967,91.7078,52.2967,18.6073,1,0,1,28.185,1,1,1,0.9953709999999999,24,1691,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.49421394271831764,2,1.3862943611198906,0,0,1.1924695517655817,0.2806793032110713
283946,356,469382614,19.6879,1.73426,43.1089,1.60337,1.0,-23.4211,3,1,0,43.1089,66.4472,43.1089,12.0483,1,0,1,38.986,2,0,0,0.762015,25,1544,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.30860325282772805,2,1.0986122886681096,0,0,-4.659858931301021,-1.1084706147185561
283946,356,469547884,4.7816,2.47818,58.2595,1.20605,1.0,-53.4779,4,1,1,58.2595,90.351,58.2595,11.3609,1,0,1,52.8902,1,0,0,0.746677,21,1669,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.07466455135842451,2,1.0986122886681096,0,0,-5.140796910535012,-1.2226294416393682
283946,356,469189307,24.2353,2.1867,36.1477,-1.27607,1.0,-11.9124,3,1,0,36.1477,61.1724,36.1477,14.4527,1,0,1,33.3602,0,0,0,0.149855,21,1505,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.3948210416564847,2,1.0986122886681096,0,0,-4.165743109769086,-0.9911838023130526
283946,356,469471380,31.4571,-3.1221200000000002,34.0185,0.8689040000000001,1.0,-2.5613099999999998,5,1,0,34.0185,90.7492,34.0185,18.3311,1,0,1,25.3394,1,0,0,0.5560729999999999,39,2323,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.4732127276775238,2,1.0986122886681096,0,0,-3.5701945475908254,-0.8498202000021425
283946,356,469602781,64.6424,0.7867109999999999,12.4161,-2.3286,0.11888800000000001,52.2263,6,2,2,104.435,163.533,53.2936,51.1415,4,0,4,136.774,0,0,0,0.531856,24,1935,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.3800763652313593,6,1.9459101490553132,0,0,7.218153502238337,1.7109780961597105
283946,356,469191643,30.721,-2.32504,20.8655,1.07903,0.0928815,9.85549,4,3,2,224.646,234.688,98.0609,83.3411,1,1,2,79.8983,0,0,0,0.5315479999999999,33,1768,2,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.11983211567791488,5,1.791759469228055,0,0,3.397132696732376,0.8039936789769886
283946,356,469079515,45.4381,-0.46618699999999996,21.0209,-2.69838,0.269502,24.4172,5,2,0,77.9989,129.605,45.6601,32.3388,2,0,2,63.3184,1,0,0,0.764774,23,1418,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.36514943304644115,4,1.6094379124341003,0,0,0.5276709232639573,0.12287801729643541
283946,356,469777396,97.9793,-1.0816,54.6258,-0.894177,1.0,43.3535,3,1,1,54.6258,90.1893,54.6258,18.0919,1,0,1,42.4499,2,0,0,0.5524640000000001,26,1797,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.637864888600704,2,1.0986122886681096,0,0,0.7679404208542774,0.17991007792398436
283946,356,470193203,15.9618,0.7390329999999999,33.3841,0.830189,0.119853,-17.4222,12,2,2,278.54200000000003,436.625,154.399,124.14299999999999,3,1,4,70.1788,3,0,0,0.63671,29,2168,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.054015549038624884,6,1.9459101490553132,0,0,5.259352218947345,1.2460232239584326
283946,356,469530946,96.5096,-2.9074,34.7636,-2.33141,1.0,61.746,8,1,0,34.7636,147.106,34.7636,28.5286,1,0,1,25.6951,0,0,0,0.535352,28,1950,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.7296232343362072,2,1.0986122886681096,0,0,-0.016842861266406106,-0.006371610656018119
283946,356,469498831,48.5573,-1.10364,18.1255,-1.68682,0.17388299999999998,30.4318,5,2,1,104.24,147.251,55.856,48.3839,2,0,2,85.81299999999999,1,1,0,0.8834069999999999,28,1990,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.31572270774584466,4,1.791759469228055,0,0,4.121078264312625,0.9758344990368109
283946,356,469076599,87.5438,-1.5607,69.5354,-1.97817,0.978823,18.0084,8,2,0,71.0397,150.719,39.6913,31.3484,1,0,1,23.7433,2,0,0,0.774312,32,1985,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.5485767638884972,3,1.3862943611198906,0,0,0.8363508440847951,0.19614845792797347
283946,356,469170622,9.81449,1.71492,0.0,0.0,0.0,9.81449,6,0,0,0.0,76.6082,17.9377,13.7068,0,0,0,0.0,0,0,0,0.528311,23,1600,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.9075314693526926,0,0.0,0,0,-7.950690777766595,-1.889605645444382
283946,356,470135389,51.7287,0.070128,48.1696,-0.0213992,1.0,3.55915,3,1,0,48.1696,71.4159,48.1696,12.1928,1,0,1,38.4362,1,0,0,0.662158,30,1784,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.5126815813546908,2,1.0986122886681096,0,0,-2.536565146412344,-0.6044706435014542
283946,356,469820030,58.0281,-1.10966,50.2848,-1.8880700000000001,1.0,7.743310000000001,2,1,1,50.2848,62.1588,50.2848,11.874,2,0,2,51.1595,0,0,0,0.18603599999999998,25,1934,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.5308440266427842,3,1.3862943611198906,0,0,0.9528851948671582,0.22380987240491268
283946,356,469639725,29.2828,-0.6736810000000001,49.74100000000001,0.486512,1.0,-20.4582,4,1,0,49.74100000000001,87.1647,49.74100000000001,16.5923,1,0,1,39.0133,0,0,0,0.5298109999999999,16,1338,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.36592613697425014,2,1.0986122886681096,0,0,-4.002894289523665,-0.9525288590826063
283946,356,468983152,40.4457,-1.71517,44.8176,1.32913,0.406481,-4.37182,6,2,1,110.258,169.497,73.3336,36.924,1,0,1,56.0747,1,0,0,0.667077,30,2054,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.26660984537621696,3,1.3862943611198906,0,0,-0.8800148129889411,-0.211260186094662
283946,356,469800754,23.6639,-2.06874,73.2519,1.29506,0.338047,-49.588,6,2,2,216.69099999999997,276.02099999999996,143.38,73.3118,1,0,1,22.5113,2,1,0,0.9336840000000001,27,1609,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.09804607240209336,3,1.6094379124341003,0,0,2.1440163837290847,0.5065451628177174
283946,356,468765320,29.1084,-2.86165,23.6098,1.16648,0.0510873,5.4985599999999994,7,3,3,462.147,528.115,219.451,184.766,3,0,3,238.894,0,0,0,0.534728,19,1255,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.05913271850344354,6,1.9459101490553132,0,0,7.639996204577784,1.8111096518353056
283946,356,469209164,52.3972,2.08553,64.3872,1.9364400000000002,1.0,-11.9901,8,1,1,64.3872,173.083,64.3872,23.9029,1,0,1,48.1363,2,0,0,0.643766,21,1929,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.4448568740851929,2,1.0986122886681096,0,0,-1.7043435298329124,-0.40692865765502806
283946,356,469164932,33.5179,-1.9724400000000002,76.3083,-2.39854,1.0,-42.7904,2,1,1,76.3083,86.4631,76.3083,10.1548,1,0,1,56.6883,0,0,0,0.526181,32,1823,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.30243660795010563,2,1.0986122886681096,0,0,-2.9423748348377137,-0.7007964900430954
283946,356,469268302,27.0242,-0.6852729999999999,18.4913,1.56498,0.18742799999999998,8.53284,3,2,1,98.6581,120.98700000000001,53.9914,44.6667,3,0,3,113.12799999999999,0,0,0,0.258256,18,1354,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.21332261886625045,5,1.791759469228055,0,0,2.2226663279639842,0.5252140676639181
283946,356,469792580,75.25,-1.3614700000000002,133.554,1.6108200000000001,0.6592,-58.3041,6,3,2,202.6,255.375,98.8832,65.1283,1,1,2,65.5697,1,1,0,0.9123870000000001,31,2130,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.2698583467814237,5,1.9459101490553132,0,0,7.996991280937444,1.8958485181619686
283946,356,469413128,22.4517,1.9249599999999998,13.4322,-1.35706,0.16655799999999998,9.01952,6,2,0,80.6458,127.992,45.6034,35.0424,1,0,1,29.1129,2,2,0,0.898415,27,1779,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.21567953120872257,3,1.791759469228055,0,0,2.1597000552454304,0.5102679495790563
283946,356,469401455,50.7483,-1.29646,31.8898,0.11984000000000002,1.0,18.8586,8,1,0,31.8898,134.616,31.8898,19.0731,1,0,1,28.8209,0,0,0,0.542199,30,1972,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.6067605552971671,2,1.0986122886681096,0,0,-2.2833817568542942,-0.5443732504991026
283946,356,468721093,11.6685,-1.58112,43.6493,-1.59899,0.127175,-31.9808,5,2,2,343.222,378.663,192.933,150.289,1,0,1,50.8725,3,1,1,0.99782,23,1779,3,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.03278677008799055,3,1.6094379124341003,0,0,2.341981881541921,0.5535356480297673
283946,356,469137485,112.24799999999999,-2.52768,100.87299999999999,-2.60128,0.681331,11.3749,4,2,1,148.053,175.58900000000003,104.896,43.1577,1,0,1,33.463,0,0,0,0.529402,21,1665,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.42957355693242655,3,1.3862943611198906,0,0,2.7912983522817005,0.6601885709233798
283946,356,469763532,38.3658,2.6982,8.742389999999999,-2.0234400000000003,0.0961292,29.6234,6,2,0,90.9442,153.165,49.6898,41.2543,1,0,1,27.3813,2,1,1,0.990181,23,1794,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.294419461284629,3,1.6094379124341003,0,0,0.6572885240935842,0.1536449641750497
283946,356,469757695,9.60513,1.2852,26.0031,-0.0912998,0.266838,-16.3979,8,2,1,97.4488,187.321,60.6447,36.804,1,0,1,33.0886,1,0,0,0.557816,36,1984,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0.0888920005038225,3,1.3862943611198906,0,0,-2.9006699688905746,-0.6908971292544172
