run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
283876,239,324675921,7.86612,0.994266,10.0265,1.79784,0.0125812,-2.16038,9,5,4,796.941,844.808,373.444,208.857,0,0,0,0,1,0,0,0.707731,23,1570,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325504035,69.1839,-1.10336,50.6411,-0.984655,0.0491362,18.5428,8,5,4,1030.63,1065.43,426.263,326.408,0,0,0,0,0,0,0,0.526095,24,1614,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283876,239,324447580,34.0859,1.36244,31.9368,1.69586,0.0410326,2.14912,7,4,3,778.327,831.294,401.071,243.629,1,2,3,84.0987,0,0,0,0.528335,25,1687,3,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
283876,239,324455168,57.6063,1.06003,22.2509,2.14335,0.0454328,35.3554,6,2,2,489.754,567.685,253.3,236.455,1,0,1,18.6597,2,0,0,0.570969,24,2011,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324782790,11.289,-1.11269,41.3267,0.0806702,0.0394678,-30.0377,14,6,5,1047.1,1181.11,442.74,246.696,0,0,0,0,2,0,0,0.767893,20,1597,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324765861,100.361,0.94085,88.0679,0.648999,0.159877,12.2935,12,7,5,550.847,627.889,159.018,109.776,0,0,0,0,4,2,2,0.986896,24,1744,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324759435,31.3536,1.21423,15.2068,-0.791699,0.04034,16.1468,12,4,3,376.965,484.079,152.462,133.404,0,1,1,11.2556,0,0,0,0.530954,36,2314,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324094257,21.0591,0.194815,141.453,1.82003,0.422705,-120.393,10,4,2,334.636,425.222,168.032,81.1966,1,1,2,59.418,1,0,0,0.606344,23,1714,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,323889855,26.2749,2.62445,57.2804,-2.34093,0.131954,-31.0055,14,2,2,434.092,613.118,242.296,191.796,0,1,1,33.05,5,1,0,0.862764,34,2143,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325457895,16.2582,-2.01352,62.9919,1.19036,0.0894292,-46.7337,9,5,3,704.377,778.211,263.021,233.62,1,2,3,123.209,3,0,0,0.681028,22,1879,3,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283876,239,324598834,10.4218,0.272609,40.2917,1.71192,1,-29.8699,7,1,0,40.2917,113.058,40.2917,15.8418,1,0,1,1105.64,1,1,1,0.986487,19,1626,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283876,239,324103016,37.5357,-0.161654,82.8515,0.996333,0.0637814,-45.3159,10,4,2,1298.99,1376.32,640.704,593.815,1,0,1,58.7003,4,0,0,0.612347,20,1838,2,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
283876,239,324573723,40.4929,0.955059,325.036,1.39951,0.351481,-284.543,7,4,2,924.76,958.531,578.321,261.881,0,0,0,0,2,0,0,0.818302,27,1734,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324840027,60.9957,-2.2192,27.9321,0.0838801,0.0303738,33.0637,8,5,2,919.611,960.21,419.592,380.563,0,0,0,0,2,0,0,0.741861,19,1838,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324743666,53.6659,2.71734,62.9128,2.89662,0.0744327,-9.24682,9,6,5,845.23,878.592,292.085,245.43,0,0,0,0,0,0,0,0.527475,32,2021,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324784546,8.57068,-0.993907,26.902,-1.99162,0.0323925,-18.3313,9,4,4,830.501,910.904,367.765,279.098,1,0,1,14.2149,0,0,0,0.538393,35,2290,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324497804,79.6314,-0.996064,57.8623,0.0286128,0.142681,21.7691,17,6,4,405.536,563.127,130.172,84.9169,0,1,1,13.8991,3,0,0,0.841093,29,2254,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325024573,30.807,-2.29661,50.3417,-0.0472403,0.0625541,-19.5347,19,5,5,804.771,1032.84,345.585,134.857,0,1,1,20.9747,5,0,0,0.718115,34,2469,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324746000,33.5921,0.304214,44.7426,1.8958,0.0561044,-11.1505,9,5,3,797.488,855.123,354.315,303.41,1,0,1,24.6101,0,0,0,0.440855,24,2253,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324255439,45.1909,1.39082,19.7645,-1.32555,0.0297616,25.4264,13,6,5,664.094,766.338,272.345,144.605,0,0,0,0,1,0,0,0.553739,37,2311,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324150902,46.0341,1.93426,247.543,-3.04332,0.404433,-201.509,7,3,3,612.074,674.58,402.033,136.905,0,0,0,0,2,1,1,0.955983,18,1627,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,323958766,41.1709,-0.0497632,134.205,1.0742,0.164363,-93.0343,9,5,4,816.516,898.754,382.666,166.861,0,0,0,0,1,1,0,0.911603,22,1672,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325489432,95.0658,1.0173,65.0391,0.985235,0.0506264,30.0267,8,3,2,1284.69,1348.51,639.633,608.55,3,0,3,91.468,1,0,0,0.711362,33,1690,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325358036,56.3738,2.51952,130.811,-3.10057,0.227979,-74.4369,16,8,7,573.784,702.49,145.326,94.4354,0,2,2,56.2662,3,2,2,0.984783,26,2049,6,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
283876,239,324321431,76.2832,2.41891,87.4595,1.88104,1,-11.1763,6,1,1,87.4595,153.575,87.4595,15.9886,0,1,1,11.4275,0,0,0,0.52613,28,1779,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283876,239,325431621,18.7898,0.671936,74.8507,-0.334606,0.0723152,-56.0609,7,3,3,1035.06,1094.24,479.935,473.277,0,0,0,0,0,0,0,0.49759,14,1476,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,323870003,12.7596,-0.0947092,0,0,0,12.7596,4,0,0,0,64.3966,23.613,16.0918,0,0,0,0,0,0,0,0.530185,23,1680,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283876,239,325535569,37.8238,-2.28456,46.2465,2.36856,0.100369,-8.42271,11,3,2,460.765,570.373,218.779,203.244,0,0,0,0,2,0,0,0.592007,22,1761,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324093675,42.4552,2.11085,20.1069,-2.07733,0.0462895,22.3482,7,4,2,434.373,468.299,217.729,134.258,0,0,0,0,1,1,0,0.864098,25,2068,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325402419,29.4222,-2.74378,39.1427,2.67362,0.0708369,-9.72047,7,4,2,552.575,591.148,276.895,208.018,1,0,1,25.327,0,0,0,0.409391,26,1787,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325265181,38.0953,-0.447708,313.394,0.28275,1,-275.299,7,1,1,313.394,387.675,313.394,15.2595,0,0,0,0,2,0,0,0.557602,27,1977,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324724396,31.8167,-0.541102,152.341,0.0462831,0.215512,-120.524,11,3,3,706.879,863.098,400.594,253.674,0,0,0,0,2,0,0,0.651301,26,1824,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324883241,21.2833,-1.86262,0,0,0,21.2833,12,0,0,0,173.014,24.0127,17.3341,0,0,0,0,3,0,0,0.810852,31,2174,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283876,239,325278610,90.7248,0.417472,90.927,-0.391433,0.0975567,-0.20226,6,3,3,932.043,975.079,441.319,421.681,0,1,1,65.6807,4,1,1,0.992915,35,2207,16,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
283876,239,324804989,117.419,2.51048,111.425,2.72699,0.101019,5.99448,12,5,4,1103.01,1240.15,523.258,265.601,0,2,2,68.3079,4,0,0,0.80629,32,2184,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324612851,58.9289,2.55373,42.0382,-3.02197,0.0447339,16.8907,17,5,4,939.738,1108.8,405.977,253.265,2,1,3,69.0544,2,0,0,0.728968,28,2086,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324405750,87.6513,0.0212267,51.3625,0.511748,0.0905275,36.2888,17,6,5,567.369,768.421,178.043,119.149,0,0,0,0,1,0,0,0.572586,32,2130,8,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325588126,81.7389,2.99783,75.03,-2.99323,0.0620307,6.70894,14,10,6,1209.56,1287.72,475.957,214.079,5,0,5,226.234,2,1,1,0.956308,25,2037,9,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
283876,239,324195289,74.9332,-3.09068,18.75,1.4369,0.0248123,56.1833,13,4,4,755.671,866.049,326.029,276.334,5,1,6,217.555,2,1,0,0.914261,25,2130,8,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
283876,239,324717610,40.1652,2.89254,87.9312,-2.8618,0.0927554,-47.766,9,6,5,947.991,990.577,480.008,167.172,0,2,2,62.8943,1,0,0,0.569641,22,1592,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325259564,28.5333,0.528131,37.1488,2.60117,0.0504708,-8.61542,10,5,3,736.044,820.851,323.522,266.486,0,0,0,0,0,0,0,0.528879,25,1715,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325144514,18.8876,0.640156,72.3769,-2.39897,0.0708832,-53.4893,9,5,5,1021.07,1081.19,423.576,277.312,7,0,7,340.074,2,0,0,0.823451,29,2111,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325614635,78.9553,1.2013,74.2372,2.67755,0.140843,4.71811,8,7,5,527.09,540.379,118.445,107.908,0,1,1,31.2775,0,0,0,0.276295,21,1423,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324987417,101.137,1.73288,61.2508,2.25131,0.0758094,39.8857,7,4,4,807.958,859.607,306.512,290.198,0,0,0,0,0,0,0,0.537956,27,1891,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324179746,5.30801,-0.287118,65.0205,-1.02845,0.20285,-59.7125,14,6,1,320.534,452.15,117.905,43.1493,0,1,1,26.4161,6,1,1,0.985169,31,2464,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324510286,27.5611,-0.0145103,43.6417,-1.9072,0.0657132,-16.0806,7,2,2,664.124,748.867,345.41,318.714,1,1,2,37.646,1,0,0,0.720555,32,1928,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324545326,51.0889,1.19645,24.4528,0.900617,0.108172,26.6362,3,3,2,226.055,226.055,97.128,89.2191,0,1,1,35.9921,1,0,0,0.543966,24,1865,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325334898,22.2852,2.28517,77.5934,-0.846804,1,-55.3083,9,1,1,77.5934,200.313,77.5934,26.7698,0,0,0,0,1,0,0,0.830926,30,2113,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283876,239,324949460,86.3246,-0.536817,38.9874,-0.935973,0.0426636,47.3371,6,2,2,913.834,967.526,475.308,438.526,0,0,0,0,0,0,0,0.528948,19,1673,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324966981,27.5639,-3.04486,2.16805,-0.739995,0.00173265,25.3959,4,3,2,1251.29,1263.72,623.378,585.795,0,0,0,0,0,0,0,0.37902,25,1625,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324356701,89.0603,-0.238451,82.2015,0.706567,0.102532,6.85884,7,5,5,801.716,831.18,260.524,200.805,0,1,1,18.0735,2,0,0,0.631952,19,1642,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324780684,10.6499,2.72895,39.0496,1.06264,1,-28.3996,6,1,0,39.0496,99.6102,39.0496,15.521,0,0,0,0,1,0,0,0.779761,31,1801,3,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283876,239,324094480,81.9632,2.23292,42.1276,0.886656,0.049529,39.8356,8,2,2,850.563,931.078,438.306,412.257,0,0,0,0,2,1,0,0.929342,28,1983,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
283876,239,323935630,18.6556,-1.69416,33.3152,0.668487,0.0406971,-14.6596,8,5,4,818.614,857.764,289.331,277.807,0,0,0,0,1,0,0,0.654765,27,1895,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324950043,62.9617,-0.389605,65.3278,0.405179,0.100252,-2.36614,6,3,3,651.634,695.18,348.69,251.778,3,0,3,128.598,0,0,0,0.507318,20,1621,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325057494,92.7424,0.731328,95.4918,-0.633077,0.105153,-2.7494,5,5,4,908.122,908.122,441.978,179.221,1,2,3,120.009,0,0,0,0.339282,22,1641,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283876,239,324947120,76.5471,-1.25455,66.9888,-1.83573,0.0792362,9.55833,10,4,3,845.431,955.515,379.784,365.143,3,0,3,166.192,2,0,0,0.823389,37,2357,3,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283876,239,324964641,10.7918,2.67229,160.407,1.76483,0.388921,-149.616,15,4,2,412.442,595.076,214.209,110.237,0,1,1,13.3757,1,0,0,0.554502,34,2018,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324067617,58.9561,0.380213,21.8619,3.12045,0.0227341,37.0942,10,4,2,961.632,1051.81,460.423,437.381,0,0,0,0,2,1,0,0.893713,29,2064,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325515357,17.4586,0.121706,26.7423,-1.42503,0.0213107,-9.28369,12,6,4,1254.88,1336.63,500.405,327.522,1,2,3,597.918,4,0,0,0.794585,31,2306,4,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283876,239,324070535,44.2068,2.76527,94.7483,-2.81704,0.182792,-50.5414,17,7,4,518.34,648.554,172.893,93.6491,1,2,3,45.5136,3,3,0,0.914469,28,2229,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324067616,63.4597,-1.29929,107.111,-0.931128,0.159489,-43.6517,11,3,3,671.593,831.115,383.728,159.154,0,1,1,278.568,3,0,0,0.618439,31,2151,3,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283876,239,325475056,15.1272,0.912591,8.97672,0.857768,0.0195064,6.15048,10,6,5,460.193,518.017,117.669,89.3284,0,1,1,17.4324,4,1,0,0.887311,22,1615,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325125826,47.9311,0.858615,19.5363,0.0277729,0.0244606,28.3948,9,5,4,798.684,849.884,267.163,266.106,0,2,2,107.022,1,0,0,0.659408,31,1865,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324102073,55.2667,-1.72933,26.8644,-1.75053,0.0277851,28.4024,9,5,4,966.862,1019.9,423.427,280.138,0,0,0,0,0,0,0,0.528664,21,1685,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324578615,36.0708,-1.65252,0,0,0,36.0708,4,0,0,0,47.1899,12.9132,11.6417,0,0,0,0,1,0,0,0.542736,22,1494,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283876,239,324817471,47.5814,0.607701,35.3822,1.61987,0.0780607,12.1991,11,6,3,453.266,514.747,183.636,84.4833,0,2,2,28.6332,2,0,0,0.764596,20,2251,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324712355,39.5885,0.377503,21.8188,0.103903,0.032806,17.7697,6,2,2,665.085,734.678,343.18,321.905,0,0,0,0,1,0,0,0.553582,22,1830,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325027715,21.7383,1.55476,0,0,0,21.7383,6,0,0,0,101.095,28.0955,21.8172,0,0,0,0,2,0,0,0.557295,46,2470,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283876,239,324589712,51.4919,0.767578,16.9365,-1.28679,0.0324057,34.5554,8,4,3,522.639,573.548,258.221,176.668,0,0,0,0,1,0,0,0.547795,25,1563,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325049320,36.8997,2.48684,191.564,0.728298,0.561515,-154.664,14,5,2,341.155,479.04,153.251,65.4228,4,1,5,123.576,3,1,0,0.873207,26,1946,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325230362,58.8284,-0.356893,37.8496,0.57082,1,20.9788,11,1,0,37.8496,206.655,37.8496,28.8755,0,0,0,0,0,0,0,0.537654,38,2238,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283876,239,325177802,20.6655,-0.167169,129.987,2.56981,0.147455,-109.321,10,6,6,881.534,946.853,268.802,226.213,0,1,1,26.9204,2,0,0,0.752876,22,1750,7,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325564410,58.5912,0.515644,86.1346,0.244186,0.093595,-27.5434,8,3,3,920.29,995.255,496.995,248.41,0,1,1,301.209,2,0,0,0.848314,33,1756,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324699234,14.4452,-0.0260241,76.0324,1.91475,1,-61.5871,2,1,1,76.0324,86.7187,76.0324,10.6864,0,1,1,29.5829,0,0,0,0.0939845,20,1507,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283876,239,324793842,38.897,-2.22119,30.764,2.19219,0.0451606,8.13296,6,2,2,681.213,746.894,354.692,326.521,0,0,0,0,1,0,0,0.652783,19,1522,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324294211,78.6109,1.20677,16.0454,1.09451,0.0280888,62.5655,16,2,2,571.237,767.293,288.553,282.684,1,2,3,234.561,3,1,0,0.896641,35,2169,6,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
283876,239,324538319,53.6136,0.915606,60.0457,1.49176,0.0941125,-6.43207,15,4,4,638.02,790.268,198.844,193.158,0,0,0,0,4,0,0,0.830272,34,2407,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,325188628,90.4963,-3.07415,70.7917,-2.33952,0.0576835,19.7046,9,6,4,1227.24,1275.01,457.789,454.119,1,0,1,35.9125,3,0,0,0.683008,31,2005,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324066765,52.9387,-1.21663,21.7928,-2.06716,0.0432447,31.1459,15,6,4,503.941,617.903,157.677,134.514,0,1,1,15.5902,4,2,1,0.994635,25,2138,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324781579,23.9858,-0.89325,19.414,-2.27451,0.0180412,4.57183,5,3,3,1076.09,1103.07,504.371,503.976,3,1,4,977.432,0,0,0,0.528291,18,1354,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
283876,239,323925437,34.6578,1.03492,0,0,0,34.6578,11,0,0,0,165.936,24.5103,19.2807,0,0,0,0,0,0,0,0.533453,25,2192,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283876,239,324769897,55.9113,-1.61882,0,0,0,55.9113,6,0,0,0,93.7541,27.8122,16.0539,0,0,0,0,1,0,0,0.552628,27,1786,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283876,239,324495998,18.1874,1.15243,246.934,-0.994022,1,-228.747,7,1,1,246.934,347.318,246.934,26.6507,0,1,1,30.0532,2,0,0,0.696464,19,1929,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324354088,25.9041,-2.9548,41.9997,2.25268,0.0577287,-16.0955,11,3,3,727.535,858.534,343.68,294.327,0,0,0,0,1,0,0,0.772697,17,1681,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,323927183,45.2363,-0.637152,27.1217,-2.37241,0.0342259,18.1146,10,4,4,792.431,875.493,370.516,200.063,0,1,1,53.2021,2,0,0,0.653657,22,1761,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,323879882,127.486,-1.86609,164.283,-1.75892,0.269329,-36.7964,12,8,6,609.97,684.602,114.107,108.347,0,0,0,0,5,1,1,0.966878,24,1698,6,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283876,239,324226195,29.3898,2.78512,134.519,-0.301565,0.143704,-105.13,8,4,3,936.089,1007.12,400.936,378.899,1,0,1,34.7274,1,0,0,0.810895,19,1565,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283876,239,324224440,24.4106,0.877177,36.1142,0.895355,0.196724,-11.7036,6,2,2,183.578,251.088,105.373,78.2053,0,1,1,11.3465,1,0,0,0.744429,26,1709,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283876,239,325463692,28.228,2.79705,100.938,-2.46227,1,-72.7101,6,1,1,100.938,163.343,100.938,18.764,0,0,0,0,2,0,0,0.552165,26,1650,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
