run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
283884,443,436495439,100.33,0.180078,61.078,-0.323046,0.125752,39.2523,9,3,2,485.702,561.618,229.337,210.705,0,1,1,91.4776,1,0,0,0.643752,29,1851,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435635794,87.5275,1.32271,34.3725,-1.13958,1,53.155,6,1,0,34.3725,104.149,34.3725,19.4595,0,0,0,0,0,0,0,0.531117,26,1904,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,443,435816838,28.444,-2.12608,188.456,2.51436,0.671737,-160.012,7,2,2,280.55,355.932,161.08,119.47,0,0,0,0,2,0,0,0.650711,32,1882,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435275470,57.2435,-1.86786,204.353,-2.45626,0.615123,-147.109,11,4,2,332.215,441.182,199.093,50.2721,0,0,0,0,5,0,0,0.713666,34,2235,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435666160,73.1131,-2.63963,72.3902,2.70356,0.200824,0.722873,13,3,3,360.466,517.231,192.662,99.2992,0,1,1,49.5858,3,0,0,0.702158,31,2053,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,443,436718530,103.387,1.67585,120.721,1.19668,0.319094,-17.3342,13,5,3,378.325,492.571,156.087,96.3988,0,1,1,11.2984,2,0,0,0.637989,30,2025,3,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283884,443,435321020,74.376,-0.336871,12.4416,-2.48594,0.0260416,61.9344,12,4,4,477.758,601.52,169.208,154.248,2,1,3,68.129,5,1,0,0.86116,24,1989,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,443,435237504,97.42,2.86511,64.7474,3.11763,0.169053,32.6726,9,4,3,383.001,450.048,201.447,87.3545,0,0,0,0,2,0,0,0.812396,26,1988,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435593164,44.6469,0.265535,265.259,-1.54,0.671551,-220.612,10,4,4,394.994,476.911,150.116,125.081,1,0,1,13.8875,1,1,1,0.995056,26,1617,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435358395,66.1039,-3.00546,49.7589,-2.74702,0.111195,16.345,7,3,2,447.493,498.208,213.646,198.622,0,2,2,78.628,1,1,1,0.995558,32,1909,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,443,435270212,25.2846,-1.50607,79.4033,-2.56869,0.75866,-54.1187,5,2,1,104.663,155.956,58.9038,45.7588,1,0,1,34.8409,2,0,0,0.766729,24,1652,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,443,436278775,87.9135,0.785556,40.7345,1.25846,0.156446,47.179,8,3,3,260.373,328.234,114.561,92.981,0,0,0,0,1,0,0,0.817047,31,2152,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283884,443,436459800,174.01,1.43173,156.437,1.49843,0.201688,17.5731,11,6,4,775.637,840.942,323.527,208.024,0,0,0,0,0,0,0,0.52961,18,1553,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,443,435208894,13.4644,-1.40805,0,0,0,13.4644,4,0,0,0,67.9879,25.0822,15.6405,0,0,0,0,1,0,0,0.556214,29,1819,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,443,435458259,60.4487,0.414911,164.151,-1.00394,0.451752,-103.702,10,5,4,363.365,426.274,103.941,86.1207,2,0,2,30.3111,4,0,0,0.716975,28,2017,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,443,435780625,18.2627,0.759012,101.041,-0.965975,0.212815,-82.7781,11,5,4,474.783,555.609,198.609,107.817,0,1,1,63.0701,5,0,0,0.783516,30,2157,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435245080,82.4698,2.73788,221.87,-2.90095,0.646219,-139.4,7,4,3,343.336,390.581,111.527,104.052,0,0,0,0,0,0,0,0.283236,26,1788,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435843697,66.5981,-2.34329,49.2493,-2.30874,0.160403,17.3489,12,4,2,307.035,455.585,173.179,53.2772,0,0,0,0,3,1,0,0.857285,36,2214,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,443,435607766,71.618,-2.13799,10.7306,1.41754,0.0325341,60.8875,16,5,3,329.825,503.475,101.144,70.9003,0,0,0,0,3,0,0,0.552498,39,2459,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,443,436025306,77.5685,-1.43656,42.8049,-1.18601,0.208663,34.7636,9,3,2,205.139,284.111,114.401,59.4882,0,0,0,0,2,0,0,0.736347,31,2050,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,443,436196417,21.8299,2.84733,127.137,2.60966,0.277527,-105.307,7,4,3,458.106,493.644,187.506,140.231,0,0,0,0,1,0,0,0.757152,31,1791,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,436463893,60.8,-1.38639,69.9481,-1.7202,0.066036,-9.14807,9,2,2,1059.24,1166.63,564.065,495.176,0,0,0,0,2,0,0,0.822849,35,2461,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,443,435392248,4.58464,1.47991,198.59,-2.94231,0.882639,-194.005,5,3,2,224.996,251.841,136.599,52.8705,0,0,0,0,2,0,0,0.633983,23,1609,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435420286,1551.34,-3.11384,1551.01,-3.11508,1,0.335815,8,1,1,1551.01,1641.22,1551.01,17.237,0,0,0,0,0,0,0,0.536445,26,1921,0,1,1,1,1,1,1,0,0,1,-1,1,1,1,-1,1
283884,443,435968073,28.5731,0.903132,58.3295,0.115405,0.360704,-29.7564,8,2,2,161.71,297.455,92.7578,68.9521,0,0,0,0,1,0,0,0.544361,23,1895,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,436081374,67.3313,-1.97811,104.092,-0.551524,0.385753,-36.7604,10,3,2,269.84,371.655,139.998,83.7176,0,0,0,0,3,1,0,0.855561,44,2712,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,443,435255592,159.915,-0.258812,123.546,-0.350403,0.242579,36.3689,5,2,2,509.303,545.616,315.956,193.347,0,1,1,85.0394,0,0,0,0.528512,35,1853,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,443,435841350,63.8415,3.09653,102.118,2.70434,0.255142,-38.2765,5,3,3,400.24,438.421,195.583,147.022,0,0,0,0,1,1,0,0.857364,19,1650,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,436870355,47.5715,-3.00495,91.8321,-1.34595,0.188213,-44.2606,14,4,3,487.915,650.224,194.801,181.428,2,0,2,112.819,0,0,0,0.534168,21,1821,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435970414,30.5283,2.70929,186.266,-0.271833,0.987022,-155.737,7,3,1,188.715,253.834,97.3413,48.4025,0,0,0,0,4,0,0,0.811523,35,1798,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435412717,31.7767,-2.82126,191.747,0.943756,0.627226,-159.97,6,3,3,305.707,366.739,157.822,90.754,0,0,0,0,0,0,0,0.218161,23,1501,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,436108258,48.2297,-0.216413,0,0,0,48.2297,1,0,0,0,11.9949,11.9949,0,0,0,0,0,0,0,0,0.52679,36,1772,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283884,443,436580134,52.4317,2.85325,122.094,-0.00835528,0.937487,-69.662,5,2,1,130.235,177.321,96.2267,34.0083,0,0,0,0,0,0,0,0.467597,27,1716,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,443,435793485,84.9299,2.28449,53.4321,2.41391,0.102606,31.4979,10,6,2,520.752,570.453,244.037,108.632,0,0,0,0,1,0,0,0.557488,41,2297,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,443,436453961,27.3279,-1.17334,169.341,-2.89489,0.620566,-142.013,7,3,2,272.881,345.823,113.025,111.933,0,0,0,0,4,2,0,0.949737,26,2117,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,436875636,10.5531,-2.33611,139.601,0.898031,1,-129.048,7,1,1,139.601,210.582,139.601,13.4407,1,0,1,14.8292,1,0,0,0.559572,27,1961,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435759607,33.6132,-0.910508,62.3586,-1.77657,0.136838,-28.7455,7,2,2,455.71,539.245,248.425,207.285,0,2,2,115.366,3,1,1,0.998527,26,1645,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435583246,41.7733,0.0356554,167.691,-3.11111,0.551998,-125.918,14,3,3,303.79,481.073,159.307,76.737,0,0,0,0,1,0,0,0.600413,26,1907,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435825807,69.1983,1.36188,225.105,-1.8269,0.983911,-155.907,8,3,2,228.786,326.406,117.48,70.2588,0,1,1,25.4256,0,0,0,0.448895,25,1806,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435994378,31.4922,-1.19159,73.8549,-0.0164835,0.158827,-42.3627,10,5,4,465.004,533.759,167.791,128.445,1,3,4,112.056,1,1,0,0.908139,26,1847,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435282482,54.0228,1.77777,0,0,0,54.0228,14,0,0,0,212.343,18.8512,18.4331,0,0,0,0,5,0,0,0.650428,39,2253,0,1,1,1,1,0,1,0,0,-1,1,1,1,1,1,1
283884,443,435115079,49.7279,-0.821514,245.619,-1.84721,0.928822,-195.891,4,3,2,264.441,277.162,140.679,83.2161,0,0,0,0,1,0,0,0.55323,32,2028,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,436339524,91.4336,0.771958,66.2052,-1.44004,0.182065,25.2284,13,5,4,363.635,489.784,108.197,72.5222,0,1,1,13.0983,2,1,0,0.901661,33,2126,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,443,435469570,115.626,-0.530388,101.071,-0.251742,0.296495,14.5552,9,3,2,340.887,426.971,180.807,118.901,1,0,1,12.5806,1,0,0,0.558718,29,1774,3,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283884,443,435390730,77.7022,1.32096,247.314,1.67641,0.707042,-169.611,13,6,4,349.786,460.509,100.305,75.7253,0,0,0,0,1,0,0,0.556144,31,1862,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435388982,55.2187,0.975289,47.5427,0.740712,0.0970423,7.67606,13,5,4,489.917,602.78,210.188,109.139,0,0,0,0,1,0,0,0.568661,22,1922,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,436857736,50.8209,-1.72677,90.9446,-1.11107,1,-40.1237,5,1,1,90.9446,150.234,90.9446,24.3222,0,0,0,0,2,1,0,0.861135,16,1201,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,443,436232858,164.54,-2.16931,217.622,2.50242,0.812936,-53.0812,11,2,2,267.698,405.468,214.319,53.3792,1,0,1,12.0289,4,0,0,0.756908,32,2111,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,443,436177377,26.1286,1.1626,188.985,0.0486436,0.732535,-162.856,6,2,2,257.988,319.01,133.324,124.664,0,1,1,17.5263,2,0,0,0.717961,23,1723,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435270430,69.4142,0.520327,175.543,-1.00739,0.574939,-106.129,10,3,3,305.325,400.372,182.772,62.009,0,1,1,11.7312,0,0,0,0.530611,28,2157,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435418179,50.2018,-0.985296,202.684,2.50501,0.514476,-152.482,15,5,4,393.961,557.845,130.547,104.339,0,1,1,14.5705,2,0,0,0.586984,41,2487,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,436064092,35.4677,-1.18954,226.4,-1.87521,0.814894,-190.933,7,3,2,277.828,328.021,173.319,61.6955,0,0,0,0,2,2,2,0.998857,25,1614,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,436785327,21.2648,-1.08846,131.343,-1.10844,1,-110.078,6,1,1,131.343,226.432,131.343,23.9891,0,0,0,0,2,0,0,0.680467,16,1727,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,436609539,77.2508,1.07109,197.771,0.44744,0.44384,-120.52,9,6,4,445.591,489.186,124.82,103.596,0,0,0,0,1,0,0,0.779885,33,2096,5,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435512210,21.7867,-2.14689,167.126,0.142858,0.643433,-145.339,9,2,2,259.741,347.645,135.157,124.584,1,0,1,72.6298,1,0,0,0.741798,35,2164,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,436922572,8.66148,-0.719845,192.76,1.92558,0.73394,-184.098,7,4,3,262.637,306.49,108.396,73.4512,0,0,0,0,1,0,0,0.66808,32,1909,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,436537132,114.377,1.32673,170.617,1.8237,0.279688,-56.2393,11,3,2,610.024,737.489,383.61,183.875,4,1,5,299.404,2,0,0,0.664965,37,2149,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283884,443,436415658,89.6096,-2.57195,40.5799,-1.09146,0.102401,49.0297,9,3,2,396.285,475.076,178.689,171.737,0,0,0,0,2,0,0,0.558013,43,2364,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,436202497,87.012,2.82727,84.5617,-2.90825,0.306269,2.45031,7,2,2,276.103,355.288,177.911,98.1913,0,0,0,0,0,0,0,0.527875,32,1867,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435667557,18.1442,-1.56974,177.889,-2.47302,0.908137,-159.745,10,2,2,195.884,327.097,116.334,79.5498,0,0,0,0,5,0,0,0.69668,30,2044,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,436493916,59.9933,-2.50061,106.826,-2.48088,0.199488,-46.8323,5,4,4,535.5,553.406,240.396,173.401,0,1,1,23.3892,2,1,1,0.996415,19,1578,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,443,435355698,36.4251,-0.485362,64.0017,-0.716512,0.183567,-27.5766,7,4,3,348.656,394.62,161.209,96.1991,0,0,0,0,1,0,0,0.743025,36,2075,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435420524,65.9672,2.53138,52.4796,2.07482,0.0969339,13.4875,18,4,3,541.396,775.525,255.197,179.91,0,1,1,15.1979,4,0,0,0.798791,36,2625,4,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,436572173,30.5008,-2.27143,66.5486,-1.91569,0.117381,-36.0477,10,5,3,566.943,659.388,164.244,161.766,1,2,3,204.768,2,1,0,0.952721,22,1621,6,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
283884,443,435189011,26.2897,-2.78789,162.451,2.40981,0.74885,-136.162,6,3,2,216.934,269.169,101.6,79.1938,0,1,1,39.6503,4,1,0,0.91949,22,1513,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,436882862,78.588,-2.25258,28.8338,0.286308,0.0616426,49.7542,10,5,4,467.757,544.102,155.468,120.854,1,1,2,102.528,0,0,0,0.526118,30,1875,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,443,435670227,52.6716,-1.41306,49.2455,-1.52201,1,3.42607,7,1,0,49.2455,120.051,49.2455,16.1838,1,0,1,12.1341,0,0,0,0.528394,30,1820,0,1,1,1,1,1,1,0,0,-1,-1,1,1,1,1,1
283884,443,435691247,11.7208,-2.28208,143.06,-2.96987,0.468884,-131.339,14,4,2,305.107,485.965,134.418,91.7626,0,1,1,10.574,3,1,0,0.938728,27,1891,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,443,435322745,39.1589,-2.65614,105.415,-0.340078,0.238613,-66.2558,9,4,4,441.781,524.679,203.018,121.064,0,0,0,0,1,0,0,0.669674,21,1545,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435396576,97.1256,2.28213,95.8443,2.70675,0.327664,1.28136,12,5,2,292.508,379.449,114.216,59.1498,1,1,2,32.1838,2,0,0,0.823929,24,1904,4,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
283884,443,436004861,132.651,0.47195,134.164,0.401476,0.222259,-1.51351,3,2,2,603.641,616.211,368.882,234.76,2,0,2,99.4116,2,1,0,0.940665,23,1529,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,443,435249163,88.6012,1.46882,76.0741,2.26031,0.159158,12.527,13,4,2,477.979,602.093,221.599,175.044,0,0,0,0,3,0,0,0.822809,22,1739,8,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435542328,41.0003,1.7082,159.68,-0.38474,0.432096,-118.68,10,4,3,369.548,465.274,151.097,93.7648,0,0,0,0,2,0,0,0.702661,26,1867,3,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435349614,50.753,0.0779959,161.94,-0.0934486,0.387812,-111.187,8,3,2,417.573,482.336,287.125,93.5049,0,0,0,0,3,0,0,0.836245,31,2056,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,443,436814870,53.243,-1.11494,96.1777,-1.42929,0.323629,-42.9347,7,4,2,297.185,355.807,144.618,68.9352,0,1,1,11.8689,1,0,0,0.615744,22,1646,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
283884,443,435596057,43.7915,1.94142,0,0,0,43.7915,10,0,0,0,138.833,20.1639,16.4079,0,0,0,0,2,0,0,0.55268,32,2040,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,443,435458234,234.868,2.2936,256.305,2.44261,0.373642,-21.4366,9,6,5,685.963,728.011,266.553,105.119,3,1,4,217.235,2,2,2,0.991645,31,2027,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283884,443,435276611,70.6118,-1.6972,34.7106,-1.67284,0.106283,35.9011,12,3,3,326.588,468.195,159.532,109.273,0,0,0,0,1,0,0,0.638354,29,2333,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,443,436688723,74.9355,-2.22882,82.7743,-1.82939,0.15926,-7.83879,10,4,2,519.742,593.286,271.878,172.773,1,1,2,77.6183,5,0,0,0.693337,30,1858,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283884,443,436006612,63.6182,-0.494123,30.2563,-0.0774259,0.168908,33.362,8,2,2,179.129,266.132,102.27,76.8585,1,0,1,26.515,4,1,1,0.954682,29,2303,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
