run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
283270,94,68278177,44.1397,-1.2365,0,0,0,44.1397,5,0,0,0,80.8992,24.6087,20.1675,0,0,0,0,0,0,0,0.531232,24,1695,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,67517862,65.8706,-3.00879,0,0,0,65.8706,3,0,0,0,37.2886,12.6342,12.506,0,0,0,0,1,0,0,0.616506,40,2424,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283270,94,68065062,89.9656,2.7767,76.8833,-2.34512,1,13.0824,14,1,1,76.8833,271.784,76.8833,21.3529,0,0,0,0,6,1,0,0.860904,38,2443,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,68503393,51.3076,2.01068,91.5086,2.18903,0.999726,-40.201,16,2,1,91.5337,283.443,57.8187,33.715,0,0,0,0,4,0,0,0.757108,37,2297,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,94,68838830,146.335,-0.678751,185.588,-0.644323,0.929412,-39.2523,7,3,1,199.683,247.652,136.526,33.0816,1,0,1,23.2114,1,0,0,0.5589,34,2183,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,68678502,65.1991,2.69743,0,0,0,65.1991,13,0,0,0,184.583,21.1606,20.0205,0,0,0,0,4,0,0,0.818331,63,3106,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,68855536,75.8628,-2.19311,84.7248,-2.4259,1,-8.86202,12,1,1,84.7248,240.367,84.7248,19.7505,1,0,1,11.5701,2,0,0,0.60165,31,1914,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,67751916,60.3206,-2.82118,31.2282,0.934024,1,29.0924,9,1,0,31.2282,157.729,31.2282,27.112,0,0,0,0,5,0,0,0.557429,40,2546,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283270,94,68374572,39.5228,-0.471628,0,0,0,39.5228,3,0,0,0,51.6632,27.4981,12.3962,0,0,0,0,1,0,0,0.558605,24,1599,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283270,94,67618284,37.4592,-2.80359,99.4983,2.22275,0.911443,-62.0391,3,2,1,109.166,127.937,71.6352,37.5305,0,0,0,0,1,0,0,0.71484,24,1510,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,67911469,61.7674,-2.80523,46.1229,-0.82126,0.143146,15.6445,8,2,2,322.209,404.115,182.555,139.654,0,0,0,0,4,0,0,0.805824,42,2284,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,68584813,142.98,-3.03445,102.522,-3.10186,1,40.4579,8,1,1,102.522,209.1,102.522,23.035,0,0,0,0,4,0,0,0.728296,38,2301,0,1,1,1,1,1,1,1,0,1,-1,1,1,1,-1,1
283270,94,68181990,31.8159,-0.899198,53.8866,-1.38883,0.746021,-22.0707,17,2,0,72.232,303.131,37.8883,34.3437,0,0,0,0,2,0,0,0.552544,66,2956,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,94,68764522,99.5212,-2.72434,100.752,-2.81223,0.134663,-1.23119,12,4,4,748.183,887.471,287.544,173.7,0,0,0,0,2,0,0,0.622862,36,2171,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,94,68190625,35.7146,0.249901,47.7246,-3.06755,0.205274,-12.01,21,4,3,232.492,505.645,68.0446,63.5115,0,2,2,25.2611,3,0,0,0.594635,65,3242,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,67917225,64.7762,-2.00613,87.3814,-2.45007,0.350953,-22.6052,16,4,2,248.984,456.212,112.411,57.0236,0,0,0,0,8,2,0,0.92818,54,2761,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,67741546,48.2963,1.41829,31.7975,-0.880294,1,16.4988,11,1,0,31.7975,221.249,31.7975,28.0567,0,1,1,11.2412,4,0,0,0.717608,30,2232,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,67645358,111.406,-1.4056,192.66,-1.377,1,-81.2547,5,1,1,192.66,251.519,192.66,17.4251,0,0,0,0,1,0,0,0.557582,29,2023,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,67437993,59.7314,-2.83021,139.485,1.59071,0.822626,-79.7539,9,3,1,169.561,264.622,100.959,37.4716,1,0,1,10.6743,3,1,1,0.956066,34,2256,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,68195436,91.0226,-2.90936,34.0866,-2.57219,1,56.936,10,1,0,34.0866,180.879,34.0866,23.4317,0,0,0,0,2,0,0,0.625991,46,2313,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,67539369,21.1886,-1.555,156.372,2.17538,0.884718,-135.183,12,2,1,176.747,341.583,128.305,48.4424,0,0,0,0,2,2,0,0.919659,36,2128,6,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,94,68595754,88.7637,2.31458,29.1001,1.56138,0.154911,59.6635,7,3,3,187.851,246.476,78.9706,57.2079,2,0,2,54.3416,4,3,2,0.998421,27,1831,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,68217325,38.2172,0.373986,0,0,0,38.2172,1,0,0,0,11.396,11.396,0,0,0,0,0,1,0,0,0.543227,17,1324,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,94,68814640,85.0814,2.81568,0,0,0,85.0814,16,0,0,0,252.387,27.0012,21.2812,0,0,0,0,3,1,0,0.866646,48,2616,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,68731689,59.9772,0.139929,0,0,0,59.9772,8,0,0,0,121.089,18.1068,17.5517,0,0,0,0,1,0,0,0.542759,38,2044,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,68723052,85.9198,-2.06535,0,0,0,85.9198,11,0,0,0,200.74,27.937,24.1441,0,0,0,0,1,0,0,0.552383,36,2234,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283270,94,68173550,58.4165,-1.74654,0,0,0,58.4165,11,0,0,0,180.864,28.1133,23.0719,0,0,0,0,0,0,0,0.531687,33,2223,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,67834862,101.415,-2.93337,75.4118,-3.12454,1,26.003,8,1,1,75.4118,163.797,75.4118,15.8811,0,0,0,0,4,0,0,0.733515,30,2234,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,94,68100399,211.159,2.63684,194.557,1.70679,0.408438,16.6016,22,7,3,476.345,720.273,135.45,96.7019,0,0,0,0,5,2,0,0.920925,52,2711,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,94,68718442,15.5781,-2.41769,0,0,0,15.5781,4,0,0,0,48.8602,15.7475,12.5861,1,0,1,35.5942,0,0,0,0.52763,33,1737,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283270,94,68552556,17.4789,-1.45311,4.99626,-2.42296,0.0750201,12.4827,8,2,0,66.599,155.816,34.599,32,0,0,0,0,1,0,0,0.552419,44,2563,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,69005865,42.5715,-2.04246,66.0725,-1.65239,0.442092,-23.501,20,4,0,149.454,441.034,44.7127,40.6703,0,0,0,0,6,1,0,0.895573,42,2697,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,94,68681004,53.8862,-2.5831,14.0387,2.62227,0.181711,39.8475,12,2,0,77.2583,241.812,43.8276,33.4307,3,0,3,49.9698,4,0,0,0.776691,37,2530,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,68496682,74.1725,-0.886717,122.195,-0.924112,0.321278,-48.0222,19,5,2,380.339,609.855,175.238,81.026,0,0,0,0,4,0,0,0.723647,38,2528,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,94,67342383,42.7511,-2.26876,33.13,-2.00727,1,9.62114,14,1,0,33.13,232.709,33.13,29.1019,0,0,0,0,4,0,0,0.736585,43,2890,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283270,94,67264042,13.2168,1.71217,0,0,0,13.2168,2,0,0,0,22.4904,11.2798,11.2106,0,0,0,0,0,0,0,0.526754,20,1513,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283270,94,68280688,52.716,-1.45674,80.1531,-2.07114,0.318456,-27.4371,10,2,2,251.693,381.884,162.779,88.9137,0,1,1,18.2704,5,0,0,0.76137,47,2517,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,67903408,32.7554,1.89038,0,0,0,32.7554,2,0,0,0,32.2312,20.9756,11.2556,0,0,0,0,1,0,0,0.552653,23,1662,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283270,94,68088302,31.3762,0.590416,0,0,0,31.3762,11,0,0,0,182.309,26.6814,21.3519,0,0,0,0,0,0,0,0.538278,34,2211,1,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283270,94,68351531,45.0642,2.73088,43.4639,-2.74986,0.117966,1.6003,15,4,4,368.445,522.78,114.409,105.24,1,1,2,52.9261,7,1,0,0.889657,44,2680,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,67324522,103.524,2.93996,132.749,-3.06919,1,-29.2247,6,1,1,132.749,202.196,132.749,18.215,0,0,0,0,0,0,0,0.470946,30,2218,2,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,1
283270,94,68338283,27.6477,1.86485,105.352,-2.63378,0.716098,-77.7039,7,2,2,147.119,234.241,82.2618,64.857,0,0,0,0,0,0,0,0.535432,34,2046,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,94,67889002,51.9715,-0.600542,0,0,0,51.9715,14,0,0,0,195.509,26.1431,18.5047,0,0,0,0,2,0,0,0.543985,52,2406,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,67266922,32.1037,-2.9591,0,0,0,32.1037,10,0,0,0,167.38,26.6656,24.5213,0,0,0,0,4,0,0,0.777849,38,2595,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,67487591,149.761,0.376613,124.205,0.359504,1,25.5564,5,1,1,124.205,170.641,124.205,13.4702,0,0,0,0,0,0,0,0.314271,25,1614,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,68974187,54.2355,-0.746743,7.97975,-1.75078,0.110756,46.2557,9,2,0,72.0482,175.962,39.2512,32.7971,0,0,0,0,3,0,0,0.757095,41,2413,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,68890665,62.6378,-0.714135,0,0,0,62.6378,10,0,0,0,163.167,29.0244,17.9971,1,0,1,10.8309,3,1,0,0.876858,44,2587,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,68424167,41.7907,-1.22146,51.6391,-0.54638,1,-9.84837,14,1,1,51.6391,270.347,51.6391,24.7096,0,0,0,0,8,1,1,0.997633,38,2653,6,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,68449449,23.1829,-1.83263,44.2538,-2.3303,0.358264,-21.071,7,2,2,123.523,194.519,72.8879,50.635,0,0,0,0,0,0,0,0.540035,53,2584,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,68484072,37.8025,-2.77386,0,0,0,37.8025,4,0,0,0,69.146,29.2655,15.9869,1,0,1,133.606,1,1,0,0.912712,27,2052,4,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1
283270,94,68444326,98.6281,-2.49001,69.7276,-2.51644,0.559816,28.9005,10,2,1,124.554,240.268,92.7759,31.7786,0,1,1,42.5033,1,0,0,0.665594,47,2251,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,67895976,39.2452,-0.422895,11.7231,-1.60031,0.156293,27.5221,9,2,0,75.0068,187.737,39.4925,35.5143,0,0,0,0,2,0,0,0.708153,33,1942,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,68806055,3.51601,0.735862,0,0,0,3.51601,1,0,0,0,14.2246,14.2246,0,0,0,0,0,0,0,0,0.529466,28,1695,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,68627491,39.4918,-3.09427,5.65997,0.624761,0.0829726,33.8318,9,2,0,68.2149,182.583,35.201,33.0139,0,0,0,0,2,1,1,0.976927,29,2041,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,67517544,77.0646,-2.79573,75.7319,-2.633,0.981197,1.33273,21,2,0,77.1831,365.483,39.4018,37.7813,0,0,0,0,4,0,0,0.737406,47,2819,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,94,67979493,147.744,-1.32148,101.695,1.86386,0.379891,46.0488,13,4,2,267.696,407.198,105.76,71.4271,0,0,0,0,3,0,0,0.72592,28,1846,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,68783591,33.4697,-1.52396,0,0,0,33.4697,14,0,0,0,204.168,21.4923,19.9563,0,0,0,0,2,0,0,0.759686,31,2066,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,67394850,24.5802,-0.544143,0,0,0,24.5802,6,0,0,0,99.0726,29.013,22.1643,0,0,0,0,1,0,0,0.557763,30,2016,2,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283270,94,69010533,78.0437,0.530321,67.9889,-0.235076,1,10.0548,5,1,1,67.9889,129.138,67.9889,23.3967,1,0,1,81.5108,0,0,0,0.527327,39,1945,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,67304993,27.0952,-2.20921,0,0,0,27.0952,6,0,0,0,80.7994,14.7743,14.5495,0,0,0,0,2,0,0,0.71717,34,2184,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,67635621,49.2741,-3.12148,55.8377,1.22225,0.338848,-6.56353,11,3,2,164.787,309.051,72.6953,53.9999,1,1,2,38.0033,2,0,0,0.784591,37,2194,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
283270,94,68502500,166.668,2.10198,97.5777,2.77814,0.197267,69.0906,8,2,2,494.649,585.318,288.881,205.768,0,0,0,0,2,0,0,0.63475,33,1986,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,94,67318817,100.236,-0.444384,0,0,0,100.236,15,0,0,0,216.621,21.8395,19.1176,0,0,0,0,1,0,0,0.544143,40,2426,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,67335528,71.1708,-2.75794,0,0,0,71.1708,18,0,0,0,277.929,29.5304,23.3697,0,0,0,0,5,0,0,0.786031,51,2836,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283270,94,68992678,79.4945,0.569794,151.767,0.635921,0.311233,-72.2724,9,5,3,487.631,541.183,278.324,71.7856,0,0,0,0,1,0,0,0.727354,44,2350,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,94,68366562,98.879,1.7766,185.246,1.98384,0.720185,-86.3674,16,4,2,257.22,451.268,115.769,71.3126,0,2,2,46.8329,3,0,0,0.742576,51,2780,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,67880998,103.313,-0.627724,32.8917,-0.66242,1,70.4213,19,1,0,32.8917,289.406,32.8917,22.9472,0,0,0,0,6,0,0,0.765497,50,2717,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
283270,94,68596961,97.9961,1.88389,50.5264,-1.90049,1,47.4697,8,1,1,50.5264,160.933,50.5264,21.3907,0,0,0,0,4,0,0,0.781363,27,1839,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,68894755,31.4312,-1.69275,106.279,-1.58357,0.858689,-74.8477,8,2,2,123.769,202.55,69.9503,53.8185,0,0,0,0,1,1,1,0.977968,38,2131,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,68397660,19.0977,0.0553682,0,0,0,19.0977,5,0,0,0,72.0208,17.6851,14.8109,0,0,0,0,1,0,0,0.596979,31,1684,1,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1
283270,94,67940328,69.8199,-2.84046,0,0,0,69.8199,13,0,0,0,196.099,26.5584,21.8375,0,0,0,0,2,0,0,0.556584,52,2855,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,94,67794018,107.14,2.09996,53.4215,1.75308,0.192284,53.7189,9,5,3,277.826,328.769,70.3282,62.8497,1,0,1,17.5215,3,2,0,0.880825,36,2352,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,68121755,113.114,0.573134,93.4455,-0.164221,0.145544,19.6688,8,4,3,642.044,698.821,365.055,155.914,0,1,1,20.1932,1,1,1,0.981512,36,2198,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
283270,94,67652319,58.4698,-2.27736,62.5433,-1.45805,1,-4.07354,7,1,1,62.5433,155.258,62.5433,29.7795,0,0,0,0,1,1,1,0.997951,23,1875,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283270,94,68394777,113.241,0.165913,13.6037,-0.813428,0.0532001,99.6376,14,2,2,255.708,431.715,130.821,124.887,0,0,0,0,2,0,0,0.553115,42,2382,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283270,94,68934492,50.5977,-1.81631,0,0,0,50.5977,10,0,0,0,146.755,23.9334,19.7776,0,0,0,0,3,0,0,0.843443,40,2200,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
