run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
283685,47,81720504,11.0236,2.63802,48.2392,-2.33045,1,-37.2156,2,1,0,48.2392,60.0107,48.2392,11.7715,1,0,1,42.4812,0,0,0,0.44683,11,1017,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,82229746,42.6851,-0.194746,54.6384,0.637289,1,-11.9533,1,1,1,54.6384,54.6384,54.6384,0,1,0,1,38.932,0,0,0,0.0635093,8,890,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,82096015,23.6513,-1.79073,54.3552,-2.64322,1,-30.704,2,1,1,54.3552,68.0003,54.3552,13.6451,1,0,1,47.8163,0,0,0,0.17762,9,866,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,82191629,36.1256,-0.953912,36.2595,-1.01959,1,-0.133854,4,1,0,36.2595,82.233,36.2595,22.8433,1,0,1,29.065,0,0,0,0.174812,9,869,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81881526,25.0686,-2.63127,38.2749,-1.61501,1,-13.2063,3,1,0,38.2749,62.9049,38.2749,13.6955,1,0,1,29.2871,0,0,0,0.542246,10,840,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81947517,44.8552,0.587593,38.9738,0.28126,1,5.88139,3,1,0,38.9738,67.6656,38.9738,18.3513,1,0,1,34.0751,0,0,0,0.108724,7,941,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,82066814,59.9655,1.81619,4.43527,0.82457,0.0203661,55.5302,7,4,1,217.777,266.544,100.824,45.1718,2,0,2,44.4894,1,0,0,0.752038,7,985,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283685,47,81423243,43.6584,2.87785,15.3389,2.14496,0.10705,28.3195,4,3,1,143.287,154.84,59.6092,43.3407,1,1,2,60.5961,0,0,0,0.310306,9,873,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81609962,47.4089,-3.07577,22.8103,2.97136,0.269473,24.5986,4,2,0,84.6476,110.32,42.5355,42.1122,1,0,1,38.3831,0,0,0,0.478223,7,840,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81613044,13.2746,1.37268,32.5378,-0.602401,0.0981615,-19.2632,6,3,2,331.472,374.781,151.323,145.719,2,0,2,118.182,0,0,0,0.178488,10,1239,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283685,47,82046210,16.9901,-1.66737,8.32537,-1.97725,0.110236,8.66474,3,2,0,75.5235,85.6553,40.0695,35.454,1,0,1,26.2803,0,0,0,0.414534,10,1025,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81397385,35.7958,0.959694,34.3605,0.380996,0.204368,1.43527,6,4,1,168.131,194.277,50.0869,44.2572,1,0,1,29.1295,0,0,0,0.196854,13,1080,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81839474,25.7048,-0.904427,61.7087,-0.533867,0.189065,-36.0039,4,3,3,326.389,345.627,139.786,116.339,1,0,1,48.9376,0,0,0,0.327949,8,989,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
283685,47,81617557,16.7111,-1.13337,85.5531,-1.74108,1,-68.842,5,1,1,85.5531,144.511,85.5531,19.3991,1,0,1,54.5143,1,0,0,0.63063,11,689,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,82070158,23.1639,-0.33782,34.2526,0.172431,0.368181,-11.0887,7,2,1,93.032,152.52,62.5506,30.4814,1,0,1,25.2525,0,0,0,0.527398,6,1070,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81911892,4.76857,-2.17672,50.8599,-2.54724,1,-46.0914,6,1,1,50.8599,122.939,50.8599,19.173,1,0,1,28.613,1,0,0,0.622989,15,1140,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81826625,104.436,-2.86885,48.5025,-2.36865,0.159791,55.9338,6,3,3,303.537,343.941,150.207,92.7268,1,1,2,73.1183,1,0,0,0.805787,12,1059,3,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
283685,47,81917729,29.9953,0.288373,28.8282,2.11394,0.0896822,1.16719,7,3,2,321.448,390.269,167.069,115.449,1,0,1,55.5106,3,3,2,0.980145,7,901,6,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
283685,47,82011170,22.8704,1.24369,31.4877,1.77749,0.103222,-8.61729,5,2,2,305.05,342.518,164.913,140.137,1,0,1,62.114,0,0,0,0.414291,5,628,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
283685,47,81921817,29.8784,3.03801,0,0,0,29.8784,7,0,0,0,114.854,29.2187,28.7714,1,0,1,24.6509,0,0,0,0.319168,7,758,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81861081,9.19349,2.7521,35.2424,0.493848,1,-26.0489,1,1,0,35.2424,35.2424,35.2424,0,1,0,1,28.8939,0,0,0,-10,10,994,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81838893,40.0889,1.4005,36.1339,1.26691,1,3.95508,3,1,0,36.1339,76.3023,36.1339,28.243,1,0,1,23.1059,0,0,0,0.138177,10,923,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,82091179,11.3738,1.03289,19.7192,-1.39115,0.192285,-8.34534,6,2,1,102.552,162.249,60.5557,41.9959,1,0,1,55.9349,0,0,0,0.438192,8,835,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,82057309,29.6443,-2.52692,53.4163,-1.72935,1,-23.772,2,1,1,53.4163,72.7123,53.4163,19.296,1,0,1,42.7738,0,0,0,0.526753,12,942,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81626316,100.287,-1.71266,96.0051,1.16581,0.593243,4.28164,5,2,1,161.831,233.522,116.824,45.0068,1,0,1,41.74,1,0,0,0.617715,18,1444,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,82097018,28.0605,-0.163533,38.6823,0.352365,0.397549,-10.6218,3,2,1,97.3019,107.767,65.4513,31.8506,1,0,1,45.5376,0,0,0,0.382894,11,1109,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,82233096,49.7011,-2.27356,0,0,0,49.7011,5,0,0,0,72.4412,25.5916,12.9334,1,0,1,21.0883,0,0,0,0.340358,7,891,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81668364,13.6876,1.70641,73.3906,1.23194,0.354248,-59.703,7,2,2,207.173,320.545,140.275,66.898,1,1,2,74.2937,0,0,0,0.280859,14,1269,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81688470,16.5217,1.2981,34.988,1.66662,1,-18.4663,1,1,0,34.988,34.988,34.988,0,1,0,1,29.5066,0,0,0,-10,8,878,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81360015,52.3237,-0.110409,0,0,0,52.3237,4,0,0,0,74.7194,28.0187,21.5882,1,0,1,24.5147,1,0,0,0.619923,13,1165,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283685,47,81497503,19.8758,1.27434,36.4663,0.695615,0.208763,-16.5905,2,2,2,174.677,174.677,105.177,69.5003,1,1,2,68.4008,0,0,0,0.141764,14,1104,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81926156,8.4979,-3.10637,59.6165,2.78695,0.460499,-51.1186,7,2,1,129.461,188.394,91.9641,37.4966,1,0,1,21.1576,3,2,2,0.998302,4,670,6,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
283685,47,81618970,49.6731,2.31591,45.204,2.00941,1,4.46903,2,1,0,45.204,55.9089,45.204,10.7048,1,0,1,39.5059,0,0,0,0.0783046,13,1071,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,82050549,21.1326,1.14268,30.6151,-2.0785,1,-9.48244,2,1,0,30.6151,43.908,30.6151,13.2929,1,0,1,23.2889,0,0,0,-10,7,716,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81887027,16.8527,-2.39893,32.9476,-2.28606,0.0903573,-16.0949,4,3,3,364.637,383.03,150.704,109.415,1,1,2,96.6527,1,0,0,0.64065,9,911,2,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
283685,47,81631817,46.3712,1.80512,69.229,1.76441,0.0806889,-22.8578,5,3,3,857.974,907.707,455.423,304.389,1,1,2,100.865,1,1,0,0.911333,9,834,3,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
283685,47,82012589,10.8739,2.84262,38.2965,2.28968,1,-27.4226,5,1,0,38.2965,93.4454,38.2965,20.9265,1,0,1,22.55,1,0,0,0.802905,7,837,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81951272,28.1479,-2.05869,38.573,-2.53803,1,-10.4252,1,1,0,38.573,38.573,38.573,0,1,0,1,35.1261,0,0,0,0.10316,12,800,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81974628,35.8014,0.498517,54.3252,0.714537,0.764386,-18.5238,3,2,0,71.0704,82.3995,38.7509,32.3195,1,0,1,30.8402,0,0,0,0.289391,9,823,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81446691,56.6017,0.246618,54.0405,0.471937,1,2.56116,5,1,1,54.0405,98.1646,54.0405,11.9088,1,0,1,43.6632,0,0,0,0.529179,14,1291,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
283685,47,81481730,32.7918,-1.00661,0,0,0,32.7918,2,0,0,0,43.8801,27.0527,16.8274,1,0,1,22.2345,0,0,0,0.142164,8,737,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1
