run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
279975,93,65366975,15.0629,2.01525,61.5797,-0.0728079,1,-46.5168,8,1,1,61.5797,170.567,61.5797,26.2467,0,0,0,0,3,0,0,0.700226,32,2161,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279975,93,65896897,44.118,0.83247,0,0,0,44.118,15,0,0,0,255.085,27.0145,25.9884,0,0,0,0,5,2,1,0.973399,45,3033,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
279975,93,66877245,33.0745,0.285787,0,0,0,33.0745,5,0,0,0,77.9109,21.3721,20.834,0,0,0,0,0,0,0,0.528963,28,1940,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,0
279975,93,65769024,69.2536,-0.828603,25.237,-0.537145,0.292826,44.0166,11,2,1,86.1842,215.515,55.691,30.4932,0,0,0,0,4,0,0,0.637133,34,2061,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279975,93,66279931,20.0791,2.65928,36.7472,2.36655,0.244319,-16.6682,7,2,2,150.407,248.861,93.4776,56.9291,0,1,1,36.5133,2,0,0,0.554388,30,2365,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279975,93,65670523,127.98,-2.12426,242.367,-2.72258,0.931505,-114.387,11,4,2,260.188,375.684,107.972,69.6443,0,0,0,0,2,0,0,0.782766,33,2127,7,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66656639,67.2977,-2.00943,74.6451,1.97598,1,-7.34745,11,1,1,74.6451,233.497,74.6451,21.9116,0,0,0,0,0,0,0,0.541731,40,2511,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,65676609,22.9289,1.13437,0,0,0,22.9289,2,0,0,0,35.4366,23.5578,11.8788,0,0,0,0,0,0,0,0.394637,24,1623,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,1,0
279975,93,66236732,16.4734,0.0228005,72.5931,2.78592,0.496499,-56.1197,20,2,1,146.21,472.193,98.6313,47.5787,3,0,3,60.5304,7,0,0,0.77282,50,2922,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66159290,53.3935,-1.87398,164.125,-2.42415,0.963466,-110.732,6,3,1,170.349,218.037,103.964,34.2904,1,0,1,15.4733,0,0,0,0.527692,24,1782,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
279975,93,66608574,19.8274,-0.337717,33.8485,0.555684,1,-14.0211,13,1,0,33.8485,215.665,33.8485,20.8511,0,0,0,0,3,0,0,0.773538,37,2361,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279975,93,65867840,132.137,-2.95436,171.047,-3.08908,0.328059,-38.9102,7,4,4,521.391,574.639,183.104,129.887,1,2,3,40.8821,2,0,0,0.640113,18,1547,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
279975,93,65981312,57.6411,2.39628,0,0,0,57.6411,5,0,0,0,69.9277,22.9832,14.2949,0,0,0,0,1,0,0,0.556487,36,2013,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,1,0
279975,93,65981885,33.1746,-2.70486,132.701,0.063932,0.992602,-99.5269,7,2,1,133.69,201.422,91.691,41.9995,2,0,2,38.0975,1,0,0,0.693629,32,2120,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66139135,60.8808,-0.813798,81.4756,-1.63805,0.234874,-20.5947,7,3,3,346.89,416.752,204.383,73.2321,0,0,0,0,1,0,0,0.829889,31,2084,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66627006,62.3996,0.465709,0,0,0,62.3996,11,0,0,0,159.777,20.5548,19.355,0,0,0,0,2,0,0,0.703279,28,2033,2,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,1,1,0
279975,93,65452542,80.2104,0.28895,59.9852,-0.135004,0.342249,20.2252,6,2,2,175.268,242.026,116.762,58.5057,1,0,1,52.9194,0,0,0,0.542168,30,1713,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66709948,193.178,1.9673,154.604,2.07487,1,38.574,5,1,1,154.604,214.929,154.604,25.6764,0,0,0,0,0,0,0,0.529243,16,1330,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66158714,100.715,0.501748,41.681,0.887093,1,59.0343,12,1,0,41.681,215.551,41.681,21.5121,0,0,0,0,4,0,0,0.563102,48,2877,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,65342523,82.1987,-3.02568,32.1396,-2.79226,1,50.0591,12,1,0,32.1396,212.725,32.1396,24.1008,0,0,0,0,4,0,0,0.835441,34,2385,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66596733,57.7287,-0.660775,33.0141,-0.980345,0.192804,24.7146,21,3,2,171.231,456.076,72.2477,58.2739,0,0,0,0,10,0,0,0.773609,49,3305,7,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
279975,93,65712890,41.8382,0.238528,58.7358,0.182907,0.365692,-16.8976,8,3,2,160.616,227.278,63.5991,50.1554,0,0,0,0,0,0,0,0.530575,28,2270,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0
279975,93,66783679,62.427,-0.472219,29.9567,0.138211,0.307042,32.4703,7,2,1,97.5655,173.498,63.7588,33.8067,1,0,1,13.9091,0,0,0,0.432928,24,1723,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279975,93,65764730,80.7298,-1.06648,31.3796,-1.39422,0.13439,49.3502,6,2,2,233.497,295.113,132.438,101.059,1,0,1,56.7621,1,1,0,0.870789,31,2145,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,65599424,40.8282,-1.60259,0,0,0,40.8282,6,0,0,0,82.8636,19.6944,14.8273,0,0,0,0,3,0,0,0.603508,17,1403,1,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,1,0
279975,93,66332672,12.4964,-2.36765,58.2192,-3.12468,0.159099,-45.7228,14,4,2,365.932,506.547,178.511,118.628,2,1,3,68.9452,1,0,0,0.833856,48,2909,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66387963,142.189,0.40809,59.013,-0.397413,0.220557,83.1756,9,4,3,267.564,333.768,94.3372,68.6925,0,0,0,0,4,1,1,0.996371,29,2014,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66666171,105.456,0.233647,57.7477,1.10967,0.121893,47.7081,7,3,3,473.757,523.424,190.2,164.047,4,0,4,81.836,0,0,0,0.484113,29,1929,7,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,65618427,37.1843,2.57258,120.558,-2.06974,1,-83.3742,12,1,1,120.558,276.444,120.558,22.0337,0,0,0,0,2,0,0,0.554324,32,2304,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
279975,93,66129919,132.816,1.03413,30.1313,0.357843,0.0638646,102.685,12,4,2,471.799,617.081,222.106,175.081,2,0,2,89.5307,4,1,0,0.900733,30,2066,9,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,65411073,21.6771,1.87138,0,0,0,21.6771,7,0,0,0,78.9899,12.909,12.6863,0,0,0,0,1,0,0,0.573397,32,1885,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,1,0
279975,93,66628734,84.5052,-0.655243,0,0,0,84.5052,16,0,0,0,242.291,22.7139,21.5175,0,0,0,0,6,0,0,0.83155,37,2569,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
279975,93,66180029,71.825,-2.05339,43.0692,-1.47193,0.088887,28.7557,12,5,4,484.539,578.518,218.856,100.026,0,0,0,0,3,0,0,0.695573,33,2260,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,65767613,60.4017,2.94701,29.6272,2.40374,0.29734,30.7745,17,2,1,99.6408,317.428,60.0729,39.568,2,0,2,27.5108,4,0,0,0.840426,62,3038,4,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279975,93,65401853,132.056,0.0611891,84.6036,-0.98234,0.205167,47.4522,11,4,3,412.365,539.557,162.471,158.962,0,1,1,76.3064,4,1,0,0.917879,39,2547,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
279975,93,66459928,97.5252,1.24361,97.7094,1.6789,0.746312,-0.184162,8,2,2,130.923,241.224,78.9095,52.0134,0,0,0,0,1,0,0,0.606703,26,1965,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66574551,93.8129,2.57918,87.5846,-2.73885,0.276643,6.2283,16,4,3,316.598,508.809,121.023,99.4748,0,1,1,21.6987,1,0,0,0.811188,32,2343,5,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279975,93,66420181,59.1686,-1.21283,63.6415,-1.72313,0.0761846,-4.47298,10,3,3,835.36,929.964,385.787,342.697,3,0,3,417.401,1,0,0,0.555381,36,2272,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66086678,154.407,2.13719,212.804,2.2309,0.707302,-58.3974,12,3,3,300.867,461.833,131.183,86.5236,0,0,0,0,6,2,0,0.935105,33,2182,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66468563,46.8853,-1.99659,18.4251,1.59292,0.226055,28.4602,8,2,0,81.5072,169.654,44.6809,36.8264,1,0,1,26.7888,3,0,0,0.781262,26,1964,5,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279975,93,65678290,9.54189,-0.244359,0,0,0,9.54189,2,0,0,0,34.8846,19.0697,15.8149,0,0,0,0,1,0,0,0.544822,22,1505,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,1,0
279975,93,65833238,59.4394,-1.93851,43.1298,-2.28824,0.508068,16.3096,7,2,0,84.8898,147.588,43.392,41.4978,2,0,2,32.4816,3,1,0,0.92397,29,1854,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279975,93,65768769,75.6501,-3.08108,16.7531,2.82233,0.024676,58.897,17,3,3,678.924,886.388,329.569,285.771,1,1,2,32.2699,2,1,0,0.912679,44,2734,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66508306,59.8679,-2.30025,30.2522,-2.60008,1,29.6157,18,1,0,30.2522,281.832,30.2522,25.2752,0,0,0,0,2,0,0,0.556328,49,2658,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,65742807,37.2846,-1.60064,176.325,-0.780564,0.504432,-139.041,15,4,3,349.552,505.036,119.596,111.027,2,0,2,30.7963,3,0,0,0.830615,42,2480,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66970834,48.1917,-1.49137,51.8466,-1.60395,0.172423,-3.65491,8,4,2,300.694,362.685,159.234,61.2973,0,2,2,58.5331,2,0,0,0.59987,28,1969,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
279975,93,65931154,61.5149,2.96654,0,0,0,61.5149,5,0,0,0,64.8486,15.9149,15.8103,0,0,0,0,1,0,0,0.793298,39,2219,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0
279975,93,66687444,68.2517,-1.29976,85.7562,-0.749556,0.123592,-17.5045,11,2,2,693.865,851.143,377.146,316.72,3,0,3,163.117,1,0,0,0.715859,22,1644,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66581458,33.5463,-0.418588,65.3485,-2.39284,0.354561,-31.8022,16,4,2,184.308,357.374,62.0644,60.317,0,1,1,15.0518,2,0,0,0.711441,43,2547,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
279975,93,66340120,101.411,1.77171,57.9622,2.1073,0.547765,43.4492,14,3,0,105.816,283.113,40.0054,34.373,0,1,1,11.7339,1,0,0,0.705092,43,2908,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66632723,198.785,-0.0294254,237.666,0.05342,1,-38.8811,8,1,1,237.666,341.845,237.666,29.8488,0,0,0,0,2,0,0,0.758083,24,1561,0,1,1,1,1,1,0,0,0,1,-1,1,1,1,1,1,1,0
279975,93,66292310,17.0737,-2.99008,0,0,0,17.0737,1,0,0,0,21.9597,21.9597,0,0,0,0,0,0,0,0,0.2649,21,1567,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0
279975,93,66889043,65.884,0.226466,9.94678,0.601083,0.120437,55.9373,4,2,0,82.5892,123.867,41.6635,40.9257,1,0,1,10.5432,2,1,1,0.999166,35,1832,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279975,93,66311315,60.8985,-1.97426,0,0,0,60.8985,9,0,0,0,145.728,25.5349,23.8821,0,0,0,0,4,0,0,0.758466,33,2165,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279975,93,67008274,51.0305,-2.90155,58.6146,2.96098,1,-7.58408,7,1,1,58.6146,138.331,58.6146,17.5345,1,0,1,12.9411,1,0,0,0.555014,41,2109,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279975,93,66139175,142.084,-0.307753,135.565,-0.349728,0.334248,6.51969,15,5,3,405.581,556.397,152.581,112.071,1,1,2,58.799,4,3,1,0.994505,27,1871,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,65335571,33.1827,-0.451242,0,0,0,33.1827,6,0,0,0,82.44,21.8589,14.0609,0,0,0,0,2,0,0,0.754935,31,2186,2,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,1,0
279975,93,65498663,72.9268,2.1547,0,0,0,72.9268,7,0,0,0,116.735,20.441,19.2399,0,0,0,0,1,0,0,0.544125,26,1942,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279975,93,66229529,83.0891,-2.06582,46.5737,2.49071,1,36.5154,11,1,0,46.5737,204.837,46.5737,19.6793,1,1,2,73.4282,3,0,0,0.766562,53,2646,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279975,93,66189783,96.5193,-2.8511,133.163,-2.73104,1,-36.6437,10,1,1,133.163,280.593,133.163,24.086,0,1,1,25.8118,5,0,0,0.580806,43,2379,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66339622,202.793,0.995262,206.943,1.36966,0.999981,-4.14965,8,2,2,206.947,287.147,150.994,55.9531,0,0,0,0,1,0,0,0.552369,34,1879,0,1,1,1,1,1,0,0,0,1,-1,1,1,1,-1,1,1,0
279975,93,66163368,84.0968,-1.72905,118.062,-1.62199,0.374561,-33.9652,7,3,3,315.201,367.262,134.26,95.4608,0,0,0,0,2,1,0,0.946778,22,1629,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
279975,93,66615529,103.944,-1.70868,32.8763,-1.39127,1,71.0675,18,1,0,32.8763,288.648,32.8763,25.0903,0,0,0,0,3,0,0,0.555342,36,2674,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66285475,103.947,1.46639,102.871,1.6255,0.350684,1.07535,10,4,2,293.345,392.388,135.834,85.3186,1,0,1,77.6139,0,0,0,0.533744,33,2308,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
279975,93,66271653,114.741,1.00636,189.157,1.78806,0.165091,-74.4164,10,3,3,1145.77,1268.4,630.743,450.621,0,0,0,0,1,0,0,0.808422,29,2074,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,65802217,56.1225,-1.74413,80.0776,-1.0016,0.24244,-23.955,18,4,3,330.299,542.673,108.301,102.504,0,1,1,25.1107,2,0,0,0.766396,42,2531,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
279975,93,65870183,116.529,0.848557,69.8873,1.16799,0.122391,46.6414,9,3,2,571.017,651.339,318.736,221.735,0,0,0,0,2,0,0,0.784221,31,2072,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
279975,93,65683558,12.4861,2.00067,32.9755,-2.36865,1,-20.4894,11,1,0,32.9755,180.318,32.9755,20.2504,0,0,0,0,2,0,0,0.815219,44,2761,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66669669,11.1513,-2.99562,0,0,0,11.1513,9,0,0,0,125.249,18.0237,17.743,0,0,0,0,0,0,0,0.532486,29,2114,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,1,0
279975,93,66314773,92.9623,-1.36444,31.3728,0.635063,1,61.5895,21,1,0,31.3728,318.848,31.3728,24.9702,0,0,0,0,5,0,0,0.688415,65,3120,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66862055,5.03683,-0.495304,0,0,0,5.03683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,1,311,0,1,1,1,1,1,0,0,0,1,1,-1,1,1,1,1,1,0
279975,93,66671396,21.5981,0.705607,0,0,0,21.5981,2,0,0,0,34.2569,17.7944,16.4625,0,0,0,0,0,0,0,0.288783,24,1577,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
279975,93,65495204,146.08,-3.04182,155.83,3.11475,1,-9.75027,4,1,1,155.83,192.376,155.83,13.8896,0,0,0,0,0,0,0,0.452057,31,1817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,0
279975,93,65373096,45.8184,0.959296,0,0,0,45.8184,8,0,0,0,118.955,26.2802,18.9189,0,0,0,0,2,0,0,0.690227,27,2120,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0
279975,93,66995106,38.738,-1.67205,20.7359,-1.40262,0.108116,18.0021,7,3,2,191.793,240.142,84.6021,70.5019,1,0,1,24.2008,2,1,0,0.925016,26,1794,3,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279975,93,66685218,90.9762,-2.77859,84.8693,-2.94026,0.813707,6.10682,13,2,1,104.3,278.096,65.8413,38.4583,0,0,0,0,3,0,0,0.703158,51,2917,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
279975,93,65564324,27.7862,2.12338,0,0,0,27.7862,5,0,0,0,87,26.3172,17.8985,0,0,0,0,1,0,0,0.544246,28,1835,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,1,0
279975,93,66948450,74.4845,-0.451596,0,0,0,74.4845,8,0,0,0,121.696,22.9557,22.3957,0,0,0,0,2,0,0,0.557528,48,2343,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
279975,93,65452584,79.8096,-2.67309,59.4103,-2.90556,0.231935,20.3993,6,3,2,256.151,293.909,128.692,83.5935,0,1,1,77.6508,1,1,0,0.929115,29,2375,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66216930,156.028,-1.1993,79.9774,-1.07842,0.100167,76.0504,13,5,3,798.44,907.078,383.104,260.892,2,0,2,138.801,3,2,0,0.930611,37,2475,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,65540563,53.6475,-1.8366,69.7983,-0.459594,0.490022,-16.1508,4,2,2,142.439,171.393,88.0651,54.3742,1,0,1,20.0093,0,0,0,0.536749,28,2066,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,65563606,141.711,-2.00208,198.85,-1.80952,0.619798,-57.1388,6,2,2,320.831,375.89,251.384,69.4468,0,1,1,57.0859,2,0,0,0.82635,25,1612,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
279975,93,66298722,25.7175,0.938262,0,0,0,25.7175,8,0,0,0,125.708,23.6476,18.6552,0,0,0,0,0,0,0,0.532329,34,2216,1,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,1,0
279975,93,65576422,47.1696,-2.38992,0,0,0,47.1696,15,0,0,0,269.13,27.9801,24.2484,0,0,0,0,2,0,0,0.552389,41,2572,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,65773993,56.3875,2.9385,74.7699,-2.86081,0.0764661,-18.3824,12,6,4,977.817,1070.12,448.719,285.483,1,1,2,48.7999,2,1,0,0.9137,33,2325,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,66812948,74.2832,0.577987,43.6236,0.0440981,1,30.6596,3,1,0,43.6236,71.2901,43.6236,17.1922,0,0,0,0,0,0,0,0.464631,25,1579,0,1,1,1,1,1,1,0,0,-1,-1,1,1,1,1,1,1,0
279975,93,66834982,5.77363,-1.69635,34.2832,2.34882,1,-28.5095,11,1,0,34.2832,158.035,34.2832,17.6866,0,0,0,0,1,0,0,0.556025,38,2655,3,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,1,0
279975,93,65579159,109.796,-1.13106,148.31,-1.19327,0.793579,-38.5144,9,3,1,186.888,265.714,115.185,36.3504,0,0,0,0,1,0,0,0.607873,27,1797,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
279975,93,65569367,71.2368,-1.09315,103.868,-1.3323,1,-32.6307,6,1,1,103.868,177.425,103.868,20.2109,1,0,1,331.449,2,0,0,0.715287,45,2232,0,1,1,1,1,1,1,0,0,1,1,1,1,1,-1,1,1,0
