run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
281797,128,26135734,101.88,-1.07701,0.0,0.0,0.0,101.88,11,0,0,0.0,161.955,20.3157,19.6486,0,0,0,0.0,2,0,0,0.556168,31,2272,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.9902799377916018,0,0.0,0,0,-3.22870718031623,-0.7391647837722451
281797,128,26578410,19.9143,-0.36249499999999996,77.947,-0.638817,0.29045,-58.0327,14,3,2,268.367,462.025,131.037,105.90299999999999,1,0,1,161.2,1,0,0,0.543657,28,2027,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.06884060601221026,4,1.6094379124341003,0,0,1.219503154215289,0.2729179456344124
281797,128,26693453,52.5501,0.516868,40.2118,-1.52645,1.0,12.3383,8,1,0,40.2118,143.739,40.2118,19.7392,0,0,0,0.0,2,0,0,0.800376,22,1902,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.5604632585303839,1,0.6931471805599453,0,0,-3.673467207286172,-0.8403591761624434
281797,128,26268884,85.9915,0.584815,39.2923,1.8072599999999999,1.0,46.6992,9,1,0,39.2923,164.687,39.2923,26.601999999999997,0,0,0,0.0,2,0,0,0.627605,42,2448,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.6809384893390918,1,0.6931471805599453,0,0,-2.6544052381759435,-0.6084962601656381
281797,128,26017768,88.7383,-1.02758,40.833,-1.2597,0.353997,47.9053,23,3,0,115.348,433.564,49.0528,35.5591,0,0,0,0.0,5,0,0,0.776243,64,3350,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.43268760516914095,3,1.3862943611198906,0,0,-0.6727642527708992,-0.15762175865129768
281797,128,26635641,37.9151,-2.22352,0.0,0.0,0.0,37.9151,9,0,0,0.0,126.22399999999999,22.5551,20.0254,0,0,0,0.0,3,0,0,0.640049,30,2540,3,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.9743030340407708,0,0.0,0,0,-4.519001809526359,-1.032740134724545
281797,128,26013097,61.6213,1.9743400000000002,70.7512,3.09492,0.844086,-9.12999,17,2,0,83.8199,342.647,45.3106,38.5093,0,0,0,0.0,7,2,1,0.9861129999999999,38,2340,10,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.4207920994911268,2,1.6094379124341003,0,0,2.195250753664794,0.4949257239079763
281797,128,27257597,156.458,0.464134,0.0,0.0,0.0,156.458,11,0,0,0.0,176.229,25.8037,23.7248,0,1,1,13.9187,0,0,0,0.5384720000000001,26,1691,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.993649100077481,1,0.6931471805599453,0,0,0.1958582576859244,0.040012295292285165
281797,128,26668342,19.2746,-1.59081,29.9919,-3.02644,0.25505,-10.7174,8,3,0,117.59200000000001,210.81099999999998,45.7623,39.0517,1,0,1,21.5476,2,0,0,0.557765,38,2226,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.1398061604478532,4,1.6094379124341003,0,0,-1.2276880688251155,-0.2838812581189773
281797,128,26569651,128.81799999999998,2.6467400000000003,0.0,0.0,0.0,128.81799999999998,17,0,0,0.0,290.7,28.9274,28.7423,0,0,0,0.0,6,0,0,0.747522,63,3097,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.9922969079788627,0,0.0,0,0,-2.6999951837467613,-0.6188691501768461
281797,128,26208732,95.3229,-1.15193,38.7771,2.49192,1.0,56.5458,15,1,0,38.7771,283.166,38.7771,28.6915,0,1,1,11.2375,3,0,0,0.762592,24,1803,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.7055729089563287,2,1.0986122886681096,0,0,-0.4494166064000499,-0.10680440098483089
281797,128,26561472,39.7727,-0.11614400000000001,50.6552,0.0371328,0.05665930000000001,-10.8825,9,5,4,894.0310000000001,952.671,418.075,217.93900000000002,1,1,2,63.3176,1,1,0,0.916149,23,1778,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.04254657956531409,7,2.1972245773362196,0,0,12.182728585055306,2.767334864503792
281797,128,26918883,78.1226,-2.20872,46.5039,2.34039,0.333459,31.6186,16,3,1,139.459,375.673,60.3206,48.0377,0,0,0,0.0,4,0,0,0.7853399999999999,56,2996,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.3574070278559586,3,1.3862943611198906,0,0,-0.0552816265817373,-0.01712851425067376
281797,128,26577238,56.9987,2.7819599999999998,193.465,-2.91779,0.9918299999999999,-136.466,15,3,1,195.058,390.85900000000004,129.851,33.4809,0,0,0,0.0,3,1,1,0.9948889999999999,63,3174,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.22524082547508129,3,1.6094379124341003,0,0,1.7028864124952312,0.3829001206209673
281797,128,26180121,95.1172,-0.516858,70.5128,-0.12276500000000001,0.440592,24.6044,13,2,1,160.041,310.36,113.99600000000001,46.0453,0,0,0,0.0,5,0,0,0.813181,49,2529,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.37132209704784,2,1.0986122886681096,0,0,-0.6415561938393878,-0.15052111927332312
281797,128,27264020,11.4219,0.919665,0.0,0.0,0.0,11.4219,10,0,0,0.0,138.656,29.3428,13.9692,0,0,0,0.0,4,1,0,0.89084,36,2389,4,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.9194970173644934,0,0.6931471805599453,0,0,-2.254061888521116,-0.5174078089579603
281797,128,27276874,116.079,-2.1009900000000004,98.4306,-2.64305,0.757756,17.6482,15,3,1,129.89700000000002,306.481,51.6095,45.7837,0,0,0,0.0,3,0,0,0.55369,43,3018,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.47000113371339725,3,1.3862943611198906,0,0,0.981274461223514,0.21871476554772046
281797,128,25970466,72.2011,-2.98405,0.0,0.0,0.0,72.2011,7,0,0,0.0,105.33200000000001,19.5189,19.3158,0,0,0,0.0,2,0,0,0.8427129999999999,37,2412,0,1,1,1,1,1,1,1,0,-1,1,1,1,1,1,1,0.9863390031024124,0,0.0,0,0,-3.8165696982500954,-0.8729186885837266
281797,128,27190438,27.4317,-0.712626,0.0,0.0,0.0,27.4317,8,0,0,0.0,113.346,25.6425,15.4307,0,0,0,0.0,1,0,0,0.5559609999999999,36,2139,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9648279912914106,0,0.0,0,0,-4.7518342405436504,-1.085715525849611
281797,128,25903889,103.152,1.12192,61.0251,2.45925,0.415401,42.1272,12,3,1,146.906,319.431,56.7829,47.4574,1,0,1,11.9381,7,0,0,0.815521,33,2399,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.4108692015390866,4,1.6094379124341003,0,0,2.3288320212072855,0.5253189121082921
281797,128,26050473,223.199,2.34793,170.455,-0.838974,0.467933,52.7439,9,3,2,364.272,446.954,239.86700000000002,75.3293,0,0,0,0.0,3,0,0,0.8391370000000001,49,2777,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.3792863199715874,3,1.3862943611198906,0,0,4.941320606576339,1.1197275347173032
281797,128,27296140,79.0103,-0.07343680000000001,57.7496,1.31516,1.0,21.2607,12,1,1,57.7496,234.851,57.7496,25.8651,0,0,0,0.0,3,1,0,0.874134,41,2619,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.5735362757957867,1,1.0986122886681096,0,0,0.4475887613659761,0.09728748600474317
281797,128,26261263,181.705,-0.60353,132.128,-0.405015,0.43761000000000005,49.5762,14,4,2,301.932,471.25300000000004,124.895,104.542,3,1,4,1698.59,0,0,0,0.542366,27,2328,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.3749301023240074,8,2.1972245773362196,0,0,11.113263974330216,2.5240040458543467
281797,128,27127920,149.766,1.38509,135.761,1.54492,0.34279899999999996,14.0049,9,3,2,396.036,479.815,236.83,128.684,0,0,0,0.0,0,0,0,0.5324369999999999,25,1667,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.2738943895596578,3,1.3862943611198906,0,0,3.356103226914492,0.7590496414404777
281797,128,27264024,118.37100000000001,-0.16931500000000002,7.22152,-2.2617599999999998,0.10602400000000001,111.149,21,2,0,68.1123,380.355,35.1452,32.967,0,0,0,0.0,3,0,0,0.5559890000000001,53,3091,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.6313682338640295,2,1.0986122886681096,0,0,-0.7954352209322851,-0.18553257197591272
281797,128,26686414,34.925,2.9491400000000003,0.0,0.0,0.0,34.925,5,0,0,0.0,72.6558,21.1553,15.6297,0,0,0,0.0,0,0,0,0.537259,38,2178,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.9721642310368824,0,0.0,0,0,-4.583654593622842,-1.0474503128121555
281797,128,25802827,57.516999999999996,0.530109,109.285,3.12988,1.0,-51.7683,8,1,1,109.285,219.046,109.285,29.111,0,0,0,0.0,3,0,0,0.557321,37,2199,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.34276707071429424,1,0.6931471805599453,0,0,-2.9607032445144092,-0.6781869669787413
281797,128,27039736,98.721,-2.66662,21.2731,2.29418,0.234112,77.4479,4,2,0,90.867,121.727,47.7168,43.1502,1,0,1,11.8887,2,1,1,0.95536,27,1792,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.5179811950385124,3,1.6094379124341003,0,0,2.6607690574348917,0.6008431603679629
281797,128,25728068,115.406,2.78938,0.0,0.0,0.0,115.406,16,0,0,0.0,241.071,28.1913,23.0095,0,0,0,0.0,4,0,0,0.557708,62,2790,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.9914093775234953,0,0.0,0,0,-2.96286889522548,-0.6786797084450309
281797,128,25975691,128.22899999999998,-1.83853,64.652,-1.8125799999999999,0.999992,63.5771,7,2,0,64.6525,139.6,33.8611,30.7914,0,0,0,0.0,2,0,0,0.5523170000000001,46,2758,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.6613782129806093,2,1.0986122886681096,0,0,-0.5289736109075801,-0.12490567412839931
281797,128,26658383,148.015,-1.7225700000000002,0.0,0.0,0.0,148.015,14,0,0,0.0,242.408,26.5035,24.6688,0,0,0,0.0,4,1,0,0.8741049999999999,32,2387,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.9932892661812569,0,0.6931471805599453,0,0,0.6248923455991373,0.13762863041314494
281797,128,27042655,72.779,-2.4229700000000003,96.8146,2.79394,0.566814,-24.0356,11,2,1,170.805,291.355,127.07,43.7355,0,0,0,0.0,2,0,0,0.782679,49,2443,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.2975623916527655,2,1.0986122886681096,0,0,-1.2478951846616804,-0.28847889883541183
281797,128,27184571,45.2693,-1.6549900000000002,0.0,0.0,0.0,45.2693,6,0,0,0.0,84.4575,18.3986,16.1737,0,0,0,0.0,3,0,0,0.784122,45,2687,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.9783873972590897,0,0.0,0,0,-4.3636513393944725,-0.9973938907294876
281797,128,26538661,59.9751,-0.9114620000000001,37.639,-1.69376,1.0,22.336,8,1,0,37.639,138.061,37.639,18.5861,0,0,0,0.0,1,0,0,0.560723,38,2456,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.6081797633401308,1,0.6931471805599453,0,0,-3.3943530282379473,-0.7768534921001863
281797,128,26782195,45.6594,0.42795600000000006,31.9331,-0.00221734,0.0849505,13.7262,12,3,2,375.903,496.37,167.418,165.93400000000003,1,0,1,44.0623,1,0,0,0.5537,27,1818,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.10805362710927427,4,1.6094379124341003,0,0,2.4072869351132713,0.5431694311777094
281797,128,25733331,136.786,2.78294,35.6849,-2.51662,0.335925,101.101,16,2,1,106.229,363.29900000000004,58.8661,47.3626,0,0,0,0.0,6,1,0,0.9296840000000001,46,2757,4,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5605638997602607,2,1.3862943611198906,0,0,2.8505738081028693,0.6440286429920953
281797,128,27280342,28.2575,-1.90733,0.0,0.0,0.0,28.2575,6,0,0,0.0,85.6626,21.1365,18.8735,0,0,0,0.0,1,0,0,0.555106,34,2338,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.9658207297274203,0,0.0,0,0,-4.7327259441505145,-1.0813678949343761
281797,128,27016993,41.1082,-2.44585,63.5228,-1.24597,0.983282,-22.4146,21,2,0,64.6028,360.635,32.8257,31.7772,0,0,0,0.0,10,1,0,0.877402,79,3457,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.3852292640871138,2,1.3862943611198906,0,0,-0.7013895112362714,-0.1641347442205055
281797,128,27289685,75.7908,-1.3130000000000002,217.981,-1.19828,0.7613270000000001,-142.19,9,2,1,286.317,384.14,246.065,40.2519,1,0,1,21.7184,2,0,0,0.771151,35,2108,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.20872809672499462,3,1.3862943611198906,0,0,0.9259790302926907,0.20613362696581952
281797,128,26851687,80.0763,2.66643,147.459,-0.664652,0.453654,-67.3823,12,4,1,325.046,428.11699999999996,192.32,48.16,1,1,2,45.9,4,0,0,0.815863,43,2686,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.19717287132472167,6,1.9459101490553132,0,0,4.668355074858447,1.0576208267160325
281797,128,26982502,96.3457,-1.9695,86.713,-2.81308,0.44216700000000003,9.63279,6,3,3,196.109,235.06799999999998,85.48299999999999,55.6116,0,0,0,0.0,2,0,0,0.558621,26,1881,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.32831540949931964,3,1.3862943611198906,0,0,2.367686723522899,0.5341593603363345
281797,128,26922935,60.8161,0.0748273,0.0,0.0,0.0,60.8161,12,0,0,0.0,157.345,23.9832,15.9484,0,0,0,0.0,2,0,0,0.806461,41,2335,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.9838229846269823,0,0.0,0,0,-4.045206044905405,-0.9249393621494794
281797,128,25869981,94.9254,-1.27514,0.0,0.0,0.0,94.9254,9,0,0,0.0,138.804,25.8049,19.5067,0,0,0,0.0,2,0,0,0.5491510000000001,39,2382,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.9895752324201932,0,0.0,0,0,-3.3657782963258818,-0.7703520026267411
281797,128,26034670,148.856,-0.868209,148.289,-0.62475,0.12551700000000002,0.566418,10,5,4,1181.43,1249.45,574.0790000000001,378.413,0,1,1,89.6022,0,0,0,0.529429,32,1947,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.1118136899208735,6,1.9459101490553132,0,0,12.322775437707913,2.799199140295146
281797,128,26205786,105.24,0.792279,181.331,0.513101,0.9666969999999999,-76.0905,9,2,2,187.578,287.215,132.975,54.6026,1,0,1,15.6575,1,0,0,0.55572,38,2300,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.35818091471591257,3,1.3862943611198906,0,0,2.3736785219773644,0.5355226492273236
281797,128,25917874,28.1532,-0.655927,33.9936,-1.2786799999999998,1.0,-5.84046,13,1,0,33.9936,214.915,33.9936,22.8172,0,0,0,0.0,4,0,0,0.805422,62,2932,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.4458373187556614,1,0.6931471805599453,0,0,-4.536488126083028,-1.0367187233381625
281797,128,26571366,74.7767,0.6408119999999999,38.7185,0.409105,1.0,36.0582,11,1,0,38.7185,196.50400000000002,38.7185,23.5233,0,0,0,0.0,0,0,0,0.533556,43,2388,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.6530989945430027,1,0.6931471805599453,0,0,-2.961660132866781,-0.6784046837912507
281797,128,26926221,14.3842,2.23271,0.0,0.0,0.0,14.3842,6,0,0,0.0,88.7526,17.8657,17.1377,0,0,0,0.0,0,0,0,0.533978,32,1924,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9349982449526137,0,0.0,0,0,-5.0978109918943035,-1.1644341718857354
281797,128,26661084,39.5699,-2.51531,173.12099999999998,-2.84638,0.768351,-133.55100000000002,11,4,2,225.31599999999997,354.76,95.4084,59.1625,1,0,1,16.2425,3,1,0,0.9005270000000001,43,2235,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.14882285973043324,5,1.9459101490553132,0,0,4.731760553084387,1.072047210505504
281797,128,25858670,307.67900000000003,-2.43054,263.189,-2.61327,1.0,44.4901,7,1,1,263.189,359.009,263.189,26.8141,0,0,0,0.0,1,0,0,0.614579,26,1848,0,1,1,1,1,1,1,0,0,1,1,1,1,1,-1,1,0.5380245091524618,1,0.6931471805599453,1,0,4.309717344908193,0.9760214810694224
281797,128,26156514,34.9503,-0.5169590000000001,0.0,0.0,0.0,34.9503,6,0,0,0.0,80.13600000000001,16.1295,15.8031,0,0,0,0.0,2,0,0,0.832234,34,2328,3,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.9721838204409977,0,0.0,0,0,-4.583102900052589,-1.0473247882770311
281797,128,26848553,45.3878,2.23244,29.0334,-2.0358,0.243121,16.3544,15,2,2,119.42,350.652,65.1449,54.2749,0,0,0,0.0,1,0,0,0.5428270000000001,38,2438,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.27373742369176846,2,1.0986122886681096,0,0,-1.1930233884274162,-0.2759941480876555
281797,128,27030759,37.9968,-0.80678,0.0,0.0,0.0,37.9968,5,0,0,0.0,64.3161,15.5796,15.5055,0,0,0,0.0,0,0,0,0.5289020000000001,27,1506,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9743568703073072,0,0.0,0,0,-4.517249611173614,-1.0323414643474853
281797,128,26942795,75.7467,-0.693419,54.9063,-1.4835,1.0,20.8404,8,1,1,54.9063,151.365,54.9063,20.0058,0,0,0,0.0,2,0,0,0.552652,45,2534,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.5753511123939447,1,0.6931471805599453,0,0,-2.168900931631362,-0.4980314919212476
281797,128,26017521,65.0111,0.054867200000000005,36.2193,-1.6093899999999999,1.0,28.7917,6,1,0,36.2193,120.376,36.2193,27.5995,1,0,1,45.5211,2,0,0,0.790504,36,2108,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6359272779916737,2,1.0986122886681096,0,0,-1.267732429509934,-0.2929923843498155
281797,128,26165274,45.7511,-0.736278,29.7969,-0.590612,0.277671,15.9543,13,2,1,107.31,274.847,65.0135,42.2966,0,0,0,0.0,1,0,0,0.817243,32,2547,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.29696724221753573,2,1.0986122886681096,0,0,-2.1083058287195167,-0.4842445410957407
281797,128,26236523,89.7185,-0.915071,72.7209,-0.9363360000000001,0.0910452,16.9976,5,3,3,798.7339999999999,829.7539999999999,435.14099999999996,292.222,0,0,0,0.0,1,0,0,0.563431,22,1737,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.10086935502457975,3,1.3862943611198906,0,0,4.704148089547582,1.0657646619387184
281797,128,26715396,66.2621,-0.27806,0.0,0.0,0.0,66.2621,7,0,0,0.0,104.4,20.8094,17.797,0,0,0,0.0,0,0,0,0.533229,38,2044,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9851327865172215,0,0.0,0,0,-3.9355070581798994,-0.8999800096124805
281797,128,26332293,34.1633,-0.890465,63.6438,0.45299399999999995,0.49961099999999997,-29.4805,5,2,2,127.387,175.58599999999998,69.5774,57.8094,0,0,0,0.0,1,0,0,0.80693,34,2138,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.2101706364122367,2,1.0986122886681096,0,0,-1.5667993797091708,-0.3610378391439055
281797,128,26167606,166.352,1.81053,138.059,2.28055,0.680882,28.2935,12,3,1,202.765,339.30199999999996,128.009,39.9837,0,1,1,24.6489,1,0,0,0.5551050000000001,29,1930,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.4494578741316935,4,1.6094379124341003,0,0,3.9689127199779133,0.8984796273678985
281797,128,26438587,49.854,1.63605,49.2248,2.35642,0.356396,0.629196,12,3,1,138.119,281.153,51.0165,46.7455,1,0,1,18.2003,3,1,1,0.993292,40,2370,2,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.26381546570144937,4,1.791759469228055,0,0,3.0200069696978455,0.6825790629908616
281797,128,25733697,29.0418,-0.5860449999999999,33.2341,-0.625416,1.0,-4.19238,2,1,0,33.2341,47.3184,33.2341,14.0843,1,0,1,26.6167,0,0,0,0.5315270000000001,24,1684,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.458970951025588,2,1.0986122886681096,0,0,-2.532355056050818,-0.5807266916965279
281797,128,27317503,86.6223,2.5032099999999997,0.0,0.0,0.0,86.6223,11,0,0,0.0,159.30700000000002,23.6336,20.9149,0,0,0,0.0,6,2,0,0.923373,55,3057,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.9885873801532258,0,1.0986122886681096,0,0,1.9634874733040943,0.44219359216888643
281797,128,25761729,184.988,2.50665,150.578,2.35941,0.379025,34.4092,12,6,4,397.278,480.73199999999997,112.37299999999999,74.4102,1,1,2,94.4554,4,2,1,0.982341,23,1996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.31715889491244126,8,2.3978952727983707,0,1,17.155629289723873,3.898798203631015
281797,128,26382518,10.4246,0.645083,0.0,0.0,0.0,10.4246,7,0,0,0.0,92.0071,18.0383,15.182,0,0,0,0.0,1,0,0,0.556238,24,1998,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.9124695831801551,0,0.0,0,0,-5.244792404411295,-1.1978762391363413
281797,128,26671597,65.4442,-2.34997,42.0894,-0.0972973,0.370593,23.3548,13,3,0,113.573,264.465,42.3881,36.0473,2,0,2,49.5799,5,1,1,0.998617,39,2502,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.36354415022564507,5,1.9459101490553132,0,0,4.1685173267597815,0.9438948303464268
281797,128,27132373,49.9457,2.21716,43.1893,0.30896599999999996,0.134484,6.756410000000001,13,3,2,321.14799999999997,458.439,146.618,137.19899999999998,1,0,1,59.0325,2,0,0,0.6115520000000001,41,2479,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.13422882462132524,4,1.6094379124341003,0,0,2.283608053263275,0.5150292914588239
281797,128,26160602,110.618,2.87166,130.993,3.00658,1.0,-20.3749,10,1,1,130.993,264.064,130.993,29.6887,0,0,0,0.0,2,0,0,0.740541,27,1991,0,1,1,1,1,1,1,1,0,1,-1,1,1,1,-1,1,0.455947999060224,1,0.6931471805599453,0,0,-1.4639309606042687,-0.33763261714502224
