run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,2194,3548332,160.985,1.51651,194.39,1.54008,0.440077,-33.405,8,5,4,441.719,489.491,142.853,111.508,2,0,2,77.5119,2,1,0,0.920262,24,1700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548350,49.3718,-0.531673,79.1919,-1.33428,0.37746,-29.8201,8,4,2,209.802,300.351,65.3178,53.4928,1,0,1,38.0373,2,1,0,0.949886,10,1032,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548339,41.5062,0.403125,80.273,0.842106,0.0996566,-38.7669,11,8,5,805.496,867.148,239.533,221.274,0,1,1,10.1546,4,1,0,0.893278,11,1475,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548361,129.426,-1.33088,100.961,-1.72663,0.41674,28.4651,7,4,2,242.263,289.709,90.2313,82.9222,1,1,2,54.4024,2,1,0,0.901218,14,1120,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548322,147.516,0.852156,136.688,0.938994,0.155889,10.828,8,6,4,876.825,917.365,330.066,291.619,2,0,2,33.5984,2,1,1,0.996261,16,1699,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1
1,2194,3548353,103.446,-2.44763,142.533,-2.75509,0.541044,-39.0872,6,4,3,263.44,312.047,82.3555,75.0759,1,0,1,31.8188,2,2,2,0.996945,11,673,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1
1,2194,3548344,42.7469,-2.56047,30.4874,-2.55591,0.116935,12.2595,10,4,2,260.721,345.601,120.601,59.2002,1,2,3,163.673,2,1,1,0.961123,16,1556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548352,106.49,2.77544,51.2055,3.06967,0.114837,55.2847,9,6,5,445.899,492.473,101.441,100.837,1,0,1,93.5734,1,1,1,0.998763,15,995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548289,118.156,0.332445,81.3316,0.846331,0.569512,36.8247,10,3,2,142.809,243.343,56.5879,54.164,0,2,2,49.3135,4,1,1,0.994998,29,2017,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548348,80.2367,-2.9963,199.791,-2.46403,0.932967,-119.554,12,3,1,214.145,358.771,147.996,33.7937,0,2,2,26.9243,2,1,1,0.9684,14,1316,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548359,51.9606,-2.88807,44.4993,2.59465,0.123391,7.46125,6,4,4,360.637,386.475,144.379,82.922,1,2,3,238.879,1,1,1,0.990054,17,1396,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548330,145.553,-2.75268,100.267,-2.0724,0.126252,45.2858,9,4,4,794.186,861.585,321.329,257.991,0,1,1,73.4461,2,0,0,0.75604,15,1581,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548341,44.5105,-3.02581,162.338,1.58237,0.56337,-117.828,12,4,3,288.156,420.651,124.681,68.3201,1,0,1,113.633,2,1,0,0.909075,19,1721,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548360,71.1199,-0.808659,94.7754,-0.946084,0.562256,-23.6555,6,4,0,168.563,206.718,48.7355,47.641,1,1,2,58.8156,2,1,1,0.997263,12,1312,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548340,13.7274,2.9584,38.6582,-2.45502,0.100881,-24.9308,8,6,5,383.206,407.765,79.115,68.3945,1,1,2,91.6244,4,3,1,0.999151,27,1922,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1
1,2194,3548354,22.7056,-1.03644,50.8646,-0.821258,0.147769,-28.159,12,5,3,344.218,461.052,101.613,87.5551,2,0,2,56.6374,2,2,1,0.99899,14,1263,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548364,68.2317,3.08937,54.0059,-1.24133,0.292875,14.2259,10,3,3,184.399,285.348,72.7058,57.5531,1,0,1,22.4058,3,3,2,0.999351,15,1245,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548368,65.434,0.861841,80.8343,0.793605,0.214281,-15.4003,3,3,3,377.235,377.235,174.132,139.165,2,1,3,166.831,2,2,2,0.989878,9,737,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548371,39.3824,2.46004,28.8868,-2.71472,0.0740087,10.4956,10,6,5,390.316,464.795,85.3654,77.0485,1,0,1,65.8096,3,0,0,0.826814,20,1396,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1
1,2194,3548383,225.03,-2.40444,50.0035,1.08576,1,175.027,5,1,1,50.0035,121.121,50.0035,24.7478,0,0,0,0,1,0,0,0.54439,16,1054,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548347,60.5433,-1.92507,54.8456,-2.0696,0.0839705,5.69768,8,5,5,653.153,698.234,280.867,112.317,0,2,2,52.1964,3,1,0,0.901817,20,1532,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548367,112.286,-0.418132,196.671,0.29757,0.806854,-84.3851,8,3,1,243.75,321.022,165.91,39.422,0,2,2,49.1312,1,1,0,0.922199,22,1565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1
1,2194,3548357,144.598,-0.547107,143.23,-0.337214,0.298965,1.368,8,5,4,479.088,513.586,184.713,114.564,0,0,0,0,4,1,1,0.989218,17,1796,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548324,66.3068,-1.27186,101.66,-0.716571,0.130224,-35.3534,9,3,2,780.656,875.712,372.529,359.615,0,1,1,13.2804,3,0,0,0.81695,35,2345,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1
1,2194,3548362,148.833,-1.92074,95.5326,-2.01336,0.225883,53.3002,11,6,4,422.929,516.297,101.701,93.6729,1,1,2,100.452,1,0,0,0.78372,17,1713,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548283,87.0519,2.36395,102.19,2.22038,0.184645,-15.1381,9,7,6,553.44,585.927,148.653,110.728,2,1,3,116.499,2,2,1,0.979083,13,875,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548369,8.76417,0.150385,26.7661,0.425299,0.0634602,-18.002,9,5,4,421.778,482.057,155.81,96.4301,0,0,0,0,1,1,1,0.994418,12,1841,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548375,155.055,-0.728274,171.558,-0.692519,0.57202,-16.5031,9,4,3,299.916,365.554,140.486,67.9256,0,0,0,0,2,1,1,0.994719,20,1571,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548356,109.959,0.15646,80.1101,-0.390588,0.0769488,29.8488,9,7,6,1041.08,1062.94,272.781,259.682,3,0,3,59.9342,3,2,1,0.987981,18,1486,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548343,57.5104,2.48184,100.631,0.916374,0.218311,-43.1201,7,5,5,460.95,495.309,139.699,131.559,1,1,2,33.7833,3,1,1,0.972077,29,1992,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548378,225.428,3.02635,218.236,3.10718,0.392867,7.19226,9,6,3,555.495,598.931,269.138,100.045,1,2,3,66.6246,4,3,1,0.994879,21,1620,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548377,53.8387,0.389522,10.0783,-0.596291,0.0388536,43.7604,9,5,2,259.391,314.089,81.9471,61.3877,1,0,1,65.7876,3,2,2,0.993241,27,1864,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548390,89.9241,1.90067,54.5862,1.31529,0.177644,35.3379,10,4,3,307.278,402.64,114.69,89.2281,0,1,1,14.4106,2,1,1,0.998264,7,1328,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1
1,2194,3548373,106.091,0.363451,146.025,0.270392,0.181955,-39.934,9,5,5,802.536,862.034,306.818,179.346,2,1,3,368.751,3,2,0,0.942354,25,1807,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548372,67.4381,2.45909,48.3267,2.77794,0.0557917,19.1114,8,6,5,866.198,907.648,319.954,263.041,2,2,4,615.161,1,0,0,0.737732,12,674,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548382,71.291,1.27573,76.4152,1.68596,0.124367,-5.12417,7,6,5,614.434,625.2,170.231,159.361,4,0,4,253.503,2,2,1,0.993159,13,1219,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1
1,2194,3548379,35.6666,2.05601,142.248,-1.92062,0.474667,-106.581,7,5,3,299.679,337.396,124.198,58.0983,0,1,1,18.8303,0,0,0,0.526519,16,1578,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548381,248.157,3.06734,312.374,-2.80428,0.556585,-64.2167,12,4,3,561.233,705.769,221.251,172.685,0,1,1,10.4552,2,1,1,0.99535,13,1162,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548391,98.8055,1.2786,217.311,1.55425,0.651823,-118.506,7,5,3,333.39,371.293,135.827,60.2653,2,2,4,183.695,2,1,0,0.928201,15,1309,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1
1,2194,3548376,236.795,-1.98991,235.159,-1.79437,0.274095,1.63587,12,6,6,857.946,951.967,282.695,221.195,2,0,2,60.0924,3,1,1,0.997338,14,1533,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548403,129.446,1.30655,54.0199,-0.975376,0.544987,75.4264,4,2,1,99.1215,135.147,58.3543,40.7672,0,0,0,0,1,0,0,0.627214,14,1001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548385,201.231,0.472284,189.658,0.479712,0.223905,11.5728,8,6,5,847.046,874.661,236.485,212.094,1,2,3,106.665,2,1,1,0.996246,18,1703,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548396,121.183,0.100395,93.8433,0.159296,0.289109,27.3399,5,4,4,324.595,336.529,130.768,89.0591,2,1,3,173.31,2,1,0,0.920686,18,1512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548401,87.72,-0.244263,71.2221,0.844821,0.325271,16.4979,12,4,3,218.963,342.702,66.0652,64.1315,1,0,1,46.7343,2,1,1,0.989505,22,1265,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548395,41.1168,2.14973,61.4476,-0.62409,0.488942,-20.3309,10,3,0,125.675,243.114,45.0884,41.7252,1,0,1,32.3925,3,2,2,0.998144,20,1630,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548399,182.261,2.79874,140.389,2.80379,0.172963,41.8715,6,5,3,811.669,824.717,396.437,253.02,0,2,2,146.987,2,2,1,0.988176,20,1337,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548389,51.8658,3.12707,43.4789,2.13042,0.126575,8.38686,9,5,4,343.502,390.944,97.7112,80.522,1,3,4,216.164,1,0,0,0.600133,24,1841,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548418,70.7528,1.31014,88.3239,1.19819,0.660233,-17.5711,6,3,1,133.777,189.618,55.0716,47.3104,1,1,2,60.34,0,0,0,0.322882,13,797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548374,124.747,1.73112,115.479,1.98911,0.0838967,9.26801,9,7,7,1376.44,1404.07,349.64,260.274,0,4,4,232.663,2,0,0,0.819003,14,1660,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1
1,2194,3548404,183.552,-2.44992,190.758,-2.41865,0.505643,-7.20604,8,5,4,377.259,412.409,146.107,85.4871,2,1,3,48.4363,1,1,1,0.974596,15,1509,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548431,17.1571,2.16241,17.0047,-2.57975,0.0729207,0.152414,6,3,2,233.195,282.394,111.225,90.078,0,3,3,53.5839,3,1,0,0.927568,6,663,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548398,114.659,-2.39868,77.3347,-2.50461,0.17582,37.3243,12,8,5,439.852,497.306,72.5916,69.3411,0,3,3,113.047,4,2,1,0.986177,13,1310,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1
1,2194,3548408,44.6797,1.92942,116.856,0.727074,1,-72.1768,3,1,1,116.856,166.415,116.856,25.7667,1,0,1,55.1548,0,0,0,0.504314,12,1287,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548386,66.1573,1.44958,86.94,0.121731,0.205497,-20.7826,11,7,5,423.071,485.362,85.4238,81.7368,0,1,1,28.5089,4,2,1,0.990414,26,1899,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548405,34.304,-0.0292683,58.429,0.598136,0.10429,-24.125,8,4,3,560.253,635.466,241.528,182.053,0,2,2,107.416,1,0,0,0.747207,18,1575,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548415,93.5855,2.59079,147.484,2.68288,0.327604,-53.8982,8,4,4,450.19,520.99,146.556,113.127,1,3,4,265.954,4,1,1,0.998496,14,1410,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548370,175.348,-0.79829,103.673,-0.735575,0.122189,71.6747,14,7,6,848.469,938.249,219.388,198.156,2,1,3,151.618,3,1,0,0.902643,30,2423,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1
1,2194,3548428,137.766,-2.91618,156.944,-2.97531,0.183901,-19.1782,10,5,5,853.416,916.947,235.394,234.538,1,1,2,331.674,2,0,0,0.757565,28,1735,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.618134,1
1,2194,3548411,11.7718,-2.60157,48.9587,-2.66466,0.145564,-37.1868,9,4,4,336.338,427.276,146.564,75.7526,1,1,2,57.4779,3,1,1,0.998315,14,1532,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
1,2194,3548412,130.91,2.49847,153.454,2.35698,0.213921,-22.5441,12,6,4,717.341,821.968,331.063,155.33,2,2,4,106.279,3,1,1,0.990195,12,1190,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.618134,1
