run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
283946,68,7933984,146.244,2.98802,149.631,3.0824700000000003,0.333467,-3.387,9,3,3,448.713,548.765,297.83099999999996,90.1483,0,0,0,0.0,0,0,0,-10,1,1321,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.2453935434939098,3,1.3862943611198906,0,0,1.4581991091257382,0.3481485728192657
283946,68,7639646,49.1373,-2.91983,104.20299999999999,0.608798,0.181973,-55.0654,12,4,3,572.628,702.53,253.178,203.979,1,0,1,163.852,0,0,0,-10,1,1336,0,1,1,1,1,1,1,1,0,1,1,-1,1,1,1,1,0.07890179494586484,5,1.791759469228055,0,0,3.48736815292939,0.8644859259846895
283946,68,7582999,90.8998,2.15401,86.7164,-3.07717,0.193143,4.183330000000001,7,2,2,448.976,514.535,265.21299999999997,183.764,0,0,0,0.0,0,0,0,-10,1,1291,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.16806039390189023,2,1.0986122886681096,0,0,-1.4325825737672504,-0.3874326086904623
283946,68,7684614,139.407,-2.06562,92.1571,-2.27645,0.261385,47.2497,11,4,3,352.57199999999995,482.18800000000005,176.5,66.6777,1,0,1,12.4224,0,0,0,-10,1,1272,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1,0.2827848650753887,5,1.791759469228055,0,0,4.201410175999969,1.0461792991252776
283946,68,8343363,114.833,-2.32503,73.6683,0.059998199999999995,0.6244,41.1645,14,2,2,117.98299999999999,330.69800000000004,62.0527,55.93,0,0,0,0.0,0,0,0,-10,1,1424,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1,0.49112550039347186,2,1.0986122886681096,0,0,-1.2682362050750395,-0.34561343681219464
283946,68,7835870,115.714,-2.8532599999999997,83.0364,2.62988,0.310146,32.6774,11,3,2,267.733,389.586,145.705,86.53,1,0,1,45.1874,0,0,0,-10,1,1264,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.3009881726219739,4,1.6094379124341003,0,0,1.8211674296033777,0.4405085969634436
283946,68,8044319,21.4211,0.589688,81.5185,-0.0603365,1.0,-60.0975,2,1,1,81.5185,93.0052,81.5185,11.4867,0,0,0,0.0,0,0,0,-10,1,1026,0,1,1,1,1,0,0,0,0,1,1,-1,1,1,1,1,0.2060918071649304,1,0.6931471805599453,0,0,-5.658544296007392,-1.4627604119126612
283946,68,8407022,67.721,-1.1647299999999998,127.973,0.989922,0.938579,-60.2524,7,2,2,136.34799999999998,207.201,78.6392,57.708999999999996,0,0,0,0.0,0,0,0,-10,1,1128,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1,0.3302351891314631,2,1.0986122886681096,0,0,-2.228582820389014,-0.5899808693761678
283946,68,7681649,54.2351,0.595383,0.0,0.0,0.0,54.2351,6,0,0,0.0,83.3281,18.5276,15.6652,0,0,0,0.0,0,0,0,-10,1,1251,0,1,1,1,1,1,1,0,0,-1,1,-1,1,1,1,1,0.9818955700270299,0,0.0,0,0,-5.5652935138650985,-1.4390320477436005
283946,68,8092791,74.5247,2.66729,205.419,0.246981,0.8528879999999999,-130.894,8,3,2,240.851,323.508,149.813,50.824,0,0,0,0.0,0,0,0,-10,1,1126,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.2355575981341171,3,1.3862943611198906,0,0,-0.8875693540991478,-0.24874988822273184
283946,68,8185058,28.6605,-2.8900099999999997,0.0,0.0,0.0,28.6605,10,0,0,0.0,125.171,19.115,13.8633,0,0,0,0.0,0,0,0,-10,1,1115,0,1,1,1,1,1,1,0,0,-1,1,-1,1,1,1,1,0.9662851266836365,0,0.0,0,0,-5.848171799914382,-1.511012559141936
283946,68,7547916,76.3288,-1.5131700000000001,125.17399999999999,-1.6947,0.354115,-48.8447,8,2,2,353.483,428.449,239.07299999999998,114.41,1,0,1,79.5211,0,0,0,-10,1,1163,0,1,1,1,1,0,0,0,1,1,1,-1,1,1,1,1,0.17717434852063013,3,1.3862943611198906,0,0,0.21648892827799698,0.032186060905684044
283946,68,7720238,124.898,-2.35336,178.31599999999997,-2.45463,0.171423,-53.4185,3,2,2,1040.21,1055.82,607.873,432.34,2,0,2,71.3473,0,0,0,-10,1,1181,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1,0.10710671738809785,4,1.6094379124341003,0,0,5.043601447708518,1.2604812141978063
283946,68,7571861,158.721,-3.01079,120.294,0.44505200000000006,0.58238,38.4276,13,3,2,206.555,378.70099999999996,97.6658,71.1444,0,0,0,0.0,0,0,0,-10,1,1293,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1,0.4333371555875897,3,1.3862943611198906,0,0,0.4758391835390559,0.09817968758414718
283946,68,7436370,63.9846,-1.51785,220.343,0.364863,0.800956,-156.359,9,2,2,275.1,375.70599999999996,153.184,121.916,0,0,0,0.0,0,0,0,-10,1,1117,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.18814318554853704,2,1.0986122886681096,0,0,-2.268465330672341,-0.6001292746360297
283946,68,7968980,44.9913,0.49016000000000004,42.0974,1.03413,0.07177489999999999,2.89398,8,3,2,586.519,673.7310000000001,307.132,247.739,1,0,1,92.0357,0,0,0,-10,1,1129,0,1,1,1,1,1,0,0,1,1,1,-1,1,1,1,1,0.07113133177436004,4,1.6094379124341003,0,0,1.5625055797037422,0.37469014021639035
283946,68,7420050,132.641,-1.23464,86.8128,-0.9265190000000001,0.266542,45.8283,5,2,2,325.7,366.00699999999995,206.25599999999997,119.444,0,0,0,0.0,0,0,0,-10,1,1129,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1,0.2887636853666448,2,1.0986122886681096,0,0,-1.0842932659667124,-0.2988077699296416
283946,68,8274999,135.253,0.917596,104.758,1.60515,0.140253,30.4943,13,4,4,746.924,866.755,378.139,204.428,1,0,1,86.1877,0,0,0,-10,1,1259,0,1,1,1,1,1,1,0,1,1,1,-1,1,1,1,1,0.15314370732027668,5,1.791759469228055,0,0,6.076317218164864,1.5232635235957896
283946,68,8284959,163.005,0.22768400000000003,134.475,-3.12229,0.47227399999999997,28.5292,10,4,3,284.74,358.407,118.074,73.3656,0,0,0,0.0,0,0,0,-10,1,1332,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.36324638714637486,4,1.6094379124341003,0,0,2.537349211229339,0.6227464477917202
283946,68,8296639,145.545,-2.5691,288.628,-2.11786,1.0,-143.083,11,1,1,288.628,442.17800000000005,288.628,20.0706,1,0,1,11.4574,0,0,0,-10,1,1306,0,1,1,1,1,1,1,1,0,1,1,-1,1,1,1,1,0.33445319447667937,2,1.0986122886681096,0,0,-0.9376895025286549,-0.26150333765040507
283946,68,7639049,95.7809,-2.68614,108.396,-2.33629,0.227726,-12.6149,14,3,3,475.99199999999996,622.056,227.458,187.083,0,0,0,0.0,0,0,0,-10,1,1158,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.16722316995095265,3,1.3862943611198906,0,0,0.8234296139151485,0.18662669171821406
283946,68,7853379,148.44299999999998,-1.2685,114.37,-1.2755299999999998,0.17761500000000002,34.0734,10,3,2,643.919,731.169,357.586,254.139,2,0,2,52.7708,0,0,0,-10,1,1025,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1,0.18710626422742707,5,1.791759469228055,0,0,5.050862991447978,1.2623289687186912
283946,68,7691028,146.912,2.15782,117.387,2.01323,0.44040799999999997,29.5248,14,4,2,266.54200000000003,416.57599999999996,99.0887,97.4764,3,0,3,66.9091,0,0,0,-10,1,1208,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.3544711837743151,7,2.0794415416798357,0,0,7.022447602491255,1.7640135290644048
283946,68,7685775,127.221,-0.24548499999999998,197.627,-2.78836,0.72833,-70.4057,10,4,2,271.342,370.904,130.322,51.9515,0,0,0,0.0,0,0,0,-10,1,1207,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.3184003523849806,4,1.6094379124341003,0,0,1.1286555480659033,0.26429373056748917
283946,68,7617388,222.037,1.46594,265.047,-1.28912,1.0,-43.0097,6,1,1,265.047,354.059,265.047,29.6523,0,0,0,0.0,0,0,0,-10,1,1317,0,1,1,1,1,1,1,1,0,1,1,-1,1,1,1,1,0.4549155473238213,1,0.6931471805599453,0,0,-2.233745805157475,-0.591294629754053
283946,68,7983559,27.9258,1.1695200000000001,281.504,1.97155,0.9998229999999999,-253.578,8,2,2,281.55400000000003,378.17,210.892,70.6616,0,0,0,0.0,0,0,0,-10,1,1153,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.08994401568153547,2,1.0986122886681096,0,0,-2.9367385326375564,-0.770176426374212
283946,68,8383069,190.343,-2.9361900000000003,148.852,0.650596,0.993043,41.4911,10,2,1,149.895,258.14799999999997,101.088,48.8068,1,0,1,14.0506,0,0,0,-10,1,1155,0,1,1,1,1,1,1,1,0,1,1,-1,1,1,1,1,0.5578012999724532,3,1.3862943611198906,0,0,1.0134066371044759,0.23496777676253888
283946,68,8136563,70.9802,-2.87438,154.843,1.48895,0.267335,-83.8624,14,6,5,579.2080000000001,680.798,150.539,140.377,0,0,0,0.0,0,0,0,-10,1,1233,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.10900105376602338,6,1.9459101490553132,0,1,6.677052681232778,1.6761251887686721
283946,68,7788503,58.1332,1.31742,181.31799999999998,-1.2864,0.44978999999999997,-123.184,4,3,2,403.116,417.926,196.63299999999998,161.322,0,0,0,0.0,0,0,0,-10,1,1205,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.12576160218341104,3,1.3862943611198906,0,0,-0.8207857135854788,-0.23175628767334575
283946,68,8166351,67.0667,0.293371,204.97099999999998,-2.91687,0.75465,-137.904,6,3,3,271.61,327.912,107.241,95.8906,0,0,0,0.0,0,0,0,-10,1,1243,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.1974427448217673,3,1.3862943611198906,0,0,-0.10809765685220402,-0.05040744146954171
283946,68,8140070,57.7891,1.92156,148.095,-2.92842,0.486292,-90.3063,11,4,3,304.54,420.94,167.225,55.4402,0,0,0,0.0,0,0,0,-10,1,946,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.1590544220102381,4,1.6094379124341003,0,0,0.9096245704915471,0.20855964790575818
283946,68,8411048,62.9307,0.28951,142.276,1.7472,0.6102770000000001,-79.3452,7,3,2,233.13299999999998,294.57599999999996,120.90799999999999,73.5488,0,0,0,0.0,0,0,0,-10,1,1290,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.21184244322009052,3,1.3862943611198906,0,0,-1.1103111895793836,-0.3054282266402589
283946,68,8156423,104.616,0.17216900000000002,161.683,-2.75943,0.9726940000000001,-57.067,5,2,2,166.222,217.683,110.334,55.8878,0,0,0,0.0,0,0,0,-10,1,1238,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1,0.38484685731943286,2,1.0986122886681096,0,0,-1.5796580477459525,-0.42485707127114686
283946,68,7668195,127.055,3.0230200000000003,135.208,2.51412,0.41477700000000006,-8.1533,19,3,2,325.97700000000003,584.429,220.315,59.1936,0,0,0,0.0,0,0,0,-10,1,1300,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1,0.2798371039926701,3,1.3862943611198906,0,0,0.07331382933917652,-0.004245921856429094
283946,68,7762808,145.286,3.1198599999999996,101.602,-3.1347400000000003,0.160616,43.684,15,6,6,632.575,754.873,255.865,99.5262,3,0,3,56.1214,0,0,0,-10,1,1563,0,1,1,1,1,1,1,1,0,1,1,-1,1,1,1,1,0.18653649367473782,9,2.302585092994046,0,1,14.092021055839954,3.5629197641349926
283946,68,8284640,126.505,-0.5095390000000001,147.459,2.25405,1.0,-20.9538,9,1,1,147.459,270.805,147.459,26.2651,0,0,0,0.0,0,0,0,-10,1,1139,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.46007841026461643,1,0.6931471805599453,0,0,-3.5043869790156847,-0.9146188508367591
283946,68,8122288,87.4809,0.0145108,159.751,-0.349172,0.8946209999999999,-72.2704,8,2,2,178.56900000000002,304.379,120.164,58.4052,0,0,0,0.0,0,0,0,-10,1,1163,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.3275825978590518,2,1.0986122886681096,0,0,-1.9019551020206553,-0.5068679852683721
283946,68,7388777,95.1518,-1.51242,72.7134,-1.03036,0.163142,22.4384,11,2,2,445.70599999999996,587.3430000000001,247.929,197.77700000000002,0,0,0,0.0,0,0,0,-10,1,1164,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.17560289802970447,2,1.0986122886681096,0,0,-1.3791962230940629,-0.3738480494907596
283946,68,7840796,187.632,-0.703153,214.498,2.80249,0.371676,-26.8663,13,5,5,577.111,703.8530000000001,258.622,99.6122,1,0,1,22.4491,0,0,0,-10,1,1148,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1,0.24503260232218907,6,1.9459101490553132,0,0,8.083912621770736,2.0341113014535868
283946,68,7621209,121.57600000000001,-1.30716,85.5325,-2.0260599999999998,0.185891,36.043,4,3,3,460.121,470.92199999999997,234.388,156.85399999999998,1,0,1,19.5907,0,0,0,-10,1,1073,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.20864360036176607,4,1.6094379124341003,0,0,3.138330073958287,0.775670556757461
283946,68,7700053,22.9752,2.983,30.7259,-1.5773700000000002,0.09628210000000001,-7.750780000000001,13,2,2,319.124,480.60400000000004,172.74900000000002,146.375,0,0,0,0.0,0,0,0,-10,1,1382,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.06696372361113055,2,1.0986122886681096,0,0,-2.921886860421937,-0.766397306470274
283946,68,7831453,94.0677,-3.1006299999999998,190.158,0.500412,1.0,-96.0907,4,1,1,190.158,228.908,190.158,16.6445,0,0,0,0.0,0,0,0,-10,1,1049,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1,0.32980092607363226,1,0.6931471805599453,0,0,-4.123590249664509,-1.07217978880518
283946,68,7410975,43.2184,1.12594,0.0,0.0,0.0,43.2184,8,0,0,0.0,106.756,20.0317,16.753,1,0,1,27.7052,0,0,0,-10,1,1242,0,1,1,1,1,1,1,0,0,-1,1,-1,1,1,1,1,0.9773849800083223,1,0.6931471805599453,0,0,-2.802095594566664,-0.7359155162355357
283946,68,8131760,120.508,2.37137,69.1469,3.01995,0.10356099999999999,51.3615,8,2,2,667.69,749.318,366.759,300.931,0,0,0,0.0,0,0,0,-10,1,1180,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1,0.15269678838517076,2,1.0986122886681096,0,0,-0.379825809420848,-0.11955071738647918
283946,68,7861820,81.4064,-2.8397799999999997,92.568,-0.221606,0.539435,-11.1616,8,2,2,171.602,282.86,108.09299999999999,63.5088,0,0,0,0.0,0,0,0,-10,1,1094,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1,0.3204870390113083,2,1.0986122886681096,0,0,-2.009467909570321,-0.5342254292679709
283946,68,7959345,78.6879,3.03091,170.324,-1.5845200000000002,0.630959,-91.6362,6,3,2,269.945,327.12,136.356,85.9962,0,0,0,0.0,0,0,0,-10,1,1124,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.22505862577577795,3,1.3862943611198906,0,0,-0.7782732210530849,-0.22093866361305817
283946,68,7953507,54.494,2.54782,133.47,-1.1312,0.662263,-78.9758,4,3,2,201.53599999999997,213.308,107.615,60.4766,0,0,0,0.0,0,0,0,-10,1,1033,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.21201416177099952,3,1.3862943611198906,0,0,-1.306506792569254,-0.35535167617238494
283946,68,7806467,461.43199999999996,-1.48367,430.17900000000003,-1.53511,0.999993,31.2536,7,2,1,430.18199999999996,497.93,385.856,44.3253,0,0,0,0.0,0,0,0,-10,1,1056,0,1,1,1,1,1,1,0,0,1,-1,-1,1,1,-1,1,0.5169446143573818,2,1.0986122886681096,1,0,3.195408516522524,0.7901945965590826
283946,68,7662806,62.3742,-1.8882,13.880999999999998,-2.21972,0.140837,48.4932,9,2,1,98.5609,183.308,56.0776,42.4832,0,0,0,0.0,0,0,0,-10,1,1228,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.3851802357858179,2,1.0986122886681096,0,0,-3.081833710962905,-0.8070969878041966
283946,68,7859030,293.974,-3.1208400000000003,314.7,-3.01142,0.999993,-20.726,3,2,2,314.703,324.844,245.02900000000002,69.6732,0,0,0,0.0,0,0,0,-10,1,1141,0,1,1,1,1,1,1,0,0,-1,1,-1,1,1,-1,1,0.4821799083777148,2,1.0986122886681096,1,0,2.0243919887322948,0.49222061734896094
283946,68,8188942,138.709,-1.05984,74.7671,-2.01467,0.282763,63.9417,9,4,3,264.41700000000003,347.05199999999996,91.1972,70.359,0,0,0,0.0,0,0,0,-10,1,1364,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.34323206128781614,4,1.6094379124341003,0,0,2.1691569030412525,0.5290571406114061
283946,68,7444385,57.8595,-1.8647799999999999,112.031,-1.92525,0.469714,-54.1711,12,2,2,238.50799999999998,390.409,146.31,92.1982,0,0,0,0.0,0,0,0,-10,1,1297,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.1945723725692956,2,1.0986122886681096,0,0,-2.439866376975135,-0.6437435623899348
283946,68,8115407,55.1733,-0.850198,142.49200000000002,0.792533,0.974864,-87.3183,9,2,2,146.166,237.75099999999998,81.9557,64.2098,0,0,0,0.0,0,0,0,-10,1,1241,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.2726771319264226,2,1.0986122886681096,0,0,-2.521985557265653,-0.664639406590199
283946,68,7741014,102.15,-1.318,67.1028,-1.04995,0.276581,35.0474,9,3,2,242.615,330.86300000000006,125.89299999999999,75.7471,0,0,0,0.0,0,0,0,-10,1,1171,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.29543186846557634,3,1.3862943611198906,0,0,-0.40877495851022344,-0.1269170465066891
283946,68,7454269,11.5625,-2.93511,146.75,2.32088,0.43572,-135.187,13,4,3,336.79900000000004,470.69599999999997,174.483,61.5864,0,0,0,0.0,0,0,0,-10,1,1346,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.03309609101174571,4,1.6094379124341003,0,0,0.1463613949179935,0.014341581625017521
283946,68,7993346,114.29700000000001,-2.69653,99.1312,-2.28788,0.22224699999999997,15.1659,9,3,3,446.04,541.614,199.765,172.888,0,0,0,0.0,0,0,0,-10,1,1279,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.20361565334193188,3,1.3862943611198906,0,0,1.008237036055088,0.23365233282211756
283946,68,8356551,70.9387,-3.07281,101.445,2.83055,0.197973,-30.5065,11,6,4,512.418,576.428,177.872,128.41899999999998,0,0,0,0.0,0,0,0,-10,1,1235,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.12139622939208192,6,1.9459101490553132,0,1,5.5920845438142495,1.4000468708709197
283946,68,7868327,143.374,-0.22124000000000002,143.20600000000002,-0.23305700000000001,0.275935,0.168054,10,4,3,518.985,604.013,317.901,104.09700000000001,1,0,1,27.6852,0,0,0,-10,1,1154,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.21613334559416544,5,1.791759469228055,0,0,4.628380139472577,1.1548250235876092
283946,68,8348370,62.5443,3.08668,106.34200000000001,-1.16499,0.453712,-43.7977,14,4,1,234.382,388.72,113.11,44.593999999999994,0,0,0,0.0,0,0,0,-10,1,1173,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.20993212079631773,4,1.6094379124341003,0,0,-0.8695240276984283,-0.24415811894692613
283946,68,8129958,24.4606,-1.2156799999999999,169.771,-1.03778,0.733051,-145.31,8,3,2,231.595,306.356,99.2704,86.7023,0,0,0,0.0,0,0,0,-10,1,1098,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.09515684544510991,3,1.3862943611198906,0,0,-1.9022830410528546,-0.506951431826165
283946,68,7429159,38.9671,0.312608,0.0,0.0,0.0,38.9671,7,0,0,0.0,96.1113,18.2372,16.7569,0,0,0,0.0,0,0,0,-10,1,1349,0,1,1,1,1,1,1,0,0,-1,1,-1,1,1,1,1,0.9749794205734217,0,0.0,0,0,-5.724877288108418,-1.4796393415777742
283946,68,8127619,264.15,0.8575950000000001,73.9998,2.84355,0.123649,190.15099999999998,13,3,3,598.466,755.408,296.24,210.345,1,0,1,63.9707,0,0,0,-10,1,1215,0,1,1,1,1,1,1,1,0,1,1,-1,1,1,1,1,0.3058651067140951,4,1.6094379124341003,1,0,6.295307821183088,1.5789873326474868
283946,68,7591574,76.7579,-1.04882,103.287,-1.13812,0.200079,-26.529,8,3,2,516.232,586.751,273.644,204.495,0,0,0,0.0,0,0,0,-10,1,1311,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.1292242511194214,3,1.3862943611198906,0,0,-0.20338038101897876,-0.07465284859759573
283946,68,8321576,39.9348,0.865242,174.622,-0.665693,0.762204,-134.687,12,2,2,229.101,395.61699999999996,130.708,98.3932,1,0,1,375.36400000000003,0,0,0,-10,1,1278,0,1,1,1,1,0,1,0,0,1,1,-1,1,1,1,1,0.14788705793824375,3,1.3862943611198906,0,0,-0.699406459600681,-0.20087042189341786
283946,68,7870724,133.567,1.24414,100.991,0.8467680000000001,0.095648,32.576,10,3,3,1055.86,1156.01,532.914,451.06300000000005,0,0,0,0.0,0,0,0,-10,1,1337,0,1,1,1,1,1,1,0,0,1,1,-1,1,1,1,1,0.112200916141855,3,1.3862943611198906,0,0,3.2050848244547816,0.7926568060242882
