run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
259686,249,462739589,7.13079,0.544443,0,0,0,7.13079,1,0,0,0,11.3541,11.3541,0,0,0,0,0,1,0,0,0.759116,9,794,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
259686,249,462427266,70.2375,2.57661,42.5344,2.92634,0.119082,27.7032,5,3,2,357.184,384.474,187.862,127.706,0,0,0,0,0,0,0,0.323607,13,1288,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,463088602,36.6002,-1.73348,32.7977,-2.6132,0.0684812,3.80254,7,5,3,478.93,509.152,205.273,155.667,1,1,2,51.5509,1,0,0,0.737682,14,1317,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462826175,24.749,-1.85242,59.7467,3.10358,1,-34.9978,4,1,1,59.7467,111.793,59.7467,20.8586,0,1,1,21.1718,0,0,0,0.528666,12,1216,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462563750,66.5677,2.48977,27.947,2.4641,0.0758732,38.6207,10,4,2,368.338,446.038,150.513,133.913,0,1,1,11.6389,1,0,0,0.545572,8,948,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,461944865,28.4796,0.934385,153.49,2.13385,0.620012,-125.011,6,4,3,247.56,279.075,75.1181,67.2528,0,2,2,28.8374,2,0,0,0.569936,10,1293,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,461897635,79.9139,2.12714,90.1154,2.42237,0.141864,-10.2016,7,4,3,635.223,679.697,231.553,201.601,0,0,0,0,1,1,0,0.872131,10,1203,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462134992,25.076,-0.459482,67.9378,-0.948422,0.364633,-42.8617,5,2,2,186.318,266.577,99.5747,86.7437,0,0,0,0,0,0,0,0.48099,11,1166,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259686,249,462566205,61.6897,1.45966,73.0604,1.20424,0.156158,-11.3708,9,5,4,467.861,525.675,149.249,106.809,0,1,1,20.3284,1,0,0,0.662597,5,552,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462110072,85.6057,0.864153,49.486,0.803124,0.141973,36.1196,7,4,4,348.559,391.769,100.806,97.9431,0,0,0,0,0,0,0,0.325829,10,877,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,463232851,26.0757,-0.483282,144.914,-0.403184,0.534915,-118.838,6,4,3,270.91,307.578,79.5422,74.7097,0,1,1,34.6755,0,0,0,0.45544,11,1041,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,463249866,96.3139,-2.26859,243.634,-1.86127,0.698243,-147.32,6,4,2,348.924,382.285,200.601,61.2816,1,0,1,10.7228,0,0,0,0.443487,7,1042,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
259686,249,462092969,59.9039,1.41775,212.209,-0.141481,0.731824,-152.305,14,3,2,289.972,524.66,157.784,101.002,0,0,0,0,0,0,0,0.386474,11,1323,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,463192185,33.7821,-0.75531,99.1641,-1.95847,0.696752,-65.382,5,2,2,142.323,193.345,91.2883,51.0351,0,0,0,0,0,0,0,0.503623,13,1288,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,463520198,107.068,3.12674,121.644,-0.30222,1,-14.5757,6,1,1,121.644,231.36,121.644,28.5886,0,0,0,0,0,0,0,0.217801,8,939,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
259686,249,462473026,24.0524,-0.518275,208.484,1.53615,0.734799,-184.431,2,2,2,283.729,283.729,158.547,125.182,1,0,1,11.6379,0,0,0,0.462549,5,866,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462801090,40.3059,0.437559,145.274,1.19527,0.39792,-104.968,9,3,3,365.083,466.793,173.782,129.096,0,1,1,73.5957,0,0,0,0.530966,7,1200,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462234215,56.2669,-2.9583,66.6963,2.86301,0.241852,-10.4295,6,3,2,275.773,311.2,133.212,100.259,0,1,1,30.8735,0,0,0,0.231906,13,1254,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259686,249,462120542,91.2856,1.18457,60.528,1.0479,0.130529,30.7576,5,3,2,463.714,489.303,258.625,164.777,0,0,0,0,0,0,0,0.366268,10,956,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462650212,91.2788,1.83824,83.5489,-2.00477,0.92619,7.72996,10,2,1,90.2071,210.755,50.7483,39.4587,0,0,0,0,1,0,0,0.784042,13,1588,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
259686,249,462749905,76.6538,-0.613053,139.504,0.160857,1,-62.8503,3,1,1,139.504,172.935,139.504,16.824,0,0,0,0,1,1,0,0.926289,17,1687,3,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
259686,249,462435032,54.0199,-3.03902,144.23,-2.39581,0.572291,-90.2106,6,3,2,252.023,297.248,128.977,75.4121,0,0,0,0,0,0,0,0.352165,4,939,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,463413897,31.8991,1.72567,72.4054,1.52713,0.112756,-40.5063,10,8,5,642.142,694.461,198.532,106.542,0,1,1,26.7267,0,0,0,0.3331,8,1013,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,463037545,112.191,0.399849,124.645,-2.89834,0.384317,-12.4538,7,4,3,324.329,359.14,121.453,97.9774,0,1,1,47.3553,1,0,0,0.782457,13,950,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
259686,249,463487668,42.0297,-1.99557,30.9805,-1.5418,0.0734451,11.0491,5,3,2,421.819,452.256,225.115,161.389,0,1,1,25.868,1,0,0,0.746748,14,1261,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462385135,79.3529,2.52131,71.1132,2.47452,0.255268,8.2397,8,3,2,278.583,349.171,132.421,108.73,1,2,3,105.771,2,1,1,0.99736,13,1240,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
259686,249,463306609,72.0941,2.94415,112.751,2.88905,0.381482,-40.6574,9,4,4,295.562,391.491,110.31,73.4491,0,1,1,22.6902,0,0,0,0.342178,13,1142,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259686,249,462831554,12.3172,0.358892,66.4099,-1.85031,0.119438,-54.0927,15,7,6,556.02,680.534,158.77,94.3696,0,1,1,11.3374,2,1,1,0.997652,10,1324,5,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462775160,77.2255,-2.88968,78.1213,-2.868,0.175054,-0.895844,3,3,2,446.27,446.27,261.463,144.396,1,0,1,48.8097,0,0,0,0.30937,11,894,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,463221287,70.8098,1.01713,110.609,1.80952,0.149024,-39.7993,11,7,6,742.222,790.906,286.97,148.509,0,0,0,0,0,0,0,0.473102,13,1446,1,1,1,1,1,1,1,0,0,1,1,1,1,-1,-1,1
259686,249,462352603,50.2791,2.41742,234.943,-0.569131,0.962997,-184.664,5,2,2,243.971,285.025,179.683,64.2877,0,0,0,0,0,0,0,0.457301,9,1104,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462167986,69.5524,1.59403,145.299,1.26062,0.360893,-75.7462,9,4,2,402.609,489.935,251.742,76.2237,0,0,0,0,1,0,0,0.544252,12,1493,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,461862348,71.5493,-1.44807,87.5942,-1.63942,0.31972,-16.0449,5,3,3,273.972,303.53,119.886,84.3668,1,0,1,27.0614,0,0,0,0.28789,11,1080,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
259686,249,462516645,39.5178,-2.51699,218.499,1.47121,0.986645,-178.981,3,2,2,221.456,232.67,169.591,51.865,0,0,0,0,2,0,0,0.826478,7,722,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462492962,10.174,-3.0752,131.114,1.96611,0.571359,-120.94,8,4,2,229.477,297.15,80.1541,65.7223,0,2,2,36.0741,0,0,0,0.441747,13,1218,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,463179264,99.5397,-2.84446,18.2136,-3.08501,0.0792021,81.3261,9,3,2,229.963,319.007,98.451,91.813,0,1,1,39.3369,1,0,0,0.552748,15,1740,4,1,1,1,1,1,0,0,0,1,1,1,1,-1,-1,1
259686,249,462759418,111.388,-2.2887,42.8019,-1.91037,0.172749,68.5861,7,4,2,247.77,289.869,92.8593,60.6406,1,1,2,56.1251,1,1,0,0.90209,14,1319,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259686,249,463389272,62.8968,-0.24055,31.3332,0.656316,0.160452,31.5637,6,3,3,195.281,231.537,76.1429,62.7877,0,0,0,0,0,0,0,0.526169,12,1346,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,463466630,77.8205,0.911637,94.875,0.778302,0.296335,-17.0545,7,2,2,320.161,385.4,207.287,112.874,1,0,1,60.4416,1,0,0,0.544074,13,1360,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
259686,249,462719961,64.5397,-1.20331,81.6517,-1.04853,0.320091,-17.112,12,3,3,255.089,391.296,99.743,87.6651,0,1,1,16.188,1,0,0,0.714156,9,1005,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259686,249,462365635,52.4918,-1.44098,139.721,-1.59501,0.269947,-87.2293,6,3,3,517.586,587.981,246.871,217.849,0,0,0,0,0,0,0,0.25003,5,935,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,463044031,67.1082,1.91301,106.317,1.5948,0.251874,-39.2088,9,2,2,422.103,510.416,255.62,166.483,0,0,0,0,1,0,0,0.566195,9,826,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462073492,59.6333,-1.79508,57.5491,3.0845,0.300897,2.08414,5,3,2,191.259,225.751,81.8316,67.4838,1,0,1,87.799,0,0,0,0.25197,15,1047,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
259686,249,462187591,60.6047,0.701557,111.149,-3.03348,0.220691,-50.544,8,5,4,503.639,545.922,191.151,119.659,0,1,1,25.3506,1,0,0,0.556335,11,1329,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
259686,249,462768508,19.1509,0.235622,0,0,0,19.1509,2,0,0,0,20.7344,10.4054,10.329,0,0,0,0,0,0,0,0.529816,11,1036,0,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1
259686,249,462282979,39.9412,1.3157,86.8376,1.64482,0.153318,-46.8964,8,6,4,566.389,603.445,213.247,136.135,0,0,0,0,3,2,0,0.916343,10,1365,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462355155,78.8144,-0.0637932,192.969,0.344109,0.451491,-114.154,4,3,2,427.403,438.757,247.184,136.82,0,0,0,0,1,0,0,0.551446,16,1399,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
259686,249,462706807,7.29479,-2.37628,214.655,0.680698,0.965557,-207.361,6,2,2,222.313,296.4,128.453,93.8599,1,0,1,16.0437,2,0,0,0.742933,9,1010,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462513946,38.5824,-2.52964,69.3202,-2.0941,0.105692,-30.7378,8,4,3,655.871,718.501,326.467,213.372,1,1,2,303.061,0,0,0,0.411925,10,937,4,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1
259686,249,463600417,46.8462,1.87006,39.1439,-2.09536,0.26913,7.70231,6,3,1,145.446,189.459,54.8452,49.5261,0,0,0,0,0,0,0,0.318749,7,1096,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462759349,30.5083,-0.273388,39.2719,-0.380663,0.0674761,-8.76365,7,6,4,582.013,593.095,203.228,165.822,0,0,0,0,0,0,0,0.314934,9,1074,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462514109,83.6215,-1.55041,144.597,-2.28358,0.336131,-60.9755,8,4,4,430.18,479.754,148.722,138.747,0,0,0,0,1,1,0,0.940965,13,1245,3,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
259686,249,463566481,33.1462,2.7518,14.2239,0.440974,0.0211336,18.9224,9,7,6,673.045,703.264,212.271,163.155,0,0,0,0,2,0,0,0.643886,6,688,0,1,1,1,1,0,1,0,1,1,1,1,1,-1,-1,1
259686,249,462553470,22.9541,-1.08255,58.5628,0.858216,0.406648,-35.6087,3,2,1,144.014,158.512,99.3984,44.6151,0,1,1,19.0082,0,0,0,0.186623,7,904,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,463566473,56.0237,-2.70019,52.7996,3.0987,0.147414,3.22405,9,5,4,358.173,404.965,137.614,64.0802,0,0,0,0,2,0,0,0.805294,13,1565,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,463353922,163.932,0.597128,158.41,0.307552,0.295965,5.52189,6,3,3,535.234,570.497,298.773,186.301,0,1,1,87.1689,1,1,0,0.897366,14,1306,6,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1
259686,249,463083591,65.6295,2.35296,122.07,-1.20742,0.584178,-56.4405,6,3,2,208.96,253.056,89.6066,73.9953,0,1,1,16.5612,0,0,0,0.230797,6,954,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,463276484,76.6689,2.4682,90.7987,2.18394,0.218172,-14.1298,6,3,3,416.179,468.83,161.843,144.316,0,0,0,0,0,0,0,0.528606,16,1650,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,463313243,46.0129,2.51451,60.8468,1.81783,0.0940141,-14.8339,10,5,2,647.209,713.512,278.13,244.987,0,0,0,0,2,0,0,0.842273,11,1260,3,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
259686,249,462527185,92.5353,-2.49351,106.109,-2.64192,0.264686,-13.5735,6,4,2,400.885,433.649,217.226,108.433,0,1,1,40.1871,2,1,0,0.914112,9,710,3,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
259686,249,463603227,46.5779,-1.82263,72.8689,-0.790164,0.211428,-26.291,6,2,2,344.652,424.518,207.293,137.359,1,0,1,17.2422,0,0,0,0.45856,9,870,2,1,1,1,1,0,1,1,0,1,1,1,1,-1,-1,1
259686,249,462734510,76.1385,-2.56086,96.1952,2.79944,0.166828,-20.0567,8,2,2,576.614,675.235,311.403,265.211,0,0,0,0,3,2,0,0.944992,10,1073,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
259686,249,462521956,34.7427,0.511263,176.269,0.58853,0.632388,-141.526,9,4,3,278.735,344.021,118.937,68.4453,0,1,1,34.3317,1,0,0,0.558657,10,1116,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462012056,87.9053,-2.61305,61.8591,-3.10504,0.267443,26.0463,7,3,2,231.298,296.209,117.361,83.0379,2,0,2,42.6776,3,0,0,0.662706,9,1263,4,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
259686,249,463348658,73.2225,-0.108237,134.735,-1.62999,0.295477,-61.513,12,4,3,455.993,613.953,213.588,149.392,0,0,0,0,0,0,0,0.52844,9,1333,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,463183243,35.5407,-1.97586,185.325,-2.14913,0.649661,-149.784,6,5,2,285.264,313.303,107.801,72.8971,0,1,1,15.2833,1,1,0,0.890316,8,886,5,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462663607,108.427,0.207574,82.8238,0.464418,0.243175,25.6032,4,3,2,340.594,368.342,188.074,118.536,1,0,1,13.0827,0,0,0,0.285501,6,645,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,463098004,54.146,-0.811445,60.1412,-0.878621,0.117391,-5.99517,8,6,2,512.315,539.521,234.652,127.787,0,0,0,0,1,1,1,0.995674,12,923,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,461964727,90.5125,-1.27299,128.426,-1.40592,0.346388,-37.9139,6,3,3,370.758,428.913,230.669,73.6389,0,0,0,0,2,1,1,0.967191,9,1031,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
259686,249,462173341,64.2807,-2.02422,51.6312,2.67533,0.15994,12.6495,8,2,2,322.816,437.135,186.984,135.832,0,0,0,0,0,0,0,0.526129,12,1388,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
259686,249,463233131,28.2929,-2.72871,127.228,2.03149,0.596911,-98.9349,8,4,3,213.144,281.723,74.4663,54.4105,0,1,1,20.5435,2,0,0,0.767753,12,1351,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462273884,20.5244,1.65019,186.017,2.42673,0.64226,-165.492,4,3,3,289.628,314.849,164.801,64.4685,3,0,3,113.138,0,0,0,0.138589,11,964,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,461914926,46.5933,-1.59461,143.247,2.70621,0.619268,-96.6533,5,3,2,231.316,253.206,140.45,57.4839,0,1,1,12.6017,1,0,0,0.55656,12,1403,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
259686,249,463086192,48.4216,-2.51539,172.552,-1.7828,0.435134,-124.13,6,2,2,396.548,457.261,203.374,193.174,0,0,0,0,0,0,0,0.335768,11,908,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462193015,27.4368,-2.30966,31.3762,-0.942797,0.100913,-3.93948,5,3,3,310.924,331.69,111.01,109.323,1,0,1,97.5076,0,0,0,0.345643,13,1189,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
259686,249,461926739,25.7818,2.85236,225.297,0.394517,0.741108,-199.515,6,4,2,304,327.214,151.388,70.5244,3,0,3,43.8144,0,0,0,0.354536,11,1283,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462165465,30.8555,-2.75489,89.4172,-1.91559,0.267483,-58.5617,9,3,2,334.292,429.574,208.632,93.9166,0,0,0,0,0,0,0,0.531229,14,1217,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462005444,19.0617,-1.1711,8.48241,1.74287,0.0510989,10.5793,3,2,2,166,176.132,84.9456,81.0543,0,0,0,0,0,0,0,0.426891,14,1074,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
259686,249,462165445,79.273,-0.496914,145.153,0.307537,0.403957,-65.8801,7,4,3,359.328,404.099,142.301,118.128,0,0,0,0,1,1,1,0.962152,12,1413,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,463252682,93.9111,-1.76178,259.045,-2.07016,1,-165.134,2,1,1,259.045,269.93,259.045,10.8848,0,0,0,0,0,0,0,0.146398,10,905,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462175876,114.173,-0.875437,110.982,1.92906,1,3.19052,6,1,1,110.982,182.275,110.982,24.2084,0,0,0,0,0,0,0,0.531024,13,1447,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
259686,249,462777625,65.9003,-2.62321,127.252,-0.743524,0.580928,-61.3517,11,3,3,219.05,348.587,88.4314,74.8716,0,1,1,15.0829,3,0,0,0.788797,16,1312,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
259686,249,462272458,38.8795,0.30229,121.384,-1.33245,0.550816,-82.504,5,3,2,220.37,256.591,120.256,58.0895,0,0,0,0,0,0,0,0.21614,10,1006,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
