run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
258703,475,833001443,92.9427,-0.5722149999999999,345.336,1.7069599999999998,0.754207,-252.393,10,3,3,457.88,554.2080000000001,212.857,168.416,0,1,1,34.7352,1,1,0,0.875677,10,1242,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.16842855504132037,4,1.791759469228055,0,0,4.811386992725845,1.0398875427862613
258703,475,832366569,12.4923,2.15537,9.315539999999999,2.65761,0.0180334,3.17675,5,3,2,516.572,539.994,256.11400000000003,226.93,0,1,1,21.0653,1,1,1,0.993973,4,675,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.023567518129404302,4,1.791759469228055,0,0,0.7900423775586192,0.15041680212331232
258703,475,832209841,35.1574,1.83634,16.8308,0.786802,0.0939961,18.3266,6,3,2,179.058,221.46099999999998,90.8414,53.2193,0,0,0,0.0,1,0,0,0.629636,15,1248,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.16335912764606997,3,1.3862943611198906,0,0,-2.027497704026349,-0.4727875494168779
258703,475,832943915,13.2945,0.853909,24.0836,-2.51749,0.12159600000000001,-10.7891,5,3,2,198.062,230.864,84.0839,82.2623,0,0,0,0.0,0,0,0,0.391965,6,705,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.06260462947920124,3,1.3862943611198906,0,0,-3.3877877601726363,-0.7736665636633522
258703,475,832672097,24.2367,2.65611,26.2629,-0.487465,0.37409000000000003,-2.02616,4,2,0,70.2046,117.984,36.3305,33.8741,2,0,2,29.4012,1,1,0,0.850216,10,923,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.25394352340129484,4,1.791759469228055,0,0,0.12669767802466114,0.00369331590829793
258703,475,832211819,34.0457,-1.24183,45.5418,1.6912099999999999,0.34475,-11.4962,4,2,1,132.101,161.959,85.4302,46.67100000000001,0,1,1,30.8609,0,0,0,0.354889,9,1167,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.2036875391497409,3,1.3862943611198906,0,0,-2.4526489559434856,-0.5668256473978911
258703,475,832191974,62.1385,-1.1412,43.7374,-1.24767,0.04038869999999999,18.4011,4,3,3,1082.91,1094.63,518.774,440.974,2,0,2,25.3836,1,0,0,0.593703,15,1235,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.05421978214709063,5,1.791759469228055,0,0,4.091989662959264,0.8807659212955302
258703,475,832150316,25.7502,-0.940293,26.4286,-0.487554,0.0594082,-0.6784279999999999,9,6,5,444.86400000000003,478.972,110.941,101.786,0,0,0,0.0,2,2,2,0.9991190000000001,12,1248,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.05460013714599772,6,2.1972245773362196,0,1,8.001820067048836,1.7455711240815268
258703,475,832991692,37.4465,0.491094,120.236,-0.974715,0.18607100000000001,-82.7893,5,2,2,646.183,689.107,382.965,263.218,0,1,1,40.9127,1,0,0,0.638706,14,1303,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.054696007110415196,3,1.3862943611198906,0,0,-1.0238293498386177,-0.25078876050129517
258703,475,832442126,16.8802,-1.02294,45.8256,1.7961799999999999,0.0857483,-28.9453,10,5,4,534.419,619.504,209.405,116.59899999999999,0,1,1,95.9962,2,0,0,0.610112,15,1352,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.030563506157532006,6,1.9459101490553132,0,0,2.140093613837834,0.44903111847338395
258703,475,833043262,31.816999999999997,1.94545,153.809,2.33616,0.269739,-121.992,7,6,4,570.215,591.337,197.62,131.792,0,0,0,0.0,0,0,0,0.42528599999999994,7,849,2,1,1,1,1,0,1,0,1,1,1,1,1,-1,-1,1,0.052761710821316275,6,1.9459101490553132,0,1,3.6994689119150226,0.7939452788069282
258703,475,832892485,10.277000000000001,0.138726,46.787,1.571,1.0,-36.51,2,1,0,46.787,64.3369,46.787,17.5499,0,0,0,0.0,0,0,0,0.16129200000000002,9,873,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.17699435106089834,1,0.6931471805599453,0,0,-7.107488377203802,-1.5964174540984295
258703,475,832194116,64.6795,0.952909,87.3677,1.07333,0.101505,-22.6882,8,3,2,860.7230000000001,921.3430000000001,473.93800000000005,356.584,4,0,4,108.225,0,0,0,0.35536999999999996,11,1102,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.06981792471414963,7,2.0794415416798357,0,0,4.9315278335818125,1.0664611824333032
258703,475,832922256,50.975,-0.388475,223.267,2.83676,0.398985,-172.292,4,3,2,559.587,582.636,319.293,209.676,3,1,4,123.889,0,0,0,0.388907,10,920,0,1,1,1,1,0,1,1,1,1,1,1,1,-1,-1,1,0.08335213764099143,7,2.0794415416798357,0,0,3.6001754639155417,0.7719828196826923
258703,475,832852821,15.6805,0.987585,41.8849,-1.7596900000000002,0.197206,-26.2044,9,4,2,212.392,278.368,71.5622,56.9725,0,0,0,0.0,0,0,0,0.39869,13,1326,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.06845212760152354,4,1.6094379124341003,0,0,-2.1844920549433886,-0.5075127209586039
258703,475,832648453,6.33436,-0.013917500000000001,17.607,-1.30265,0.0684799,-11.2727,9,4,3,257.112,324.139,81.2338,75.1793,0,1,1,20.1248,1,0,0,0.6128170000000001,7,1179,2,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.023953288674497163,5,1.791759469228055,0,0,-0.7958837892886483,-0.20037007571399773
258703,475,832094929,18.8927,-2.86421,18.4144,1.7941900000000002,0.159667,0.47827600000000003,8,3,0,115.33,197.127,44.2274,36.9666,0,0,0,0.0,0,0,0,0.458929,15,1363,2,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.13971544718453338,3,1.3862943611198906,0,0,-4.349371558307477,-0.9863567792471067
258703,475,832598849,22.3204,-2.15592,15.0348,-1.62971,0.135709,7.28558,3,2,2,110.787,124.15299999999999,58.3287,52.458,0,0,0,0.0,0,0,0,0.192772,8,973,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.16643675143951786,2,1.0986122886681096,0,0,-3.781395363584058,-0.8607276041960265
258703,475,832408391,5.481319999999999,0.6077359999999999,0.0,0.0,0.0,5.481319999999999,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-999.0,9,665,1,1,1,1,1,1,1,0,0,-1,1,1,1,-1,-1,1,0.8457104417001475,0,0.0,0,0,-4.202032428908941,-0.9537672210032158
258703,475,832854792,28.3089,1.3749799999999999,207.282,-2.5705299999999998,1.0,-178.97400000000002,1,1,1,207.282,207.282,207.282,0.0,1,0,1,40.4948,0,0,0,0.11534000000000001,11,1199,2,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.11965337635555721,2,1.0986122886681096,0,0,-4.17756807634787,-0.9483560145847799
258703,475,832188172,50.567,-2.0159599999999998,84.7161,-0.6710729999999999,0.10508900000000002,-34.1492,11,6,5,806.1410000000001,881.945,220.515,197.051,0,0,0,0.0,3,2,1,0.996441,12,1368,9,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.05895596170258409,6,2.1972245773362196,0,1,10.006182256417137,2.188910775801501
258703,475,832525463,92.5788,2.9473599999999998,91.6227,2.73411,1.0,0.956039,2,1,1,91.6227,108.904,91.6227,17.2812,0,0,0,0.0,0,0,0,-10.0,11,978,0,1,1,1,1,0,0,0,0,1,-1,1,1,-1,-1,1,0.4998814804415731,1,0.6931471805599453,0,0,-1.304168767599597,-0.3127963060900009
258703,475,832469911,15.844000000000001,0.979583,9.40254,-2.05996,0.020172400000000004,6.44142,8,5,3,466.11,525.127,185.15200000000002,118.256,0,3,3,90.7431,3,2,0,0.951283,10,1124,7,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.032806437051975966,8,2.3978952727983707,0,0,7.304614825775112,1.5913581128387586
258703,475,832646466,6.22363,-2.2145799999999998,27.645,-2.94778,0.244961,-21.4214,5,3,0,112.855,148.767,47.6615,35.1609,0,0,0,0.0,0,0,0,0.217516,8,1057,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.051829621973535175,3,1.3862943611198906,0,0,-5.41128659820986,-1.221239000855418
258703,475,832646477,13.2495,1.65355,290.945,0.0873975,0.6382329999999999,-277.69599999999997,5,4,4,455.861,469.727,217.36599999999999,96.1344,1,1,2,83.6996,2,2,1,0.9894270000000001,8,993,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1,0.02818379934079328,6,2.1972245773362196,0,0,6.099366229007051,1.3247723151414161
258703,475,832809164,37.9797,2.87563,33.7443,1.11426,0.0301118,4.23543,11,7,5,1120.63,1201.55,482.945,341.283,0,2,2,37.9739,1,0,0,0.757655,12,1289,5,1,1,1,1,0,1,0,1,1,1,1,1,-1,-1,1,0.032752140655601614,9,2.302585092994046,0,1,9.191843669739601,2.0087893449968535
258703,475,832098883,29.6648,2.50239,44.9922,-2.9144400000000004,0.08141010000000001,-15.3274,4,2,2,552.66,584.2769999999999,291.262,261.39799999999997,7,0,7,188.96200000000002,1,0,0,0.56906,10,995,3,1,1,1,1,0,1,1,0,1,1,1,1,-1,-1,1,0.050854686788561025,9,2.302585092994046,0,0,4.869117547156401,1.0526568137446752
258703,475,832606806,28.241999999999997,1.30259,129.89700000000002,-2.6829400000000003,1.0,-101.655,3,1,1,129.89700000000002,152.774,129.89700000000002,12.7733,0,0,0,0.0,0,0,0,0.191564,8,1027,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.17746749696805933,1,0.6931471805599453,0,0,-5.567411490517575,-1.255771859112106
258703,475,832586942,11.9325,-1.6033,8.362210000000001,0.0426097,0.0141966,3.5703300000000002,7,3,2,589.031,645.4730000000001,287.422,257.286,0,1,1,13.3825,1,0,0,0.670926,16,1432,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.01982263044187895,4,1.6094379124341003,0,0,-1.2060754096120534,-0.2910992917495207
258703,475,832898453,49.9868,-2.41808,159.015,-1.99715,0.374418,-109.02799999999999,6,3,2,424.7,466.31,285.954,91.9808,0,0,0,0.0,1,0,0,0.582969,10,1196,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.10508342884435726,3,1.3862943611198906,0,0,-1.1976175351644704,-0.2892285165314627
258703,475,832950225,58.0883,0.639948,42.8074,0.46340699999999996,0.0700993,15.2809,5,3,3,610.668,639.39,320.85200000000003,228.91400000000002,2,0,2,58.1242,1,0,0,0.55028,7,810,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.08673050182581335,5,1.791759469228055,0,0,2.608248685346215,0.5525811192937834
258703,475,833029380,29.9683,2.31,8.74237,2.99703,0.0169792,21.2259,4,2,2,514.888,543.134,261.79,253.09799999999998,2,0,2,60.2046,0,0,0,0.41507700000000003,8,1143,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.054901445673522495,4,1.6094379124341003,0,0,-0.47730208037710775,-0.12990381735890966
258703,475,832686148,42.4613,-2.30517,39.205,-3.0697099999999997,0.06229169999999999,3.2563,6,4,4,629.378,656.117,292.897,216.805,0,1,1,22.9202,0,0,0,0.341505,18,1432,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.06310763952105651,5,1.791759469228055,0,0,2.5694795925106604,0.5440058846349062
258703,475,832305431,10.6978,-0.618658,53.417,-2.67265,0.306605,-42.7192,5,2,2,174.22099999999998,223.83,98.3622,75.8587,0,1,1,61.0413,0,0,0,0.381474,8,874,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.05754017345206618,3,1.3862943611198906,0,0,-3.40832142560132,-0.7782083516335973
258703,475,832164551,28.7104,2.76678,40.4521,-0.770273,0.0525534,-11.7417,9,5,3,769.7339999999999,839.8710000000001,325.395,273.036,3,0,3,552.635,1,0,0,0.62526,9,1338,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.03591294153789807,8,2.1972245773362196,0,0,4.669436976467297,1.008489988440286
258703,475,832150654,21.5433,-2.89046,29.8107,1.1587399999999999,0.169959,-8.267380000000001,3,2,2,175.399,197.585,102.53200000000001,72.8674,0,0,0,0.0,0,0,0,0.275909,10,951,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.10883626188035604,2,1.0986122886681096,0,0,-4.0278333423772175,-0.9152365788056337
258703,475,832995837,77.0877,0.5539890000000001,64.4669,0.816755,0.102828,12.6208,11,4,3,626.939,728.428,316.642,214.90900000000002,0,0,0,0.0,0,0,0,0.303332,10,1187,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.10934011435311598,4,1.6094379124341003,0,0,2.0882047074019128,0.4375539464186258
258703,475,832452251,41.4361,1.4073200000000001,78.2151,1.4152799999999999,0.128922,-36.779,13,7,6,606.685,688.0,132.504,131.941,0,2,2,32.2806,2,2,1,0.959195,12,1264,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.06383415975847959,9,2.4849066497880004,0,1,12.539725758765352,2.749298663732304
258703,475,832811355,46.6502,0.272282,58.7766,-0.31854,0.056794399999999995,-12.1264,7,4,2,1034.9,1079.97,497.07300000000004,449.496,1,0,1,17.7992,0,0,0,0.42299799999999993,9,1160,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.04309287458447654,5,1.791759469228055,0,0,2.486140975474714,0.52557243301248
258703,475,832668501,42.2241,-1.78502,101.913,-1.57261,1.0,-59.6894,6,1,1,101.913,172.183,101.913,21.2527,0,0,0,0.0,1,0,0,0.777749,12,1449,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.29092561447073145,1,0.6931471805599453,0,0,-4.373455668564615,-0.9916838808607877
258703,475,832400649,76.3757,-2.76242,64.5477,-2.97981,1.0,11.8279,3,1,1,64.5477,87.52600000000001,64.5477,12.4859,0,1,1,14.8259,0,0,0,0.22284099999999998,6,223,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.5381473386347846,2,1.0986122886681096,0,0,-0.012661614108121944,-0.027131202916596705
258703,475,832851025,35.24,1.20373,33.0029,0.910761,0.0610394,2.23706,6,3,2,540.683,582.817,283.383,221.796,0,1,1,13.1844,2,0,0,0.659223,12,1220,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.061082674811023314,4,1.6094379124341003,0,0,-0.3621757496536855,-0.1044393241463299
258703,475,832781574,17.0488,1.62133,16.5103,0.324517,0.0848934,0.538431,3,2,2,194.483,205.798,101.95200000000001,92.5307,0,0,0,0.0,1,0,0,0.576476,11,1173,2,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.08021764272452404,2,1.0986122886681096,0,0,-4.316571230174342,-0.9791017601053678
258703,475,832821275,29.6695,-0.029835300000000002,47.1745,0.109821,0.0482108,-17.505,11,8,7,978.5060000000001,1013.27,264.16900000000004,221.46900000000002,0,0,0,0.0,0,0,0,0.350053,10,1507,8,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.029399742661212046,8,2.1972245773362196,0,1,8.709282496569895,1.9020528960748821
258703,475,832218128,13.1992,-0.518637,8.84342,-1.6326200000000002,0.0160269,4.35577,9,4,2,551.785,636.269,264.474,212.463,0,0,0,0.0,0,0,0,0.40152600000000005,7,923,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.023320792347206864,4,1.6094379124341003,0,0,-1.4458862774082286,-0.34414243293995017
258703,475,832110987,38.2602,-2.05416,75.8991,-2.33031,0.107597,-37.6389,7,4,3,705.403,760.578,284.998,284.173,0,1,1,28.156,2,1,1,0.992411,6,910,5,1,1,1,1,1,1,0,0,1,1,1,1,-1,-1,1,0.05137920069099695,5,1.9459101490553132,0,0,4.038330166497641,0.8688971170450056
258703,475,832130814,6.06425,-2.55367,15.5819,-1.51874,0.0187537,-9.51768,6,4,4,830.8710000000001,857.179,286.471,270.325,2,2,4,220.278,0,0,0,0.34370500000000004,12,1163,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.007237134372852795,8,2.1972245773362196,0,0,4.8826826891111,1.055657252159263
258703,475,832642686,36.9638,2.50105,67.9081,-2.73599,0.09062310000000001,-30.9443,6,3,2,749.347,794.575,396.64599999999996,308.35900000000004,0,0,0,0.0,1,0,0,0.642196,11,1327,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.046949438519070234,3,1.3862943611198906,0,0,-0.922218255728259,-0.22831366727078006
258703,475,832731981,17.9504,0.972198,24.3041,-1.7189400000000001,0.156307,-6.35372,6,2,2,155.489,206.77599999999998,87.5279,67.9613,0,0,0,0.0,0,0,0,0.22217800000000001,12,1283,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1,0.10290335784232231,2,1.0986122886681096,0,0,-4.248170334804488,-0.9639723442286081
258703,475,832652633,16.9915,-0.771645,36.4845,-0.559391,0.06592260000000001,-19.493,4,3,3,553.444,569.269,269.07099999999997,146.38,3,2,5,145.005,1,0,0,0.687651,10,827,5,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.02973476446598085,8,2.1972245773362196,0,0,3.8889834875516858,0.8358635141459697
258703,475,832730007,31.2622,1.46649,60.4133,2.0221299999999998,0.127497,-29.1511,13,7,3,473.84,554.469,182.125,67.7006,0,0,0,0.0,5,2,2,0.9933069999999999,11,1612,7,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1,0.061770527770873156,7,2.302585092994046,0,1,7.690040291623664,1.6766093676766671
