run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
1,14,102454,21.049,2.088,0.0,0.0,0.0,21.049,1,0,0,0.0,18.2992,18.2992,0.0,0,0,0,0.0,1,0,0,0.572167,17,1066,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.9546464692276294,0,0.0,0,0,-7.4743919029800026,-1.8896243647284119
1,14,102508,111.919,-1.35589,31.6388,0.560013,1.0,80.2798,5,1,0,31.6388,96.9425,31.6388,19.8001,0,1,1,10.3816,1,0,0,0.552208,12,1294,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7742162650510731,2,1.0986122886681096,0,0,0.8365112007297383,0.2114810096640666
1,14,102429,84.9887,3.00995,0.0,0.0,0.0,84.9887,2,0,0,0.0,22.9607,11.9506,11.0102,0,0,0,0.0,0,0,0,0.526854,20,1400,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.9883705649695832,0,0.0,0,0,-5.982216676176587,-1.5123828845368663
1,14,102368,111.073,0.13893599999999998,70.1774,-0.08759739999999999,0.9477629999999999,40.8958,4,2,0,74.0453,95.1311,41.0194,33.025999999999996,0,0,0,0.0,1,1,1,0.995784,27,1768,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.5967870972386917,2,1.3862943611198906,0,0,2.838587795773842,0.717632247537947
1,14,102457,233.02,2.7246599999999996,200.399,2.75985,1.0,32.6216,1,1,1,200.399,200.399,200.399,0.0,0,0,0,0.0,0,0,0,0.117278,24,1477,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.536394586792935,1,0.6931471805599453,0,0,3.3908142574052538,0.8572423442911608
1,14,102533,82.5747,-2.96221,63.8622,-2.39553,0.47813500000000003,18.7125,4,2,1,133.565,158.21,90.7705,42.7947,0,0,0,0.0,1,0,0,0.558183,15,1338,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.38028375280982707,2,1.0986122886681096,0,0,0.45701436819188995,0.11553922999703184
1,14,102523,76.3391,-3.1130400000000003,82.786,-2.37456,1.0,-6.44691,5,1,1,82.786,140.736,82.786,23.5001,0,0,0,0.0,0,0,0,0.366503,15,1320,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.47674661873747465,1,0.6931471805599453,0,0,-2.5483867666407436,-0.6442656188627053
1,14,102658,70.1622,2.08187,13.9851,-3.12589,0.144198,56.1771,4,2,1,96.9857,141.14600000000002,50.1735,46.8122,0,0,0,0.0,0,0,0,0.329557,5,583,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.4172648008092876,2,1.0986122886681096,0,0,-0.33487586990228235,-0.08466101472076709
1,14,102462,54.1677,-1.8762900000000002,114.711,-2.06352,1.0,-60.5429,2,1,1,114.711,127.631,114.711,12.9208,0,0,0,0.0,0,0,0,0.5261279999999999,20,1616,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.3188610461464563,1,0.6931471805599453,0,0,-3.2453893917710386,-0.8204770297469484
1,14,102401,63.1545,1.26358,63.9245,2.6242099999999997,0.46608,-0.769958,9,3,1,137.154,222.555,69.60300000000001,34.5819,0,0,0,0.0,1,0,0,0.544704,27,1850,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.3137199869851497,3,1.3862943611198906,0,0,1.8279583816183471,0.46213186844516324
1,14,102443,75.2059,-0.765946,88.795,-0.686812,0.433137,-13.5892,5,2,2,205.005,248.42,141.039,63.9657,1,0,1,17.709,0,0,0,0.287952,27,1539,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.26743593509355434,3,1.3862943611198906,0,0,6.176860828529422,1.5615914807025542
1,14,102613,46.1113,-2.8747700000000003,13.7766,-2.54975,0.131473,32.3347,6,2,1,104.786,154.28,58.5833,46.2031,1,0,1,25.1924,2,2,0,0.919063,15,1279,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.3035689245299291,3,1.791759469228055,0,0,8.53052458247073,2.1566285664690126
1,14,102661,29.7064,-0.826049,28.6386,-0.978469,0.280978,1.06779,2,2,1,101.925,101.925,59.6705,42.2543,0,0,0,0.0,0,0,0,0.15246099999999999,1,263,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.22397712758818802,2,1.0986122886681096,0,0,-2.1595599214150107,-0.5459650895439132
1,14,102560,55.0219,1.72235,121.43,1.69068,1.0,-66.4083,3,1,1,121.43,142.73,121.43,10.8673,0,0,0,0.0,0,0,0,0.531737,18,1857,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.31006655888158985,1,0.6931471805599453,0,0,-3.1403424540859106,-0.7939197852959604
1,14,102578,136.711,0.382786,149.937,0.41029799999999994,0.9296479999999999,-13.2266,7,2,2,161.284,240.308,101.632,59.6513,0,0,0,0.0,2,1,0,0.942881,18,1382,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.45723507082058235,2,1.3862943611198906,0,0,7.703453781309517,1.9475342137088136
1,14,102574,67.8837,-0.196191,39.4763,1.28167,0.381425,28.4074,7,2,1,103.49700000000001,195.537,63.1581,40.3388,0,1,1,33.2562,1,0,0,0.556362,17,1613,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.39380104617280237,3,1.3862943611198906,0,0,2.99114973139995,0.7562019070408537
1,14,102415,101.66799999999999,0.257923,92.9986,-0.538989,1.0,8.66963,8,1,1,92.9986,191.747,92.9986,21.319000000000003,0,0,0,0.0,2,0,0,0.8314870000000001,22,2149,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5195981327421236,1,0.6931471805599453,0,0,-1.5792499469521277,-0.3992551121873886
1,14,102695,17.3305,-2.11327,77.5808,2.15615,1.0,-60.2503,1,1,1,77.5808,77.5808,77.5808,0.0,0,1,1,21.5636,0,0,0,0.12091700000000001,16,1139,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.18069299446467726,2,1.0986122886681096,0,0,-1.857378794335741,-0.4695697348847037
1,14,102497,123.666,0.614293,91.4394,0.58426,1.0,32.2268,4,1,1,91.4394,129.787,91.4394,13.9855,0,0,0,0.0,2,1,1,0.9828520000000001,22,1784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5722485416838264,1,1.0986122886681096,0,0,2.9143697273623483,0.7367909143826344
1,14,102575,29.81,2.06405,35.2238,2.51559,1.0,-5.4137699999999995,6,1,0,35.2238,115.042,35.2238,24.6688,1,0,1,10.654000000000002,0,0,0,0.526612,19,1421,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.4514354769829996,2,1.0986122886681096,0,0,-2.602064787750837,-0.6578361270534249
1,14,102623,43.2796,-0.410901,79.2151,1.1885,1.0,-35.9355,4,1,1,79.2151,138.455,79.2151,27.8724,0,0,0,0.0,1,0,0,0.642684,11,1368,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.35045714512444665,1,0.6931471805599453,0,0,-4.0148104123812915,-1.014996761405609
1,14,102561,124.073,2.1677299999999997,88.3215,2.28686,0.824256,35.7511,8,2,1,107.15299999999999,186.365,70.6526,36.5004,0,0,0,0.0,2,0,0,0.629898,22,1830,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5342769543461973,2,1.0986122886681096,0,0,1.6377671617279885,0.41404903204492666
1,14,102675,56.3668,2.4861,80.617,2.82463,1.0,-24.2502,1,1,1,80.617,80.617,80.617,0.0,0,0,0,0.0,0,0,0,0.0480576,21,1382,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.40850302716695724,1,0.6931471805599453,0,0,-3.388559129423172,-0.8566722183416733
1,14,102581,115.115,0.5388189999999999,0.0,0.0,0.0,115.115,2,0,0,0.0,20.795,10.44,10.355,0,0,0,0.0,0,0,0,0.49419700000000005,15,1468,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.9913878482538863,0,0.0,0,0,-5.352661584344819,-1.3532230952314857
1,14,102684,106.749,0.708063,27.6276,-0.244747,0.223487,79.1215,3,3,0,123.62100000000001,123.62100000000001,46.1655,43.4445,0,0,0,0.0,1,0,0,0.6659149999999999,13,1225,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.461377879586809,3,1.3862943611198906,0,0,1.6044159070991135,0.4056173971829846
1,14,102628,41.5169,-2.53805,67.0084,-2.7289,0.997842,-25.4916,4,2,0,67.1533,93.3723,34.2542,32.8992,0,0,0,0.0,1,0,0,0.556052,13,1218,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.37856135942124663,2,1.0986122886681096,0,0,-3.4254891202958437,-0.8660086046922975
1,14,102678,24.3953,2.97768,38.7485,0.894176,1.0,-14.3532,7,1,0,38.7485,149.12,38.7485,29.9287,0,0,0,0.0,0,0,0,0.30385500000000004,8,924,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.3803220264468273,1,0.6931471805599453,0,0,-6.733728712122992,-1.7023749898404168
1,14,102583,41.1419,-1.9432,54.4366,2.41847,1.0,-13.2947,4,1,1,54.4366,125.051,54.4366,27.5656,0,0,0,0.0,0,0,0,0.49811099999999997,16,1481,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4259943983391749,1,0.6931471805599453,0,0,-4.1354733033606195,-1.0455019237884111
1,14,102471,43.6327,1.23389,58.4881,1.3350799999999998,1.0,-14.8554,7,1,1,58.4881,131.52,58.4881,16.0952,0,0,0,0.0,1,0,0,0.65749,29,2190,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.4231222023103001,1,0.6931471805599453,0,0,-4.018092437743022,-1.0158265004893612
1,14,102653,43.2165,2.32849,44.3326,3.09709,1.0,-1.1161,5,1,0,44.3326,111.22399999999999,44.3326,29.441,0,0,0,0.0,1,0,0,0.553136,16,1145,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4880512619552316,1,0.6931471805599453,0,0,-5.621371409152063,-1.4211564654090956
1,14,102696,137.164,1.82044,118.545,1.7698599999999998,0.980107,18.6192,2,2,1,120.95100000000001,120.95100000000001,89.3827,31.5679,0,0,0,0.0,0,0,0,0.500483,7,625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5293556914883353,2,1.0986122886681096,0,0,2.158944431409353,0.5458094855929793
1,14,102688,105.03399999999999,-0.459459,103.32,-0.10481800000000001,0.45393599999999995,1.71375,6,3,2,227.61,269.941,104.48299999999999,89.0104,0,0,0,0.0,3,0,0,0.562904,15,1371,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.31480859838630393,3,1.3862943611198906,0,0,6.2170510653045135,1.5717521000037895
1,14,102704,85.7944,-3.13545,57.794,-2.9424900000000003,1.0,28.0005,5,1,1,57.794,116.988,57.794,19.8384,0,0,0,0.0,0,0,0,0.277392,20,1457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5933698692287902,1,0.6931471805599453,0,0,-2.2031754213108528,-0.5569916603141899
1,14,102690,100.066,-1.78151,39.6094,-1.94471,1.0,60.4566,6,1,0,39.6094,112.944,39.6094,20.1934,0,0,0,0.0,0,0,0,0.5326380000000001,18,1654,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7113255053833151,1,0.6931471805599453,0,0,-3.287804570447752,-0.8312001435603774
1,14,102758,38.1443,-1.50591,81.5999,-1.51332,1.0,-43.4556,2,1,1,81.5999,93.6966,81.5999,12.0967,0,0,0,0.0,0,0,0,0.0565919,16,852,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.31590999816140236,1,0.6931471805599453,0,0,-4.267523775065157,-1.0788860160257059
1,14,102736,80.5599,1.19382,103.666,1.1534799999999998,0.881511,-23.1059,5,3,0,117.6,144.55200000000002,43.3614,41.1322,0,0,0,0.0,0,0,0,0.20512800000000003,9,977,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.40449859635398494,3,1.3862943611198906,0,0,0.6237205681439706,0.15768474514658457
1,14,102700,25.8683,1.9416099999999998,32.0944,1.57673,1.0,-6.22609,4,1,0,32.0944,94.1822,32.0944,29.6346,0,0,0,0.0,2,0,0,0.711504,20,1580,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.43872312495866034,1,0.6931471805599453,0,0,-6.506859169638425,-1.6450193921331697
1,14,102743,98.7291,-1.29406,94.4607,-0.846125,0.696336,4.26843,5,2,1,135.654,168.99200000000002,97.9726,37.6811,0,0,0,0.0,3,0,0,0.74261,21,1482,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.4194400532578592,2,1.0986122886681096,0,0,1.0518390931607011,0.2659187267686436
1,14,102582,85.50399999999999,-1.47708,96.0654,-1.41971,1.0,-10.5613,6,1,1,96.0654,177.976,96.0654,27.551,0,1,1,20.0819,2,0,0,0.557856,24,2134,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.46833697213224124,2,1.0986122886681096,0,0,1.5502790752325817,0.391930895611744
1,14,102760,149.92700000000002,0.7002470000000001,102.35600000000001,0.8366600000000001,1.0,47.5715,4,1,1,102.35600000000001,137.269,102.35600000000001,13.5721,0,0,0,0.0,1,0,0,0.5522699999999999,8,846,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.5919347133443619,1,0.6931471805599453,0,0,0.006771399935750266,0.0017118987695594308
1,14,102842,97.6232,-0.7862439999999999,95.2527,-0.9114,0.7697890000000001,2.37047,3,2,1,123.73899999999999,140.086,85.8879,37.8508,0,0,0,0.0,2,1,0,0.8905290000000001,12,812,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.4390278563532831,2,1.3862943611198906,0,0,4.3593393868038675,1.1020982076335266
1,14,102741,70.7792,0.871706,52.6474,2.4407200000000002,1.0,18.1317,3,1,1,52.6474,84.1833,52.6474,16.9922,0,0,0,0.0,0,0,0,0.471028,19,1498,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.5688429965939759,1,0.6931471805599453,0,0,-2.754059797362901,-0.696262460219816
1,14,102662,45.4165,1.23704,61.4337,1.97938,0.28691300000000003,-16.0172,8,3,2,214.11900000000003,282.619,100.35,68.4911,0,0,0,0.0,2,0,0,0.700075,30,1941,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.17431981438230107,3,1.3862943611198906,0,0,3.9261336321136326,0.9925781075867447
1,14,102702,57.7192,-1.8326,54.3773,-2.17382,0.47919700000000004,3.3419199999999996,6,2,1,113.476,166.959,82.6435,30.8325,0,0,0,0.0,1,0,0,0.601591,15,1274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33519633532177434,2,1.0986122886681096,0,0,-0.7179810970072454,-0.18151504388984566
1,14,102753,158.717,-2.5996599999999996,129.871,-2.31723,1.0,28.8462,5,1,1,129.871,184.649,129.871,22.206999999999997,0,0,0,0.0,0,0,0,0.48358999999999996,16,1343,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.548078649667804,1,0.6931471805599453,0,0,0.4997289703958684,0.12633804200769708
1,14,102719,116.60799999999999,1.25883,109.051,1.36119,0.852879,7.55744,4,2,2,127.86200000000001,152.54,65.3159,62.5462,0,1,1,28.9161,1,0,0,0.54291,16,1562,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.47503971972135084,3,1.3862943611198906,0,0,6.620557443692348,1.6737638079557073
1,14,102735,187.083,2.21145,131.306,1.69965,1.0,55.7765,7,1,1,131.306,232.043,131.306,22.6136,0,0,0,0.0,0,0,0,0.41882700000000006,19,1487,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5857527967462874,1,0.6931471805599453,0,0,1.3208702461958333,0.333933332939278
1,14,102923,32.0916,1.54761,35.5508,-0.47230200000000006,1.0,-3.4591300000000005,2,1,0,35.5508,46.3629,35.5508,10.8121,0,0,0,0.0,0,0,0,0.34618499999999996,8,917,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.46751861823013174,1,0.6931471805599453,0,0,-6.144987192086262,-1.553533407109774
1,14,102737,141.489,0.850147,109.58200000000001,0.822312,0.9569489999999999,31.9071,6,2,1,114.512,166.95,79.709,34.8028,0,0,0,0.0,1,0,0,0.669435,17,1315,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.5505387138571446,2,1.0986122886681096,0,0,2.2356589700622025,0.5652039277427852
1,14,102914,148.52100000000002,-1.9045599999999998,100.72200000000001,-1.3866100000000001,1.0,47.7995,3,1,1,100.72200000000001,124.135,100.72200000000001,11.8183,0,0,0,0.0,0,0,0,0.542428,11,1037,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5935071110880225,1,0.6931471805599453,0,0,-0.04636427952031874,-0.01172149833349525
1,14,102858,131.388,1.64172,154.112,1.50997,0.847899,-22.7234,6,2,2,181.757,231.178,110.49700000000001,71.2602,0,0,0,0.0,0,0,0,0.526055,24,1586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.41823998472043167,2,1.0986122886681096,0,0,4.330109485478636,1.094708504974138
1,14,102806,25.2007,-3.051,18.4781,3.09584,0.12345899999999999,6.72262,8,4,0,149.67,213.05900000000003,42.4925,41.9274,0,0,0,0.0,3,0,0,0.835621,15,1376,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.14329106553848936,4,1.6094379124341003,0,0,0.5645386776267187,0.14272278653862053
1,14,102800,74.0626,1.84902,55.1829,-2.9967200000000003,1.0,18.8797,4,1,1,55.1829,108.65700000000001,55.1829,23.9518,0,0,0,0.0,1,0,0,0.554199,20,1590,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5686384558391653,1,0.6931471805599453,0,0,-2.6364509982788498,-0.6665294123491167
1,14,102720,117.654,0.518573,69.1045,1.0966200000000002,0.46312299999999995,48.5496,8,2,2,149.214,258.349,81.5013,67.7127,0,0,0,0.0,4,1,0,0.898667,24,1758,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.43922379679543655,2,1.3862943611198906,0,0,6.965524585887985,1.7609760287470353
1,14,102751,145.524,2.4086,114.78399999999999,2.3645099999999997,1.0,30.7407,3,1,1,114.78399999999999,135.472,114.78399999999999,10.5276,0,0,0,0.0,1,0,0,0.5572560000000001,20,1807,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5569060266046199,1,0.6931471805599453,0,0,-0.02767183701425857,-0.006995803554010416
1,14,102892,75.5544,0.318683,77.3158,0.162128,1.0,-1.7615,6,1,1,77.3158,151.981,77.3158,22.7241,0,0,0,0.0,0,0,0,0.530455,17,1427,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.49102685250295375,1,0.6931471805599453,0,0,-2.595062684348226,-0.656065903419761
1,14,102750,136.113,0.391848,111.101,0.40431500000000004,1.0,25.0121,3,1,1,111.101,136.858,111.101,12.9653,0,0,0,0.0,0,0,0,0.526598,21,1909,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.54836955208006,1,0.6931471805599453,0,0,-0.34329441880555156,-0.08678933436599906
1,14,102873,35.5196,-0.638347,22.5126,-1.38944,0.153656,13.0071,3,2,2,146.513,161.0,76.4906,70.0225,0,0,0,0.0,0,0,0,0.46522600000000003,11,1015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.19406160432622382,2,1.0986122886681096,0,0,0.37798718451860946,0.09556012083560823
1,14,102761,59.599,1.86327,75.9669,2.81803,1.0,-16.3678,6,1,1,75.9669,157.88,75.9669,27.8502,0,1,1,16.1575,0,0,0,0.5286609999999999,10,899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.43641201793419876,2,1.0986122886681096,0,0,0.42892282938025555,0.10843732032060525
1,14,102797,87.7462,-2.2939,105.208,-1.7516,0.989701,-17.4623,5,2,1,106.303,159.105,71.8688,34.4345,0,1,1,11.9299,0,0,0,0.527043,19,1819,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.4498670079139007,3,1.3862943611198906,0,0,3.7726231854815944,0.9537686520535678
1,14,102851,73.6059,-0.865467,114.766,-0.394395,0.884451,-41.1606,8,3,1,129.76,209.107,67.411,31.3128,0,0,0,0.0,1,0,0,0.778026,28,1867,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.36016722946440677,3,1.3862943611198906,0,0,2.153866084543369,0.5445256128585726
1,14,102397,35.6124,2.83391,44.5163,1.1572,0.254223,-8.903960000000001,9,2,2,175.107,280.51099999999997,109.78,65.3268,0,0,0,0.0,1,0,0,0.544985,50,2748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16820565333172113,2,1.0986122886681096,0,0,0.8191098039321879,0.20708170818298582
1,14,102980,101.544,0.764375,49.3524,0.47581999999999997,1.0,52.1916,2,1,0,49.3524,61.3098,49.3524,11.9574,0,0,0,0.0,0,0,0,0.246299,15,1105,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.6685082727437911,1,0.6931471805599453,0,0,-3.3023016719795355,-0.8348652010831811
1,14,102961,158.38299999999998,-0.429992,108.445,-0.18453699999999998,0.8692790000000001,49.9381,5,2,1,124.75200000000001,174.542,91.6823,33.0701,0,0,0,0.0,0,0,0,0.20984099999999997,15,1113,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5574216481602055,2,1.0986122886681096,0,0,2.828514562829642,0.7150856020515957
1,14,102859,187.601,1.1962899999999999,193.695,1.11294,1.0,-6.09305,4,1,1,193.695,232.731,193.695,16.4572,0,0,0,0.0,0,0,0,0.253651,15,1492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4907218490384414,1,0.6931471805599453,0,0,2.069243959353263,0.523132029055378
1,14,102945,104.64,2.7911200000000003,124.755,2.36152,1.0,-20.1146,3,1,1,124.755,150.096,124.755,12.8326,0,1,1,22.4058,1,1,1,0.965575,16,1430,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.45417652292801497,2,1.3862943611198906,0,0,5.9098842651597945,1.4940963017631717
