run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,5368,50155007,98.8605,-2.59042,168.128,3.03913,0.982713,-69.2672,3,2,2,171.085,182.188,114.519,56.5664,0,0,0,0,0,0,0,0.105498,9,1244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50154986,186.004,-0.964356,201.768,-0.742327,0.82854,-15.7638,5,2,1,243.522,282.796,207.272,36.2501,0,0,0,0,2,0,0,0.798712,10,1666,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155005,15.0675,-1.28953,9.98134,-2.39622,0.0338432,5.08619,10,3,3,294.929,388.666,130.937,82.9171,0,0,0,0,0,0,0,0.514288,6,829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155045,315.96,-0.6624,304.258,-0.752792,1,11.7018,4,1,1,304.258,343.176,304.258,14.7516,0,0,0,0,0,0,0,0.535359,16,1367,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50154992,23.6048,3.13725,53.086,2.94707,0.236688,-29.4812,8,2,2,224.286,322.06,116.786,107.5,0,1,1,10.6574,1,0,0,0.775262,20,2070,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5368,50155034,27.0164,1.09224,42.6021,1.37381,0.225734,-15.5858,6,3,1,188.727,223.608,110.83,41.236,0,0,0,0,0,0,0,0.356173,24,1431,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155062,59.0189,0.889463,34.9809,0.930422,0.142183,24.0379,4,3,3,246.027,257.285,118.576,72.9522,0,0,0,0,0,0,0,0.528453,20,1439,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,5368,50155118,217.134,2.84909,183.006,-3.06128,1,34.1283,6,1,1,183.006,249.285,183.006,15.3827,0,0,0,0,1,0,0,0.678239,14,1101,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50154969,32.6029,1.2192,80.3886,1.50821,0.40679,-47.7857,8,3,3,197.617,270.106,84.2704,56.6815,0,0,0,0,1,0,0,0.556004,23,1880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155159,102.002,-0.0780579,101.814,2.11896,0.911507,0.188148,3,2,1,111.698,128.129,67.5416,44.1565,0,0,0,0,0,0,0,0.25797,12,1226,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,5368,50155142,79.0447,-0.408475,97.3253,-0.438811,1,-18.2806,4,1,1,97.3253,144.978,97.3253,21.1751,0,0,0,0,0,0,0,0.523826,21,1714,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155130,142.031,-1.34625,173.552,-0.787218,1,-31.5205,5,1,1,173.552,253.375,173.552,28.9112,0,1,1,10.4192,0,0,0,0.511279,16,1314,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155053,77.1492,2.488,65.4013,0.943122,1,11.7479,5,1,1,65.4013,131.916,65.4013,29.6911,0,0,0,0,1,1,1,0.99365,16,1546,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5368,50155147,50.1053,-0.893949,70.5345,1.19463,0.485191,-20.4292,5,2,1,145.375,188.503,105.63,39.7453,0,0,0,0,0,0,0,0.526112,15,1357,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155181,114.205,-1.78626,118.497,-1.72477,0.508275,-4.29188,2,2,2,233.135,233.135,171.812,61.3232,0,0,0,0,0,0,0,0.148528,15,1097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155185,149.46,1.97303,132.866,1.92206,0.735767,16.5935,4,2,1,180.582,201.223,146.048,34.5344,1,0,1,42.4216,1,0,0,0.585473,17,1316,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155188,102.742,-2.66117,143.192,-2.19242,1,-40.45,3,1,1,143.192,168.76,143.192,15.0642,0,0,0,0,0,0,0,0.528717,20,1532,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5368,50155157,48.8064,-1.2108,56.1285,-1.8323,0.210187,-7.32216,5,3,3,267.041,306.238,126.215,86.7773,0,1,1,11.0851,2,2,1,0.993752,13,1576,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155209,63.2235,-1.19272,57.9226,-1.47649,0.239435,5.30086,5,2,2,241.913,280.562,142.966,98.9474,0,1,1,31.4056,0,0,0,0.242312,15,1164,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155204,38.2399,1.36908,46.7316,1.57656,0.185029,-8.49165,4,2,2,252.563,279.654,132.16,120.404,0,0,0,0,0,0,0,0.526339,21,1659,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5368,50155172,40.8685,-0.622748,40.4988,-0.298102,0.133287,0.369651,3,2,2,303.846,321.712,154.92,148.925,0,0,0,0,0,0,0,0.295548,13,1400,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5368,50155309,8.96188,-0.779646,27.9014,0.0863055,0.247622,-18.9395,4,2,1,112.678,149.17,70.1171,42.5605,0,0,0,0,1,0,0,0.54944,13,1665,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50154916,124.078,2.65432,124.198,2.61215,0.333108,-0.120802,10,4,2,372.847,452.423,175.052,123.628,0,0,0,0,2,0,0,0.770073,25,2263,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155218,27.9865,1.42971,58.57,0.309457,0.177809,-30.5834,4,3,2,329.398,355.71,141.092,139.41,0,0,0,0,2,2,2,0.986846,15,1382,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155289,87.2556,2.36705,91.0284,-1.70705,1,-3.77277,7,1,1,91.0284,172.898,91.0284,16.1456,0,0,0,0,4,0,0,0.580204,19,1822,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,5368,50155040,90.69,1.43569,222.73,1.27936,0.527857,-132.04,8,4,3,421.951,480.138,212.342,108.41,0,0,0,0,1,1,1,0.999096,16,1881,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155233,72.2073,0.816527,110.581,0.000641256,0.371024,-38.3738,5,3,2,298.043,318.948,197.446,67.7705,0,0,0,0,0,0,0,0.526129,28,1790,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5368,50155196,238.019,-2.54672,156.942,-2.80599,0.626429,81.0775,8,4,3,250.534,319.245,92.4339,71.5709,0,0,0,0,1,0,0,0.720756,25,2187,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155381,132.623,1.8752,194.403,2.10422,1,-61.7793,3,1,1,194.403,217.976,194.403,12.4778,0,0,0,0,0,0,0,0.286121,17,1261,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155263,83.3533,-1.91927,79.6393,-1.60473,0.239856,3.71405,6,5,2,332.029,342.887,127.133,92.5814,0,1,1,52.7135,2,1,0,0.903491,16,1703,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5368,50154904,53.3453,-2.75053,58.2538,2.40173,0.21048,-4.90848,6,2,2,276.766,334.793,148.886,127.879,0,0,0,0,1,0,0,0.544856,34,2480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155317,57.8685,-1.37567,49.5573,-0.891655,0.208114,8.31118,3,2,2,238.126,259.384,119.75,118.376,0,0,0,0,0,0,0,0.345163,12,1009,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,5368,50155199,244.775,-0.299775,207.858,-0.254753,1,36.9164,5,1,1,207.858,278.314,207.858,25.5123,0,0,0,0,1,0,0,0.552399,33,2049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155429,30.3983,-3.08816,31.9927,3.13876,0.133079,-1.59433,2,2,2,240.403,240.403,125.908,114.496,0,0,0,0,0,0,0,0.19576,13,808,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,5368,50155303,175.338,-2.68853,184.515,-2.64039,0.645514,-9.17698,6,3,3,285.843,336.051,113.159,100.583,0,1,1,22.6262,0,0,0,0.538574,21,1601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155359,60.7359,-1.80861,136.279,-0.724887,1,-75.5435,3,1,1,136.279,159.68,136.279,12.0193,0,0,0,0,0,0,0,0.542519,19,1547,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,5368,50155404,71.7397,-1.15608,81.4755,-0.995158,0.429974,-9.73584,5,2,2,189.489,246.563,114.65,74.8391,0,2,2,53.5462,0,0,0,0.247672,9,1135,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155167,108.088,2.62167,235.746,2.65621,0.770432,-127.658,8,2,1,305.992,388.242,270.143,35.8492,1,1,2,80.5384,3,1,0,0.94599,25,1933,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155477,50.6192,0.209666,160.585,0.702633,0.997831,-109.966,2,2,1,160.935,160.935,119.836,41.0989,0,0,0,0,0,0,0,0.215641,10,840,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,5368,50154890,121.33,-1.47318,155.455,-1.12467,0.696343,-34.1253,9,3,1,223.245,300.992,150.849,41.4192,0,0,0,0,1,0,0,0.574397,29,2618,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155479,77.0864,0.94818,81.7201,-2.27594,0.821108,-4.63369,6,2,1,99.5242,151.326,56.668,42.8562,0,0,0,0,1,0,0,0.705051,17,1380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155445,135.571,-1.13415,155.091,-0.520055,0.682571,-19.5199,4,2,1,227.216,252.136,184.251,42.9646,0,1,1,31.358,2,0,0,0.666896,12,1357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155456,198.498,-0.97373,176.281,-0.649543,1,22.2173,2,1,1,176.281,189.085,176.281,12.8038,0,0,0,0,0,0,0,0.529759,19,1346,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,5368,50155402,16.2442,2.84241,86.287,-2.86023,0.710522,-70.0427,8,2,1,121.442,245.2,80.2268,41.2149,0,0,0,0,0,0,0,0.541814,19,1707,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5368,50155536,53.814,0.170813,70.1999,0.343372,0.282468,-16.3859,2,2,2,248.524,248.524,154.083,94.4409,0,0,0,0,1,0,0,0.782295,14,1086,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5368,50155481,33.5912,-2.02843,89.2555,-2.47725,0.863914,-55.6643,4,2,1,103.315,132.493,64.061,39.2543,0,0,0,0,1,0,0,0.728229,16,1334,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,5368,50155528,47.6268,-0.316537,70.3086,-0.0631682,0.350105,-22.6819,3,2,2,200.822,218.225,133.909,66.9123,0,0,0,0,1,0,0,0.551299,13,1367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155415,65.4949,0.539508,45.3886,1.0067,0.244753,20.1063,9,3,3,185.446,272.845,68.2049,61.1118,0,1,1,11.9266,3,0,0,0.742193,21,1738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155574,72.2026,-2.99,142.158,-3.0588,0.600063,-69.9551,8,3,1,236.905,319.1,149.031,46.8048,0,1,1,10.9182,0,0,0,0.456386,13,647,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155408,120.813,1.34989,88.3194,1.51643,0.749131,32.4938,5,2,1,117.896,170.607,73.372,44.5239,0,0,0,0,1,0,0,0.552599,33,1889,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,5368,50155459,94.862,0.434296,123.039,0.414766,0.84139,-28.1774,7,2,2,146.234,218.7,89.6217,56.6118,0,1,1,10.0841,1,0,0,0.654737,15,1414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155338,79.5993,-1.0979,75.7284,-1.64097,0.336905,3.87091,5,2,2,224.777,267.821,137.398,87.3781,1,0,1,11.5095,2,0,0,0.700335,35,2008,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,5368,50155539,84.9873,-3.13043,46.1861,-3.0786,0.381763,38.8012,10,2,1,120.981,229.114,75.1708,45.8101,0,1,1,28.9201,1,0,0,0.55518,16,1240,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1,5368,50155365,69.797,2.64623,128.011,2.94676,0.638459,-58.2142,3,2,1,200.5,215.876,163.555,36.9454,0,1,1,75.5001,0,0,0,0.529004,24,1850,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
