run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
1,37,169093,158.185,-1.2603799999999998,122.137,-1.02776,0.0454894,36.0486,12,6,5,2684.95,2761.29,1389.17,897.561,2,1,3,197.475,3,2,2,0.979799,14,1211,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05561796468873665,9,2.4849066497880004,0,1,6.165467783959279,1.407887217231197
1,37,169154,37.4945,0.9317540000000001,52.48,1.90726,0.016833599999999997,-14.9855,9,3,2,3117.58,3216.71,1544.3,1531.63,3,0,3,360.86300000000006,1,0,0,0.542787,18,1780,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.01188010612550496,6,1.9459101490553132,0,0,-4.559139063774516,-1.2809425422209615
1,37,169162,94.7635,2.87784,99.1182,2.931,0.0397015,-4.35468,7,3,3,2496.59,2559.52,1063.32,746.305,7,1,8,1254.97,1,0,0,0.5575829999999999,15,1084,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.03655500686924063,11,2.4849066497880004,0,0,-1.967841886165592,-0.6312630653260516
1,37,169122,567.132,2.0027,575.841,1.97298,0.223744,-8.70857,2,2,2,2573.66,2573.66,1379.22,1194.44,1,0,1,35.1967,0,0,0,0.540031,29,1758,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1805122681577902,3,1.3862943611198906,1,0,-3.3207532482534177,-0.9704594931234387
1,37,169171,155.407,0.754045,200.482,1.23147,0.0752172,-45.0754,5,3,2,2665.38,2696.5,1395.71,1230.85,4,0,4,117.184,1,0,0,0.66868,11,920,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05507396554027642,7,2.0794415416798357,0,0,-4.04865816453881,-1.1529568497862865
1,37,169200,280.051,3.13781,255.97400000000002,-3.0468900000000003,0.0893337,24.0772,9,3,3,2865.37,2950.88,1277.84,1258.47,1,0,1,665.78,3,0,0,0.8311870000000001,18,1598,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.08900620737021524,4,1.6094379124341003,1,0,-2.7969595406970216,-0.839136067594882
1,37,169135,132.403,-2.863,108.04700000000001,-2.08924,0.0407874,24.3559,9,4,4,2649.03,2723.18,1101.55,643.087,2,1,3,48.2003,1,1,0,0.8678680000000001,21,1844,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.047585332692647045,7,2.1972245773362196,0,0,0.013337061329530608,-0.13454994675139317
1,37,169151,847.595,2.51022,836.9730000000001,2.50405,0.288754,10.6214,14,4,4,2898.57,3049.14,1729.22,662.426,2,1,3,478.86400000000003,1,0,0,0.7998970000000001,18,1754,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22619633776468345,7,2.0794415416798357,1,0,4.439388763634504,0.9751317136580291
1,37,169265,184.27900000000002,-0.669013,171.762,-0.9103540000000001,0.0631076,12.517000000000001,5,3,3,2721.73,2751.8,1332.52,1045.98,3,1,4,925.743,1,1,1,0.9937879999999999,18,1397,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.06339127261043913,7,2.1972245773362196,0,0,-0.6700194346793751,-0.3058783048787552
1,37,169294,526.795,-0.551836,519.279,-0.556355,0.21000300000000002,7.516089999999999,3,2,2,2472.73,2492.98,1494.13,978.5930000000001,4,1,5,178.226,0,0,0,0.326921,10,1133,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.175567609001758,7,2.0794415416798357,1,0,-0.9603138088293601,-0.37865972831908923
1,37,169239,123.887,-0.796628,180.271,-0.892601,0.058141,-56.3844,8,3,3,3100.59,3187.15,1622.33,1418.41,6,0,6,2167.26,0,0,0,0.532091,12,1327,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.03840889270021147,9,2.302585092994046,0,0,-1.3632289441677063,-0.479676970425299
1,37,169216,203.101,1.04369,155.45,0.9819110000000001,0.040297900000000005,47.6506,9,4,4,3857.52,3939.46,1955.92,934.953,14,0,14,1054.69,1,0,0,0.7620439999999999,25,1759,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05000491183200008,18,2.9444389791664403,0,0,6.358982158733404,1.4564043533054571
1,37,169288,527.745,-1.04806,587.945,-0.987561,0.19910899999999998,-60.1993,9,4,4,2952.88,3039.77,1677.63,1129.58,1,0,1,28.3014,1,1,0,0.9035690000000001,14,1491,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15158008114027213,5,1.9459101490553132,1,0,3.4186395977204054,0.7192136391576328
1,37,169292,111.78399999999999,2.8751900000000004,157.861,-2.71467,0.051093,-46.077,4,4,3,3089.68,3089.68,1447.6,1024.03,1,0,1,104.486,1,0,0,0.592737,15,1264,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.03490562267054368,5,1.791759469228055,0,0,-3.437619426640363,-0.9997597055024746
1,37,169310,36.6733,2.54795,31.6669,2.3755599999999997,0.0110805,5.00641,7,5,4,2857.89,2892.35,1229.65,874.57,11,1,12,794.387,2,1,0,0.8755780000000001,18,1389,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.01266534218056984,17,2.9444389791664403,0,0,4.818436612916613,1.070165046989165
1,37,169298,141.524,0.35346,168.637,0.0668263,0.061354399999999996,-27.113000000000003,5,4,4,2748.57,2765.64,1368.46,1222.39,2,0,2,29.9429,0,0,0,0.524397,8,1145,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.04895171170498088,6,1.9459101490553132,0,0,-2.4802567855050635,-0.7597336423917082
1,37,169328,1287.63,0.0277832,1283.46,0.019956900000000003,0.385278,4.1619,6,5,4,3331.27,3344.86,2250.47,854.311,4,1,5,211.262,1,0,0,0.696522,16,1831,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2787138249745666,10,2.3978952727983707,1,0,9.810023412342025,2.321635364152324
1,37,169297,137.776,-0.988727,155.921,-1.01526,0.0533712,-18.1451,8,6,4,2921.45,2946.2,1183.74,1145.15,6,1,7,1999.89,0,0,0,0.5318930000000001,24,1825,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.045021511483138835,13,2.639057329615259,0,1,3.4191333426031645,0.7193374288641636
1,37,169343,173.136,-2.8228299999999997,161.991,-2.86027,0.059104,11.1451,5,3,3,2740.78,2762.22,1341.82,851.887,1,0,1,74.0422,2,0,0,0.809545,18,1296,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05939656580155311,4,1.6094379124341003,0,0,-4.893403720814663,-1.3647480159453933
1,37,169376,71.6533,1.38521,58.6266,0.8660530000000001,0.020636099999999998,13.0266,6,4,4,2840.97,2879.21,1012.87,669.655,1,0,1,41.038999999999994,0,0,0,0.5425760000000001,14,1413,5,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.024592506519288203,5,1.791759469228055,0,0,-3.4973115915404795,-1.0147254820263454
1,37,169290,725.3,2.54259,724.947,2.5338,0.269314,0.35262899999999997,13,6,4,2691.83,2801.3,1544.04,811.658,0,0,0,0.0,2,0,0,0.633373,22,1935,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2121920465283649,6,1.9459101490553132,1,1,4.5556314623289875,1.0042756097473111
1,37,169362,176.54,2.1120400000000004,199.655,1.95223,0.07302819999999999,-23.1148,9,2,2,2733.94,2848.02,1458.53,1275.41,0,1,1,1156.57,1,0,0,0.668882,15,1310,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.060635827826397565,3,1.3862943611198906,0,0,-6.971052357683151,-1.8856476222258478
1,37,169405,145.545,-0.8252079999999999,168.24400000000003,-0.825679,0.059131600000000006,-22.6992,4,2,2,2845.25,2870.34,1503.69,1341.55,0,0,0,0.0,1,1,0,0.8899819999999999,19,1106,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.048648052423377934,2,1.3862943611198906,0,0,-5.363512056656717,-1.4826116636786195
1,37,169345,63.8812,2.0463,145.142,1.5178200000000002,0.0459992,-81.2605,8,6,4,3155.31,3210.65,1468.99,1369.37,3,0,3,94.7463,2,2,1,0.987657,11,1178,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.019837704046890135,9,2.4849066497880004,0,1,5.655515465230318,1.2800340483488517
1,37,169176,519.1,1.44466,531.072,1.48527,0.156904,-11.9721,6,3,2,3384.69,3419.27,1928.18,1424.5,4,0,4,126.31299999999999,1,1,0,0.887589,19,1910,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.13293928738805416,7,2.1972245773362196,1,0,3.2640489462955222,0.6804553005084024
1,37,169396,94.4626,1.9619400000000002,133.694,2.3367400000000003,0.0460454,-39.231,5,3,3,2903.52,2935.03,1429.08,1172.07,3,0,3,107.91,1,1,1,0.970721,18,1660,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.031498215428125524,6,2.0794415416798357,0,0,-1.5547583152309528,-0.5276964344518833
1,37,169445,26.3668,2.29135,19.2227,2.98743,0.007137100000000001,7.14412,3,3,3,2693.35,2693.35,1335.46,1301.07,1,0,1,66.7805,2,0,0,0.763488,20,1091,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.009691122574756772,4,1.6094379124341003,0,0,-6.223251203526201,-1.6981619618191206
1,37,169478,1536.06,-0.867432,1526.86,-0.8977139999999999,0.47840900000000003,9.1952,9,5,4,3191.54,3259.8,2306.55,675.893,1,0,1,22.9454,3,2,0,0.939052,9,769,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.32484456287273183,6,2.1972245773362196,1,0,13.125787417984444,3.1529502142230807
1,37,169374,577.337,-2.34417,633.345,-2.39213,0.247604,-56.0084,6,4,2,2557.89,2587.95,1512.8,963.3330000000001,0,0,0,0.0,0,0,0,0.532017,20,1384,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.18408648353579,4,1.6094379124341003,1,0,-1.5982226576195764,-0.538593637393569
1,37,169408,162.254,1.89005,147.567,1.82588,0.0385056,14.6873,4,3,2,3832.34,3842.34,1950.87,1850.01,4,0,4,1130.74,0,0,0,0.532064,18,1471,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.04060822996530678,7,2.0794415416798357,0,0,-1.3441140142695536,-0.4748845530351123
1,37,169372,224.09599999999998,-3.0703,221.03799999999998,3.05493,0.08102480000000001,3.05806,9,4,4,2728.03,2799.82,1373.69,1038.2,4,1,5,136.168,1,0,0,0.7800729999999999,20,2159,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.07588433409207733,9,2.302585092994046,0,0,-0.1406618305109142,-0.17315992184719262
1,37,169533,237.99599999999998,-1.8226,261.028,-2.00621,0.0980222,-23.0322,8,4,2,2662.95,2733.43,1430.35,1164.53,0,0,0,0.0,1,0,0,0.5997640000000001,11,1264,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.08201255295584411,4,1.6094379124341003,0,0,-4.955505522699019,-1.3803179268421775
1,37,169469,162.96,1.66455,127.365,1.6360299999999999,0.0443596,35.5948,6,4,4,2871.2,2912.83,1465.98,762.084,0,3,3,775.443,1,1,0,0.883223,20,1223,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.053690744474755865,7,2.1972245773362196,0,0,0.7547505929979734,0.051334234954706924
1,37,169460,285.69599999999997,1.22579,287.754,1.1319299999999999,0.10556099999999999,-2.0583,5,5,4,2725.96,2725.96,1428.47,1061.11,0,2,2,64.8977,1,0,0,0.61049,16,1219,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.09483193567403646,7,2.0794415416798357,1,0,0.6475283064918624,0.024451899879173813
1,37,169466,257.267,1.53903,295.63599999999997,1.5789,0.100661,-38.3694,10,7,6,2936.94,3007.85,1412.38,717.2239999999999,0,0,0,0.0,3,0,0,0.83759,13,1151,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.08051653617433863,7,2.0794415416798357,1,1,4.40052550108391,0.9653880747182464
1,37,169318,355.76099999999997,0.70865,255.3,0.74373,0.0777941,100.46,9,3,3,3281.75,3400.88,1759.2,1323.83,0,2,2,1026.07,3,2,2,0.992403,33,2426,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.09777653551136714,5,2.0794415416798357,1,0,3.829045660417963,0.8221089760691171
1,37,169495,198.23,-2.05838,176.97099999999998,-2.00604,0.0670697,21.2593,6,2,2,2638.61,2705.22,1369.05,1269.56,6,1,7,666.705,0,0,0,0.542507,16,1464,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0698524229695825,9,2.302585092994046,0,0,-3.0693702461796244,-0.9074337704472487
1,37,169517,75.1141,1.68465,108.837,1.61751,0.0294541,-33.7227,3,2,2,3695.13,3718.33,1889.95,1805.18,5,0,5,472.022,0,0,0,0.284262,18,1507,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.019917591650988595,7,2.0794415416798357,0,0,-2.702372319496001,-0.8154215446440543
1,37,169233,167.63,1.87231,182.24599999999998,1.7469700000000001,0.06358480000000001,-14.616,15,6,3,2866.19,3013.62,1302.49,1220.28,6,0,6,106.601,4,0,0,0.743351,15,1606,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05523556586552085,12,2.5649493574615367,0,1,2.2224791229327594,0.41931715555188903
1,37,169476,167.82,3.1328400000000003,112.412,3.10297,0.0382565,55.4078,4,4,3,2938.37,2938.37,1460.14,1327.84,9,0,9,782.5210000000001,0,0,0,0.467289,24,1850,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05401021501742732,13,2.639057329615259,0,0,0.99960448763463,0.11272300640006062
1,37,169571,153.52,1.76223,175.055,1.4474799999999999,0.06826439999999999,-21.5356,10,6,6,2564.37,2633.26,923.42,877.023,2,0,2,123.73899999999999,0,0,0,0.526759,14,1564,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05646421885401764,8,2.1972245773362196,0,1,1.9265895440528797,0.34513292516472993
1,37,169599,149.05200000000002,-0.5863189999999999,144.722,-0.297602,0.05445930000000001,4.3305,3,2,2,2657.43,2672.94,1397.25,1260.18,6,0,6,282.295,1,0,0,0.739762,17,1666,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05309099043199565,8,2.1972245773362196,0,0,-3.9726161655125893,-1.1338919094250333
1,37,169624,174.35299999999998,-2.17631,174.774,-2.13314,0.0644826,-0.42097799999999996,8,4,4,2710.41,2757.9,1195.99,1073.81,2,1,3,435.37800000000004,2,0,0,0.737583,20,1387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.060418336502339236,7,2.0794415416798357,0,0,-1.6891391997181542,-0.5613878626264314
1,37,169488,94.4655,2.65187,94.5738,2.35842,0.036616699999999995,-0.108221,8,3,3,2582.8,2656.8,1327.3,870.8689999999999,5,0,5,175.007,0,0,0,0.530572,25,1843,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.03527114843543331,8,2.1972245773362196,0,0,-3.332259395110415,-0.973344267411669
1,37,169640,524.231,-0.689355,483.879,-0.766001,0.173752,40.3522,4,2,2,2784.88,2829.15,1598.95,1185.92,4,0,4,197.99900000000002,0,0,0,0.284605,15,1196,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15837263463370263,6,1.9459101490553132,1,0,-1.0535728301699763,-0.40204125040919925
1,37,169555,427.121,-1.32453,347.82199999999995,-1.3225200000000001,0.12856900000000002,79.2989,13,8,7,2705.34,2788.75,1379.44,479.99300000000005,0,0,0,0.0,4,0,0,0.846259,26,2174,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.13630965887240976,8,2.1972245773362196,1,1,7.043211225323654,1.6279514787759632
1,37,169690,359.664,-3.0458,375.431,-3.08833,0.173277,-15.7664,6,3,2,2166.65,2212.33,1270.52,864.775,11,0,11,392.691,2,0,0,0.7438239999999999,14,816,9,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.14231076945721818,14,2.70805020110221,1,0,1.1985141287935097,0.16259282169337938
1,37,169692,1230.23,-0.738146,1304.43,-0.7399720000000001,0.388263,-74.1964,11,3,2,3359.65,3513.72,2316.53,998.6510000000001,2,0,2,42.0698,0,0,0,0.5379149999999999,26,1963,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.26797258913323807,5,1.791759469228055,1,0,4.098774019215757,0.8897341718828872
