run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,37,168954,37.1735,2.33118,98.3856,2.0387,0.0352373,-61.2121,8,4,4,2792.09,2874.08,1295.99,1257.87,0,2,2,2046.1,0,0,0,0.421095,16,1712,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,168944,219.205,-2.63286,223.793,-2.79041,0.0699601,-4.58815,10,5,5,3198.87,3305.87,1262.1,1114.1,3,2,5,72.4547,1,0,0,0.669675,9,1064,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169002,210.679,-2.99115,108.983,3.06375,0.0244153,101.696,8,6,5,4463.72,4486.66,1676.6,1433.07,6,1,7,1647,1,0,0,0.661319,16,1000,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169019,98.5066,1.92423,74.4571,1.68481,0.0270417,24.0495,7,2,2,2753.42,2826.67,1412.35,1341.07,0,0,0,0,1,1,0,0.871403,18,1689,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169035,178.551,-0.227816,159.846,-0.364167,0.0549836,18.7048,7,4,4,2907.17,2966.68,1447.18,1216.77,1,0,1,10.1392,0,0,0,0.260369,12,1437,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169040,47.9502,-0.788004,34.2917,0.06904,0.0124047,13.6585,9,7,5,2764.42,2789.85,940.051,678.173,2,1,3,207.575,0,0,0,0.379456,15,1624,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169041,242.841,2.07372,136.733,2.18341,0.0360344,106.107,9,5,5,3794.52,3846.85,1565.14,1413.14,3,0,3,216.761,2,0,0,0.797983,17,1671,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,168837,253.688,-2.03688,224.272,-2.02015,0.0858664,29.4157,7,4,4,2611.87,2650.45,1239.18,1195.65,5,0,5,234.763,2,0,0,0.674632,29,1944,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169012,137.35,-0.165593,133.779,-0.37662,0.0438506,3.57091,5,4,4,3050.79,3068.47,1356.76,1328.51,0,0,0,0,0,0,0,0.434899,11,1002,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169088,223.299,1.08897,252.065,1.19236,0.0891749,-28.7658,5,4,4,2826.64,2854.64,1440.99,869.34,5,2,7,1574.94,1,0,0,0.758098,18,1267,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169120,278.796,-3.13901,256.66,3.11636,0.0883295,22.1362,3,3,3,2905.71,2905.71,1468.83,1322.45,0,0,0,0,0,0,0,0.134098,17,1185,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169081,226.291,1.61255,204.443,1.74624,0.0776678,21.8484,9,5,4,2632.27,2690.94,1041.58,758.782,16,0,16,363.256,0,0,0,0.330721,11,1214,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169063,10.1123,-2.28459,78.4313,-2.90508,0.025208,-68.319,10,5,4,3111.37,3185.65,1546.35,1254.65,8,0,8,739.143,2,1,0,0.938011,25,1683,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169114,91.6711,-0.936101,143.513,-1.34925,0.0457506,-51.8419,6,4,2,3136.85,3164.91,1531.66,1512.16,6,1,7,600.886,2,0,0,0.688385,23,1625,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169067,812.145,-2.58331,955.739,-2.33514,0.411075,-143.594,8,4,4,2324.97,2396.22,752.383,711.95,1,0,1,79.9286,0,0,0,0.531739,20,1925,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169093,158.185,-1.26038,122.137,-1.02776,0.0454894,36.0486,12,6,5,2684.95,2761.29,1389.17,897.561,2,1,3,197.475,3,2,2,0.979799,14,1211,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169154,37.4945,0.931754,52.48,1.90726,0.0168336,-14.9855,9,3,2,3117.58,3216.71,1544.3,1531.63,3,0,3,360.863,1,0,0,0.542787,18,1780,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169162,94.7635,2.87784,99.1182,2.931,0.0397015,-4.35468,7,3,3,2496.59,2559.52,1063.32,746.305,7,1,8,1254.97,1,0,0,0.557583,15,1084,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169122,567.132,2.0027,575.841,1.97298,0.223744,-8.70857,2,2,2,2573.66,2573.66,1379.22,1194.44,1,0,1,35.1967,0,0,0,0.540031,29,1758,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169171,155.407,0.754045,200.482,1.23147,0.0752172,-45.0754,5,3,2,2665.38,2696.5,1395.71,1230.85,4,0,4,117.184,1,0,0,0.66868,11,920,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169200,280.051,3.13781,255.974,-3.04689,0.0893337,24.0772,9,3,3,2865.37,2950.88,1277.84,1258.47,1,0,1,665.78,3,0,0,0.831187,18,1598,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169135,132.403,-2.863,108.047,-2.08924,0.0407874,24.3559,9,4,4,2649.03,2723.18,1101.55,643.087,2,1,3,48.2003,1,1,0,0.867868,21,1844,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169151,847.595,2.51022,836.973,2.50405,0.288754,10.6214,14,4,4,2898.57,3049.14,1729.22,662.426,2,1,3,478.864,1,0,0,0.799897,18,1754,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169265,184.279,-0.669013,171.762,-0.910354,0.0631076,12.517,5,3,3,2721.73,2751.8,1332.52,1045.98,3,1,4,925.743,1,1,1,0.993788,18,1397,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169294,526.795,-0.551836,519.279,-0.556355,0.210003,7.51609,3,2,2,2472.73,2492.98,1494.13,978.593,4,1,5,178.226,0,0,0,0.326921,10,1133,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169239,123.887,-0.796628,180.271,-0.892601,0.058141,-56.3844,8,3,3,3100.59,3187.15,1622.33,1418.41,6,0,6,2167.26,0,0,0,0.532091,12,1327,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169216,203.101,1.04369,155.45,0.981911,0.0402979,47.6506,9,4,4,3857.52,3939.46,1955.92,934.953,14,0,14,1054.69,1,0,0,0.762044,25,1759,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169288,527.745,-1.04806,587.945,-0.987561,0.199109,-60.1993,9,4,4,2952.88,3039.77,1677.63,1129.58,1,0,1,28.3014,1,1,0,0.903569,14,1491,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169292,111.784,2.87519,157.861,-2.71467,0.051093,-46.077,4,4,3,3089.68,3089.68,1447.6,1024.03,1,0,1,104.486,1,0,0,0.592737,15,1264,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169310,36.6733,2.54795,31.6669,2.37556,0.0110805,5.00641,7,5,4,2857.89,2892.35,1229.65,874.57,11,1,12,794.387,2,1,0,0.875578,18,1389,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169298,141.524,0.35346,168.637,0.0668263,0.0613544,-27.113,5,4,4,2748.57,2765.64,1368.46,1222.39,2,0,2,29.9429,0,0,0,0.524397,8,1145,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169328,1287.63,0.0277832,1283.46,0.0199569,0.385278,4.1619,6,5,4,3331.27,3344.86,2250.47,854.311,4,1,5,211.262,1,0,0,0.696522,16,1831,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169297,137.776,-0.988727,155.921,-1.01526,0.0533712,-18.1451,8,6,4,2921.45,2946.2,1183.74,1145.15,6,1,7,1999.89,0,0,0,0.531893,24,1825,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169343,173.136,-2.82283,161.991,-2.86027,0.059104,11.1451,5,3,3,2740.78,2762.22,1341.82,851.887,1,0,1,74.0422,2,0,0,0.809545,18,1296,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169376,71.6533,1.38521,58.6266,0.866053,0.0206361,13.0266,6,4,4,2840.97,2879.21,1012.87,669.655,1,0,1,41.039,0,0,0,0.542576,14,1413,5,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,37,169290,725.3,2.54259,724.947,2.5338,0.269314,0.352629,13,6,4,2691.83,2801.3,1544.04,811.658,0,0,0,0,2,0,0,0.633373,22,1935,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169362,176.54,2.11204,199.655,1.95223,0.0730282,-23.1148,9,2,2,2733.94,2848.02,1458.53,1275.41,0,1,1,1156.57,1,0,0,0.668882,15,1310,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169405,145.545,-0.825208,168.244,-0.825679,0.0591316,-22.6992,4,2,2,2845.25,2870.34,1503.69,1341.55,0,0,0,0,1,1,0,0.889982,19,1106,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1,37,169345,63.8812,2.0463,145.142,1.51782,0.0459992,-81.2605,8,6,4,3155.31,3210.65,1468.99,1369.37,3,0,3,94.7463,2,2,1,0.987657,11,1178,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169176,519.1,1.44466,531.072,1.48527,0.156904,-11.9721,6,3,2,3384.69,3419.27,1928.18,1424.5,4,0,4,126.313,1,1,0,0.887589,19,1910,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169396,94.4626,1.96194,133.694,2.33674,0.0460454,-39.231,5,3,3,2903.52,2935.03,1429.08,1172.07,3,0,3,107.91,1,1,1,0.970721,18,1660,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169445,26.3668,2.29135,19.2227,2.98743,0.0071371,7.14412,3,3,3,2693.35,2693.35,1335.46,1301.07,1,0,1,66.7805,2,0,0,0.763488,20,1091,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169478,1536.06,-0.867432,1526.86,-0.897714,0.478409,9.1952,9,5,4,3191.54,3259.8,2306.55,675.893,1,0,1,22.9454,3,2,0,0.939052,9,769,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169374,577.337,-2.34417,633.345,-2.39213,0.247604,-56.0084,6,4,2,2557.89,2587.95,1512.8,963.333,0,0,0,0,0,0,0,0.532017,20,1384,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169408,162.254,1.89005,147.567,1.82588,0.0385056,14.6873,4,3,2,3832.34,3842.34,1950.87,1850.01,4,0,4,1130.74,0,0,0,0.532064,18,1471,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169372,224.096,-3.0703,221.038,3.05493,0.0810248,3.05806,9,4,4,2728.03,2799.82,1373.69,1038.2,4,1,5,136.168,1,0,0,0.780073,20,2159,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169533,237.996,-1.8226,261.028,-2.00621,0.0980222,-23.0322,8,4,2,2662.95,2733.43,1430.35,1164.53,0,0,0,0,1,0,0,0.599764,11,1264,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169469,162.96,1.66455,127.365,1.63603,0.0443596,35.5948,6,4,4,2871.2,2912.83,1465.98,762.084,0,3,3,775.443,1,1,0,0.883223,20,1223,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169460,285.696,1.22579,287.754,1.13193,0.105561,-2.0583,5,5,4,2725.96,2725.96,1428.47,1061.11,0,2,2,64.8977,1,0,0,0.61049,16,1219,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169466,257.267,1.53903,295.636,1.5789,0.100661,-38.3694,10,7,6,2936.94,3007.85,1412.38,717.224,0,0,0,0,3,0,0,0.83759,13,1151,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169318,355.761,0.70865,255.3,0.74373,0.0777941,100.46,9,3,3,3281.75,3400.88,1759.2,1323.83,0,2,2,1026.07,3,2,2,0.992403,33,2426,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169495,198.23,-2.05838,176.971,-2.00604,0.0670697,21.2593,6,2,2,2638.61,2705.22,1369.05,1269.56,6,1,7,666.705,0,0,0,0.542507,16,1464,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169517,75.1141,1.68465,108.837,1.61751,0.0294541,-33.7227,3,2,2,3695.13,3718.33,1889.95,1805.18,5,0,5,472.022,0,0,0,0.284262,18,1507,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169233,167.63,1.87231,182.246,1.74697,0.0635848,-14.616,15,6,3,2866.19,3013.62,1302.49,1220.28,6,0,6,106.601,4,0,0,0.743351,15,1606,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169476,167.82,3.13284,112.412,3.10297,0.0382565,55.4078,4,4,3,2938.37,2938.37,1460.14,1327.84,9,0,9,782.521,0,0,0,0.467289,24,1850,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169571,153.52,1.76223,175.055,1.44748,0.0682644,-21.5356,10,6,6,2564.37,2633.26,923.42,877.023,2,0,2,123.739,0,0,0,0.526759,14,1564,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169599,149.052,-0.586319,144.722,-0.297602,0.0544593,4.3305,3,2,2,2657.43,2672.94,1397.25,1260.18,6,0,6,282.295,1,0,0,0.739762,17,1666,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169624,174.353,-2.17631,174.774,-2.13314,0.0644826,-0.420978,8,4,4,2710.41,2757.9,1195.99,1073.81,2,1,3,435.378,2,0,0,0.737583,20,1387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169488,94.4655,2.65187,94.5738,2.35842,0.0366167,-0.108221,8,3,3,2582.8,2656.8,1327.3,870.869,5,0,5,175.007,0,0,0,0.530572,25,1843,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169640,524.231,-0.689355,483.879,-0.766001,0.173752,40.3522,4,2,2,2784.88,2829.15,1598.95,1185.92,4,0,4,197.999,0,0,0,0.284605,15,1196,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169555,427.121,-1.32453,347.822,-1.32252,0.128569,79.2989,13,8,7,2705.34,2788.75,1379.44,479.993,0,0,0,0,4,0,0,0.846259,26,2174,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169690,359.664,-3.0458,375.431,-3.08833,0.173277,-15.7664,6,3,2,2166.65,2212.33,1270.52,864.775,11,0,11,392.691,2,0,0,0.743824,14,816,9,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1
1,37,169692,1230.23,-0.738146,1304.43,-0.739972,0.388263,-74.1964,11,3,2,3359.65,3513.72,2316.53,998.651,2,0,2,42.0698,0,0,0,0.537915,26,1963,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169536,590.244,2.05737,645.455,2.03402,0.264675,-55.2108,7,3,3,2438.67,2490.63,1500.59,887.841,10,0,10,429.07,1,0,0,0.556739,29,2169,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169686,294.886,0.716763,325.045,0.661184,0.0847218,-30.1598,5,3,3,3836.62,3881.32,1992.81,1789.85,1,1,2,1870.13,0,0,0,0.388309,15,1533,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169587,133.07,0.345942,153.414,0.158958,0.0493098,-20.3446,14,5,5,3111.24,3247.84,1472.79,1027.64,0,1,1,201.281,1,0,0,0.663996,23,2044,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169747,277.863,-0.565089,254.828,-0.305074,0.095533,23.0349,9,3,3,2667.43,2755.73,1412.59,1140.17,3,0,3,68.7749,0,0,0,0.355019,15,1541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169837,111.636,-2.38765,98.5306,-2.54123,0.0368799,13.1058,8,6,3,2671.66,2701.45,1291.44,1070.65,5,0,5,105.391,0,0,0,0.530237,16,1525,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169569,265.453,1.65487,99.8585,1.45473,0.0269449,165.595,10,7,6,3706.03,3750.09,1659.89,1621.24,5,0,5,460.165,1,0,0,0.748811,33,2451,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169774,85.2535,-0.854483,53.1239,0.997118,0.0178549,32.1297,7,2,2,2975.31,3036.25,1500.25,1475.06,5,1,6,4327,2,1,0,0.851513,14,1252,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169728,546.466,1.13895,548.501,1.14561,0.178123,-2.03536,9,4,3,3079.34,3145.15,1735.37,1234.25,6,2,8,673.529,1,1,0,0.86954,14,1373,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169707,60.4886,-1.31568,54.8259,-1.04212,0.0167185,5.66267,10,3,3,3279.36,3420.89,1375.26,1041.82,8,0,8,614.107,1,1,1,0.975191,11,1237,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169895,1547.02,-0.859922,1591.25,-0.821856,0.439276,-44.2322,5,2,2,3622.43,3662.21,2601.51,1020.93,0,0,0,0,1,0,0,0.817648,21,1817,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169904,315.394,0.575106,350.177,0.775469,0.142015,-34.7827,9,4,3,2465.78,2550.27,1201.06,1130.53,0,1,1,33.0631,0,0,0,0.412992,8,992,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169760,218.103,-2.9538,233.185,-2.93957,0.0819366,-15.0818,2,2,2,2845.92,2845.92,1502.74,1343.17,0,0,0,0,0,0,0,0.213437,15,1190,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169646,163.706,-0.963241,161.865,-1.03945,0.0613149,1.84043,10,4,4,2639.9,2737.38,1314.37,1060.45,0,1,1,1094.94,2,1,0,0.917224,24,2197,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169830,411.019,-0.918455,407.409,-0.914282,0.120042,3.61016,7,3,2,3393.88,3478.56,1801.46,1556.84,1,0,1,12.8184,0,0,0,0.344598,11,1146,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169887,512.973,-2.0191,480.727,-2.03196,0.190648,32.2466,7,4,4,2521.55,2554.27,1347.32,792.891,0,2,2,1324.85,1,0,0,0.810614,23,2278,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169869,451.889,1.0423,417.107,1.01953,0.110522,34.7822,9,5,4,3773.99,3833.37,1873.45,1507.37,8,0,8,356.488,1,0,0,0.619756,13,1692,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169933,197.483,-1.6534,177.085,-1.71844,0.0668862,20.3987,8,5,4,2647.55,2699.35,1268.08,1179.22,6,0,6,585.888,0,0,0,0.514195,19,1597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169952,1112.47,1.76715,1100.33,1.76742,0.407505,12.1396,6,3,2,2700.17,2741.43,1867.03,789.786,1,2,3,1649.91,2,0,0,0.775337,15,1499,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169918,146.36,1.75085,185.167,2.00443,0.0671073,-38.8077,6,3,3,2759.27,2807.62,1332.64,969.812,5,0,5,760.847,1,1,0,0.89056,20,1290,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169841,89.1007,1.15411,53.932,-0.901955,0.0220245,35.1688,12,8,7,2448.73,2501.62,639.264,612.023,0,2,2,148.122,1,0,0,0.5904,24,1890,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169965,122.136,-1.37368,119.167,-1.14078,0.0396458,2.96918,9,6,4,3005.79,3045.92,1312.43,875.767,0,1,1,27.0993,1,0,0,0.71285,25,1743,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,170003,134.06,1.20439,167.136,0.752962,0.0627768,-33.076,7,4,2,2662.39,2726.21,1334.84,1245.95,0,0,0,0,1,1,0,0.910435,19,1519,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,169899,55.6339,-0.87137,6.18371,2.21076,0.00237112,49.4502,10,5,5,2607.93,2695.65,1285.17,444.477,11,0,11,746.353,1,0,0,0.605014,13,1499,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,170031,332.746,1.38846,375.428,1.49847,0.124775,-42.682,9,6,5,3008.84,3049.43,1462.98,1092.12,3,1,4,160.738,0,0,0,0.286609,11,1251,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,37,170030,510.774,-2.93236,500.923,-2.91541,0.161862,9.85082,5,4,3,3094.74,3108.34,1762.92,1241.88,1,0,1,26.3078,4,0,0,0.748098,32,1971,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
