run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
283884,403,366672706,41.6399,0.293327,15.9713,1.2753,0.20230499999999998,25.6686,13,2,0,78.9464,232.333,47.4585,31.4878,0,0,0,0.0,2,0,0,0.553896,31,2186,1,1,1,1,1,1,1,1,0,-1,1,1,1,1,1,1,0.34247197258243733,2,1.0986122886681096,0,0,-2.3488343971520367,-0.5159192504364013
283884,403,365593473,102.415,-2.62087,111.219,2.62688,0.12253900000000001,-8.80386,17,7,6,907.623,1076.39,386.76599999999996,166.34599999999998,2,0,2,52.8675,2,0,0,0.738938,29,2107,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.10129688498355156,9,2.302585092994046,0,1,15.963353158932108,3.4061478243926646
283884,403,366563498,19.9421,2.20052,115.709,1.99343,0.674463,-95.7665,8,2,1,171.55700000000002,283.015,139.072,32.4843,0,0,0,0.0,2,0,0,0.682032,28,1862,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.10359580901936682,2,1.0986122886681096,0,0,-2.189185606253798,-0.4817259972054286
283884,403,366624232,68.1473,-1.7914299999999999,35.082,-1.52451,0.366716,33.0653,6,2,1,95.6653,156.596,60.651,35.0143,0,0,0,0.0,2,1,0,0.888393,22,1398,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.4134835564756578,2,1.3862943611198906,0,0,2.1723165284976966,0.4524116565901766
283884,403,366017456,26.8494,1.7267299999999999,0.0,0.0,0.0,26.8494,7,0,0,0.0,84.8527,19.5625,12.9112,0,0,0,0.0,1,0,0,0.552431,33,2135,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.9640925836822337,0,0.0,0,0,-4.0256510776364545,-0.87505643559848
283884,403,366482321,128.046,-2.50943,52.7817,-2.8047299999999997,1.0,75.2638,12,1,1,52.7817,238.695,52.7817,28.2174,0,0,0,0.0,4,0,0,0.55571,47,2735,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.7042161342853701,1,0.6931471805599453,0,0,-0.0002007682398986188,-0.012893678063857345
283884,403,365476450,28.6601,-2.28212,0.0,0.0,0.0,28.6601,4,0,0,0.0,54.2578,18.1796,14.1116,0,0,0,0.0,0,0,0,0.258799,24,1684,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9662846720004316,0,0.0,0,0,-3.982479603334795,-0.8658100570644139
283884,403,365417463,74.1141,2.38611,77.2563,0.160077,1.0,-3.14215,5,1,1,77.2563,137.859,77.2563,21.0043,0,0,0,0.0,1,1,1,0.9739399999999999,28,1982,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.486407464966949,1,1.0986122886681096,0,0,1.346835616463279,0.2756118342819794
283884,403,365248915,54.4084,0.319902,44.3436,0.757306,1.0,10.0648,17,1,0,44.3436,276.82099999999997,44.3436,25.5265,0,0,0,0.0,8,0,0,0.817975,57,3256,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.5454366829737749,1,0.6931471805599453,0,0,-2.8853256476584965,-0.6308238549846527
283884,403,365300664,41.309,3.01872,43.9616,2.4384900000000003,0.381241,-2.6526099999999997,10,2,1,115.31200000000001,222.736,79.4667,35.8451,0,0,0,0.0,2,0,0,0.82921,30,2207,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.2620780225985116,2,1.0986122886681096,0,0,-1.551428363090344,-0.3451324483743889
283884,403,365275196,119.93700000000001,3.0028900000000003,35.4781,-2.7984299999999998,1.0,84.459,14,1,0,35.4781,237.253,35.4781,28.5462,0,0,0,0.0,3,0,0,0.5800960000000001,44,2774,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.7667865826253348,1,0.6931471805599453,0,0,-0.926258329747748,-0.21123480253424826
283884,403,365993877,82.8796,-2.65968,69.2509,-2.50549,0.995676,13.6286,8,2,0,69.5517,151.558,39.3012,30.2505,1,1,2,41.3873,2,0,0,0.642174,32,2014,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.540174006216463,4,1.6094379124341003,0,0,2.16353144708998,0.45053008572741804
283884,403,366717454,42.5533,0.696166,30.4966,0.0007218439999999999,1.0,12.0567,5,1,0,30.4966,97.598,30.4966,19.8159,0,0,0,0.0,0,0,0,0.53818,30,1892,0,1,1,1,1,1,0,0,0,-1,-1,1,1,1,1,1,0.5746570893411064,1,0.6931471805599453,0,0,-3.102432518385267,-0.6773233628555038
283884,403,365669173,29.0987,-0.783445,0.0,0.0,0.0,29.0987,7,0,0,0.0,103.51700000000001,20.6494,17.7547,0,0,0,0.0,1,1,1,0.995818,36,2048,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9667759737131504,0,0.6931471805599453,0,0,-0.5733105068480129,-0.13564115589383205
283884,403,366309818,41.1224,-0.7429140000000001,58.2078,-1.62275,0.28471799999999997,-17.0854,10,3,1,204.44,323.02099999999996,127.22399999999999,38.6291,1,0,1,14.5245,3,0,0,0.774904,34,2316,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.1667829320285656,4,1.6094379124341003,0,0,1.1895381310215474,0.24192217886997772
283884,403,365623035,116.686,-2.96696,134.317,0.177973,1.0,-17.6312,4,1,1,134.317,184.049,134.317,21.9997,0,1,1,38.1741,0,0,0,0.5280630000000001,26,1984,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.4630341702281322,2,1.0986122886681096,0,0,1.2088128437049965,0.2460503976183396
283884,403,366261350,87.8015,-1.33631,90.9896,-1.92658,0.62633,-3.1881,8,2,1,145.274,237.02,114.46799999999999,30.8057,0,1,1,18.2259,0,0,0,0.5362560000000001,31,2046,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.37509905991870146,3,1.3862943611198906,0,0,1.489846830854491,0.3062416852256334
283884,403,366729718,5.07788,1.52437,0.0,0.0,0.0,5.07788,5,0,0,0.0,60.8702,14.6932,13.0727,0,0,0,0.0,0,0,0,0.286758,20,1572,1,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.8354689464089452,0,0.0,0,0,-4.8626252562021515,-1.0543178623494294
283884,403,365799405,220.56400000000002,-2.75378,193.801,-2.70413,0.25487,26.7626,10,3,2,760.3919999999999,854.253,476.665,235.405,0,0,0,0.0,4,0,0,0.819045,26,2033,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.22461698894858836,3,1.3862943611198906,0,0,7.137016172394761,1.5157409256962489
283884,403,365293301,155.696,0.542427,0.0,0.0,0.0,155.696,19,0,0,0.0,299.14099999999996,29.6434,21.2139,0,0,0,0.0,11,1,0,0.8578709999999999,84,3732,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.9936182161637821,0,0.6931471805599453,0,0,2.0521065260325453,0.4266653228280453
283884,403,366321502,71.3316,-1.2762200000000001,0.0,0.0,0.0,71.3316,9,0,0,0.0,137.208,21.4128,21.1318,0,0,0,0.0,2,0,0,0.809926,32,1891,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9861747839118725,0,0.0,0,0,-3.0638404845172706,-0.6690577995567013
283884,403,365927886,14.269,-2.07702,0.0,0.0,0.0,14.269,2,0,0,0.0,28.5898,14.6985,13.8913,0,0,0,0.0,1,0,0,0.652482,18,1305,0,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,1,0.9345078263147554,0,0.0,0,0,-4.370218457989952,-0.9488551761042561
283884,403,366670733,35.0949,-0.695613,51.508,-1.06396,1.0,-16.413,7,1,1,51.508,131.634,51.508,17.8221,0,0,0,0.0,0,0,0,0.530346,36,2148,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.40061345001135806,1,0.6931471805599453,0,0,-2.8167482350914295,-0.6161360842809881
283884,403,365608432,66.6047,2.00475,76.7,1.6699,0.392714,-10.0953,10,2,2,195.308,308.16700000000003,135.70600000000002,59.6019,0,1,1,24.2162,5,0,0,0.836636,32,1801,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.2533339013292245,3,1.3862943611198906,0,0,1.8086748885767758,0.37452762997660954
283884,403,366445888,31.4057,1.43226,0.0,0.0,0.0,31.4057,4,0,0,0.0,60.5366,20.4238,16.9432,0,0,0,0.0,2,0,0,0.5590970000000001,29,2024,2,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9691412313265877,0,0.0,0,0,-3.918470567033455,-0.8521007318950343
283884,403,366769428,61.2859,0.16915999999999998,151.634,-0.0811624,1.0,-90.3477,3,1,1,151.634,187.141,151.634,24.4666,2,0,2,24.9792,1,0,0,0.570396,24,1738,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.2864899431983654,3,1.3862943611198906,0,0,1.2402377963061038,0.25278093003274343
283884,403,366137537,3.98368,-2.3864,65.9692,2.9679900000000004,1.0,-61.9855,8,1,1,65.9692,203.268,65.9692,28.7412,1,0,1,17.5349,1,1,0,0.896488,35,2377,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.05614543060126664,2,1.3862943611198906,0,0,0.14943741415030454,0.019155523403331123
283884,403,366102500,47.5417,-1.65455,31.7166,-1.78798,0.25563400000000003,15.8251,11,2,2,124.07,249.179,67.3329,56.7374,1,0,1,10.8657,4,0,0,0.810419,29,1940,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.27542570984469766,3,1.3862943611198906,0,0,1.134989419409768,0.23023904679568746
283884,403,365204306,73.422,-0.968618,0.0,0.0,0.0,73.422,18,0,0,0.0,273.664,22.7982,20.199,0,0,0,0.0,3,0,0,0.777463,44,2729,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.9865631130579667,0,0.0,0,0,-3.0206597106991784,-0.6598094292711254
283884,403,366421945,53.674,-2.85527,40.2805,1.56015,0.293691,13.3934,9,2,1,137.153,233.13099999999997,88.1464,49.0062,2,0,2,44.9162,1,0,0,0.557275,29,2186,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.27980419857475747,4,1.6094379124341003,0,0,1.9793790279833008,0.41108869525910874
283884,403,366141721,21.8585,-0.910101,0.0,0.0,0.0,21.8585,1,0,0,0.0,12.5934,12.5934,0.0,0,0,0,0.0,1,0,0,0.696549,24,1608,1,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9562525975020233,0,0.0,0,0,-4.150234728126571,-0.9017395083964622
283884,403,365958838,46.7588,0.351569,0.0,0.0,0.0,46.7588,9,0,0,0.0,143.852,25.2541,19.4161,0,0,0,0.0,0,0,0,0.526438,35,2134,0,1,1,1,1,1,1,1,0,-1,1,1,1,1,1,1,0.9790614504552041,0,0.0,0,0,-3.579355375299479,-0.7794697300553729
283884,403,365780133,57.0979,-0.406829,0.0,0.0,0.0,57.0979,10,0,0,0.0,154.795,25.4486,18.049,0,0,0,0.0,2,0,0,0.7141,37,2450,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9827876739090398,0,0.0,0,0,-3.3601712100290184,-0.7325253114653858
283884,403,366777016,61.4406,-0.187472,71.7428,-0.404957,0.254866,-10.3021,23,4,1,281.492,545.08,162.281,47.2067,0,1,1,20.0374,5,0,0,0.8302309999999999,42,2525,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.1786413965992174,5,1.791759469228055,0,0,2.950223857164286,0.6190222656005556
283884,403,366161579,115.029,1.32749,137.44299999999998,1.02739,0.20991100000000001,-22.4146,7,3,2,654.769,713.72,390.459,221.799,0,1,1,13.0743,2,0,0,0.732192,30,1789,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.14923365135872174,4,1.6094379124341003,0,0,5.762475110626962,1.2213445175746578
283884,403,365259301,34.7814,1.36369,0.0,0.0,0.0,34.7814,6,0,0,0.0,86.8216,24.68,18.1129,0,0,0,0.0,2,0,0,0.552633,24,1503,1,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9720525189064709,0,0.0,0,0,-3.841639471968999,-0.8356452042661002
283884,403,366704116,51.523999999999994,3.0967,41.9735,-0.911472,1.0,9.55049,8,1,0,41.9735,148.092,41.9735,18.3091,0,0,0,0.0,2,1,0,0.906056,33,2386,5,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.5452419376173973,1,1.0986122886681096,0,0,0.027642316813303924,-0.0069303027535957944
283884,403,366507891,41.3348,0.46435699999999996,0.0,0.0,0.0,41.3348,2,0,0,0.0,42.9638,28.3753,14.5885,0,0,0,0.0,0,0,0,0.150029,20,1633,1,1,1,1,1,1,1,1,0,-1,1,1,1,1,1,1,0.9763787711291892,0,0.0,0,0,-3.6966041975425554,-0.8045818442620271
283884,403,366553932,63.3901,-0.13783299999999998,0.0,0.0,0.0,63.3901,10,0,0,0.0,139.753,20.4988,20.1034,0,0,0,0.0,1,0,0,0.6496850000000001,38,2336,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9844696622617453,0,0.0,0,0,-3.2286001603388073,-0.7043456917225099
283884,403,365557040,51.9145,2.54398,85.8136,-1.2433299999999998,0.165825,-33.8991,17,6,3,517.495,697.5160000000001,206.56799999999998,146.989,0,0,0,0.0,3,1,0,0.8662770000000001,40,2591,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.09101268474666008,6,2.0794415416798357,0,1,9.3695145551311,1.9938928873186708
283884,403,365223676,136.781,-0.321947,166.918,0.08961439999999998,0.49269399999999997,-30.136999999999997,10,2,2,338.787,458.564,235.905,102.882,0,0,0,0.0,4,0,0,0.739259,40,2157,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.28701255644525026,2,1.0986122886681096,0,0,2.4415010091401412,0.510065041001474
283884,403,366340869,30.8139,2.3517,33.3794,1.9349299999999998,0.311606,-2.56554,4,2,1,107.12,136.957,69.3395,37.7809,1,0,1,12.6625,2,1,1,0.983099,29,1579,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.22178820287921092,3,1.6094379124341003,0,0,2.396633527525071,0.5004554150715288
283884,403,365710147,35.9862,2.1263799999999997,0.0,0.0,0.0,35.9862,3,0,0,0.0,41.8518,19.3471,12.002,0,0,0,0.0,1,0,0,0.617468,35,1837,0,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9729628888612509,0,0.0,0,0,-3.8146181576892806,-0.8298578341482205
283884,403,365574656,58.2689,0.42255600000000004,37.196999999999996,-1.70268,1.0,21.0719,8,1,0,37.196999999999996,139.116,37.196999999999996,21.1643,0,0,0,0.0,1,0,0,0.824153,38,2101,1,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.604036244932147,1,0.6931471805599453,0,0,-2.6617303783771655,-0.5829346751119573
283884,403,365276818,157.933,-1.36556,156.265,-1.5393700000000001,0.302329,1.66793,5,2,2,516.87,567.249,336.56,180.31,1,0,1,31.4024,0,0,0,0.531325,33,1994,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.2336968021745982,3,1.3862943611198906,0,0,5.204575846890327,1.101854788307122
283884,403,365407120,25.3871,1.02969,0.0,0.0,0.0,25.3871,4,0,0,0.0,57.4404,21.3301,13.1747,0,0,0,0.0,0,0,0,0.46969799999999995,26,1654,0,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.962102694119475,0,0.0,0,0,-4.061198417235259,-0.8826698924731021
283884,403,366437810,198.359,-2.19172,128.884,-2.2934900000000003,0.737444,69.4756,9,2,1,174.771,294.551,144.425,30.3454,0,1,1,14.5119,2,0,0,0.649641,29,2142,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.5301873680271564,3,1.3862943611198906,0,0,4.340732165705895,0.9168385061509832
283884,403,366280131,69.6489,-0.874697,0.0,0.0,0.0,69.6489,5,0,0,0.0,102.62700000000001,28.4799,24.1695,0,0,0,0.0,2,0,0,0.55513,30,2201,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9858454979483049,0,0.0,0,0,-3.0986514135451917,-0.6765135335134703
283884,403,365697297,22.5766,2.9900900000000004,0.0,0.0,0.0,22.5766,9,0,0,0.0,154.76,24.9284,20.3168,0,0,0,0.0,4,0,0,0.5556840000000001,32,2304,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9575850631558409,0,0.0,0,0,-4.131673930858729,-0.8977641945993624
283884,403,365161256,50.7233,-2.77872,36.806999999999995,-2.3919,0.319245,13.9164,10,3,0,115.294,217.872,43.6817,41.6084,0,0,0,0.0,4,1,0,0.8881049999999999,31,1871,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.30370087410106616,3,1.6094379124341003,0,0,1.69575399367519,0.3503424624428379
283884,403,366806312,29.6923,2.19754,0.0,0.0,0.0,29.6923,7,0,0,0.0,95.4585,18.6604,16.5289,0,0,0,0.0,1,0,0,0.820275,40,2367,1,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.9674185382001349,0,0.0,0,0,-3.958229245131716,-0.8606161646815508
283884,403,365790813,138.65,-0.348505,123.64200000000001,-0.351887,0.2063,15.0084,10,7,5,599.3290000000001,655.818,161.59799999999998,141.264,0,2,2,39.1195,3,1,1,0.9926299999999999,21,1564,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.187623734909923,9,2.3978952727983707,0,1,17.068336599453428,3.642810929607537
283884,403,366116679,70.0472,1.05734,83.5957,0.355663,0.726897,-13.5485,12,2,1,115.00399999999999,244.055,81.0204,33.9832,0,1,1,11.5535,5,1,1,0.982825,27,1894,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.3764942123458489,3,1.6094379124341003,0,0,3.7050984209011766,0.7806997638781846
283884,403,365637799,46.8517,-2.8706,40.3435,-0.124205,1.0,6.50824,5,1,0,40.3435,99.0483,40.3435,19.0423,1,0,1,10.2612,1,0,0,0.786968,28,2096,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.5312273230289177,2,1.0986122886681096,0,0,-1.3261690067282075,-0.2968868577162924
283884,403,365252366,66.59899999999999,-0.46165,0.0,0.0,0.0,66.59899999999999,8,0,0,0.0,101.03200000000001,17.0604,13.6946,0,0,0,0.0,1,0,0,0.729811,31,2198,2,1,1,1,1,1,1,0,0,-1,1,1,1,1,1,1,0.9852068817586059,0,0.0,0,0,-3.161876235052633,-0.6900548971537686
283884,403,366253922,61.8108,2.99808,51.6428,2.8268400000000002,1.0,10.1679,9,1,1,51.6428,217.965,51.6428,29.2108,2,1,3,63.1166,2,2,2,0.998049,41,2176,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.5400511648388517,4,1.9459101490553132,0,0,8.328071814088396,1.770838799845313
283884,403,366012729,19.8485,-1.4165,0.0,0.0,0.0,19.8485,9,0,0,0.0,124.76100000000001,23.8274,17.9538,0,0,0,0.0,3,0,0,0.7006020000000001,28,1987,1,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9520349185792742,0,0.0,0,0,-4.203704415420492,-0.913191537237616
283884,403,365918126,38.1891,-2.8899,0.0,0.0,0.0,38.1891,3,0,0,0.0,35.1439,13.2748,10.9572,0,0,0,0.0,1,0,0,0.552511,30,1902,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.9744827005468357,0,0.0,0,0,-3.765661327340964,-0.8193723598263211
283884,403,366391750,57.5571,2.73651,45.1627,2.83448,0.315269,12.3944,17,3,1,143.251,341.78,72.3596,38.6843,0,0,0,0.0,9,1,0,0.8625889999999999,35,2465,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.28520708534493905,3,1.6094379124341003,0,0,2.786990722204502,0.5840613248507875
283884,403,365327113,46.3612,-1.7189900000000002,0.0,0.0,0.0,46.3612,9,0,0,0.0,125.837,21.9668,18.1071,0,0,0,0.0,2,0,0,0.5534560000000001,36,2185,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.9788856701266015,0,0.0,0,0,-3.5878852894546887,-0.7812966497151244
283884,403,366242830,16.8686,-0.095746,0.0,0.0,0.0,16.8686,2,0,0,0.0,23.784000000000002,13.3243,10.4597,0,0,0,0.0,0,0,0,0.5263260000000001,24,1514,1,1,1,1,1,1,0,0,0,-1,1,1,1,1,1,1,0.9440359065623496,0,0.0,0,0,-4.288403002564212,-0.9313321083137654
283884,403,365278059,46.4043,-2.19971,33.0994,-2.09813,0.381422,13.3049,10,2,0,86.7789,192.343,45.7363,41.0425,0,0,0,0.0,4,0,0,0.7554569999999999,30,2070,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.34582794269327305,2,1.0986122886681096,0,0,-2.203201135777838,-0.48472781480445526
283884,403,366431455,24.9384,-2.92542,0.0,0.0,0.0,24.9384,2,0,0,0.0,40.5485,28.1596,12.3889,0,0,0,0.0,0,0,0,0.367747,24,1694,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0.9614471208709866,0,0.0,0,0,-4.072245786607059,-0.8850359955694095
283884,403,365326533,251.609,-0.8888030000000001,240.332,-1.02826,0.28334699999999996,11.2774,7,4,2,848.189,899.278,451.56,300.02099999999996,1,1,2,313.72700000000003,0,0,0,0.533466,21,1572,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.22856963766285912,6,1.9459101490553132,1,0,13.0671263043385,2.785839849015725
283884,403,365412377,53.4068,-1.7007700000000001,55.674,-0.829519,0.0798323,-2.26723,16,7,5,697.387,822.008,196.635,130.546,3,2,5,246.52200000000002,2,0,0,0.704735,34,2305,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0710391599398665,12,2.5649493574615367,0,1,16.901892845373876,3.6071623449866643
283884,403,366613081,4.8036900000000005,-0.0581746,0.0,0.0,0.0,4.8036900000000005,7,0,0,0.0,104.706,18.6354,18.4388,0,0,0,0.0,0,0,0,0.527932,27,1937,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,0.8276958279990834,0,0.0,0,0,-4.892293022549601,-1.0606720441869997
283884,403,365372670,16.7974,2.59333,23.5367,-2.80042,0.146508,-6.739330000000001,10,2,2,160.65200000000002,274.086,91.9755,68.6765,0,0,0,0.0,0,0,0,0.5304479999999999,31,2211,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0.09412976451587955,2,1.0986122886681096,0,0,-1.4664099371280384,-0.32692337487078305
