run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
258213,128,205962393,94.5117,-0.677054,88.73,-0.474846,0.0664723,5.7817,9,7,6,1334.84,1359.2,538.738,400.264,2,2,4,271.181,0,0,0,0.353453,10,1146,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1
258213,128,206804426,92.6032,-2.50609,60.2145,-2.23266,0.177524,32.3887,8,2,2,339.19,424.145,199.164,140.026,0,1,1,19.4387,1,0,0,0.788234,23,1690,2,1,1,1,1,1,1,0,0,1,1,1,1,-1,-1,1
258213,128,206936893,77.0297,-2.23973,118.591,-2.27745,0.257997,-41.5613,6,4,3,459.661,509.11,212.679,126.114,0,1,1,33.5078,1,1,0,0.848485,14,1217,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,205938038,54.4048,-2.9917,85.6326,-2.99883,0.208935,-31.2277,9,4,4,409.852,477.925,161.683,126.21,0,0,0,0,1,1,0,0.880288,15,1141,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206578190,8.00042,-0.307185,188.079,-1.37952,0.622491,-180.078,7,4,3,302.139,346.578,105.968,100.707,0,1,1,13.1082,0,0,0,0.257343,13,1375,2,1,1,1,1,0,1,1,0,1,1,1,1,-1,-1,1
258213,128,206854191,128.964,-1.24013,125.086,-2.71124,0.197472,3.87826,5,3,3,633.434,658.569,331.348,221.973,0,0,0,0,0,0,0,0.376786,14,1146,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258213,128,206455291,26.5437,3.00494,117.342,-2.05719,0.373887,-90.798,8,3,3,313.843,377.946,165.19,76.4718,0,0,0,0,4,1,0,0.936707,19,1377,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206085813,36.6491,0.301133,157.096,0.044069,0.695569,-120.447,6,3,1,225.852,269.8,137.461,47.404,0,2,2,66.6544,0,0,0,0.520953,11,1194,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206098721,73.4841,-0.990538,89.7565,-1.0295,0.429192,-16.2725,4,2,2,209.129,233.958,119.993,89.1359,0,1,1,36.7745,0,0,0,0.529153,14,1183,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
258213,128,206773698,48.0648,-1.07244,137.221,-1.33842,1,-89.1566,3,1,1,137.221,159.145,137.221,11.5104,0,1,1,31.2217,0,0,0,0.52908,15,1409,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
258213,128,206773728,15.2317,1.053,133.351,1.52301,0.415799,-118.12,4,3,3,320.711,331.064,145.957,101.618,1,0,1,13.5891,2,1,0,0.886251,11,1122,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,205782820,60.4526,2.60163,272.66,-0.273016,0.569294,-212.207,4,3,3,478.944,493.739,314.216,87.158,2,0,2,75.931,2,0,0,0.750408,7,931,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258213,128,205753298,44.3681,-2.18445,87.0093,-0.076147,0.404755,-42.6412,12,3,2,214.968,354.003,126.501,57.2119,1,0,1,10.7816,1,0,0,0.747842,15,1474,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206345948,79.2487,-0.340312,20.5733,-0.794452,0.0937573,58.6753,2,2,2,219.432,219.432,119.939,99.4927,0,0,0,0,1,0,0,0.63791,16,1453,3,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
258213,128,206262793,43.4299,0.345443,54.3205,0.370408,0.175348,-10.8906,8,4,3,309.788,354.091,130.841,69.7859,0,0,0,0,2,1,0,0.94447,9,1105,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,205967305,89.8206,-1.61008,207.095,0.638586,0.935218,-117.274,11,3,1,221.44,330.404,146.995,39.6291,0,0,0,0,0,0,0,0.324085,12,1479,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258213,128,206362553,74.3186,0.860125,42.5547,0.362038,0.194074,31.764,8,2,2,219.271,291.373,130.348,88.923,0,0,0,0,1,0,0,0.552558,20,1687,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
258213,128,206296096,72.273,2.09303,72.9,2.78438,0.441734,-0.627034,6,2,2,165.031,228.371,87.7253,77.306,0,1,1,44.9453,1,0,0,0.668473,7,965,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
258213,128,206720269,35.4429,-2.86139,73.8323,-2.82303,0.300399,-38.3894,5,3,2,245.781,274.372,110.589,95.8009,0,0,0,0,0,0,0,0.153786,13,1190,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206399460,19.2868,-2.84302,0,0,0,19.2868,1,0,0,0,22.1177,22.1177,0,0,0,0,0,0,0,0,-10,9,1089,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1
258213,128,205564904,36.5439,3.09361,120.106,3.11938,0.0964476,-83.5623,8,3,3,1245.3,1323.63,664.307,509.547,1,0,1,13.8135,1,0,0,0.594266,15,1335,4,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1
258213,128,206734004,103.603,-1.50992,90.0993,1.98857,0.483957,13.5032,6,2,2,186.172,230.717,134.191,51.9815,0,0,0,0,1,0,0,0.559172,7,966,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206591642,45.4841,-2.01021,116.489,-2.6869,0.235463,-71.0044,9,5,4,494.72,541.272,185.902,139.531,0,0,0,0,1,1,1,0.998927,17,1328,5,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,207034641,66.4291,-1.17793,51.5182,-2.33555,0.292809,14.9109,6,2,2,175.945,233.195,97.8668,78.0779,0,0,0,0,0,0,0,0.354918,25,1577,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
258213,128,205521473,25.4692,-0.520589,16.736,2.93466,0.0370853,8.73322,8,6,4,451.283,477.622,180.068,71.6692,0,0,0,0,0,0,0,0.162528,19,1469,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206082158,18.2701,-2.91677,207.316,-1.08579,0.701526,-189.046,6,3,3,295.522,337.975,111.673,110.691,2,0,2,31.3068,1,0,0,0.718505,13,1226,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206276107,533.438,3.14068,488.391,-3.10396,1,45.0469,5,1,1,488.391,552.203,488.391,21.2466,0,0,0,0,0,0,0,0.174385,14,1177,0,1,1,1,1,1,1,0,0,1,-1,1,1,-1,-1,1
258213,128,205342340,16.3471,0.342747,39.3179,-0.200806,0.146067,-22.9709,7,4,2,269.177,300.986,102.636,101.928,0,0,0,0,1,0,0,0.609604,13,1252,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206135832,17.6366,-3.04882,176.253,2.53455,0.693374,-158.617,7,3,2,254.197,303.186,155.583,50.3519,0,0,0,0,0,0,0,0.525856,12,1227,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,205398788,31.0252,-3.10941,183.948,2.60656,0.33009,-152.923,9,4,4,557.267,639.001,292.622,120.519,1,0,1,28.5465,1,0,0,0.543297,12,1607,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,205779253,55.0967,-3.10594,75.6923,2.3193,0.119076,-20.5956,5,2,2,635.666,693.891,352.979,282.687,2,1,3,110.027,1,0,0,0.547305,9,981,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258213,128,206244792,54.5813,2.78289,40.9077,-3.12635,0.139141,13.6737,6,2,2,294.001,341.892,166.302,127.699,0,1,1,20.9161,0,0,0,0.333514,10,1035,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206919654,82.9353,-2.32266,71.7561,-2.5192,0.258503,11.1793,5,2,2,277.583,328.637,174.173,103.41,0,0,0,0,0,0,0,0.324474,10,1261,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
258213,128,205396937,152.063,-0.998012,164.881,-0.988532,0.454673,-12.8177,7,2,2,362.636,432.529,236.044,126.592,1,0,1,18.7551,1,0,0,0.64045,16,1321,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1
258213,128,205862410,61.8549,1.33426,163.259,0.969063,0.600729,-101.404,11,3,2,271.768,394.084,142.701,84.9789,0,1,1,13.7022,0,0,0,0.533493,14,1616,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206540706,65.9767,-2.28405,156.979,-1.76957,0.64821,-91.0023,4,3,2,242.173,252.467,122.922,70.6983,0,1,1,18.1566,0,0,0,0.527776,11,1058,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206028503,59.7854,-1.91065,288.831,-2.12173,1,-229.045,3,1,1,288.831,312.726,288.831,12.1906,0,0,0,0,0,0,0,0.530767,11,1267,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258213,128,206364817,80.9486,0.195099,77.9837,-0.21727,0.113987,2.96496,11,2,2,684.145,805.864,380.561,303.584,3,0,3,149.008,2,1,0,0.911692,21,1676,3,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258213,128,205843840,49.5183,-0.330447,61.3103,-0.00442986,0.194694,-11.792,4,2,2,314.905,353.478,184.418,130.487,0,1,1,69.1618,0,0,0,0.145039,10,919,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,205610954,27.3896,-1.84842,198.93,1.2467,0.874518,-171.54,3,2,1,227.474,237.734,180.426,47.0475,0,1,1,16.3683,0,0,0,0.291949,8,802,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206657925,116.175,-3.05059,221.454,-3.01199,0.979227,-105.279,4,2,2,226.152,251.06,174.129,52.0224,0,0,0,0,1,0,0,0.568059,14,1356,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258213,128,205622182,54.5152,-0.653984,48.1531,-0.467392,0.197608,6.3621,5,3,3,243.679,269.716,101.462,83.5027,0,0,0,0,1,0,0,0.544857,21,1690,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206673106,64.2038,-2.67334,45.768,-2.04369,0.236177,18.4358,8,2,2,193.787,276.207,109.366,84.4208,0,0,0,0,0,0,0,0.528455,10,1333,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
258213,128,206324020,32.8886,1.14762,98.1966,2.72042,0.295651,-65.308,10,4,3,332.137,449.215,143.976,89.2916,0,0,0,0,1,1,0,0.859265,16,1529,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206016137,89.4795,-1.78195,54.8583,1.76952,1,34.6212,3,1,1,54.8583,98.1611,54.8583,23.4494,0,0,0,0,0,0,0,0.341941,11,998,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258213,128,207052243,76.0159,1.26801,117.54,1.3293,0.207191,-41.5246,11,7,4,567.304,623.618,166.713,141.236,0,1,1,18.8028,2,0,0,0.765848,14,1405,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206457684,57.0878,-0.526825,73.0563,-0.134132,0.269273,-15.9685,4,2,2,271.309,294.85,170.617,100.692,0,1,1,42.933,0,0,0,0.52614,15,1727,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,205563925,9.93365,1.00597,115.312,-2.83414,0.407201,-105.378,4,3,2,283.181,298.027,141.94,94.5019,0,0,0,0,0,0,0,0.14958,8,754,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,205445072,99.2852,0.677081,89.0333,0.789127,0.132398,10.2519,8,5,2,672.466,716.143,359.095,181.985,1,0,1,13.2845,3,2,1,0.983053,13,1238,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258213,128,206391127,90.7291,3.03967,269.274,-2.99405,0.999994,-178.545,4,2,2,269.276,298.333,196.228,73.0482,0,0,0,0,1,0,0,0.84824,10,998,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258213,128,205955142,14.2931,-1.52801,172.144,-2.73196,0.306548,-157.851,14,6,4,561.558,683.465,220.346,119.267,0,3,3,76.9619,2,0,0,0.745459,25,1669,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206643286,47.1904,0.392979,110.138,0.0815785,0.251995,-62.948,8,2,2,437.066,534.162,260.433,176.633,0,1,1,23.863,0,0,0,0.30753,15,1471,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,205907119,30.9025,-0.648512,69.1176,0.0871485,0.172764,-38.2151,11,2,2,400.07,524.267,234.464,165.606,0,1,1,93.596,5,1,0,0.857923,15,1649,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206223042,32.6044,0.893186,44.9386,1.15738,0.171236,-12.3342,3,2,2,262.437,274.005,134.723,127.714,0,0,0,0,0,0,0,0.253111,14,1419,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,205358113,66.9009,-2.72769,85.9085,-1.95128,1,-19.0075,5,1,1,85.9085,133.851,85.9085,13.0501,0,0,0,0,0,0,0,0.532429,15,1468,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
258213,128,207033579,69.8793,-2.31407,78.2065,-2.0884,0.346689,-8.32723,7,4,3,225.581,277.95,76.303,59.3356,0,1,1,19.3526,0,0,0,0.483406,15,1466,2,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
258213,128,206091830,94.267,-2.98526,135.172,-2.89801,0.653038,-40.9048,3,2,1,206.989,217.024,170.594,36.3951,0,0,0,0,0,0,0,0.248481,11,1288,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258213,128,206862311,106.057,1.77804,56.5775,-1.69109,1,49.4799,5,1,1,56.5775,123.827,56.5775,22.9888,0,0,0,0,0,0,0,0.252647,15,1392,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206537533,8.98218,2.22712,271.274,2.29657,0.760743,-262.292,4,2,2,356.591,382.962,188.783,167.808,0,0,0,0,1,0,0,0.667578,14,1113,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206567540,70.2642,-2.84057,131.765,2.67962,1,-61.5012,3,1,1,131.765,156.306,131.765,14.5226,0,0,0,0,0,0,0,0.535933,14,1097,1,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
258213,128,205371524,144.99,-3.00486,131.744,-2.88695,0.871552,13.2454,4,2,2,151.16,180.117,80.2344,70.926,0,0,0,0,0,0,0,0.305227,11,1161,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258213,128,206370773,77.694,3.10902,59.5337,-3.12785,0.138449,18.1604,8,5,3,430.005,474.313,143.647,117.888,0,0,0,0,0,0,0,0.395699,10,1454,3,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206145307,22.1345,2.17503,114.892,-0.217261,0.327933,-92.7578,10,6,2,350.353,406.232,133.977,55.3323,0,2,2,54.1549,1,0,0,0.584283,14,1443,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206648911,65.1229,2.55698,75.274,1.98182,0.192517,-10.1511,10,4,4,391,481.585,188.573,81.9977,0,0,0,0,0,0,0,0.382083,13,1222,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,205323472,193.1,2.05122,216.903,2.02476,0.299158,-23.8035,8,5,5,725.046,764.802,217.428,210.146,4,0,4,510.787,1,1,1,0.967622,13,1409,3,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1
258213,128,205668810,62.0503,-3.00813,89.7996,3.10248,0.332169,-27.7493,5,2,2,270.343,328.236,177.269,93.0737,0,0,0,0,0,0,0,0.389827,12,1185,1,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
258213,128,205408183,44.3565,-2.88878,90.0771,-3.04956,0.334762,-45.7206,8,3,2,269.078,356.933,124.187,111.91,0,0,0,0,2,0,0,0.580238,13,1158,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,1
258213,128,206062272,251.511,2.63535,258.361,2.75539,0.307664,-6.84978,4,2,2,839.75,862.225,548.992,290.758,2,0,2,118.499,0,0,0,0.307737,13,1127,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258213,128,206542532,41.0514,-2.23385,165.084,-2.81722,0.586874,-124.032,6,3,3,281.293,322.464,131.536,95.9304,0,1,1,28.512,0,0,0,0.318016,8,1029,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,205367075,39.9148,-1.18059,43.8926,-1.39225,0.117414,-3.97782,8,6,3,373.828,406.49,126.201,80.9729,0,2,2,47.8648,2,1,0,0.916489,11,965,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,207055955,186.646,2.53855,132.528,2.74291,0.439337,54.1182,8,4,3,301.653,363.719,99.3884,99.1403,0,3,3,64.5256,0,0,0,0.526514,9,1156,0,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258213,128,205501047,35.2963,0.967415,99.8614,-1.37584,0.227964,-64.5651,8,4,4,438.058,512.623,125.923,111.428,1,1,2,29.5212,1,1,1,0.995874,16,1667,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,205716249,39.5427,1.87834,85.3279,1.71946,0.137498,-45.7852,4,3,3,620.575,649.95,222.323,210.343,1,0,1,10.5562,1,0,0,0.711352,13,1044,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258213,128,207027115,28.742,-2.69459,95.1822,-1.80497,0.212851,-66.4402,7,5,3,447.178,477.557,193.822,112.672,0,0,0,0,1,0,0,0.662536,11,1563,0,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206568806,30.6248,2.41795,245.035,0.328869,0.919859,-214.41,3,3,3,266.383,266.383,110.767,89.6643,0,0,0,0,0,0,0,0.25669,8,839,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,205566945,54.1787,2.06383,47.6499,1.2056,0.0543132,6.5288,9,7,6,877.317,910.219,221.167,198.584,1,1,2,72.8262,0,0,0,0.530997,19,1492,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
258213,128,206889153,46.6368,3.02015,93.5083,2.99981,0.451302,-46.8715,6,2,2,207.197,262.604,149.945,57.2518,0,0,0,0,0,0,0,0.357847,10,1123,1,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
258213,128,206146537,29.4251,1.74741,108.044,-1.02749,0.220253,-78.6186,7,4,3,490.544,535.893,197.152,185.807,1,0,1,10.41,1,0,0,0.655024,16,1732,4,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,205801699,55.157,-2.90946,184.382,-2.31596,1,-129.225,6,1,1,184.382,267.339,184.382,23.7191,0,0,0,0,0,0,0,0.531964,16,1343,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206514963,68.1286,2.52006,92.3806,3.1164,0.198791,-24.252,10,4,3,464.712,549.053,269.611,90.5859,0,0,0,0,2,2,1,0.987952,6,857,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,206933384,43.0035,-2.66668,99.9558,-1.75786,0.313445,-56.9523,5,3,3,318.894,361.58,144.635,112.742,0,0,0,0,0,0,0,0.259936,16,1451,1,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,1
258213,128,205539948,48.8744,-1.91901,29.0866,2.59964,0.0588993,19.7878,5,2,2,493.837,546.496,249.83,244.007,0,0,0,0,1,1,1,0.983844,20,1707,4,1,1,1,1,1,1,0,0,1,1,1,1,-1,-1,1
