run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status
259721,272,344455387,22.2568,2.90628,46.5626,3.10247,1,-24.3059,5,1,0,46.5626,97.0711,46.5626,14.8904,1,0,1,38.9099,1,0,0,0.54487,12,1248,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344117926,26.484,-2.13856,50.9346,-2.31778,0.361434,-24.4506,3,3,1,140.923,140.923,64.1808,43.7453,1,0,1,33.949,0,0,0,0.164151,16,1452,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344575766,70.7248,-2.32935,52.3867,-1.84658,1,18.3381,5,1,1,52.3867,101.558,52.3867,14.19,1,0,1,44.8155,4,0,0,0.69356,17,1656,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344849362,40.6501,-2.56157,44.6817,2.65586,1,-4.03154,3,1,0,44.6817,70.8274,44.6817,15.5779,1,0,1,39.5324,0,0,0,-10,12,1181,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344869431,23.2254,-2.17862,41.0879,2.68204,1,-17.8625,7,1,0,41.0879,132.526,41.0879,27.8582,1,0,1,20.7348,1,1,0,0.94101,23,1787,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344338633,21.654,-0.198694,0,0,0,21.654,2,0,0,0,37.6209,27.4364,10.1845,1,0,1,18.52,0,0,0,0.536025,14,1107,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344247441,36.4334,-0.769104,25.0563,-0.122875,0.318119,11.3771,5,2,0,78.764,129.002,43.2373,35.5266,1,0,1,20.2573,0,0,0,0.382605,14,1455,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
259721,272,345234204,47.9077,-1.6072,46.2946,-1.85864,1,1.61317,3,1,0,46.2946,75.1752,46.2946,18.6951,1,0,1,36.2485,0,0,0,0.149543,11,906,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344183610,11.6879,-2.55469,24.8523,-2.70018,0.116121,-13.1644,5,3,3,214.02,237.221,78.4044,74.7475,2,0,2,126.98,0,0,0,0.118115,14,1130,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
259721,272,344001193,29.9185,1.30671,0,0,0,29.9185,6,0,0,0,110.741,26.3019,22.5842,2,0,2,47.2624,0,0,0,0.530522,22,1850,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344944215,22.8777,1.94473,42.2802,1.45345,1,-19.4025,4,1,0,42.2802,95.7417,42.2802,22.093,2,0,2,138.272,0,0,0,0.278013,20,1353,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344291203,23.8061,-3.1211,24.7772,2.16995,0.302989,-0.971148,4,2,0,81.7759,107.144,49.8782,31.8977,1,0,1,26.7318,2,0,0,0.606646,17,1261,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344201834,32.9664,0.303058,37.1958,2.61624,0.254833,-4.2294,9,2,2,145.962,230.295,91.5755,54.3863,1,0,1,46.8659,2,1,1,0.998748,24,1872,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,343966539,29.8168,-1.37599,42.9037,-0.0250484,1,-13.0869,5,1,0,42.9037,89.7606,42.9037,13.0515,1,0,1,18.5075,2,1,1,0.998578,19,1619,3,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,343979301,22.6507,2.58369,12.3542,0.633203,0.114717,10.2966,4,2,1,107.693,134.182,59.9795,47.7132,1,0,1,22.3722,1,1,0,0.932188,18,1534,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345139375,86.4252,-2.51727,69.3057,-1.67874,0.587479,17.1195,3,2,2,117.971,136.043,67.9576,50.0139,1,0,1,42.8995,0,0,0,0.206654,13,981,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
259721,272,344068685,11.6426,-0.90623,0,0,0,11.6426,1,0,0,0,12.7897,12.7897,0,0,0,0,0,0,0,0,-10,12,961,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345046345,8.88802,0.733497,0,0,0,8.88802,3,0,0,0,51.267,28.6276,12.4548,2,0,2,86.6434,0,0,0,0.158471,20,1696,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,343999383,18.3577,2.91369,67.8602,-2.32058,0.199273,-49.5024,9,4,3,340.539,428.5,168.981,79.9981,1,2,3,68.2681,0,0,0,0.531314,20,1695,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345101034,34.7164,2.90738,58.6099,2.39057,0.126543,-23.8935,9,5,3,463.162,534.206,153.406,141.328,1,0,1,27.5913,4,2,1,0.98594,8,1207,8,1,1,1,1,0,1,1,0,1,1,1,1,-1,-1,1
259721,272,343948281,36.9235,2.06928,43.5231,3.06621,1,-6.59959,3,1,0,43.5231,72.7463,43.5231,16.8708,1,0,1,35.8032,1,0,0,0.836303,13,1345,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344074115,40.4518,-3.02833,33.0963,-2.89838,1,7.35557,6,1,0,33.0963,112.629,33.0963,19.2655,0,0,0,0,0,0,0,0.528889,14,1486,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344619501,8.584,-0.0318625,0,0,0,8.584,3,0,0,0,57.9959,29.9532,16.2987,1,0,1,18.4385,0,0,0,0.162026,12,1206,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344730769,36.721,1.68861,38.4666,1.85793,1,-1.74566,3,1,0,38.4666,78.6242,38.4666,27.0664,1,0,1,31.5042,0,0,0,0.447388,12,1201,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344843863,8.91689,-0.90552,16.3022,-1.52667,0.179014,-7.38527,6,2,1,91.0662,156.408,53.3444,37.7218,1,0,1,20.271,1,1,1,0.988835,11,1134,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345017143,20.7186,2.12484,44.9559,-2.17825,1,-24.2373,7,1,0,44.9559,132.654,44.9559,19.8438,2,0,2,115.627,2,0,0,0.555105,15,1533,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345177649,41.7946,-1.11157,46.7812,-2.84646,1,-4.98657,5,1,0,46.7812,108.348,46.7812,19.4365,1,0,1,22.65,0,0,0,0.222269,9,1345,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344258337,15.9817,2.81556,0,0,0,15.9817,7,0,0,0,115.693,25.7936,19.5019,1,0,1,16.3065,1,0,0,0.552734,30,1931,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344748997,47.3393,1.65121,33.9742,0.0102901,1,13.365,8,1,0,33.9742,134.87,33.9742,22.9165,1,0,1,13.2528,0,0,0,0.484977,27,2224,3,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345228700,11.2787,-2.84706,39.8588,-2.51218,1,-28.5802,6,1,0,39.8588,113.527,39.8588,22.3697,1,0,1,18.1929,1,0,0,0.659326,14,1306,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345210460,35.4521,2.00564,9.58413,-1.71096,0.0577286,25.868,7,4,1,166.021,205.248,50.8978,48.3198,1,0,1,23.8928,0,0,0,0.531531,22,1601,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344030343,69.0143,-2.56159,63.5881,-2.7104,0.137731,5.42625,9,6,5,461.684,516.19,145.511,88.0713,1,0,1,41.3972,1,1,1,0.98033,17,1614,1,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
259721,272,344805540,46.8455,-3.06261,67.445,-2.01447,0.35547,-20.5994,8,3,3,189.735,265.735,68.8531,66.7422,2,0,2,92.6166,1,1,1,0.992946,16,1253,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344686986,14.3945,1.16486,42.4289,-1.53546,1,-28.0344,3,1,0,42.4289,69.9092,42.4289,14.3637,1,0,1,27.1111,0,0,0,0.166378,12,1213,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344469937,12.3125,-1.45279,14.285,0.409275,0.0652358,-1.97248,4,2,2,218.974,244.539,114.688,104.287,1,0,1,38.0835,0,0,0,0.526725,13,1277,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345175811,47.6716,-1.12049,50.9935,2.10927,0.332211,-3.32187,3,2,2,153.497,163.664,97.1549,56.3425,1,0,1,64.0116,1,1,0,0.849748,17,1111,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344882162,6.91908,2.79323,13.3322,-0.737365,0.185625,-6.41316,4,2,0,71.8235,104.836,40.243,31.5805,1,0,1,22.6045,1,1,0,0.870058,20,1429,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344454119,25.7029,-3.09448,168.224,-1.77654,0.660094,-142.521,6,3,2,254.848,300.607,112.103,103.503,2,0,2,49.1923,1,1,1,0.998832,19,1575,2,1,1,1,1,0,1,1,0,1,1,1,1,-1,-1,1
259721,272,345061517,22.4771,-1.49549,18.8059,-1.18105,0.15177,3.67113,4,2,2,123.91,150.297,69.3939,54.5165,2,0,2,32.3534,1,1,0,0.863177,18,1426,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344749596,36.7091,-1.65583,0,0,0,36.7091,2,0,0,0,44.2763,28.8932,15.3831,1,0,1,25.1541,0,0,0,0.125719,17,1202,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345138138,34.0485,1.40862,58.917,-0.957395,0.385664,-24.8685,12,3,1,152.768,302.781,62.775,48.7411,1,1,2,41.2888,3,1,1,0.999305,17,1918,3,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344764193,62.4139,-0.307442,43.4445,-0.689165,1,18.9695,5,1,0,43.4445,97.6873,43.4445,18.7086,1,0,1,37.1676,1,0,0,0.554035,23,1747,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345035972,25.439,-0.427746,34.597,-0.15058,1,-9.15803,3,1,0,34.597,58.4337,34.597,13.4845,1,0,1,27.4564,0,0,0,0.526927,20,1487,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344997678,19.5811,0.0690712,43.2787,0.755615,0.476837,-23.6976,6,2,1,90.762,143.08,59.5336,31.2284,1,0,1,22.5169,1,1,0,0.904794,14,978,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345085229,28.2369,0.797256,32.1932,-1.75489,1,-3.95622,1,1,0,32.1932,32.1932,32.1932,0,1,0,1,24.5821,0,0,0,0.252543,11,992,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345072467,44.086,-0.318974,44.6456,-0.554878,1,-0.559574,3,1,0,44.6456,65.5961,44.6456,10.7519,1,0,1,36.3827,0,0,0,0.197107,11,1228,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345214725,19.9808,0.911025,40.8628,2.74503,1,-20.882,4,1,0,40.8628,87.2827,40.8628,15.9472,1,0,1,11.9521,1,0,0,0.752831,15,1249,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345251221,7.88812,2.5489,32.8706,-1.56619,1,-24.9825,6,1,0,32.8706,100.993,32.8706,21.113,1,0,1,22.2597,1,0,0,0.543253,14,1307,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345194683,20.2827,-0.287558,33.1495,2.62098,1,-12.8668,5,1,0,33.1495,102.922,33.1495,25.8118,1,0,1,20.2579,1,1,0,0.952989,22,1488,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344698542,41.113,-3.02871,0,0,0,41.113,3,0,0,0,49.3197,18.4934,16.466,1,0,1,10.8054,0,0,0,0.52925,18,1338,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344804332,14.972,2.18948,16.2999,-1.74993,0.199969,-1.32791,4,2,0,81.5124,110.571,48.8066,32.7057,1,0,1,23.3626,0,0,0,0.384868,20,1367,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345015915,23.5425,1.16515,44.9484,0.614345,1,-21.4059,2,1,0,44.9484,55.4109,44.9484,10.4625,1,0,1,35.4283,0,0,0,0.121845,15,1114,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344140383,30.9319,2.82302,75.4218,-2.28692,0.250072,-44.4899,13,3,3,301.6,456.055,116.527,103.987,2,0,2,46.2647,4,2,1,0.995045,25,2088,2,1,1,1,1,0,1,1,0,1,1,1,1,-1,-1,1
259721,272,345256676,52.8814,-0.180722,22.4741,2.79089,0.292243,30.4074,3,2,0,76.9019,103.57,45.6801,31.2219,1,0,1,41.4482,0,0,0,0.376104,12,1170,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
259721,272,344167747,23.3513,-2.66192,49.8539,-3.04038,0.423525,-26.5026,5,2,1,117.712,157.975,68.8392,48.8724,1,0,1,32.8453,0,0,0,0.267174,12,1322,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345037799,22.7572,-2.98805,9.44107,-2.34211,0.102258,13.3161,3,2,0,92.3261,109.594,46.7234,45.6027,1,0,1,21.4263,2,1,0,0.856326,11,1054,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344450486,7.16636,2.78885,37.9563,-2.53714,1,-30.7899,4,1,0,37.9563,89.4201,37.9563,23.6616,1,0,1,22.6931,0,0,0,0.289129,14,1236,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344096610,7.32157,3.11605,28.3258,-0.396004,0.0625398,-21.0042,5,3,3,452.925,492.56,216.807,132.863,1,0,1,42.4713,0,0,0,0.476356,14,1184,2,1,1,1,1,1,1,1,0,1,1,1,1,-1,-1,1
259721,272,344351979,10.2254,-2.20697,15.3989,2.67718,0.142346,-5.17352,3,2,1,108.179,118.834,58.278,49.9015,1,0,1,19.5336,0,0,0,0.52982,18,1475,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345116242,31.2412,1.65961,34.2788,1.79405,1,-3.03762,6,1,0,34.2788,107.541,34.2788,18.7366,1,0,1,29.8934,1,0,0,0.542758,17,1468,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344010896,32.1582,0.673288,40.4299,0.144276,1,-8.27168,10,1,0,40.4299,172.146,40.4299,18.9387,1,0,1,19.1851,2,1,1,0.989739,15,1495,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344596405,45.1186,-1.67085,0,0,0,45.1186,5,0,0,0,94.652,26.3566,23.866,1,0,1,21.6649,0,0,0,0.528135,16,1212,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344082042,9.35297,1.08291,0,0,0,9.35297,2,0,0,0,23.067,12.7053,10.3617,0,0,0,0,0,0,0,0.527501,11,982,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345225669,49.1615,-1.30855,49.5378,-1.11331,1,-0.37624,3,1,0,49.5378,80.3126,49.5378,17.0695,1,0,1,39.3913,0,0,0,0.526361,16,1710,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344729540,38.5695,-2.4162,45.1075,2.74789,1,-6.53803,6,1,0,45.1075,117.694,45.1075,21.9346,1,0,1,20.9239,2,0,0,0.727681,22,1474,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
259721,272,344844455,22.8071,-0.738143,25.1954,1.71128,0.24447,-2.38824,4,2,1,103.061,134.905,55.0144,48.0469,2,0,2,36.3012,0,0,0,0.337688,22,1502,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344636536,21.5607,-2.60355,74.4748,2.76207,0.237328,-52.9141,7,2,2,313.806,401.695,183.444,130.362,1,0,1,54.2425,3,1,0,0.916501,20,1749,3,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345087041,32.3969,-2.51011,28.2143,-0.318631,0.071348,4.18265,8,3,2,395.446,462.822,183.151,175.964,4,1,5,118.43,0,0,0,0.487671,13,1206,3,1,1,1,1,0,1,1,0,1,1,1,1,-1,-1,1
259721,272,345169125,26.2503,1.51897,46.1636,1.92533,1,-19.9133,1,1,0,46.1636,46.1636,46.1636,0,1,0,1,39.5859,0,0,0,-10,18,1360,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344421001,48.5934,-2.78394,39.1198,1.65915,0.261509,9.47352,10,3,1,149.593,236.799,68.1677,49.6847,2,0,2,44.6488,4,0,0,0.696848,15,1317,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,343871988,3.08691,0.598631,36.4275,-0.500429,1,-33.3406,7,1,0,36.4275,120.828,36.4275,16.8496,1,0,1,17.9129,1,1,0,0.932181,20,1421,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344058025,21.2268,-0.908764,103.35,0.503736,0.626366,-82.1231,2,2,2,164.999,164.999,88.9146,76.0845,1,0,1,68.228,0,0,0,0.177913,15,1233,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
259721,272,344338931,28.7219,2.6993,70.8238,-1.42923,1,-42.1018,3,1,1,70.8238,95.0349,70.8238,13.2107,1,0,1,41.5861,0,0,0,0.257823,12,1046,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344747487,16.1425,1.45306,39.2555,-0.0196239,1,-23.1131,4,1,0,39.2555,79.5587,39.2555,16.831,1,0,1,18.2556,0,0,0,0.541539,22,1908,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345145133,20.4569,-1.49071,12.0909,-3.06949,0.130626,8.36602,3,2,1,92.561,102.907,51.8282,40.7328,1,0,1,23.9553,1,0,0,0.807901,19,1401,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344112758,18.3612,0.971528,39.6649,1.00402,1,-21.3037,4,1,0,39.6649,82.4079,39.6649,21.2511,1,0,1,33.3023,0,0,0,0.335947,14,1258,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344550492,20.89,1.12095,0,0,0,20.89,9,0,0,0,133.262,25.3434,20.5534,0,0,0,0,2,0,0,0.552269,18,1769,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345223566,69.1441,0.545843,44.3006,2.54691,0.140877,24.8435,7,3,3,314.463,375.082,168.52,93.3256,1,0,1,86.4885,0,0,0,0.490311,13,1486,0,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,1
259721,272,344712830,31.3848,-2.26835,58.0983,-3.1407,0.457183,-26.7135,6,3,0,127.079,190.746,47.5259,40.5983,1,0,1,34.984,1,0,0,0.552249,17,1349,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345039343,24.4056,-2.22951,7.1791,1.21032,0.0565333,17.2265,3,2,2,126.989,138.464,66.684,60.3048,1,0,1,25.2376,0,0,0,0.167762,16,1334,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,345057574,34.268,-0.317065,57.7468,0.403591,0.917699,-23.4789,6,2,0,62.9257,134.655,32.1834,30.7423,1,0,1,21.8086,1,0,0,0.55192,17,1537,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344960900,20.3847,0.4309,0,0,0,20.3847,3,0,0,0,52.5327,29.2867,12.4454,1,0,1,18.1077,0,0,0,0.527229,25,1691,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344946305,62.5703,1.42905,54.0113,0.231697,0.206524,8.559,10,4,3,261.525,339.596,115.365,61.5473,1,0,1,29.7056,3,1,0,0.869157,16,1714,3,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344099967,20.437,-2.74155,64.4801,-2.55293,1,-44.0431,2,1,1,64.4801,82.0968,64.4801,17.6167,1,0,1,27.1146,0,0,0,0.461132,16,1158,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344740213,47.9407,-2.23527,47.6019,-0.580636,1,0.338768,1,1,0,47.6019,47.6019,47.6019,0,1,0,1,39.2183,0,0,0,-10,15,1069,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344835066,24.2141,-1.49259,36.0945,-3.0933,1,-11.8805,2,1,0,36.0945,46.6178,36.0945,10.5233,1,0,1,29.2743,2,0,0,0.722726,11,984,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344426484,1.77654,1.4477,18.0252,-3.1018,0.286752,-16.2486,3,2,0,62.8597,73.4117,32.6556,30.2041,2,0,2,81.8157,1,0,0,0.754116,15,1109,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344844184,3.77295,-0.0285485,24.8014,-2.01862,0.292184,-21.0284,6,2,1,84.8828,135.904,53.1439,31.7388,2,0,2,90.5871,0,0,0,0.537248,16,1495,0,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344256837,22.9598,-2.02528,28.9732,1.93699,0.187697,-6.01335,10,2,2,154.361,265.218,80.2969,74.0643,1,0,1,36.0222,1,1,1,0.990838,23,1700,1,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
259721,272,344924421,2.986,0.610778,9.34213,-0.00574917,0.13673,-6.35613,5,2,0,68.3255,105.856,38.3063,30.0192,1,0,1,24.6892,1,0,0,0.753298,18,1499,2,1,1,1,1,0,0,1,0,1,1,1,1,-1,-1,1
